date,open,high,low,close
2006-12-07,0.78465,0.7911,0.78375,0.7893
2006-12-08,0.78925,0.7931,0.78505,0.7855
2006-12-11,0.78505,0.7859,0.7813,0.7847
2006-12-12,0.78475,0.7876,0.7835,0.7868
2006-12-13,0.7868,0.7894,0.78455,0.7851
2006-12-14,0.78515,0.7875,0.7814,0.7828
2006-12-15,0.78285,0.7844,0.7796,0.78145
2006-12-18,0.7817,0.7837,0.7781,0.7799
2006-12-19,0.77995,0.78525,0.7799,0.78415
2006-12-20,0.78415,0.7879,0.78235,0.7856
2006-12-21,0.78555,0.78685,0.78255,0.78425
2006-12-22,0.78425,0.78715,0.7824,0.78485
2006-12-26,0.7851,0.7864,0.78115,0.78135
2006-12-27,0.78135,0.7863,0.78085,0.7843
2006-12-28,0.7843,0.7916,0.78425,0.79095
2006-12-29,0.79095,0.79235,0.7853,0.7898
2007-01-02,0.79115,0.797,0.79105,0.7961
2007-01-03,0.7961,0.7979,0.79055,0.7911
2007-01-04,0.7911,0.79215,0.78285,0.7843
2007-01-05,0.7843,0.78515,0.7785,0.77885
2007-01-08,0.77935,0.78235,0.77815,0.77995
2007-01-09,0.77995,0.78365,0.77865,0.78075
2007-01-10,0.7804,0.78125,0.7761,0.77735
2007-01-11,0.77735,0.78405,0.7768,0.78095
2007-01-12,0.78105,0.78385,0.77815,0.7838
2007-01-15,0.78445,0.78595,0.7828,0.7839
2007-01-16,0.78385,0.78535,0.7821,0.7828
2007-01-17,0.78285,0.78725,0.78135,0.7862
2007-01-18,0.7862,0.7897,0.78565,0.7895
2007-01-19,0.7895,0.79075,0.78625,0.7899
2007-01-22,0.78945,0.79065,0.78735,0.78745
2007-01-23,0.7874,0.79375,0.7873,0.79285
2007-01-24,0.79285,0.7929,0.77915,0.78135
2007-01-25,0.7813,0.78195,0.77285,0.77315
2007-01-26,0.77325,0.7749,0.77215,0.77355
2007-01-29,0.77365,0.77435,0.77085,0.77235
2007-01-30,0.77235,0.77375,0.77025,0.7725
2007-01-31,0.7724,0.77695,0.76975,0.7769
2007-02-01,0.7769,0.777,0.77355,0.7741
2007-02-02,0.77405,0.77575,0.77165,0.775
2007-02-05,0.77445,0.77685,0.77255,0.7755
2007-02-06,0.7755,0.77825,0.77435,0.77755
2007-02-07,0.7776,0.77895,0.776,0.77875
2007-02-08,0.77875,0.78195,0.7763,0.78145
2007-02-09,0.7814,0.78215,0.77525,0.7764
2007-02-12,0.77615,0.7778,0.77115,0.7716
2007-02-13,0.77165,0.7798,0.77085,0.77975
2007-02-14,0.7797,0.78505,0.7786,0.78385
