date,open,high,low,close
2024-03-25,27.785,27.955,27.72,27.8
2024-03-26,27.77,27.79,27.385,27.505
2024-03-27,27.435,27.69,27.43,27.65
2024-03-28,27.58,28.07,27.495,27.83
2024-04-01,28.46,28.47,27.765,28.01
2024-04-02,28.635,29.37,28.525,28.955
2024-04-03,29.79,30.52,29.685,30.225
2024-04-04,30.155,30.6,29.92,30.44
2024-04-05,30.04,30.845,29.925,30.725
2024-04-08,31.09,31.265,30.545,31.065
2024-04-09,31.595,31.77,30.97,31.26
2024-04-10,31.075,32.01,30.875,31.34
2024-04-11,31.505,31.945,31.125,31.555
2024-04-12,32.87,33.405,31.215,31.645
2024-04-15,32.13,32.37,31.485,32.08
2024-04-16,31.945,31.945,31.31,31.695
2024-04-17,32.035,32.275,31.505,31.725
2024-04-18,31.97,32.035,31.525,31.7
2024-04-19,31.755,32.23,31.71,32.22
2024-04-22,30.535,30.83,30.33,30.435
2024-04-23,30.18,30.63,30.15,30.565
2024-04-24,30.445,30.64,30.315,30.545
2024-04-25,30.395,30.84,30.325,30.55
2024-04-26,30.79,30.825,30.26,30.445
2024-04-29,30.42,30.595,30.155,30.58
2024-04-30,29.605,29.79,29.31,29.465
2024-05-01,29.52,30.125,29.44,29.57
2024-05-02,29.23,29.865,29.2,29.66
2024-05-03,29.56,29.665,29.125,29.505
2024-05-06,30.495,30.655,30.32,30.53
2024-05-07,30.55,30.615,30.35,30.45
2024-05-08,30.355,30.65,30.29,30.51
2024-05-09,30.87,31.595,30.865,31.355
2024-05-10,31.67,31.765,31.25,31.51
2024-05-13,31.505,31.625,31.28,31.44
2024-05-14,31.7,32.045,31.53,31.735
2024-05-15,32.445,33.155,31.795,32.865
2024-05-16,32.9,33.125,32.675,33.025
2024-05-17,33.97,35.21,33.6,34.56
2024-05-20,35.265,36.015,34.64,35.845
2024-05-21,35.46,35.98,35.11,35.465
2024-05-22,35.415,35.415,34.23,34.82
2024-05-23,34.23,34.44,33.46,33.67
2024-05-24,34.005,34.09,33.615,33.72
2024-05-28,35.67,35.73,34.925,35.72
2024-05-29,35.375,35.89,35.275,35.555
2024-05-30,35.075,35.37,34.47,34.645
2024-05-31,34.99,35.1,33.545,33.78
2024-06-03,33.84,34.23,33.525,34.14
2024-06-04,33.2,33.21,32.62,32.745
2024-06-05,32.975,33.37,32.69,33.315
2024-06-06,33.8,34.79,33.64,34.78
2024-06-07,33.125,33.15,32.305,32.36
2024-06-10,32.875,33.085,32.62,32.995
2024-06-11,32.45,32.55,32.245,32.485
2024-06-12,33.41,33.475,32.705,32.955
2024-06-13,32.53,32.69,31.76,32.1
2024-06-14,32.295,32.78,32.15,32.745
2024-06-17,32.635,32.685,32.23,32.645
2024-06-18,32.34,32.77,32.33,32.74
2024-06-20,33.345,34.1,33.24,34.035
2024-06-21,33.38,33.415,32.62,32.7
2024-06-24,32.81,32.89,32.575,32.73
2024-06-25,32.455,32.455,31.9,31.97
2024-06-26,31.67,32.02,31.595,31.8
2024-06-27,32.145,32.275,31.89,32.015
2024-06-28,32.52,32.535,32.105,32.175
2024-07-01,32.325,32.565,32.175,32.52
2024-07-02,32.465,32.93,32.365,32.6
2024-07-03,33.49,33.86,33.46,33.675
2024-07-05,34.025,34.75,33.95,34.46
2024-07-08,34.275,34.46,33.57,33.92
2024-07-09,34.225,34.34,33.65,33.98
2024-07-10,34.16,34.375,33.795,33.975
2024-07-11,34.705,34.915,34.38,34.68
2024-07-12,33.765,34.165,33.715,33.915
2024-07-15,33.87,34.245,33.625,33.785
2024-07-16,33.81,34.58,33.755,34.42
2024-07-17,34.05,34.2,33.075,33.365
2024-07-18,33.455,33.495,32.73,32.815
2024-07-19,31.805,32.22,31.765,32.145
2024-07-22,31.85,32.11,31.685,32.045
2024-07-23,31.925,32.165,31.825,32.155
2024-07-24,32.2,32.39,31.77,31.79
2024-07-25,30.355,30.74,30.29,30.585
2024-07-26,30.54,30.73,30.34,30.685
2024-07-29,30.745,30.785,30.005,30.63
2024-07-30,30.765,31.22,30.415,31.185
2024-07-31,31.575,31.905,31.3,31.875
2024-08-01,31.915,31.96,30.975,31.3
2024-08-02,31.78,31.865,30.675,31.355
2024-08-05,29.61,30.095,29.5,29.91
