<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.22	16:00:00	85.291	85.346	84.608	84.657	17300	0	0
2021.10.22	20:00:00	84.660	84.750	84.629	84.731	3812	0	0
2021.10.24	20:00:00	84.764	84.781	84.719	84.773	209	0	22
2021.10.25	00:00:00	84.773	85.128	84.701	84.908	9386	0	0
2021.10.25	04:00:00	84.907	85.138	84.877	85.057	8119	0	0
2021.10.25	08:00:00	85.056	85.305	84.955	84.997	11576	0	0
2021.10.25	12:00:00	84.997	85.255	84.955	85.125	13117	0	0
2021.10.25	16:00:00	85.124	85.245	85.045	85.208	9829	0	0
2021.10.25	20:00:00	85.210	85.238	85.095	85.160	4171	0	0
2021.10.26	00:00:00	85.160	85.539	85.121	85.378	6220	0	0
2021.10.26	04:00:00	85.378	85.662	85.324	85.571	6290	0	0
2021.10.26	08:00:00	85.571	85.633	85.392	85.492	10848	0	0
2021.10.26	12:00:00	85.495	85.909	85.495	85.787	11231	0	0
2021.10.26	16:00:00	85.787	85.923	85.499	85.644	11513	0	0
2021.10.26	20:00:00	85.644	85.719	85.547	85.585	4628	0	0
2021.10.27	00:00:00	85.592	86.058	85.589	85.761	8936	0	0
2021.10.27	04:00:00	85.761	85.895	85.660	85.778	6123	0	0
2021.10.27	08:00:00	85.778	85.887	85.048	85.241	13025	0	0
2021.10.27	12:00:00	85.240	85.517	85.155	85.301	14578	0	0
2021.10.27	16:00:00	85.300	85.677	85.300	85.673	15776	0	0
2021.10.27	20:00:00	85.670	85.682	85.490	85.561	5375	0	0
2021.10.28	00:00:00	85.560	85.596	85.115	85.218	8462	0	0
2021.10.28	04:00:00	85.217	85.332	85.130	85.299	8208	0	0
2021.10.28	08:00:00	85.296	85.541	85.218	85.386	13832	0	0
2021.10.28	12:00:00	85.386	85.518	85.218	85.424	18173	0	0
2021.10.28	16:00:00	85.420	85.680	85.394	85.595	14833	0	0
2021.10.28	20:00:00	85.595	85.711	85.507	85.637	5661	0	0
2021.10.29	00:00:00	85.635	85.785	85.321	85.664	10102	0	0
2021.10.29	04:00:00	85.663	85.872	85.580	85.745	8660	0	0
2021.10.29	08:00:00	85.746	85.814	85.543	85.708	12559	0	0
2021.10.29	12:00:00	85.706	85.843	85.609	85.683	16056	0	0
2021.10.29	16:00:00	85.684	85.726	85.496	85.694	14998	0	0
2021.10.29	20:00:00	85.693	85.750	85.596	85.735	4136	0	0
2021.10.31	20:00:00	85.738	85.864	85.727	85.790	1052	0	0
2021.11.01	00:00:00	85.787	85.951	85.607	85.716	8420	0	0
2021.11.01	04:00:00	85.716	85.857	85.687	85.767	7193	0	0
2021.11.01	08:00:00	85.773	85.823	85.637	85.724	11705	0	0
2021.11.01	12:00:00	85.723	86.002	85.721	85.947	14340	0	0
2021.11.01	16:00:00	85.947	86.059	85.675	85.708	9441	0	0
2021.11.01	20:00:00	85.706	85.825	85.557	85.782	5051	0	0
2021.11.02	00:00:00	85.780	85.911	85.706	85.710	7430	0	0
2021.11.02	04:00:00	85.711	85.811	84.883	84.965	11835	0	0
2021.11.02	08:00:00	84.965	84.981	84.655	84.760	12022	0	0
2021.11.02	12:00:00	84.760	84.988	84.676	84.767	13775	0	0
2021.11.02	16:00:00	84.769	84.803	84.495	84.620	9896	0	0
2021.11.02	20:00:00	84.620	84.711	84.554	84.669	3012	0	0
2021.11.03	00:00:00	84.671	84.760	84.593	84.598	5669	0	0
2021.11.03	04:00:00	84.598	84.763	84.499	84.729	5162	0	0
2021.11.03	08:00:00	84.723	84.879	84.669	84.759	8819	0	0
2021.11.03	12:00:00	84.761	84.807	84.603	84.769	14853	0	0
2021.11.03	16:00:00	84.769	84.923	84.554	84.807	17736	0	0
2021.11.03	20:00:00	84.807	85.051	84.770	84.986	8459	0	0
2021.11.04	00:00:00	84.986	85.209	84.980	85.184	7458	0	0
2021.11.04	04:00:00	85.184	85.184	84.822	84.868	6444	0	0
2021.11.04	08:00:00	84.864	85.040	84.573	84.591	11022	0	0
2021.11.04	12:00:00	84.590	84.598	83.912	83.986	18418	0	0
2021.11.04	16:00:00	83.985	84.218	83.896	84.160	12664	0	0
2021.11.04	20:00:00	84.160	84.310	84.122	84.265	4385	0	0
2021.11.05	00:00:00	84.265	84.346	83.818	83.982	10015	0	0
2021.11.05	04:00:00	83.982	84.134	83.896	83.947	6736	0	0
2021.11.05	08:00:00	83.947	84.105	83.886	83.933	11160	0	0
2021.11.05	12:00:00	83.933	84.183	83.851	83.962	18761	0	0
2021.11.05	16:00:00	83.962	84.085	83.819	83.842	11606	0	0
2021.11.05	20:00:00	83.843	83.941	83.821	83.837	3575	0	0
2021.11.07	20:00:00	83.855	84.012	83.833	83.880	573	0	17
2021.11.08	00:00:00	83.879	84.064	83.852	84.001	8823	0	0
2021.11.08	04:00:00	84.001	84.176	83.976	84.032	5959	0	0
2021.11.08	08:00:00	84.029	84.140	83.838	83.953	10524	0	0
2021.11.08	12:00:00	83.952	84.078	83.910	83.920	11394	0	0
2021.11.08	16:00:00	83.920	84.104	83.906	84.035	9735	0	0
2021.11.08	20:00:00	84.035	84.098	84.002	84.050	3447	0	0
2021.11.09	00:00:00	84.052	84.052	83.609	83.622	8348	0	0
2021.11.09	04:00:00	83.622	83.802	83.406	83.802	9019	0	0
2021.11.09	08:00:00	83.800	83.878	83.689	83.756	10364	0	0
2021.11.09	12:00:00	83.756	83.806	83.343	83.384	14285	0	0
2021.11.09	16:00:00	83.387	83.410	83.119	83.195	15594	0	0
2021.11.09	20:00:00	83.194	83.331	83.189	83.259	5705	0	0
2021.11.10	00:00:00	83.261	83.332	83.070	83.119	7885	0	0
2021.11.10	04:00:00	83.119	83.159	82.997	83.135	6051	0	0
2021.11.10	08:00:00	83.136	83.490	83.098	83.367	10688	0	0
2021.11.10	12:00:00	83.367	83.957	83.242	83.945	17374	0	0
2021.11.10	16:00:00	83.945	83.957	83.558	83.611	18471	0	0
2021.11.10	20:00:00	83.609	83.617	83.395	83.460	9331	0	0
2021.11.11	00:00:00	83.458	83.663	83.285	83.307	10523	0	0
2021.11.11	04:00:00	83.309	83.390	83.158	83.340	6754	0	0
2021.11.11	08:00:00	83.341	83.403	83.120	83.152	11323	0	0
2021.11.11	12:00:00	83.152	83.312	83.116	83.228	11178	0	0
2021.11.11	16:00:00	83.231	83.319	83.149	83.215	9135	0	0
2021.11.11	20:00:00	83.216	83.234	83.115	83.166	4077	0	0
2021.11.12	00:00:00	83.164	83.310	83.106	83.186	8155	0	0
2021.11.12	04:00:00	83.186	83.347	83.129	83.330	5133	0	0
2021.11.12	08:00:00	83.330	83.421	83.120	83.256	10160	0	0
2021.11.12	12:00:00	83.256	83.276	83.141	83.229	10576	0	0
2021.11.12	16:00:00	83.227	83.499	83.173	83.462	11998	0	0
2021.11.12	20:00:00	83.463	83.549	83.451	83.526	2627	0	0
2021.11.14	20:00:00	83.475	83.545	83.443	83.528	432	0	17
2021.11.15	00:00:00	83.527	83.662	83.433	83.551	7740	0	0
2021.11.15	04:00:00	83.551	83.718	83.546	83.698	4498	0	0
2021.11.15	08:00:00	83.694	83.892	83.688	83.875	8918	0	0
2021.11.15	12:00:00	83.875	83.927	83.791	83.868	10182	0	0
2021.11.15	16:00:00	83.866	83.929	83.763	83.895	11274	0	0
2021.11.15	20:00:00	83.895	83.917	83.788	83.818	4877	0	0
2021.11.16	00:00:00	83.823	84.161	83.813	84.051	8075	0	0
2021.11.16	04:00:00	84.051	84.119	83.747	83.799	5814	0	0
2021.11.16	08:00:00	83.801	83.925	83.730	83.787	10270	0	0
2021.11.16	12:00:00	83.787	84.007	83.760	83.832	14636	0	0
2021.11.16	16:00:00	83.833	83.918	83.694	83.790	11541	0	0
2021.11.16	20:00:00	83.790	83.883	83.713	83.822	5758	0	0
2021.11.17	00:00:00	83.826	83.905	83.537	83.627	8678	0	0
2021.11.17	04:00:00	83.627	83.838	83.443	83.790	7832	0	0
2021.11.17	08:00:00	83.791	83.913	83.446	83.494	11456	0	0
2021.11.17	12:00:00	83.494	83.701	83.312	83.331	11909	0	0
2021.11.17	16:00:00	83.333	83.391	82.838	82.894	13930	0	0
2021.11.17	20:00:00	82.894	82.963	82.820	82.921	5396	0	0
2021.11.18	00:00:00	82.921	83.054	82.684	82.871	9211	0	0
2021.11.18	04:00:00	82.870	83.182	82.799	83.127	6838	0	0
2021.11.18	08:00:00	83.131	83.234	83.053	83.150	9931	0	0
2021.11.18	12:00:00	83.150	83.259	83.037	83.115	12731	0	0
2021.11.18	16:00:00	83.115	83.168	82.827	83.090	12530	0	0
2021.11.18	20:00:00	83.089	83.167	83.017	83.105	4802	0	0
2021.11.19	00:00:00	83.115	83.254	83.081	83.155	7310	0	0
2021.11.19	04:00:00	83.155	83.310	83.142	83.272	5085	0	0
2021.11.19	08:00:00	83.274	83.357	82.327	82.553	17470	0	0
2021.11.19	12:00:00	82.554	82.820	82.159	82.658	20604	0	0
2021.11.19	16:00:00	82.659	82.696	82.404	82.444	14583	0	0
2021.11.19	20:00:00	82.444	82.500	82.410	82.451	3181	0	0
2021.11.21	20:00:00	82.433	82.478	82.343	82.447	822	0	31
2021.11.22	00:00:00	82.450	82.683	82.426	82.598	8043	0	0
2021.11.22	04:00:00	82.598	82.823	82.574	82.748	6200	0	0
2021.11.22	08:00:00	82.749	82.894	82.690	82.845	12600	0	0
2021.11.22	12:00:00	82.844	83.212	82.760	83.119	16588	0	0
2021.11.22	16:00:00	83.121	83.198	82.912	83.070	14578	0	0
2021.11.22	20:00:00	83.071	83.079	82.935	82.972	6171	0	0
2021.11.23	00:00:00	82.963	83.167	82.935	83.158	6887	0	0
2021.11.23	04:00:00	83.160	83.230	83.001	83.085	6415	0	0
2021.11.23	08:00:00	83.086	83.102	82.653	82.945	19345	0	0
2021.11.23	12:00:00	82.946	83.174	82.861	83.142	16313	0	0
2021.11.23	16:00:00	83.144	83.175	82.821	83.069	16439	0	0
2021.11.23	20:00:00	83.069	83.249	82.998	83.134	6553	0	0
2021.11.24	00:00:00	83.151	83.238	83.061	83.073	9218	0	0
2021.11.24	04:00:00	83.073	83.088	82.741	82.987	7644	0	0
2021.11.24	08:00:00	82.989	83.149	82.872	82.968	13721	0	0
2021.11.24	12:00:00	82.966	83.008	82.834	82.984	17627	0	0
2021.11.24	16:00:00	82.984	83.074	82.925	83.021	13638	0	0
2021.11.24	20:00:00	83.021	83.082	82.972	83.037	6544	0	0
2021.11.25	00:00:00	83.041	83.197	83.041	83.088	6638	0	0
2021.11.25	04:00:00	83.087	83.150	83.034	83.110	3621	0	0
2021.11.25	08:00:00	83.107	83.164	82.832	82.909	7674	0	0
2021.11.25	12:00:00	82.908	82.934	82.795	82.906	7111	0	0
2021.11.25	16:00:00	82.901	82.974	82.851	82.886	7509	0	0
2021.11.25	20:00:00	82.886	82.947	82.861	82.904	6765	0	0
2021.11.26	00:00:00	82.899	82.915	81.876	81.943	16279	0	0
2021.11.26	04:00:00	81.943	82.003	81.618	81.777	11918	0	0
2021.11.26	08:00:00	81.777	81.777	80.896	81.315	28828	0	0
2021.11.26	12:00:00	81.315	81.635	81.027	81.168	21728	0	0
2021.11.26	16:00:00	81.173	81.173	80.563	80.665	21361	0	0
2021.11.26	20:00:00	80.665	80.694	80.473	80.577	2450	0	0
2021.11.28	20:00:00	80.952	80.978	80.650	80.783	1375	0	17
2021.11.29	00:00:00	80.783	81.344	80.742	81.054	15766	0	0
2021.11.29	04:00:00	81.054	81.277	80.653	80.978	11561	0	0
2021.11.29	08:00:00	80.978	81.227	80.857	81.108	18050	0	0
2021.11.29	12:00:00	81.108	81.410	81.043	81.271	15528	0	0
2021.11.29	16:00:00	81.266	81.307	80.832	81.135	13863	0	0
2021.11.29	20:00:00	81.135	81.145	80.823	81.116	6514	0	0
2021.11.30	00:00:00	81.121	81.391	81.118	81.367	8829	0	0
2021.11.30	04:00:00	81.368	81.381	80.177	80.476	16750	0	0
2021.11.30	08:00:00	80.475	80.647	80.191	80.468	22265	0	0
2021.11.30	12:00:00	80.469	80.759	80.348	80.637	19864	0	0
2021.11.30	16:00:00	80.636	80.854	80.117	80.443	28591	0	0
2021.11.30	20:00:00	80.443	80.701	80.440	80.633	9963	0	0
2021.12.01	00:00:00	80.633	81.178	80.555	81.170	13992	0	0
2021.12.01	04:00:00	81.166	81.477	81.061	81.347	9779	0	0
2021.12.01	08:00:00	81.340	81.378	81.003	81.175	17244	0	0
2021.12.01	12:00:00	81.179	81.212	80.750	80.817	16065	0	0
2021.12.01	16:00:00	80.813	80.987	80.143	80.338	21495	0	0
2021.12.01	20:00:00	80.337	80.344	80.035	80.132	12238	0	0
2021.12.02	00:00:00	80.134	80.508	80.085	80.479	12230	0	0
2021.12.02	04:00:00	80.478	80.479	80.208	80.470	8842	0	0
2021.12.02	08:00:00	80.460	80.562	80.138	80.347	17513	0	0
2021.12.02	12:00:00	80.347	80.357	79.912	80.257	21672	0	0
2021.12.02	16:00:00	80.257	80.401	80.080	80.254	22224	0	0
2021.12.02	20:00:00	80.254	80.318	80.112	80.249	8626	0	0
2021.12.03	00:00:00	80.253	80.291	79.851	79.946	10256	0	0
2021.12.03	04:00:00	79.946	80.201	79.872	80.070	7531	0	0
2021.12.03	08:00:00	80.067	80.191	79.848	79.873	13124	0	0
2021.12.03	12:00:00	79.873	80.206	79.649	79.743	20672	0	0
2021.12.03	16:00:00	79.750	79.772	78.885	78.893	24029	0	0
2021.12.03	20:00:00	78.893	79.017	78.789	78.984	7222	0	0
2021.12.05	20:00:00	79.014	79.089	78.994	79.016	486	0	23
2021.12.06	00:00:00	79.021	79.426	79.021	79.290	10713	0	0
2021.12.06	04:00:00	79.291	79.397	79.245	79.304	5756	0	0
2021.12.06	08:00:00	79.299	79.809	79.272	79.578	13652	0	0
2021.12.06	12:00:00	79.575	79.795	79.537	79.791	14650	0	0
2021.12.06	16:00:00	79.795	80.013	79.710	80.009	15674	0	0
2021.12.06	20:00:00	80.010	80.054	79.864	79.990	6133	0	0
2021.12.07	00:00:00	79.990	80.134	79.856	80.034	8317	0	0
2021.12.07	04:00:00	80.034	80.629	80.019	80.619	7877	0	0
2021.12.07	08:00:00	80.622	80.729	80.490	80.498	12051	0	0
2021.12.07	12:00:00	80.498	80.803	80.492	80.753	12986	0	0
2021.12.07	16:00:00	80.752	80.929	80.651	80.752	11749	0	0
2021.12.07	20:00:00	80.752	80.868	80.675	80.813	5661	0	0
2021.12.08	00:00:00	80.811	81.090	80.687	81.047	9295	0	0
2021.12.08	04:00:00	81.047	81.049	80.871	80.901	7017	0	0
2021.12.08	08:00:00	80.905	81.073	80.692	80.784	14230	0	0
2021.12.08	12:00:00	80.785	81.496	80.674	81.394	19612	0	0
2021.12.08	16:00:00	81.394	81.717	81.327	81.591	13414	0	0
2021.12.08	20:00:00	81.592	81.616	81.484	81.500	5200	0	0
2021.12.09	00:00:00	81.501	81.573	81.437	81.460	5763	0	0
2021.12.09	04:00:00	81.460	81.668	81.421	81.583	5117	0	0
2021.12.09	08:00:00	81.586	81.607	81.177	81.247	11131	0	0
2021.12.09	12:00:00	81.247	81.262	80.922	81.181	12474	0	0
2021.12.09	16:00:00	81.180	81.256	81.007	81.188	11922	0	0
2021.12.09	20:00:00	81.188	81.211	80.946	81.057	5770	0	0
2021.12.10	00:00:00	81.057	81.225	80.831	81.153	8489	0	0
2021.12.10	04:00:00	81.153	81.332	81.026	81.260	6414	0	0
2021.12.10	08:00:00	81.260	81.331	81.171	81.307	10910	0	0
2021.12.10	12:00:00	81.305	81.557	81.138	81.194	14561	0	0
2021.12.10	16:00:00	81.194	81.411	81.097	81.317	11951	0	0
2021.12.10	20:00:00	81.316	81.370	81.288	81.319	3422	0	0
2021.12.12	20:00:00	81.234	81.283	81.065	81.166	1173	0	0
2021.12.13	00:00:00	81.179	81.426	81.168	81.358	5724	0	0
2021.12.13	04:00:00	81.358	81.489	81.268	81.272	4234	0	0
2021.12.13	08:00:00	81.276	81.322	80.997	81.025	9334	0	0
2021.12.13	12:00:00	81.024	81.197	80.928	80.962	12091	0	0
2021.12.13	16:00:00	80.960	80.966	80.702	80.926	11161	0	0
2021.12.13	20:00:00	80.926	81.043	80.899	80.996	4559	0	0
2021.12.14	00:00:00	80.999	81.025	80.648	80.713	6262	0	0
2021.12.14	04:00:00	80.712	80.902	80.478	80.877	5798	0	0
2021.12.14	08:00:00	80.875	81.151	80.818	80.910	10412	0	0
2021.12.14	12:00:00	80.909	81.042	80.721	80.984	13711	0	0
2021.12.14	16:00:00	80.983	81.075	80.696	80.801	11338	0	0
2021.12.14	20:00:00	80.801	80.861	80.673	80.746	4847	0	0
2021.12.15	00:00:00	80.746	80.929	80.746	80.828	5838	0	0
2021.12.15	04:00:00	80.828	80.976	80.773	80.960	3916	0	0
2021.12.15	08:00:00	80.965	81.149	80.922	81.092	8641	0	0
2021.12.15	12:00:00	81.091	81.407	81.025	81.038	12129	0	0
2021.12.15	16:00:00	81.036	81.245	80.927	81.193	11729	0	0
2021.12.15	20:00:00	81.199	81.863	80.981	81.742	19771	0	0
2021.12.16	00:00:00	81.747	82.017	81.534	81.582	9987	0	0
2021.12.16	04:00:00	81.582	81.808	81.577	81.799	6141	0	0
2021.12.16	08:00:00	81.800	82.231	81.771	82.226	11456	0	0
2021.12.16	12:00:00	82.226	82.437	81.749	81.790	17708	0	0
2021.12.16	16:00:00	81.790	81.892	81.584	81.645	13806	0	0
2021.12.16	20:00:00	81.646	81.695	81.423	81.629	8597	0	0
2021.12.17	00:00:00	81.628	81.749	81.482	81.552	8289	0	0
2021.12.17	04:00:00	81.550	81.563	81.153	81.326	8875	0	0
2021.12.17	08:00:00	81.326	81.523	81.225	81.240	12703	0	0
2021.12.17	12:00:00	81.241	81.285	80.988	81.128	14631	0	0
2021.12.17	16:00:00	81.128	81.317	80.939	81.188	15869	0	0
2021.12.17	20:00:00	81.189	81.210	80.988	81.032	6949	0	0
2021.12.19	20:00:00	80.943	81.092	80.935	81.035	570	0	5
2021.12.20	00:00:00	81.037	81.054	80.731	80.860	11433	0	0
2021.12.20	04:00:00	80.859	80.867	80.462	80.489	8274	0	0
2021.12.20	08:00:00	80.493	80.806	80.272	80.759	15935	0	0
2021.12.20	12:00:00	80.759	80.948	80.631	80.812	13604	0	0
2021.12.20	16:00:00	80.811	80.928	80.571	80.887	13712	0	0
2021.12.20	20:00:00	80.885	80.946	80.689	80.703	6567	0	0
2021.12.21	00:00:00	80.714	80.948	80.624	80.828	7513	0	0
2021.12.21	04:00:00	80.827	81.022	80.786	80.980	5439	0	0
2021.12.21	08:00:00	80.980	81.151	80.792	81.115	11220	0	0
2021.12.21	12:00:00	81.115	81.275	81.047	81.223	9462	0	1
2021.12.21	16:00:00	81.223	81.638	81.223	81.634	10856	0	1
2021.12.21	20:00:00	81.634	81.668	81.409	81.552	3081	0	1
2021.12.22	00:00:00	81.558	81.635	81.419	81.447	6248	0	0
2021.12.22	04:00:00	81.449	81.459	81.262	81.359	4631	0	0
2021.12.22	08:00:00	81.357	81.895	81.352	81.844	8886	0	1
2021.12.22	12:00:00	81.843	82.236	81.777	82.095	9145	0	1
2021.12.22	16:00:00	82.101	82.475	82.099	82.397	10497	0	1
2021.12.22	20:00:00	82.397	82.402	81.967	82.213	4729	0	1
2021.12.23	00:00:00	82.213	82.427	82.137	82.270	5938	0	1
2021.12.23	04:00:00	82.270	82.480	82.178	82.432	3187	0	1
2021.12.23	08:00:00	82.432	82.819	82.373	82.782	7792	0	1
2021.12.23	12:00:00	82.782	82.833	82.545	82.619	10416	0	1
2021.12.23	16:00:00	82.620	82.986	82.606	82.916	7907	0	1
2021.12.23	20:00:00	82.917	82.956	82.779	82.827	3042	0	1
2021.12.24	00:00:00	82.827	82.872	82.675	82.747	4731	0	1
2021.12.24	04:00:00	82.746	82.778	82.611	82.752	4123	0	1
2021.12.24	08:00:00	82.752	82.869	82.715	82.809	3687	0	1
2021.12.24	12:00:00	82.809	82.813	82.616	82.638	7247	0	1
2021.12.24	16:00:00	82.638	82.665	82.536	82.568	3972	0	1
2021.12.24	20:00:00	82.568	82.790	82.390	82.586	1220	0	11
2021.12.26	20:00:00	82.583	82.622	82.534	82.565	273	0	64
2021.12.27	00:00:00	82.587	82.855	82.587	82.821	4662	0	1
2021.12.27	04:00:00	82.821	82.847	82.688	82.718	3611	0	1
2021.12.27	08:00:00	82.715	82.810	82.622	82.736	5875	0	1
2021.12.27	12:00:00	82.736	83.018	82.674	82.926	6604	0	1
2021.12.27	16:00:00	82.926	83.201	82.921	83.168	6146	0	1
2021.12.27	20:00:00	83.169	83.225	82.967	83.103	2773	0	1
2021.12.28	00:00:00	83.104	83.213	83.021	83.113	4509	0	1
2021.12.28	04:00:00	83.111	83.260	83.097	83.260	3422	0	1
2021.12.28	08:00:00	83.259	83.264	83.064	83.246	4984	0	1
2021.12.28	12:00:00	83.246	83.437	83.102	83.181	6736	0	1
2021.12.28	16:00:00	83.181	83.205	82.871	82.922	7787	0	1
2021.12.28	20:00:00	82.921	83.053	82.875	82.905	3677	0	1
2021.12.29	00:00:00	82.897	83.090	82.792	82.959	5853	0	1
2021.12.29	04:00:00	82.959	83.088	82.912	82.963	4257	0	1
2021.12.29	08:00:00	82.963	83.194	82.948	83.029	6703	0	1
2021.12.29	12:00:00	83.032	83.202	82.955	83.158	9124	0	1
2021.12.29	16:00:00	83.155	83.498	83.155	83.355	10421	0	1
2021.12.29	20:00:00	83.355	83.406	83.276	83.327	3494	0	1
2021.12.30	00:00:00	83.327	83.598	83.327	83.518	5410	0	1
2021.12.30	04:00:00	83.518	83.533	83.416	83.486	4414	0	1
2021.12.30	08:00:00	83.486	83.625	83.420	83.618	6979	0	1
2021.12.30	12:00:00	83.616	83.703	83.540	83.641	9194	0	1
2021.12.30	16:00:00	83.644	83.759	83.443	83.456	7204	0	1
2021.12.30	20:00:00	83.457	83.526	83.342	83.391	4540	0	1
2021.12.31	00:00:00	83.382	83.493	83.355	83.488	3909	0	1
2021.12.31	04:00:00	83.488	83.579	83.395	83.573	2494	0	1
2021.12.31	08:00:00	83.574	83.694	83.526	83.596	6042	0	1
2021.12.31	12:00:00	83.596	83.657	83.390	83.570	8861	0	1
2021.12.31	16:00:00	83.575	83.748	83.441	83.702	9803	0	1
2021.12.31	20:00:00	83.701	83.715	83.611	83.692	2377	0	1
2022.01.02	20:00:00	83.452	83.663	83.452	83.610	151	0	68
2022.01.03	00:00:00	83.630	83.863	83.497	83.601	5466	0	1
2022.01.03	04:00:00	83.601	83.654	83.453	83.651	3536	0	1
2022.01.03	08:00:00	83.653	83.743	83.428	83.429	6437	0	1
2022.01.03	12:00:00	83.429	83.459	82.944	82.977	10325	0	1
2022.01.03	16:00:00	82.986	83.043	82.846	82.995	9898	0	1
2022.01.03	20:00:00	82.995	82.995	82.826	82.905	4678	0	1
2022.01.04	00:00:00	82.908	83.243	82.861	83.215	6851	0	1
2022.01.04	04:00:00	83.217	83.544	83.176	83.477	5872	0	1
2022.01.04	08:00:00	83.476	83.610	83.333	83.517	8965	0	1
2022.01.04	12:00:00	83.517	83.949	83.509	83.850	12491	0	1
2022.01.04	16:00:00	83.857	84.175	83.824	84.005	11838	0	1
2022.01.04	20:00:00	84.003	84.124	83.923	84.025	4073	0	1
2022.01.05	00:00:00	84.030	84.159	83.825	83.889	6738	0	1
2022.01.05	04:00:00	83.889	83.954	83.760	83.878	4787	0	1
2022.01.05	08:00:00	83.880	84.032	83.841	83.924	8980	0	1
2022.01.05	12:00:00	83.924	84.138	83.879	84.072	12166	0	1
2022.01.05	16:00:00	84.071	84.293	84.047	84.233	9672	0	1
2022.01.05	20:00:00	84.233	84.296	83.728	83.829	10762	0	1
2022.01.06	00:00:00	83.833	83.887	83.437	83.553	7634	0	1
2022.01.06	04:00:00	83.554	83.561	82.979	82.996	6850	0	1
2022.01.06	08:00:00	82.996	83.175	82.684	83.112	12956	0	1
2022.01.06	12:00:00	83.112	83.163	82.873	82.897	13811	0	1
2022.01.06	16:00:00	82.882	83.073	82.728	83.011	14677	0	1
2022.01.06	20:00:00	83.011	83.107	82.809	82.917	5615	0	1
2022.01.07	00:00:00	82.930	83.220	82.930	83.071	6896	0	1
2022.01.07	04:00:00	83.071	83.135	82.918	82.967	4555	0	1
2022.01.07	08:00:00	82.966	82.993	82.751	82.914	8363	0	1
2022.01.07	12:00:00	82.915	83.004	82.630	82.926	15122	0	1
2022.01.07	16:00:00	82.925	83.080	82.729	83.024	11538	0	1
2022.01.07	20:00:00	83.023	83.065	82.967	82.981	3957	0	1
2022.01.09	20:00:00	82.862	82.991	82.790	82.980	665	0	42
2022.01.10	00:00:00	82.979	83.289	82.921	83.257	6404	0	1
2022.01.10	04:00:00	83.257	83.356	83.219	83.295	4550	0	1
2022.01.10	08:00:00	83.293	83.363	83.019	83.181	10461	0	1
2022.01.10	12:00:00	83.181	83.196	82.496	82.568	14396	0	1
2022.01.10	16:00:00	82.564	82.655	82.330	82.611	13641	0	1
2022.01.10	20:00:00	82.610	82.716	82.490	82.619	6235	0	1
2022.01.11	00:00:00	82.630	82.931	82.620	82.899	8070	0	1
2022.01.11	04:00:00	82.897	83.029	82.576	82.650	5735	0	1
2022.01.11	08:00:00	82.649	82.958	82.621	82.896	11054	0	1
2022.01.11	12:00:00	82.896	82.927	82.696	82.779	11876	0	1
2022.01.11	16:00:00	82.781	83.215	82.769	83.213	13901	0	1
2022.01.11	20:00:00	83.213	83.221	83.086	83.126	5685	0	1
2022.01.12	00:00:00	83.126	83.244	83.033	83.208	6477	0	1
2022.01.12	04:00:00	83.208	83.310	83.191	83.205	4457	0	1
2022.01.12	08:00:00	83.205	83.253	83.078	83.239	9425	0	1
2022.01.12	12:00:00	83.242	83.678	83.174	83.599	14379	0	1
2022.01.12	16:00:00	83.599	83.670	83.358	83.424	13729	0	1
2022.01.12	20:00:00	83.424	83.532	83.363	83.517	6001	0	1
2022.01.13	00:00:00	83.511	83.551	83.345	83.534	7334	0	1
2022.01.13	04:00:00	83.534	83.552	83.393	83.499	5165	0	1
2022.01.13	08:00:00	83.497	83.747	83.457	83.677	10033	0	1
2022.01.13	12:00:00	83.674	83.683	83.332	83.537	12679	0	1
2022.01.13	16:00:00	83.538	83.548	83.040	83.211	13318	0	1
2022.01.13	20:00:00	83.211	83.257	83.001	83.100	5865	0	1
2022.01.14	00:00:00	83.099	83.167	82.644	82.807	10696	0	1
2022.01.14	04:00:00	82.806	82.937	82.629	82.879	7643	0	1
2022.01.14	08:00:00	82.878	82.994	82.764	82.772	11470	0	1
2022.01.14	12:00:00	82.772	82.875	82.098	82.464	17448	0	1
2022.01.14	16:00:00	82.465	82.517	82.092	82.207	16069	0	1
2022.01.14	20:00:00	82.204	82.461	82.190	82.424	5451	0	1
2022.01.16	20:00:00	82.381	82.438	82.280	82.401	565	0	31
2022.01.17	00:00:00	82.401	82.526	82.346	82.500	10387	0	1
2022.01.17	04:00:00	82.501	82.563	82.434	82.473	5228	0	1
2022.01.17	08:00:00	82.470	82.704	82.437	82.655	9321	0	1
2022.01.17	12:00:00	82.655	82.764	82.555	82.664	8204	0	1
2022.01.17	16:00:00	82.664	82.707	82.589	82.656	5533	0	1
2022.01.17	20:00:00	82.656	82.660	82.573	82.597	1669	0	1
2022.01.18	00:00:00	82.602	82.882	82.562	82.874	7182	0	1
2022.01.18	04:00:00	82.874	82.961	82.484	82.735	11242	0	1
2022.01.18	08:00:00	82.731	82.764	82.319	82.453	15600	0	1
2022.01.18	12:00:00	82.453	82.494	82.208	82.285	15432	0	1
2022.01.18	16:00:00	82.285	82.465	82.160	82.291	15735	0	1
2022.01.18	20:00:00	82.290	82.393	82.249	82.309	6330	0	1
