<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.06.07	9.3902	9.5740	9.3859	9.4448	75601	0	0
2022.06.08	9.4404	9.5156	9.4215	9.4672	64680	0	0
2022.06.09	9.4672	9.6088	9.4556	9.5934	82827	0	0
2022.06.10	9.5809	9.7110	9.5491	9.7004	91004	0	0
2022.06.12	9.6209	9.6209	9.6209	9.6209	14	0	1213
2022.06.13	9.6599	9.9222	9.6507	9.9024	101688	0	0
2022.06.14	9.9018	10.0586	9.8347	10.0177	99072	0	0
2022.06.15	10.0174	10.0721	9.8997	9.9340	140136	0	0
2022.06.16	9.9273	10.0933	9.8991	9.9168	146836	0	0
2022.06.17	9.9168	10.0694	9.9045	9.9932	123058	0	0
2022.06.20	9.9724	10.0166	9.8638	9.8791	91031	0	0
2022.06.21	9.8758	9.9092	9.7705	9.8350	111706	0	0
2022.06.22	9.8342	9.9992	9.8335	9.9090	136608	0	0
2022.06.23	9.9065	10.0234	9.8968	9.9662	171828	0	0
2022.06.24	9.9663	9.9823	9.8331	9.8498	102526	0	0
2022.06.26	9.8324	9.8324	9.8059	9.8079	173	0	500
2022.06.27	9.8439	9.8868	9.7599	9.7897	119863	0	0
2022.06.28	9.7857	9.8449	9.7277	9.8237	144966	0	0
2022.06.29	9.8196	9.9158	9.7844	9.8966	143862	0	0
2022.06.30	9.8977	9.9646	9.8302	9.8459	120812	0	0
2022.07.01	9.8459	10.0008	9.8361	9.9308	124788	0	0
2022.07.03	9.8519	9.8966	9.8519	9.8906	228	0	627
2022.07.04	9.9063	9.9587	9.8047	9.8145	118388	0	0
2022.07.05	9.8145	10.1192	9.7950	10.0573	136852	0	0
2022.07.06	10.0543	10.1706	10.0152	10.1194	165010	0	0
2022.07.07	10.1178	10.1561	10.0550	10.0818	114286	0	0
2022.07.08	10.0808	10.1850	10.0404	10.0900	120759	0	0
2022.07.10	10.0834	10.0834	10.0587	10.0622	264	0	358
2022.07.11	10.0683	10.2525	10.0584	10.2063	144097	0	0
2022.07.12	10.2061	10.2690	10.1862	10.2574	123189	0	0
2022.07.13	10.2471	10.2886	10.1270	10.1889	142910	0	0
2022.07.14	10.1850	10.3547	10.1833	10.2286	151761	0	0
2022.07.15	10.2281	10.2850	10.1441	10.1708	136223	0	0
2022.07.17	10.1454	10.1487	10.1293	10.1452	130	0	490
2022.07.18	10.1452	10.2005	10.0276	10.0698	100491	0	0
2022.07.19	10.0698	10.1133	9.8863	9.9020	113132	0	0
2022.07.20	9.9008	10.0056	9.8627	9.9708	109354	0	0
2022.07.21	9.9691	10.0188	9.8815	9.9345	153165	0	0
2022.07.22	9.9360	10.0362	9.8774	9.9178	114650	0	0
2022.07.24	9.8867	9.8867	9.8867	9.8867	42	0	1074
2022.07.25	9.8867	9.9626	9.8214	9.8317	111363	0	0
2022.07.26	9.8285	9.9157	9.7864	9.8966	107870	0	0
2022.07.27	9.8948	9.9000	9.7052	9.7420	96935	0	0
2022.07.28	9.7444	9.8174	9.6786	9.7278	145933	0	0
2022.07.29	9.7269	9.7525	9.6464	9.6678	126234	0	0
2022.07.31	9.6469	9.6595	9.6469	9.6511	119	0	327
2022.08.01	9.6506	9.6894	9.5839	9.6322	115581	0	0
2022.08.02	9.6325	9.7784	9.6084	9.7474	138039	0	0
2022.08.03	9.7391	9.7950	9.6776	9.7080	155331	0	0
2022.08.04	9.7080	9.7724	9.6822	9.7285	147778	0	0
2022.08.05	9.7288	9.8733	9.7182	9.7935	106082	0	0
2022.08.07	9.7913	9.7935	9.7888	9.7926	98	0	500
2022.08.08	9.7910	9.8231	9.7003	9.7420	98659	0	0
2022.08.09	9.7426	9.7512	9.6883	9.7257	82028	0	0
2022.08.10	9.7257	9.7382	9.4605	9.5179	144798	0	0
2022.08.11	9.5176	9.5460	9.4601	9.5213	134536	0	0
2022.08.12	9.5176	9.5951	9.5036	9.5709	116236	0	0
2022.08.14	9.5524	9.5559	9.5259	9.5539	151	0	500
2022.08.15	9.5531	9.7177	9.5505	9.6262	116124	0	0
2022.08.16	9.6108	9.7480	9.6108	9.6568	127457	0	0
2022.08.17	9.6545	9.7495	9.6406	9.6865	124470	0	0
2022.08.18	9.6865	9.7660	9.6445	9.7328	114975	0	0
2022.08.19	9.7310	9.8219	9.7251	9.8046	109420	0	0
2022.08.21	9.7900	9.7958	9.7895	9.7929	116	0	306
2022.08.22	9.7910	9.8555	9.7572	9.8197	115772	0	0
2022.08.23	9.8202	9.8862	9.6788	9.7124	122091	0	0
2022.08.24	9.7090	9.7511	9.6416	9.6935	115248	0	0
2022.08.25	9.6933	9.7316	9.6041	9.6498	117212	0	0
2022.08.26	9.6453	9.7665	9.5577	9.7652	122845	0	0
2022.08.28	9.7382	9.7587	9.7326	9.7546	342	0	362
2022.08.29	9.7544	9.8420	9.7186	9.7430	124131	0	0
2022.08.30	9.7406	9.8381	9.6911	9.8045	131984	0	0
2022.08.31	9.8045	9.9744	9.7443	9.9350	138224	0	0
2022.09.01	9.9346	10.0810	9.9278	10.0535	148453	0	0
2022.09.02	10.0419	10.0617	9.9367	10.0031	134528	0	0
2022.09.04	10.0310	10.0432	10.0211	10.0350	949	0	127
2022.09.05	10.0279	10.0711	9.9446	9.9575	120291	0	0
2022.09.06	9.9575	10.0413	9.9065	10.0251	148876	0	0
2022.09.07	10.0253	10.0863	9.9529	9.9858	148105	0	0
2022.09.08	9.9823	10.1235	9.9654	10.0189	148039	0	0
2022.09.09	10.0189	10.0468	9.8407	9.9170	135152	0	0
2022.09.11	9.8292	9.8386	9.8189	9.8363	431	0	406
2022.09.12	9.8370	9.9112	9.7800	9.8401	130110	0	0
2022.09.13	9.8386	10.1197	9.8046	10.1125	159690	0	0
2022.09.14	10.1107	10.1488	10.0454	10.0805	123716	0	0
2022.09.15	10.0782	10.1826	10.0762	10.1689	118864	0	0
2022.09.16	10.1690	10.2890	10.1440	10.1948	128951	0	0
2022.09.18	10.1795	10.1924	10.1793	10.1823	159	0	324
2022.09.19	10.1820	10.3360	10.1741	10.2035	130655	0	0
2022.09.20	10.2012	10.3588	10.1793	10.3291	143191	0	0
2022.09.21	10.3289	10.4087	10.2293	10.3106	144680	0	0
2022.09.22	10.3106	10.4366	10.2796	10.4023	202167	0	0
2022.09.23	10.4006	10.6559	10.3815	10.6036	150729	0	0
2022.09.25	10.5874	10.5956	10.5612	10.5899	228	0	438
2022.09.26	10.5893	10.8579	10.5721	10.8158	203617	0	0
2022.09.27	10.8158	10.8553	10.6886	10.8029	177756	0	0
2022.09.28	10.7990	11.0104	10.6419	10.6609	219222	0	0
2022.09.29	10.6609	10.8778	10.6568	10.6831	184497	0	0
2022.09.30	10.6828	10.9061	10.6229	10.8871	205878	0	0
2022.10.02	10.8633	10.8719	10.8494	10.8677	142	0	500
2022.10.03	10.8758	10.8955	10.6432	10.6445	154000	0	0
2022.10.04	10.6103	10.6773	10.4213	10.4312	190964	0	0
2022.10.05	10.4315	10.6814	10.4259	10.4700	183849	0	0
2022.10.06	10.4603	10.7217	10.4284	10.7003	171250	0	0
2022.10.07	10.6999	10.7584	10.6544	10.7142	180743	0	0
2022.10.09	10.7099	10.7144	10.6941	10.7015	838	0	500
2022.10.10	10.7057	10.7616	10.6050	10.6406	175938	0	0
2022.10.11	10.6380	10.7969	10.6291	10.7491	192639	0	0
2022.10.12	10.7491	10.7997	10.6063	10.7579	168579	0	0
2022.10.13	10.7572	10.8621	10.5141	10.5726	156855	0	0
2022.10.14	10.5707	10.7181	10.5084	10.6730	192642	0	0
2022.10.16	10.6170	10.6186	10.6170	10.6179	5	0	500
2022.10.17	10.6571	10.6822	10.5015	10.5243	170979	0	0
2022.10.18	10.5243	10.6327	10.4288	10.5392	167570	0	0
2022.10.19	10.5392	10.6597	10.5189	10.5771	151892	0	0
2022.10.20	10.5773	10.6750	10.5416	10.6099	186405	0	0
2022.10.21	10.6109	10.7426	10.4823	10.4970	197412	0	0
2022.10.23	10.4306	10.4306	10.4241	10.4283	61	0	500
2022.10.24	10.4674	10.6361	10.4236	10.5101	154580	0	0
2022.10.25	10.5100	10.5657	10.3634	10.3840	127567	0	0
2022.10.26	10.3844	10.4320	10.2317	10.2451	160818	0	0
2022.10.27	10.2451	10.3286	10.2157	10.2666	168739	0	0
2022.10.28	10.2668	10.3784	10.2300	10.3254	125392	0	0
2022.10.30	10.2986	10.3155	10.2835	10.3065	1068	0	272
2022.10.31	10.3065	10.4203	10.2899	10.3947	142317	0	0
2022.11.01	10.3947	10.3958	10.2275	10.3550	147813	0	0
2022.11.02	10.3550	10.4674	10.2567	10.4599	142703	0	0
2022.11.03	10.4599	10.6376	10.4262	10.5685	168569	0	0
2022.11.04	10.5686	10.5831	10.2207	10.2335	180365	0	0
2022.11.06	10.2501	10.2561	10.2224	10.2323	1078	0	304
2022.11.07	10.2428	10.3272	10.2062	10.2198	162244	0	0
2022.11.08	10.2194	10.3193	10.1772	10.2148	163358	0	0
2022.11.09	10.2062	10.4098	10.2032	10.3579	179172	0	0
2022.11.10	10.3579	10.4643	10.0634	10.0852	192476	0	0
2022.11.11	10.0850	10.1369	9.8903	9.9243	189364	0	0
2022.11.13	9.8964	9.9204	9.8925	9.9132	844	0	500
2022.11.14	9.9042	10.0469	9.8931	10.0380	175087	0	0
2022.11.15	10.0292	10.0552	9.8550	9.9446	204229	0	0
2022.11.16	9.9432	10.0428	9.9079	9.9869	204085	0	0
2022.11.17	9.9861	10.1908	9.9819	10.1157	168361	0	0
2022.11.18	10.1157	10.2072	10.0753	10.1961	160490	0	0
2022.11.20	10.1621	10.1621	10.1539	10.1541	57	0	500
2022.11.21	10.1470	10.3021	10.1029	10.2553	152738	0	0
2022.11.22	10.2553	10.2666	10.1074	10.1104	128820	0	0
2022.11.23	10.1108	10.1240	9.9343	9.9479	128446	0	0
2022.11.24	9.9515	9.9729	9.8899	9.8958	110396	0	0
2022.11.25	9.8971	9.9386	9.8546	9.8723	128153	0	0
2022.11.27	9.8862	9.9014	9.8762	9.8939	360	0	76
2022.11.28	9.8934	10.0378	9.8709	10.0104	158881	0	0
2022.11.29	10.0100	10.0308	9.9237	9.9965	155736	0	0
2022.11.30	9.9966	10.0189	9.8209	9.8392	166120	0	0
2022.12.01	9.8385	9.8507	9.7067	9.7188	166260	0	0
2022.12.02	9.7212	9.8655	9.6984	9.7643	189701	0	0
2022.12.04	9.7271	9.7284	9.7193	9.7238	269	0	500
2022.12.05	9.7245	9.9723	9.7071	9.9351	148716	0	0
2022.12.06	9.9351	10.0467	9.8949	9.9690	145321	0	0
2022.12.07	9.9690	10.0777	9.9442	9.9966	165325	0	0
2022.12.08	9.9966	10.0409	9.9406	9.9567	143755	0	0
2022.12.09	9.9529	10.0336	9.9217	9.9887	140544	0	0
2022.12.11	9.9798	9.9798	9.9651	9.9754	263	0	327
2022.12.12	9.9754	10.0343	9.9525	9.9852	140225	0	0
2022.12.13	9.9852	9.9908	9.7002	9.7370	154703	0	0
2022.12.14	9.7384	9.8098	9.6781	9.7177	162798	0	0
2022.12.15	9.7184	9.8999	9.7137	9.8543	166111	0	0
2022.12.16	9.8547	9.9157	9.8087	9.8889	157103	0	0
2022.12.18	9.8863	9.8883	9.8856	9.8860	60	0	500
2022.12.19	9.8583	9.9480	9.8143	9.8945	133838	0	0
2022.12.20	9.8945	9.9586	9.8347	9.8725	165048	0	0
2022.12.21	9.8725	9.9048	9.7841	9.8199	137864	0	0
2022.12.22	9.8199	9.9072	9.7455	9.8652	114628	0	0
2022.12.23	9.8652	9.9168	9.8206	9.8726	124698	0	0
2022.12.26	9.8185	9.8333	9.8162	9.8311	125	0	143
2022.12.27	9.8311	9.8758	9.7898	9.7969	110653	0	0
2022.12.28	9.7960	9.9029	9.7768	9.8921	111027	0	0
2022.12.29	9.8921	9.9176	9.8477	9.8858	110013	0	0
2022.12.30	9.8715	9.9116	9.7569	9.7871	136128	0	0
2023.01.02	9.7787	9.8786	9.7681	9.8478	19830	0	1
2023.01.03	9.8471	10.0924	9.8253	10.0817	139692	0	0
2023.01.04	10.0827	10.1434	9.9714	10.0731	147140	0	0
2023.01.05	10.0729	10.2810	10.0433	10.2342	156002	0	0
2023.01.06	10.2342	10.3026	9.9995	10.0017	139417	0	0
2023.01.08	9.9760	9.9774	9.9760	9.9760	20	0	500
2023.01.09	10.0029	10.0029	9.8210	9.9001	140327	0	0
2023.01.10	9.8999	10.0090	9.8628	9.9686	120463	0	0
2023.01.11	9.9634	10.0273	9.9533	9.9863	126455	0	0
2023.01.12	9.9848	10.0326	9.8674	9.8846	139694	0	0
2023.01.13	9.8846	9.9490	9.8144	9.8618	125958	0	0
2023.01.15	9.8467	9.8510	9.8214	9.8215	262	0	500
2023.01.16	9.8290	9.9375	9.8029	9.8989	94543	0	0
2023.01.17	9.9017	9.9531	9.8370	9.8632	123348	0	0
2023.01.18	9.8632	9.9371	9.7725	9.8872	161122	0	0
2023.01.19	9.8872	9.9663	9.8465	9.8756	151599	0	0
2023.01.20	9.8756	9.9406	9.8572	9.8633	135415	0	0
2023.01.22	9.8480	9.8490	9.8212	9.8216	149	0	500
2023.01.23	9.8229	9.8747	9.7780	9.8082	103231	0	0
2023.01.24	9.8055	9.9268	9.7812	9.8574	86210	0	0
2023.01.25	9.8581	9.9578	9.8268	9.8899	99308	0	0
2023.01.26	9.8892	9.9206	9.8205	9.8643	130736	0	0
2023.01.27	9.8659	9.9155	9.8540	9.8791	103088	0	0
2023.01.29	9.8553	9.8720	9.8438	9.8453	140	0	327
2023.01.30	9.8468	9.9874	9.8418	9.9730	137506	0	0
2023.01.31	9.9686	10.0808	9.9635	9.9764	113296	0	0
2023.02.01	9.9757	10.0299	9.8628	9.8962	117438	0	0
2023.02.02	9.8959	10.0806	9.8643	10.0408	126933	0	0
2023.02.03	10.0237	10.2259	10.0156	10.2177	129227	0	0
2023.02.05	10.2137	10.2252	10.2097	10.2152	244	0	121
2023.02.06	10.2147	10.3678	10.2016	10.3171	100196	0	0
2023.02.07	10.3171	10.4330	10.2784	10.3086	119065	0	0
2023.02.08	10.3084	10.3347	10.2286	10.3106	113815	0	0
2023.02.09	10.3108	10.3208	10.0912	10.1436	111003	0	0
2023.02.10	10.1436	10.2171	10.0976	10.1438	121924	0	0
2023.02.12	10.1136	10.1205	10.1092	10.1105	209	0	500
2023.02.13	10.1128	10.1840	10.0846	10.0923	109579	0	0
2023.02.14	10.0930	10.2135	10.0449	10.1132	145536	0	0
2023.02.15	10.1147	10.2459	10.1141	10.2031	158814	0	0
2023.02.16	10.2042	10.3115	10.1476	10.2512	137144	0	0
2023.02.17	10.2512	10.3755	10.2503	10.2794	137079	0	0
2023.02.19	10.2657	10.2713	10.2618	10.2650	184	0	420
2023.02.20	10.2691	10.3066	10.2120	10.2312	96508	0	0
2023.02.21	10.2312	10.3228	10.2155	10.2889	100911	0	0
2023.02.22	10.2860	10.3751	10.2771	10.3446	161976	0	0
2023.02.23	10.3446	10.3830	10.2632	10.3049	106314	0	0
2023.02.24	10.3048	10.4164	10.2839	10.3896	108664	0	0
2023.02.26	10.3692	10.3692	10.3159	10.3223	58	0	414
2023.02.27	10.3455	10.4305	10.3127	10.3380	112447	0	0
2023.02.28	10.3380	10.3895	10.3076	10.3809	110686	0	0
2023.03.01	10.3810	10.4502	10.2965	10.3788	102321	0	0
2023.03.02	10.3793	10.4945	10.3718	10.3969	125634	0	0
2023.03.03	10.3962	10.4628	10.3820	10.3867	109588	0	0
2023.03.05	10.3853	10.3911	10.3749	10.3750	139	0	500
2023.03.06	10.3802	10.4739	10.3660	10.4001	121824	0	0
2023.03.07	10.3997	10.6920	10.3844	10.6793	150627	0	0
2023.03.08	10.6793	10.7222	10.5817	10.6269	93987	0	0
2023.03.09	10.6269	10.6918	10.6005	10.6546	90918	0	0
2023.03.10	10.6544	10.7504	10.5583	10.6304	124455	0	0
2023.03.12	10.5346	10.5651	10.5296	10.5314	846	0	500
2023.03.13	10.5314	10.6968	10.4916	10.5509	143646	0	0
2023.03.14	10.5509	10.6453	10.5034	10.5490	132660	0	0
2023.03.15	10.5487	10.8439	10.5059	10.7565	126788	0	0
2023.03.16	10.7562	10.8754	10.7107	10.7616	115955	0	0
2023.03.17	10.7615	10.7703	10.6471	10.7043	114825	0	0
2023.03.19	10.6519	10.6791	10.6267	10.6700	822	0	110
2023.03.20	10.6700	10.7913	10.6203	10.6444	108293	0	0
2023.03.21	10.6444	10.6980	10.4697	10.5459	98014	0	0
2023.03.22	10.5459	10.5628	10.3222	10.4487	92902	0	0
2023.03.23	10.4487	10.4494	10.2747	10.4056	118866	0	0
2023.03.24	10.4058	10.5867	10.3661	10.4796	112367	0	0
2023.03.26	10.4599	10.4650	10.4566	10.4644	172	0	325
2023.03.27	10.4643	10.5608	10.4523	10.4639	67240	0	0
2023.03.28	10.4654	10.4680	10.3469	10.3540	86987	0	0
2023.03.29	10.3525	10.4429	10.3392	10.4127	81843	0	0
2023.03.30	10.4127	10.4522	10.3672	10.3873	87985	0	0
2023.03.31	10.3870	10.4863	10.3646	10.4666	92286	0	0
2023.04.02	10.4211	10.4254	10.4130	10.4132	287	0	64
2023.04.03	10.4132	10.4883	10.2762	10.2763	83481	0	0
2023.04.04	10.2797	10.3466	10.2440	10.3071	103739	0	0
2023.04.05	10.3051	10.4668	10.2851	10.4203	96893	0	0
2023.04.06	10.4203	10.4840	10.4097	10.4218	68283	0	0
2023.04.07	10.4218	10.5168	10.4208	10.4982	26232	0	0
2023.04.09	10.4844	10.4884	10.4843	10.4843	54	0	200
2023.04.10	10.4952	10.5646	10.4535	10.5124	63928	0	0
2023.04.11	10.5120	10.6039	10.4642	10.5557	68475	0	0
2023.04.12	10.5644	10.5673	10.4044	10.4381	75015	0	0
2023.04.13	10.4373	10.4491	10.2767	10.2997	68923	0	0
2023.04.14	10.2999	10.4105	10.2658	10.3764	89558	0	0
2023.04.17	10.3551	10.5079	10.3439	10.4644	68310	0	0
2023.04.18	10.4644	10.5052	10.4221	10.4572	66226	0	0
2023.04.19	10.4572	10.5871	10.4537	10.5770	81673	0	0
2023.04.20	10.5818	10.6214	10.5562	10.5700	78287	0	0
2023.04.21	10.5699	10.6805	10.5353	10.5828	93178	0	0
2023.04.24	10.5555	10.6497	10.4838	10.5219	78495	0	0
2023.04.25	10.5217	10.7008	10.5079	10.6662	92480	0	0
2023.04.26	10.6607	10.6864	10.5668	10.6167	92519	0	0
2023.04.27	10.6164	10.6679	10.5817	10.6127	82186	0	0
2023.04.28	10.6129	10.7724	10.6028	10.6494	103840	0	0
2023.05.01	10.6529	10.7579	10.6416	10.7221	69803	0	0
2023.05.02	10.7216	10.8317	10.6898	10.7937	85504	0	0
2023.05.03	10.7937	10.8149	10.6879	10.7403	86018	0	0
2023.05.04	10.7403	10.7756	10.6563	10.6840	128096	0	0
2023.05.05	10.6843	10.6908	10.5571	10.5652	86491	0	0
2023.05.07	10.5487	10.5507	10.5460	10.5460	21	0	400
2023.05.08	10.5537	10.5768	10.4538	10.4931	65418	0	0
2023.05.09	10.4986	10.5906	10.4888	10.5668	73582	0	0
2023.05.10	10.5668	10.5779	10.4318	10.4992	74459	0	0
2023.05.11	10.4992	10.6876	10.4664	10.6595	81547	0	0
2023.05.12	10.6451	10.7224	10.6381	10.6830	69006	0	0
2023.05.15	10.6447	10.7078	10.5859	10.5865	66732	0	0
2023.05.16	10.5867	10.7389	10.5842	10.7134	79925	0	0
2023.05.17	10.7136	10.8420	10.6952	10.7638	63457	0	0
2023.05.18	10.7634	10.9488	10.7601	10.9151	69815	0	0
2023.05.19	10.9151	10.9406	10.8052	10.8766	76903	0	0
2023.05.22	10.8487	10.9202	10.8406	10.8964	65638	0	0
2023.05.23	10.8964	10.9974	10.8888	10.9479	79908	0	0
2023.05.24	10.9476	11.0017	10.9284	10.9428	84666	0	0
2023.05.25	10.9485	11.0732	10.9360	11.0457	79506	0	0
2023.05.26	11.0376	11.1015	10.9792	11.0901	75384	0	0
2023.05.28	11.0607	11.0608	11.0530	11.0583	68	0	404
2023.05.29	11.0587	11.1376	11.0532	11.0912	44485	0	0
2023.05.30	11.0912	11.2500	11.0442	11.1828	78678	0	0
2023.05.31	11.1858	11.2989	11.0741	11.0795	88230	0	0
2023.06.01	11.0795	11.2049	11.0461	11.0542	73396	0	0
2023.06.02	11.0435	11.0665	10.9563	11.0187	87555	0	0
2023.06.04	11.0110	11.0130	11.0044	11.0070	21	0	408
2023.06.05	11.0073	11.0999	10.9658	11.0234	84100	0	0
2023.06.06	11.0275	11.1584	10.9893	11.0825	87165	0	0
2023.06.07	11.0655	11.1340	10.9816	11.0246	98129	0	0
2023.06.08	11.0242	11.0542	10.8742	10.8884	104681	0	0
2023.06.09	10.8823	10.9165	10.7365	10.7502	80405	0	0
2023.06.12	10.7429	10.8299	10.7276	10.7981	83847	0	0
2023.06.13	10.7973	10.8103	10.6299	10.6503	87735	0	0
2023.06.14	10.6503	10.7397	10.5224	10.6318	99065	0	0
2023.06.15	10.6324	10.7358	10.4749	10.4963	110102	0	0
2023.06.16	10.4890	10.6089	10.4672	10.5473	76690	0	0
2023.06.19	10.5384	10.6839	10.5332	10.6415	57493	0	0
2023.06.20	10.6472	10.7970	10.6356	10.7127	59936	0	0
2023.06.21	10.7036	10.7887	10.6267	10.6512	82229	0	0
2023.06.22	10.6534	10.6691	10.4836	10.6465	85656	0	0
2023.06.23	10.6465	10.9127	10.6347	10.8235	89642	0	0
2023.06.26	10.8142	10.8292	10.6970	10.7045	82858	0	0
2023.06.27	10.7044	10.7875	10.6580	10.7687	80024	0	0
2023.06.28	10.7565	10.8414	10.7425	10.7634	85053	0	0
2023.06.29	10.7632	10.8366	10.7248	10.8020	87460	0	0
2023.06.30	10.7886	10.8066	10.6688	10.7402	91516	0	0
2023.07.03	10.7613	10.7634	10.6719	10.6915	73624	0	0
2023.07.04	10.6810	10.7117	10.6140	10.6578	67144	0	0
2023.07.05	10.6266	10.7094	10.6003	10.6674	78293	0	0
2023.07.06	10.6693	10.8295	10.6446	10.7514	95709	0	0
2023.07.07	10.7514	10.7776	10.5994	10.6188	98865	0	0
2023.07.10	10.6536	10.6760	10.4636	10.4727	95903	0	0
2023.07.11	10.4727	10.4833	10.3476	10.3496	93812	0	0
2023.07.12	10.3486	10.3532	10.0898	10.1054	106099	0	0
2023.07.13	10.1052	10.1245	9.9347	9.9492	85235	0	0
2023.07.14	9.9492	10.0586	9.9364	10.0478	91389	0	0
2023.07.17	10.0459	10.0920	9.9976	10.0507	96044	0	0
2023.07.18	10.0515	10.1194	10.0122	10.0462	105179	0	0
2023.07.19	10.0462	10.0976	9.9896	10.0366	132099	0	0
2023.07.20	10.0369	10.1007	9.9238	10.0704	140568	0	0
2023.07.21	10.0407	10.1059	10.0162	10.0755	108430	0	0
2023.07.24	10.0661	10.1161	10.0390	10.0608	161244	0	0
2023.07.25	10.0601	10.1561	10.0124	10.0555	103887	0	0
2023.07.26	10.0610	10.1574	10.0487	10.1277	155622	0	0
2023.07.27	10.1242	10.2058	9.9826	10.1902	142931	0	0
2023.07.28	10.1785	10.2347	10.1299	10.1984	147754	0	0
2023.07.31	10.1681	10.2160	10.0927	10.1221	131912	0	0
2023.08.01	10.1233	10.2507	10.1113	10.1542	134686	0	0
2023.08.02	10.1184	10.3113	10.1128	10.2726	161483	0	0
2023.08.03	10.2725	10.3293	10.2062	10.2368	149653	0	0
2023.08.04	10.2437	10.2488	10.0781	10.1305	168541	0	0
2023.08.07	10.1182	10.2017	10.0991	10.1302	150785	0	0
2023.08.08	10.1318	10.3432	10.1318	10.2577	140303	0	0
2023.08.09	10.2585	10.2837	10.1829	10.1990	155237	0	0
2023.08.10	10.2048	10.3263	10.0822	10.3134	136605	0	0
2023.08.11	10.3139	10.4719	10.2995	10.4273	129512	0	0
2023.08.14	10.4375	10.5396	10.4196	10.4749	115635	0	0
2023.08.15	10.4745	10.5410	10.4387	10.5141	96179	0	0
2023.08.16	10.5090	10.6406	10.4698	10.6088	146303	0	0
2023.08.17	10.5771	10.6713	10.5165	10.5894	153521	0	0
2023.08.18	10.5862	10.6776	10.5393	10.6438	120018	0	0
2023.08.21	10.6280	10.6604	10.5508	10.6189	111079	0	0
2023.08.22	10.5860	10.6570	10.5579	10.6274	133333	0	0
2023.08.23	10.6273	10.7321	10.5770	10.5845	127885	0	0
2023.08.24	10.5842	10.7228	10.5661	10.7060	96090	0	0
2023.08.25	10.7069	10.7485	10.6089	10.6936	167726	0	0
2023.08.27	10.6642	10.6710	10.6193	10.6210	79	0	500
2023.08.28	10.6465	10.7522	10.6139	10.7142	87744	0	0
2023.08.29	10.7179	10.7436	10.5600	10.5737	114856	0	0
2023.08.30	10.5748	10.6303	10.5216	10.5831	108873	0	0
2023.08.31	10.5830	10.6802	10.5671	10.6330	84770	0	0
2023.09.01	10.6330	10.6883	10.5238	10.6682	143405	0	0
2023.09.03	10.6393	10.6487	10.5954	10.6252	161	0	500
2023.09.04	10.6298	10.6759	10.6028	10.6266	85844	0	0
2023.09.05	10.6269	10.7642	10.6092	10.7165	94613	0	0
2023.09.06	10.7161	10.7534	10.6747	10.7157	129873	0	0
2023.09.07	10.7149	10.7458	10.6917	10.7107	95431	0	0
2023.09.08	10.7171	10.7178	10.6246	10.6749	85820	0	0
2023.09.11	10.6550	10.6704	10.6136	10.6304	79420	0	0
2023.09.12	10.6255	10.7040	10.6228	10.6657	80633	0	0
2023.09.13	10.6646	10.7266	10.6566	10.7036	94142	0	0
2023.09.14	10.7030	10.7758	10.6714	10.7307	81006	0	0
2023.09.15	10.7307	10.7873	10.6979	10.7785	71684	0	0
2023.09.18	10.7512	10.8743	10.7512	10.8043	62179	0	0
2023.09.19	10.8048	10.8337	10.7183	10.7769	66353	0	0
2023.09.20	10.7773	10.8000	10.6817	10.7885	85596	0	0
2023.09.21	10.7628	10.8566	10.7466	10.7755	114897	0	0
2023.09.22	10.7872	10.8050	10.7060	10.7530	80700	0	0
2023.09.25	10.7459	10.8216	10.7161	10.8005	76937	0	0
2023.09.26	10.8014	10.8665	10.7747	10.8161	67718	0	0
2023.09.27	10.8177	10.8350	10.7169	10.7506	87106	0	0
2023.09.28	10.7505	10.7707	10.6967	10.7224	105920	0	0
2023.09.29	10.7228	10.7402	10.5642	10.7058	103454	0	0
2023.10.02	10.6796	10.8604	10.6554	10.8441	105870	0	0
2023.10.03	10.8441	11.0232	10.8385	10.9573	122314	0	0
2023.10.04	10.9589	11.0389	10.9178	11.0052	106725	0	0
2023.10.05	10.9808	11.0382	10.9500	10.9573	119469	0	0
2023.10.06	10.9589	11.0755	10.8759	10.9153	121287	0	0
2023.10.09	10.9032	10.9539	10.7686	10.7737	96495	0	0
2023.10.10	10.7738	10.8819	10.7601	10.7986	92788	0	0
2023.10.11	10.8065	10.8823	10.7694	10.8414	85708	0	0
2023.10.12	10.8405	10.9958	10.8279	10.9681	71188	0	0
2023.10.13	10.9682	10.9912	10.9098	10.9310	89087	0	0
2023.10.16	10.9234	10.9700	10.9038	10.9073	86909	0	0
2023.10.17	10.9082	11.0137	10.9021	10.9532	81912	0	0
2023.10.18	10.9589	11.0768	10.9321	11.0378	105622	0	0
2023.10.19	11.0370	11.1139	10.9646	10.9935	122619	0	0
2023.10.20	10.9944	11.0754	10.9745	11.0622	108738	0	0
2023.10.23	11.0465	11.1555	11.0383	11.0652	103904	0	0
2023.10.24	11.0661	11.1977	11.0199	11.1630	81453	0	0
2023.10.25	11.1636	11.2155	11.1419	11.1919	79932	0	0
2023.10.26	11.1961	11.2697	11.1850	11.1944	96027	0	0
2023.10.27	11.1939	11.2381	11.1502	11.1787	108967	0	0
2023.10.29	11.1693	11.1745	11.1670	11.1722	360	0	8
