<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.07.12	31155	31323	30827	30969	84829	0	5
2022.07.13	30971	31280	30473	30706	109400	0	2
2022.07.14	30692	30770	30107	30614	107578	0	5
2022.07.15	30633	31261	30494	31246	92456	0	5
2022.07.18	31275	31611	30947	31063	77157	0	3
2022.07.19	31050	31841	31029	31816	75586	0	5
2022.07.20	31796	31978	31619	31797	87665	0	5
2022.07.21	31799	32027	31502	31990	96385	0	5
2022.07.22	31954	32191	31702	31878	88433	0	5
2022.07.25	31826	32062	31771	31865	85489	0	5
2022.07.26	31817	31913	31664	31773	75402	0	5
2022.07.27	31786	32313	31769	32151	83188	0	5
2022.07.28	32150	32607	31942	32565	85876	0	5
2022.07.29	32517	32884	32457	32817	76687	0	5
2022.08.01	32763	32935	32599	32779	86383	0	5
2022.08.02	32745	32779	32348	32408	103166	0	5
2022.08.03	32423	32870	32341	32752	82458	0	5
2022.08.04	32740	32864	32598	32689	76617	0	5
2022.08.05	32687	32782	32428	32748	79558	0	5
2022.08.08	32705	33063	32663	32849	78056	0	5
2022.08.09	32834	32879	32661	32764	72355	0	5
2022.08.10	32758	33327	32677	33287	71445	0	5
2022.08.11	33282	33623	33253	33356	77401	0	5
2022.08.12	33344	33726	33293	33717	61324	0	5
2022.08.15	33678	33920	33483	33840	54938	0	5
2022.08.16	33843	34243	33785	34125	64008	0	5
2022.08.17	34102	34174	33802	33993	80814	0	5
2022.08.18	33962	34055	33821	33990	69298	0	5
2022.08.19	33986	34005	33614	33691	71362	0	5
2022.08.22	33613	33634	32998	33102	72593	0	5
2022.08.23	33083	33174	32843	32888	84452	0	5
2022.08.24	32896	33081	32750	32957	70319	0	5
2022.08.25	32963	33288	32870	33219	70187	0	5
2022.08.26	33227	33442	32249	32259	90321	0	5
2022.08.29	32034	32298	31925	32120	101572	0	5
2022.08.30	32124	32345	31614	31788	101228	0	5
2022.08.31	31772	31998	31500	31562	109898	0	5
2022.09.01	31569	31674	31221	31657	109752	0	5
2022.09.02	31678	32027	31180	31321	107968	0	5
2022.09.05	31365	31463	31275	31420	45796	0	5
2022.09.06	31425	31590	31040	31152	114356	0	5
2022.09.07	31151	31641	30973	31569	95581	0	5
2022.09.08	31596	31803	31301	31792	104597	0	5
2022.09.09	31783	32230	31766	32163	65242	0	5
2022.09.12	32269	32504	32139	32420	62083	0	5
2022.09.13	32429	32648	31019	31147	80323	0	5
2022.09.14	31125	31282	30887	31191	98894	0	5
2022.09.15	31275	31383	30974	31022	93551	0	5
2022.09.16	30881	30967	30644	30909	95674	0	5
2022.09.19	30968	31180	30587	31149	92056	0	5
2022.09.20	31148	31253	30555	30840	94033	0	5
2022.09.21	30810	31109	30201	30239	107513	0	5
2022.09.22	30265	30492	30046	30178	126711	0	5
2022.09.23	30185	30237	29312	29661	116756	0	5
2022.09.26	29535	29733	29224	29334	143057	0	5
2022.09.27	29327	29726	29017	29245	126852	0	5
2022.09.28	29256	29880	28884	29736	145719	0	5
2022.09.29	29762	29781	29045	29300	130561	0	5
2022.09.30	29303	29546	28766	28779	140234	0	5
2022.10.03	28770	29698	28638	29555	118707	0	5
2022.10.04	29579	30396	29498	30342	108696	0	5
2022.10.05	30309	30509	29933	30330	105347	0	5
2022.10.06	30310	30482	29902	29969	117421	0	5
2022.10.07	29958	30098	29186	29338	107689	0	5
2022.10.10	29218	29534	29054	29270	114193	0	5
2022.10.11	29259	29656	28945	29319	141427	0	5
2022.10.12	29304	29522	29175	29298	133997	0	5
2022.10.13	29327	30212	28669	30088	144015	0	5
2022.10.14	30098	30476	29648	29717	154606	0	5
2022.10.17	29735	30357	29727	30303	116911	0	5
2022.10.18	30366	30875	30331	30702	133172	0	5
2022.10.19	30679	30815	30252	30538	131946	0	5
2022.10.20	30497	30855	30286	30412	136528	0	5
2022.10.21	30393	31160	30101	31121	137218	0	5
2022.10.24	31374	31639	30921	31513	128252	0	1
2022.10.25	31504	31913	31344	31880	115716	0	1
2022.10.26	31796	32208	31742	31991	123769	0	5
2022.10.27	31940	32418	31866	32040	137799	0	5
2022.10.28	32026	32923	31882	32888	116818	0	5
2022.10.30	32860	32893	32836	32881	1560	0	5
2022.10.31	32881	32911	32615	32772	103662	0	5
2022.11.01	32773	33024	32508	32671	110535	0	5
2022.11.02	32671	33103	32098	32126	115050	0	5
2022.11.03	32126	32271	31737	31959	118813	0	5
2022.11.04	31959	32628	31871	32375	139590	0	5
