<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.25	3198.08	3250.13	3076.48	3208.12	171772	0	4
2021.08.26	3222.87	3252.34	3052.82	3118.59	157605	0	4
2021.08.27	3136.81	3250.00	3059.00	3234.51	153371	0	1
2021.08.30	3245.01	3348.30	3142.90	3339.22	163053	0	1
2021.08.31	3333.34	3474.66	3187.71	3391.30	161244	0	1
2021.09.01	3399.57	3784.30	3370.55	3729.97	169373	0	2
2021.09.02	3769.48	3841.56	3723.14	3807.96	158512	0	1
2021.09.03	3829.50	4029.23	3708.67	3945.45	159656	0	2
2021.09.06	3953.83	3973.92	3862.66	3953.42	164635	0	4
2021.09.07	3955.55	3971.32	3000.00	3411.86	179751	0	1
2021.09.08	3374.85	3544.30	3208.07	3470.76	203882	0	4
2021.09.09	3460.64	3570.00	3383.35	3429.52	216022	0	3
2021.09.10	3455.89	3513.38	3203.91	3310.71	172098	0	7
2021.09.13	3334.33	3447.78	3102.82	3287.47	190806	0	3
2021.09.14	3275.35	3408.51	3269.00	3375.57	173231	0	5
2021.09.15	3345.49	3574.84	3340.17	3554.45	193352	0	1
2021.09.16	3563.78	3675.49	3477.96	3494.50	189771	0	4
2021.09.17	3558.00	3595.10	3357.41	3424.81	180750	0	2
2021.09.20	3343.84	3359.37	2908.64	3015.84	208752	0	2
2021.09.21	3016.54	3103.90	2750.00	2755.27	197651	0	1
2021.09.22	2815.69	3088.63	2711.86	3028.29	197975	0	3
2021.09.23	3035.05	3174.94	3027.97	3141.08	198664	0	3
2021.09.24	3145.89	3164.88	2726.16	2904.81	199313	0	2
2021.09.27	3086.14	3167.31	2950.00	2952.42	209430	0	1
2021.09.28	2997.21	3029.26	2802.36	2862.84	206040	0	3
2021.09.29	2881.82	2949.81	2780.02	2819.51	202513	0	1
2021.09.30	2821.84	3047.44	2811.82	2969.91	194659	0	5
2021.10.01	3004.88	3317.56	2963.78	3299.00	144695	0	7
2021.10.04	3391.50	3437.32	3263.31	3382.48	123851	0	4
2021.10.05	3396.06	3534.18	3354.35	3526.27	142809	0	1
2021.10.06	3538.19	3632.50	3336.20	3559.16	168392	0	1
2021.10.07	3584.92	3642.35	3467.66	3625.02	188000	0	1
2021.10.08	3635.46	3670.19	3547.15	3626.80	179631	0	1
2021.10.11	3455.47	3623.60	3364.45	3517.78	181400	0	1
2021.10.12	3508.42	3549.30	3402.64	3484.81	170344	0	1
2021.10.13	3484.79	3589.12	3410.56	3572.14	177754	0	1
2021.10.14	3572.14	3827.64	3568.73	3777.34	166517	0	1
2021.10.15	3777.34	3892.52	3732.54	3847.16	161710	0	1
2021.10.17	3698.80	3764.28	3692.32	3762.45	7377	0	1
2021.10.18	3762.47	3896.12	3670.52	3743.44	163161	0	1
2021.10.19	3743.44	3862.18	3710.80	3811.92	169017	0	1
2021.10.20	3811.93	4144.49	3806.38	4118.04	151555	0	1
2021.10.21	4118.04	4372.35	4002.64	4092.29	170905	0	1
2021.10.22	4086.06	4171.41	3881.40	3982.34	159864	0	1
2021.10.24	4079.45	4100.11	4056.65	4078.28	5481	0	1
2021.10.25	4078.98	4238.30	4060.14	4188.93	152780	0	1
2021.10.26	4188.93	4297.25	4126.67	4200.97	149344	0	1
2021.10.27	4201.01	4306.42	3926.69	3997.13	177451	0	1
2021.10.28	3997.18	4295.76	3887.62	4252.87	181746	0	1
2021.10.29	4253.18	4460.60	4232.86	4404.04	166937	0	1
2021.10.31	4308.41	4321.00	4293.54	4296.44	7128	0	1
2021.11.01	4296.44	4384.80	4143.31	4308.34	173800	0	1
2021.11.02	4307.51	4563.12	4285.04	4549.32	170830	0	1
2021.11.03	4549.05	4671.22	4454.60	4595.51	183748	0	1
2021.11.04	4593.66	4611.69	4420.00	4518.82	163307	0	1
2021.11.05	4518.82	4576.12	4445.84	4454.01	102358	0	1
2021.11.07	4634.42	4634.59	4586.76	4599.43	3983	0	1
2021.11.08	4599.90	4796.03	4593.36	4782.97	120732	0	1
2021.11.09	4782.94	4841.27	4711.46	4757.52	109520	0	1
2021.11.10	4757.52	4866.45	4459.54	4639.23	127531	0	1
2021.11.11	4634.38	4782.15	4577.00	4752.73	101942	0	1
2021.11.12	4752.73	4810.13	4501.99	4672.86	111305	0	1
2021.11.14	4575.26	4599.00	4565.81	4574.61	3453	0	1
2021.11.15	4574.58	4773.08	4535.11	4583.45	117804	0	1
2021.11.16	4583.45	4587.74	4100.00	4260.32	138902	0	1
2021.11.17	4260.32	4270.13	4055.25	4239.86	136080	0	1
2021.11.18	4239.86	4345.45	3956.22	3967.05	144003	0	1
2021.11.19	3966.93	4312.72	3954.29	4274.25	147415	0	1
2021.11.21	4359.73	4365.22	4299.44	4318.10	4858	0	1
2021.11.22	4317.83	4341.83	4020.69	4115.37	129231	0	1
2021.11.23	4115.37	4389.72	4055.40	4335.55	134752	0	1
2021.11.24	4335.55	4374.32	4161.92	4247.39	120568	0	1
2021.11.25	4247.39	4535.05	4236.77	4522.56	118055	0	1
2021.11.26	4522.56	4555.62	3910.00	4122.35	143127	0	1
2021.11.28	4276.98	4292.42	4218.04	4225.83	6525	0	1
2021.11.29	4225.89	4462.60	4219.99	4444.54	123813	0	1
2021.11.30	4444.51	4756.10	4344.71	4654.17	143760	0	1
2021.12.01	4653.80	4784.16	4523.01	4566.08	136258	0	1
2021.12.02	4566.08	4636.16	4433.86	4545.92	139235	0	1
2021.12.03	4540.49	4659.58	4033.65	4211.51	115530	0	1
2021.12.05	4138.77	4167.69	4118.99	4165.80	3700	0	1
2021.12.06	4165.79	4376.53	3921.70	4339.17	125985	0	1
2021.12.07	4338.06	4429.41	4260.58	4271.19	99216	0	1
2021.12.08	4272.07	4456.66	4224.84	4388.08	97125	0	1
2021.12.09	4388.14	4491.53	4074.47	4166.21	107186	0	1
2021.12.10	4166.21	4229.28	3928.86	3998.81	119971	0	1
2021.12.12	4123.03	4157.46	4116.02	4156.66	3878	0	1
2021.12.13	4156.65	4171.98	3667.75	3793.54	127953	0	1
2021.12.14	3793.54	3881.92	3684.84	3837.78	123410	0	1
2021.12.15	3838.64	4094.09	3637.01	4000.49	132397	0	1
2021.12.16	4000.71	4115.16	3964.86	4008.11	129506	0	1
2021.12.17	4008.15	4008.65	3692.72	3919.37	132881	0	1
2021.12.19	3929.61	3990.18	3928.32	3977.55	4210	0	1
2021.12.20	3977.55	3991.12	3753.63	3892.53	138588	0	1
2021.12.21	3892.85	4062.48	3891.07	4028.66	132861	0	1
2021.12.22	4028.70	4076.40	3931.33	4001.95	127452	0	1
2021.12.23	4001.96	4154.48	3893.25	4096.65	123861	0	1
2021.12.24	4096.65	4137.71	4040.73	4074.33	110925	0	1
2021.12.26	4087.01	4096.89	4080.43	4084.06	3156	0	1
2021.12.27	4084.15	4128.06	4034.35	4063.56	105933	0	1
2021.12.28	4063.67	4069.49	3757.57	3810.03	132998	0	1
2021.12.29	3809.86	3828.01	3694.22	3722.55	116998	0	1
2021.12.30	3722.75	3769.82	3580.58	3703.07	109774	0	1
2021.12.31	3703.18	3814.96	3620.08	3685.80	111731	0	1
2022.01.02	3798.11	3836.53	3798.11	3828.85	4343	0	1
2022.01.03	3828.85	3852.23	3678.80	3752.75	140658	0	1
2022.01.04	3752.56	3893.24	3712.37	3817.00	125290	0	1
2022.01.05	3815.92	3848.74	3403.06	3531.72	134228	0	1
2022.01.06	3531.72	3564.64	3292.79	3428.30	138918	0	1
2022.01.07	3428.29	3430.33	3040.00	3213.78	136506	0	1
2022.01.08	3215.66	3248.32	2997.83	3117.60	87161	0	1
2022.01.09	3117.65	3212.21	3056.89	3178.60	136396	0	1
2022.01.10	3178.69	3185.48	2914.40	3063.27	142141	0	1
2022.01.11	3063.35	3265.92	3052.76	3233.31	120768	0	1
2022.01.12	3233.33	3413.77	3205.97	3363.95	123628	0	1
2022.01.13	3363.94	3411.82	3232.71	3247.62	127599	0	1
2022.01.14	3247.76	3330.97	3189.35	3330.34	120174	0	1
2022.01.15	3341.38	3373.26	3328.53	3341.14	28102	0	1
2022.01.16	3341.14	3395.30	3271.08	3351.35	90243	0	1
2022.01.17	3351.32	3365.79	3139.92	3194.64	113703	0	1
2022.01.18	3193.75	3245.93	3083.18	3180.05	131872	0	1
2022.01.19	3180.07	3182.72	3046.66	3129.67	129336	0	1
2022.01.20	3129.56	3272.62	3018.77	3060.57	110931	0	1
2022.01.21	3059.26	3060.38	2541.63	2603.92	159478	0	0
2022.01.22	2462.11	2517.92	2286.27	2379.56	135768	0	1
2022.01.23	2379.59	2549.67	2370.18	2446.91	143975	0	1
2022.01.24	2446.89	2549.68	2155.72	2414.12	165846	0	1
2022.01.25	2414.64	2509.65	2350.57	2439.04	153892	0	1
2022.01.26	2439.06	2717.82	2402.84	2438.95	150500	0	1
2022.01.27	2438.94	2522.42	2313.92	2382.97	142693	0	1
2022.01.28	2380.25	2551.28	2358.35	2538.98	143523	0	1
2022.01.29	2570.00	2637.76	2523.35	2602.30	76386	0	1
2022.01.30	2602.48	2641.74	2541.64	2577.47	110431	0	1
2022.01.31	2577.18	2707.37	2477.97	2681.14	122956	0	1
2022.02.01	2681.21	2813.90	2674.59	2787.35	123627	0	1
2022.02.02	2787.22	2812.65	2612.44	2679.22	121288	0	50
2022.02.03	2679.65	2727.88	2575.64	2661.72	123125	0	2
2022.02.04	2661.72	2980.28	2653.74	2950.59	126625	0	33
2022.02.05	3004.99	3063.56	2961.53	3020.29	77605	0	10
2022.02.06	3020.14	3045.43	2949.18	2990.21	74796	0	50
2022.02.07	2990.21	3190.04	2984.64	3153.94	120785	0	14
2022.02.08	3153.90	3235.01	3027.59	3115.71	116066	0	16
2022.02.09	3115.71	3275.00	3055.72	3254.07	118873	0	0
2022.02.10	3253.92	3284.23	3084.04	3117.97	126523	0	2
2022.02.11	3117.97	3141.04	2905.63	2926.08	121885	0	50
2022.02.12	2920.86	2986.26	2857.90	2916.02	69105	0	8
2022.02.13	2916.01	2955.29	2833.62	2902.64	95278	0	50
2022.02.14	2902.64	2966.06	2829.99	2942.75	151144	0	50
2022.02.15	2942.42	3149.92	2912.55	3126.57	156386	0	0
2022.02.16	3126.78	3198.09	3044.70	3138.17	156995	0	2
2022.02.17	3138.17	3160.62	2853.30	2900.67	184176	0	7
2022.02.18	2900.69	2945.62	2750.80	2783.18	159128	0	7
2022.02.19	2812.75	2821.08	2696.50	2744.70	85533	0	50
2022.02.20	2744.70	2767.08	2575.33	2651.78	152194	0	8
2022.02.21	2650.73	2760.25	2569.17	2618.70	185160	0	35
2022.02.22	2618.87	2666.77	2500.13	2605.49	166446	0	1
2022.02.23	2605.47	2755.14	2597.33	2638.68	120396	0	1
2022.02.24	2638.07	2730.05	2298.82	2565.67	175174	0	1
2022.02.25	2565.67	2745.92	2565.52	2709.85	140871	0	50
2022.02.26	2795.09	2855.56	2726.46	2796.16	65085	0	5
2022.02.27	2796.52	2835.72	2556.03	2630.06	140498	0	1
2022.02.28	2630.16	2947.31	2567.36	2895.57	145196	0	1
2022.03.01	2896.80	3039.47	2853.84	2974.93	144591	0	24
2022.03.02	2975.09	3044.03	2914.01	2962.19	132759	0	11
2022.03.03	2961.95	2971.63	2785.56	2833.99	115988	0	1
2022.03.04	2834.11	2849.93	2598.38	2606.74	111489	0	12
2022.03.05	2638.28	2685.27	2630.88	2669.63	60166	0	50
2022.03.06	2669.64	2676.36	2589.01	2629.38	101185	0	50
2022.03.07	2629.55	2648.60	2445.08	2501.88	128337	0	28
2022.03.08	2502.23	2624.40	2480.57	2567.63	126883	0	50
2022.03.09	2567.77	2774.03	2565.29	2718.08	124349	0	0
2022.03.10	2717.94	2736.14	2544.71	2613.26	112463	0	0
2022.03.11	2613.16	2678.02	2523.10	2570.63	103629	0	6
2022.03.12	2588.11	2613.48	2561.39	2587.82	37547	0	11
2022.03.13	2587.82	2601.57	2497.66	2504.14	71348	0	1
2022.03.14	2504.14	2609.43	2489.50	2570.38	92939	0	2
2022.03.15	2570.80	2671.48	2505.94	2622.87	93403	0	3
2022.03.16	2623.10	2789.60	2604.51	2747.96	114412	0	50
2022.03.17	2747.90	2838.32	2743.73	2820.89	84151	0	5
2022.03.18	2821.15	2984.66	2767.81	2952.36	82354	0	4
2022.03.19	2926.16	2987.10	2890.15	2937.69	47709	0	4
2022.03.20	2936.81	2966.68	2818.94	2877.90	77062	0	3
2022.03.21	2877.76	2962.43	2832.85	2907.21	91687	0	36
2022.03.22	2907.21	3053.18	2882.48	3000.27	95348	0	1
2022.03.23	3000.27	3046.26	2920.88	3005.47	90526	0	50
2022.03.24	3005.47	3130.04	2992.49	3113.17	95045	0	4
2022.03.25	3112.47	3194.43	3075.80	3126.43	94447	0	2
2022.03.26	3136.36	3154.33	3108.57	3135.48	40899	0	50
2022.03.27	3135.56	3296.78	3127.43	3277.85	64200	0	23
2022.03.28	3277.85	3431.65	3261.66	3379.58	85378	0	50
2022.03.29	3379.59	3484.29	3314.45	3378.05	97563	0	7
2022.03.30	3375.36	3448.06	3331.75	3388.10	98659	0	1
2022.03.31	3388.10	3446.76	3261.45	3286.13	124937	0	14
2022.04.01	3286.15	3482.59	3211.15	3441.80	102600	0	7
2022.04.02	3489.64	3531.67	3431.68	3478.18	59227	0	0
2022.04.03	3478.03	3528.16	3413.49	3528.16	107829	0	2
2022.04.04	3528.34	3581.33	3407.42	3509.39	116507	0	0
2022.04.05	3509.64	3555.71	3417.46	3453.45	100162	0	7
2022.04.06	3453.44	3462.82	3172.08	3227.57	119650	0	50
2022.04.07	3227.52	3269.85	3140.50	3218.20	126870	0	34
2022.04.08	3218.20	3314.20	3211.01	3249.15	129372	0	0
2022.04.09	3202.26	3251.66	3193.13	3239.27	77370	0	38
2022.04.10	3240.19	3309.15	3232.43	3270.06	67953	0	32
2022.04.11	3270.20	3277.74	2950.11	2963.59	110539	0	6
2022.04.12	2964.21	3086.21	2949.23	3009.79	107605	0	50
2022.04.13	3009.79	3118.03	2994.73	3106.09	103251	0	50
2022.04.14	3105.96	3144.51	2975.45	3018.89	103297	0	50
2022.04.15	3018.89	3058.37	2992.82	3028.70	44883	0	50
2022.04.16	3037.50	3059.33	3009.26	3050.30	28369	0	50
2022.04.17	3050.16	3085.99	3021.79	3055.72	60760	0	50
2022.04.18	3055.73	3077.30	2876.57	3043.74	99412	0	50
2022.04.19	3043.85	3131.11	3030.05	3098.33	87071	0	8
2022.04.20	3098.33	3167.08	3037.46	3085.87	104720	0	50
2022.04.21	3085.88	3179.47	2993.46	3003.04	105208	0	7
2022.04.22	3003.22	3034.19	2933.72	2970.11	91308	0	14
2022.04.23	2963.38	2970.78	2962.91	2967.28	1124	0	50
2022.04.24	2967.33	2969.61	2910.34	2945.89	51783	0	50
2022.04.25	2945.88	3026.78	2792.96	3008.79	118414	0	50
2022.04.26	3008.74	3034.37	2797.23	2840.35	110147	0	50
2022.04.27	2840.36	2919.87	2763.77	2888.34	99725	0	50
2022.04.28	2888.62	2980.02	2853.20	2935.58	98292	0	14
2022.04.29	2935.59	2946.57	2775.70	2807.27	128476	0	50
2022.04.30	2831.53	2840.62	2771.04	2795.18	37586	0	14
2022.05.01	2795.22	2828.77	2714.37	2808.97	93691	0	50
2022.05.02	2808.98	2875.05	2777.06	2866.35	108472	0	3
2022.05.03	2865.81	2882.32	2753.76	2786.70	82903	0	50
2022.05.04	2786.70	2966.17	2770.04	2934.47	80775	0	50
2022.05.05	2934.62	2954.40	2686.99	2736.42	104906	0	50
2022.05.06	2736.42	2757.24	2630.29	2704.65	108725	0	0
2022.05.07	2661.29	2703.82	2610.23	2616.10	37537	0	4
2022.05.08	2616.77	2653.67	2480.38	2553.75	86606	0	23
2022.05.09	2553.75	2555.23	2223.63	2274.64	138063	0	1
2022.05.10	2273.63	2455.54	2197.72	2262.27	150672	0	50
2022.05.11	2262.27	2450.07	1996.72	2088.16	169950	0	17
2022.05.12	2088.62	2183.21	1701.00	1908.16	204370	0	0
2022.05.13	1908.01	2144.88	1890.74	2041.22	165423	0	2
2022.05.14	2038.11	2049.54	1946.62	2023.05	72726	0	50
2022.05.15	2023.05	2135.51	1996.83	2132.21	99998	0	0
2022.05.16	2132.23	2161.50	1975.70	2045.36	102477	0	1
2022.05.17	2045.36	2118.34	2005.52	2084.30	86465	0	50
2022.05.18	2084.33	2108.82	1932.43	1960.64	86177	0	0
2022.05.19	1960.69	2038.16	1900.50	2011.14	97031	0	50
2022.05.20	2011.16	2061.83	1920.59	1959.15	84649	0	50
2022.05.21	1969.45	1988.19	1953.28	1965.63	29294	0	50
2022.05.22	1965.54	2034.65	1962.66	2015.23	48022	0	41
2022.05.23	2014.92	2086.98	1974.28	1991.28	93314	0	50
2022.05.24	1991.17	1991.38	1909.22	1981.38	91669	0	2
2022.05.25	1981.38	2019.57	1931.63	1966.44	70139	0	50
2022.05.26	1966.44	1970.34	1729.98	1831.77	96738	0	15
2022.05.27	1831.76	1843.78	1708.23	1746.76	109861	0	7
2022.05.28	1760.55	1805.27	1740.20	1781.61	32264	0	50
2022.05.29	1781.56	1822.36	1760.84	1802.01	51792	0	45
2022.05.30	1801.73	1997.40	1792.55	1989.03	57220	0	16
2022.05.31	1988.91	2014.84	1923.23	1945.77	74033	0	8
2022.06.01	1945.72	1971.15	1757.78	1796.92	77299	0	4
2022.06.02	1797.00	1842.44	1780.33	1826.35	66139	0	16
2022.06.03	1826.64	1851.38	1735.25	1757.62	62527	0	2
2022.06.04	1768.81	1786.49	1754.73	1786.49	19675	0	6
2022.06.05	1786.53	1829.06	1771.40	1811.37	36075	0	49
2022.06.06	1811.96	1917.82	1800.53	1871.29	77377	0	3
2022.06.07	1871.55	1874.02	1724.08	1838.79	83651	0	3
2022.06.08	1839.17	1844.76	1747.98	1807.77	85599	0	1
2022.06.09	1807.78	1831.56	1775.34	1792.58	53436	0	50
2022.06.10	1792.60	1802.95	1653.68	1678.39	75456	0	2
2022.06.11	1663.89	1668.19	1486.25	1537.82	69647	0	6
2022.06.12	1537.62	1550.79	1421.37	1472.62	90572	0	5
2022.06.13	1472.66	1474.69	1162.06	1227.21	185408	0	0
2022.06.14	1227.09	1265.30	1073.28	1167.55	175258	0	0
2022.06.15	1167.67	1245.69	1011.00	1222.72	189329	0	0
2022.06.16	1222.87	1254.76	1078.30	1100.85	178971	0	2
2022.06.17	1100.80	1116.12	1048.91	1092.29	165385	0	4
2022.06.18	1014.24	1024.45	878.07	939.95	122145	0	1
2022.06.19	939.80	1156.42	933.30	1127.58	179169	0	2
2022.06.20	1127.62	1168.02	1048.46	1101.10	191158	0	1
2022.06.21	1101.05	1192.22	1088.78	1129.11	153872	0	3
2022.06.22	1128.96	1139.90	1042.12	1057.78	149796	0	2
2022.06.23	1057.77	1144.25	1043.16	1120.43	129637	0	5
2022.06.24	1120.44	1242.71	1119.84	1221.60	128357	0	8
2022.06.25	1218.60	1252.84	1178.49	1245.83	59433	0	12
2022.06.26	1245.80	1277.62	1208.67	1237.84	98949	0	1
2022.06.27	1237.86	1240.08	1171.16	1198.18	104402	0	5
2022.06.28	1198.28	1236.63	1150.59	1165.61	102967	0	9
2022.06.29	1165.50	1166.15	1085.72	1112.71	104568	0	7
2022.06.30	1112.70	1118.34	996.24	1020.18	106882	0	50
2022.07.01	1020.13	1113.59	1012.45	1069.63	149874	0	15
2022.07.02	1046.01	1077.45	1026.59	1071.51	52325	0	1
2022.07.03	1071.46	1085.72	1038.93	1074.94	132987	0	0
2022.07.04	1075.05	1144.62	1043.25	1133.97	148255	0	7
2022.07.05	1134.01	1171.63	1075.82	1151.28	215441	0	0
2022.07.06	1151.27	1167.38	1110.09	1160.88	133520	0	3
2022.07.07	1160.88	1253.23	1160.73	1239.17	116941	0	21
2022.07.08	1239.17	1273.63	1191.64	1242.95	139596	0	2
2022.07.09	1216.63	1233.23	1204.12	1220.62	50212	0	1
2022.07.10	1220.63	1225.61	1152.64	1177.00	66807	0	0
2022.07.11	1176.99	1176.99	1116.17	1120.90	79042	0	5
2022.07.12	1120.90	1120.90	1024.21	1039.15	93093	0	2
2022.07.13	1039.38	1101.13	1002.36	1089.54	120211	0	24
2022.07.14	1089.52	1212.93	1070.50	1180.93	129836	0	4
2022.07.15	1181.00	1287.38	1179.44	1257.81	108520	0	9
2022.07.16	1197.83	1416.36	1191.28	1344.86	63440	0	7
2022.07.17	1344.86	1386.77	1317.96	1365.42	87534	0	2
2022.07.18	1365.40	1530.40	1334.48	1487.08	146661	0	1
2022.07.19	1487.18	1628.67	1484.08	1575.55	184549	0	0
2022.07.20	1575.56	1621.41	1485.44	1544.94	160569	0	1
2022.07.21	1544.94	1605.73	1463.71	1589.71	127420	0	0
2022.07.22	1589.71	1646.58	1516.40	1520.63	104023	0	50
2022.07.23	1581.69	1588.34	1487.88	1516.34	49670	0	18
2022.07.24	1516.34	1633.21	1515.41	1622.52	92407	0	5
2022.07.25	1622.18	1662.95	1454.77	1514.04	108023	0	28
2022.07.26	1514.04	1514.74	1355.35	1380.05	99684	0	42
2022.07.27	1380.04	1621.71	1377.98	1607.27	109489	0	7
2022.07.28	1607.22	1784.07	1593.54	1745.34	133037	0	1
2022.07.29	1745.29	1752.37	1653.93	1730.50	123580	0	16
2022.07.30	1714.96	1744.38	1678.55	1692.14	51998	0	9
2022.07.31	1692.14	1751.08	1673.01	1703.14	75948	0	3
2022.08.01	1703.14	1704.94	1610.27	1624.66	108916	0	8
2022.08.02	1624.66	1678.24	1559.39	1657.09	125537	0	0
2022.08.03	1657.09	1684.67	1589.90	1635.27	104177	0	50
2022.08.04	1635.27	1663.19	1580.44	1586.24	102647	0	13
2022.08.05	1586.21	1725.88	1580.99	1678.87	103704	0	8
2022.08.06	1722.81	1725.92	1684.87	1717.45	54592	0	50
2022.08.07	1717.45	1729.91	1669.02	1717.33	86255	0	0
2022.08.08	1717.52	1816.47	1690.63	1769.88	130109	0	47
2022.08.09	1769.82	1791.16	1668.41	1706.44	135448	0	0
2022.08.10	1706.44	1884.26	1656.63	1860.44	147606	0	2
2022.08.11	1860.55	1941.29	1844.57	1899.92	157391	0	6
2022.08.12	1900.12	1932.80	1853.77	1928.30	108122	0	0
2022.08.13	2005.88	2011.96	1962.68	1987.12	59091	0	50
2022.08.14	1987.14	2028.60	1907.01	1948.73	105899	0	50
2022.08.15	1948.75	2013.04	1872.82	1903.35	143807	0	31
2022.08.16	1903.62	1918.61	1852.72	1879.48	169627	0	23
2022.08.17	1879.48	1957.45	1818.17	1840.19	184384	0	0
2022.08.18	1840.18	1881.97	1820.90	1868.80	192271	0	50
2022.08.19	1868.75	1872.52	1675.01	1687.28	173471	0	50
2022.08.20	1650.62	1656.57	1515.74	1569.22	238747	0	0
2022.08.21	1569.04	1646.68	1562.37	1621.25	326881	0	0
2022.08.22	1621.25	1631.38	1529.65	1571.20	144961	0	16
2022.08.23	1571.20	1673.18	1563.32	1648.48	181218	0	46
2022.08.24	1648.79	1694.04	1604.87	1670.11	156634	0	23
2022.08.25	1670.11	1721.70	1651.01	1700.84	193026	0	40
2022.08.26	1700.71	1705.69	1538.27	1555.41	190217	0	4
2022.08.27	1499.42	1511.48	1446.59	1462.18	75505	0	1
2022.08.28	1462.22	1510.92	1457.90	1477.04	127832	0	1
2022.08.29	1477.46	1552.94	1421.78	1541.81	164085	0	3
2022.08.30	1541.62	1606.01	1471.54	1536.81	329525	0	14
2022.08.31	1536.50	1619.35	1516.52	1579.47	213770	0	50
2022.09.01	1579.18	1594.90	1512.47	1581.22	185296	0	28
2022.09.02	1580.96	1648.79	1545.77	1560.51	341917	0	16
2022.09.03	1564.53	1567.54	1533.37	1552.01	209001	0	20
2022.09.04	1552.01	1582.98	1540.11	1570.62	349946	0	0
2022.09.05	1571.25	1610.24	1556.55	1596.51	240985	0	50
2022.09.06	1596.67	1686.78	1554.12	1584.38	241534	0	28
2022.09.07	1584.28	1654.07	1490.49	1646.49	199868	0	41
2022.09.08	1646.51	1662.84	1594.39	1639.25	238382	0	8
2022.09.09	1639.25	1746.37	1626.41	1720.78	180042	0	45
2022.09.10	1734.54	1776.94	1708.31	1750.79	151942	0	17
2022.09.11	1750.79	1789.57	1719.97	1733.02	202017	0	26
2022.09.12	1732.95	1783.87	1692.80	1716.40	268256	0	48
2022.09.13	1716.40	1759.58	1570.58	1595.89	216531	0	0
2022.09.14	1595.89	1623.27	1552.82	1620.69	134834	0	0
2022.09.15	1620.33	1654.96	1457.66	1490.00	204651	0	2
2022.09.16	1489.99	1489.99	1404.83	1436.92	109900	0	50
2022.09.17	1431.28	1475.80	1408.79	1452.25	55320	0	9
2022.09.18	1452.77	1472.91	1323.23	1333.49	103350	0	2
2022.09.19	1333.51	1391.96	1280.20	1377.84	161818	0	4
2022.09.20	1377.87	1392.23	1317.42	1317.42	109547	0	13
2022.09.21	1316.87	1404.24	1240.62	1252.66	147481	0	50
2022.09.22	1252.66	1336.73	1219.41	1307.64	173055	0	5
2022.09.23	1307.69	1359.63	1261.28	1303.81	156327	0	50
2022.09.24	1324.09	1348.99	1316.71	1322.83	53698	0	50
2022.09.25	1322.43	1336.66	1279.94	1284.93	124787	0	46
2022.09.26	1284.61	1340.29	1268.92	1316.64	150683	0	50
2022.09.27	1316.50	1400.20	1303.16	1321.54	141699	0	3
2022.09.28	1321.28	1355.60	1253.14	1345.29	161834	0	37
2022.09.29	1345.37	1351.77	1287.85	1332.48	179002	0	2
2022.09.30	1332.49	1372.96	1314.37	1330.74	122919	0	0
2022.10.01	1327.72	1333.43	1291.00	1312.98	54029	0	50
2022.10.02	1312.93	1317.62	1282.58	1300.83	97093	0	0
2022.10.03	1300.74	1329.86	1262.83	1317.69	127313	0	31
2022.10.04	1317.69	1370.05	1314.74	1357.97	182756	0	13
2022.10.05	1357.74	1367.51	1316.05	1348.34	175342	0	50
2022.10.06	1348.20	1383.89	1345.18	1351.13	119420	0	32
2022.10.07	1351.04	1361.57	1317.17	1331.35	98626	0	30
2022.10.08	1331.90	1332.46	1303.97	1307.18	57054	0	50
2022.10.09	1307.18	1329.01	1303.20	1321.23	79102	0	50
2022.10.10	1321.02	1338.36	1296.02	1306.40	147976	0	50
2022.10.11	1306.40	1306.40	1261.73	1275.94	238393	0	0
2022.10.12	1275.97	1306.13	1274.18	1300.36	142533	0	50
2022.10.13	1300.36	1302.23	1177.44	1294.63	129714	0	1
2022.10.14	1294.69	1343.21	1283.30	1301.45	144585	0	38
2022.10.15	1293.45	1295.46	1261.46	1275.42	89112	0	4
2022.10.16	1275.35	1315.26	1263.63	1293.05	161688	0	2
2022.10.17	1293.05	1337.55	1290.91	1330.33	242786	0	8
2022.10.18	1330.31	1341.69	1286.65	1310.52	222101	0	50
2022.10.19	1310.50	1315.88	1287.07	1294.52	211060	0	47
2022.10.20	1294.27	1310.60	1260.52	1284.62	235864	0	0
2022.10.21	1284.21	1307.14	1253.97	1302.10	151970	0	50
2022.10.22	1297.65	1320.38	1297.64	1317.49	63097	0	13
2022.10.23	1317.15	1337.91	1299.13	1336.61	103612	0	16
2022.10.24	1338.20	1370.79	1323.61	1348.68	200776	0	21
2022.10.25	1348.91	1524.27	1334.51	1482.39	225233	0	9
2022.10.26	1482.37	1595.07	1447.19	1551.09	310164	0	0
2022.10.27	1550.94	1585.14	1507.86	1524.14	218428	0	39
2022.10.28	1523.86	1575.58	1477.61	1562.12	226886	0	0
2022.10.29	1584.23	1664.09	1581.28	1625.67	91625	0	0
2022.10.30	1625.67	1639.99	1576.38	1587.59	222784	0	2
2022.10.31	1587.49	1635.48	1545.66	1565.41	220016	0	0
2022.11.01	1565.41	1612.23	1562.85	1578.57	129236	0	30
2022.11.02	1578.47	1620.61	1501.63	1511.13	284077	0	6
2022.11.03	1511.06	1558.65	1507.53	1531.01	265738	0	33
