<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.06.21	1764.02	1786.48	1763.84	1783.52	104941	0	10
2021.06.22	1782.15	1790.12	1772.36	1778.58	95448	0	10
2021.06.23	1777.61	1794.89	1773.21	1778.30	86699	0	10
2021.06.24	1774.68	1787.95	1772.86	1774.75	82705	0	10
2021.06.25	1774.10	1790.29	1773.70	1778.87	74086	0	10
2021.06.28	1781.00	1785.74	1770.64	1778.76	90077	0	10
2021.06.29	1777.52	1778.93	1750.63	1761.06	84658	0	10
2021.06.30	1760.80	1774.36	1753.35	1770.04	88042	0	10
2021.07.01	1769.22	1782.78	1765.61	1776.51	80988	0	10
2021.07.02	1775.76	1795.05	1774.28	1786.85	73966	0	10
2021.07.05	1782.67	1794.49	1782.67	1791.68	38478	0	10
2021.07.06	1792.33	1814.99	1790.08	1796.88	90400	0	10
2021.07.07	1797.00	1809.71	1793.95	1803.33	83443	0	10
2021.07.08	1802.85	1818.32	1794.07	1802.25	93297	0	10
2021.07.09	1802.24	1812.34	1796.65	1808.23	84402	0	10
2021.07.12	1806.90	1810.81	1791.68	1806.11	68970	0	10
2021.07.13	1805.12	1817.07	1798.66	1807.33	68095	0	10
2021.07.14	1806.63	1829.75	1804.56	1827.66	71927	0	10
2021.07.15	1828.22	1834.10	1820.26	1829.55	72403	0	10
2021.07.16	1828.57	1832.01	1809.05	1811.25	73025	0	10
2021.07.19	1810.74	1817.29	1795.01	1813.11	87606	0	10
2021.07.20	1811.39	1824.89	1805.13	1809.86	78143	0	10
2021.07.21	1809.29	1813.72	1794.74	1803.49	72995	0	10
2021.07.22	1803.60	1808.06	1792.79	1806.72	67910	0	10
2021.07.23	1808.00	1810.29	1789.68	1800.84	61685	0	4
2021.07.26	1802.30	1811.47	1796.36	1797.34	67491	0	10
2021.07.27	1796.65	1805.20	1793.56	1798.84	68605	0	10
2021.07.28	1797.74	1809.72	1792.50	1806.89	71026	0	10
2021.07.29	1806.80	1832.71	1806.44	1827.89	75404	0	10
2021.07.30	1827.14	1831.30	1810.21	1813.91	64576	0	10
2021.08.02	1813.82	1819.56	1805.73	1813.07	64685	0	10
2021.08.03	1806.69	1815.01	1806.69	1810.29	55072	0	2
2021.08.04	1809.63	1831.71	1806.50	1811.88	62221	0	10
2021.08.05	1810.75	1814.87	1797.81	1803.77	63957	0	10
2021.08.06	1804.56	1804.77	1758.70	1760.49	80181	0	10
2021.08.09	1762.20	1764.66	1684.86	1729.43	116687	0	10
2021.08.10	1728.80	1738.28	1717.80	1728.85	83057	0	10
2021.08.11	1728.66	1754.40	1724.09	1751.62	80277	0	10
2021.08.12	1748.07	1758.14	1741.72	1752.91	70772	0	10
2021.08.13	1751.91	1779.26	1751.68	1778.44	65050	0	10
2021.08.16	1778.20	1789.25	1770.80	1787.02	81275	0	10
2021.08.17	1783.46	1795.48	1780.59	1786.01	78639	0	10
2021.08.18	1785.04	1793.76	1777.36	1787.30	82513	0	9
2021.08.19	1779.78	1792.37	1774.53	1780.01	90209	0	7
2021.08.20	1779.20	1788.39	1778.34	1782.44	70540	0	10
2021.08.23	1779.14	1806.39	1776.47	1805.32	80963	0	10
2021.08.24	1804.49	1809.55	1800.71	1802.85	65119	0	10
2021.08.25	1797.99	1803.05	1782.51	1790.25	76008	0	10
2021.08.26	1790.26	1798.16	1780.02	1791.76	73522	0	10
2021.08.27	1791.26	1818.87	1784.26	1818.37	80130	0	10
2021.08.30	1818.00	1823.21	1807.76	1810.02	67141	0	10
2021.08.31	1808.85	1819.16	1801.65	1814.17	74558	0	10
2021.09.01	1814.50	1819.97	1808.68	1813.87	72702	0	8
2021.09.02	1813.05	1817.08	1805.04	1809.43	61742	0	10
2021.09.03	1808.54	1833.94	1807.09	1828.87	68697	0	10
2021.09.06	1828.59	1830.19	1821.43	1823.10	41287	0	2
2021.09.07	1819.65	1827.29	1792.37	1793.76	78346	0	10
2021.09.08	1793.28	1802.08	1782.39	1789.10	72077	0	2
2021.09.09	1788.30	1800.93	1783.85	1794.37	73662	0	10
2021.09.10	1793.85	1803.84	1787.40	1787.99	69835	0	10
2021.09.13	1787.22	1798.32	1783.77	1793.45	71514	0	9
2021.09.14	1792.90	1808.61	1780.58	1804.49	70857	0	10
2021.09.15	1796.59	1806.86	1790.69	1793.67	67620	0	10
2021.09.16	1793.60	1796.16	1745.34	1753.06	88434	0	10
2021.09.17	1753.12	1767.46	1747.43	1752.06	78181	0	10
2021.09.20	1754.12	1767.05	1742.20	1764.33	86731	0	0
2021.09.21	1764.51	1781.78	1757.94	1773.94	85196	0	0
2021.09.22	1773.82	1787.22	1764.69	1767.84	102909	0	0
2021.09.23	1768.27	1776.60	1737.83	1742.50	93330	0	0
2021.09.24	1743.14	1757.67	1740.46	1746.67	82752	0	0
2021.09.27	1750.54	1760.91	1744.83	1750.11	92579	0	0
2021.09.28	1749.80	1754.52	1728.10	1733.51	113106	0	0
2021.09.29	1733.89	1745.49	1721.70	1726.48	102481	0	0
2021.09.30	1725.92	1764.19	1722.21	1757.16	102128	0	0
2021.10.01	1756.36	1764.29	1749.74	1759.07	103004	0	0
2021.10.04	1762.24	1770.53	1747.73	1769.29	92084	0	0
2021.10.05	1769.83	1770.20	1748.65	1759.77	86713	0	0
2021.10.06	1759.43	1765.08	1745.95	1762.84	103759	0	0
2021.10.07	1762.41	1766.99	1751.97	1755.02	86952	0	0
2021.10.08	1755.90	1781.38	1753.41	1756.89	89203	0	0
2021.10.11	1757.00	1761.00	1750.17	1754.14	79421	0	0
2021.10.12	1753.18	1769.40	1750.77	1760.26	90882	0	0
2021.10.13	1759.80	1796.22	1757.86	1792.93	101443	0	0
2021.10.14	1792.56	1800.58	1786.74	1795.94	83253	0	0
2021.10.15	1795.84	1796.48	1764.83	1768.56	94483	0	0
2021.10.18	1766.00	1772.09	1760.33	1764.41	98159	0	0
2021.10.19	1764.24	1785.13	1762.89	1769.27	93457	0	0
2021.10.20	1768.71	1788.44	1766.88	1781.64	90343	0	0
2021.10.21	1781.81	1789.45	1776.50	1782.82	97309	0	0
2021.10.22	1782.20	1813.85	1782.12	1794.40	99526	0	0
2021.10.25	1792.50	1810.02	1792.03	1807.74	81606	0	0
2021.10.26	1807.28	1808.36	1782.38	1792.89	78575	0	0
2021.10.27	1793.04	1799.03	1783.53	1796.87	85914	0	0
2021.10.28	1796.90	1810.43	1792.36	1798.73	105386	0	0
2021.10.29	1800.22	1801.17	1771.97	1782.65	109756	0	0
2021.10.31	1783.20	1783.73	1771.80	1780.70	1502	0	0
2021.11.01	1780.81	1795.82	1779.14	1791.83	82843	0	0
2021.11.02	1791.83	1796.42	1786.40	1787.07	88927	0	0
2021.11.03	1787.07	1787.68	1758.88	1773.82	89316	0	0
2021.11.04	1773.82	1798.94	1770.85	1791.45	88928	0	0
2021.11.05	1791.42	1818.25	1784.97	1817.77	90359	0	0
2021.11.08	1818.30	1826.49	1804.90	1824.19	84175	0	0
2021.11.09	1824.50	1832.73	1819.13	1831.69	89546	0	0
2021.11.10	1831.92	1868.59	1822.33	1848.83	106793	0	0
2021.11.11	1848.96	1866.02	1842.95	1862.03	87598	0	0
2021.11.12	1861.29	1868.68	1845.25	1865.92	98453	0	0
2021.11.15	1868.92	1870.38	1856.37	1862.72	86010	0	0
2021.11.16	1862.84	1877.13	1849.73	1850.29	103717	0	0
2021.11.17	1850.18	1868.08	1849.64	1867.39	96678	0	0
2021.11.18	1866.31	1870.92	1855.09	1858.80	95301	0	0
2021.11.19	1859.26	1865.81	1843.08	1846.66	107605	0	0
2021.11.22	1842.01	1849.13	1802.29	1804.58	112083	0	0
2021.11.23	1808.16	1812.40	1782.01	1789.03	112010	0	0
2021.11.24	1789.14	1796.43	1778.56	1788.73	99569	0	0
2021.11.25	1788.08	1795.13	1786.10	1788.40	40883	0	0
2021.11.26	1790.53	1815.52	1780.55	1791.63	97899	0	0
2021.11.29	1788.09	1799.43	1769.80	1784.65	102302	0	0
2021.11.30	1785.30	1808.78	1769.93	1774.30	127296	0	0
2021.12.01	1775.90	1794.54	1772.26	1781.86	111941	0	0
2021.12.02	1781.54	1783.40	1761.89	1768.03	96144	0	0
2021.12.03	1769.81	1786.11	1766.14	1783.04	95062	0	0
2021.12.06	1782.24	1787.71	1775.76	1778.40	77310	0	0
2021.12.07	1779.10	1787.78	1772.28	1784.04	73596	0	0
2021.12.08	1784.83	1793.12	1779.63	1782.66	77174	0	0
2021.12.09	1783.10	1787.70	1773.84	1775.17	73593	0	0
2021.12.10	1775.90	1789.44	1770.15	1782.96	69207	0	0
2021.12.13	1782.84	1791.59	1781.86	1786.70	70311	0	0
2021.12.14	1786.13	1789.53	1766.55	1770.45	72738	0	0
2021.12.15	1771.44	1780.90	1752.95	1777.24	80790	0	0
2021.12.16	1778.59	1799.63	1775.63	1799.24	79030	0	0
2021.12.17	1798.46	1814.24	1795.87	1798.09	73207	0	0
2021.12.20	1800.64	1804.16	1788.34	1790.55	77383	0	0
2021.12.21	1791.00	1800.47	1784.93	1788.84	67157	0	0
2021.12.22	1789.06	1805.01	1785.93	1803.54	58394	0	1
2021.12.23	1803.61	1810.68	1798.97	1808.41	54854	0	1
2021.12.27	1806.06	1813.52	1802.96	1812.12	52170	0	1
2021.12.28	1811.84	1820.23	1805.03	1805.95	51400	0	1
2021.12.29	1806.59	1807.72	1789.44	1803.83	56594	0	1
2021.12.30	1804.20	1817.17	1796.20	1814.78	53872	0	1
2021.12.31	1814.67	1830.32	1814.23	1828.76	53412	0	1
2022.01.03	1830.65	1831.80	1798.43	1800.98	67794	0	1
2022.01.04	1802.61	1816.80	1798.60	1814.56	77992	0	1
2022.01.05	1814.04	1829.64	1808.29	1809.98	76855	0	1
2022.01.06	1810.27	1811.53	1786.42	1790.70	95521	0	1
2022.01.07	1791.31	1798.67	1782.67	1796.43	81769	0	1
2022.01.10	1794.94	1802.33	1790.35	1801.73	82209	0	1
2022.01.11	1800.56	1823.24	1800.14	1821.63	81790	0	1
2022.01.12	1820.20	1828.05	1814.73	1826.22	78985	0	1
2022.01.13	1825.94	1828.17	1812.34	1822.80	75675	0	1
2022.01.14	1821.55	1829.21	1814.71	1817.61	86409	0	1
2022.01.17	1817.46	1823.19	1813.15	1819.23	40113	0	1
2022.01.18	1818.47	1822.79	1805.77	1813.70	96545	0	1
2022.01.19	1814.17	1843.33	1810.30	1840.60	96173	0	1
2022.01.20	1840.32	1847.89	1835.99	1839.32	89960	0	1
2022.01.21	1839.42	1843.21	1828.49	1834.41	101041	0	1
2022.01.24	1832.94	1844.36	1829.72	1843.03	104999	0	1
2022.01.25	1843.06	1853.85	1834.91	1847.88	90497	0	1
2022.01.26	1847.67	1850.07	1815.03	1819.38	90442	0	1
2022.01.27	1819.94	1822.14	1791.84	1796.83	111958	0	1
2022.01.28	1797.63	1799.43	1780.32	1791.71	92821	0	1
2022.01.31	1789.43	1799.87	1785.60	1797.21	81950	0	1
2022.02.01	1797.57	1808.78	1795.76	1800.91	79225	0	1
2022.02.02	1801.19	1810.79	1794.45	1806.86	73737	0	1
2022.02.03	1806.93	1808.99	1788.63	1804.85	87267	0	1
2022.02.04	1804.90	1814.92	1792.16	1807.88	86765	0	1
2022.02.07	1808.46	1823.57	1807.84	1820.43	89779	0	1
2022.02.08	1821.29	1828.79	1815.44	1826.15	73411	0	1
2022.02.09	1825.74	1835.85	1824.74	1833.21	70377	0	1
2022.02.10	1832.87	1841.94	1821.65	1826.66	99556	0	1
2022.02.11	1827.34	1865.38	1821.07	1859.03	111588	0	1
2022.02.14	1855.85	1874.14	1850.80	1872.00	123763	0	1
2022.02.15	1870.85	1879.48	1844.55	1853.55	103635	0	1
2022.02.16	1853.90	1872.56	1850.35	1869.56	84021	0	1
2022.02.17	1869.85	1901.08	1867.83	1898.19	121331	0	1
2022.02.18	1898.72	1902.47	1886.62	1897.41	95598	0	1
2022.02.21	1903.66	1908.25	1887.65	1903.68	64352	0	1
2022.02.22	1912.19	1914.07	1891.47	1898.45	118995	0	1
2022.02.23	1899.01	1910.45	1889.68	1908.96	87662	0	1
2022.02.24	1909.88	1974.36	1880.41	1903.90	155786	0	1
2022.02.25	1906.84	1921.53	1882.92	1888.33	119315	0	1
2022.02.28	1920.29	1926.91	1890.94	1909.40	121828	0	1
2022.03.01	1908.39	1950.21	1901.40	1945.68	116503	0	1
2022.03.02	1943.22	1947.91	1913.88	1928.38	121042	0	0
2022.03.03	1929.41	1941.19	1922.07	1936.39	99932	0	1
2022.03.04	1937.05	1970.30	1929.63	1969.77	127729	0	1
2022.03.07	1981.13	2002.54	1961.04	1997.51	157094	0	1
2022.03.08	1997.50	2070.33	1980.99	2049.87	166881	0	1
2022.03.09	2050.29	2059.20	1975.98	1992.19	139496	0	1
2022.03.10	1991.86	2009.17	1970.82	1996.09	122786	0	1
2022.03.11	1997.38	1998.96	1958.69	1985.18	87111	0	1
2022.03.13	1980.20	1984.01	1970.52	1980.26	1977	0	1
2022.03.14	1980.25	1981.05	1949.74	1953.40	86305	0	1
2022.03.15	1953.59	1954.58	1907.07	1916.20	92074	0	1
2022.03.16	1916.20	1929.54	1895.06	1925.75	87330	0	1
2022.03.17	1925.85	1949.81	1925.17	1941.20	80280	0	1
2022.03.18	1941.21	1945.38	1917.89	1920.98	68500	0	1
2022.03.20	1925.22	1926.44	1918.44	1920.16	1325	0	1
2022.03.21	1920.12	1941.22	1917.98	1936.16	64768	0	1
2022.03.22	1936.13	1938.39	1910.76	1920.67	69194	0	1
2022.03.23	1920.62	1948.38	1915.53	1945.06	66209	0	1
2022.03.24	1945.05	1966.09	1937.45	1958.38	76092	0	1
2022.03.25	1958.30	1964.37	1943.08	1957.40	76427	0	1
2022.03.28	1955.82	1958.36	1917.04	1922.60	96141	0	1
2022.03.29	1922.73	1929.33	1890.09	1919.36	99561	0	1
2022.03.30	1920.43	1938.57	1915.94	1932.47	92575	0	1
2022.03.31	1933.26	1949.80	1919.19	1936.91	91863	0	1
2022.04.01	1937.42	1939.56	1918.06	1924.38	86855	0	1
2022.04.04	1924.65	1936.90	1915.60	1932.52	72005	0	1
2022.04.05	1933.04	1944.59	1918.03	1923.07	77962	0	1
2022.04.06	1923.27	1933.51	1915.13	1925.77	96870	0	1
2022.04.07	1924.41	1937.73	1920.56	1931.57	79574	0	1
2022.04.08	1931.93	1948.12	1927.71	1946.26	72172	0	1
2022.04.11	1947.95	1969.74	1940.00	1954.28	89305	0	1
2022.04.12	1952.45	1978.58	1949.78	1966.45	85114	0	1
2022.04.13	1967.08	1981.53	1962.90	1977.82	78833	0	1
2022.04.14	1977.22	1980.35	1960.56	1973.24	76584	0	1
2022.04.18	1972.82	1998.33	1971.97	1978.27	79263	0	1
2022.04.19	1977.63	1981.98	1943.72	1949.48	89472	0	1
2022.04.20	1950.00	1958.33	1939.35	1957.64	93997	0	1
2022.04.21	1956.27	1957.51	1936.78	1951.65	92464	0	1
2022.04.22	1950.54	1955.62	1926.61	1932.20	97832	0	1
2022.04.25	1932.79	1934.44	1891.48	1897.93	109865	0	1
2022.04.26	1899.09	1911.25	1895.72	1905.49	95127	0	1
2022.04.27	1906.26	1907.03	1881.36	1885.75	96029	0	0
2022.04.28	1885.71	1896.73	1872.11	1894.22	94547	0	1
2022.04.29	1895.15	1919.83	1892.55	1896.49	92547	0	1
2022.05.02	1899.47	1899.93	1854.52	1862.83	83108	0	1
2022.05.03	1863.52	1878.08	1850.43	1868.00	76876	0	1
2022.05.04	1868.11	1889.68	1861.45	1881.32	72860	0	1
2022.05.05	1882.16	1909.75	1872.48	1877.13	106896	0	1
2022.05.06	1876.58	1892.51	1866.21	1882.48	96297	0	1
2022.05.09	1883.60	1885.77	1851.68	1853.80	97758	0	1
2022.05.10	1853.41	1865.46	1835.50	1838.34	98555	0	1
2022.05.11	1839.10	1858.08	1832.06	1852.20	93750	0	0
2022.05.12	1851.46	1858.79	1821.33	1821.87	104636	0	1
2022.05.13	1822.96	1828.83	1799.07	1811.63	85197	0	1
2022.05.16	1814.16	1826.93	1786.67	1824.67	81842	0	1
2022.05.17	1825.09	1836.12	1812.98	1814.82	83953	0	1
2022.05.18	1814.60	1824.79	1807.38	1816.45	79492	0	1
2022.05.19	1816.45	1849.14	1810.96	1842.12	93939	0	1
2022.05.20	1842.08	1849.45	1832.35	1845.59	75965	0	1
2022.05.23	1848.28	1865.50	1843.45	1853.54	67541	0	1
2022.05.24	1853.51	1869.69	1849.36	1866.52	65364	0	1
2022.05.25	1865.31	1868.07	1842.08	1853.15	63554	0	1
2022.05.26	1852.98	1854.33	1840.97	1850.50	66224	0	1
2022.05.27	1850.91	1861.98	1848.00	1853.08	56731	0	1
2022.05.30	1852.60	1864.01	1848.19	1854.77	36287	0	1
2022.05.31	1856.08	1857.11	1835.15	1837.42	67644	0	1
2022.06.01	1837.21	1849.93	1828.52	1846.53	68184	0	1
2022.06.02	1847.09	1870.45	1844.09	1868.40	59572	0	1
2022.06.03	1868.94	1874.10	1847.37	1851.08	54138	0	1
2022.06.06	1850.72	1857.78	1840.66	1841.97	55172	0	1
2022.06.07	1841.02	1855.58	1837.04	1852.25	62138	0	1
2022.06.08	1852.60	1859.67	1844.58	1852.44	58686	0	1
2022.06.09	1852.95	1855.36	1840.04	1847.73	64983	0	1
2022.06.10	1847.78	1876.01	1825.09	1871.49	83678	0	0
2022.06.13	1877.98	1879.00	1818.98	1819.27	98323	0	1
2022.06.14	1815.39	1831.58	1805.14	1808.42	92847	0	1
2022.06.15	1807.61	1841.95	1807.55	1834.23	131986	0	1
2022.06.16	1832.99	1857.52	1815.72	1856.75	138177	0	1
2022.06.17	1853.54	1853.54	1833.81	1840.32	110635	0	1
2022.06.20	1836.08	1846.11	1834.74	1838.35	61967	0	1
2022.06.21	1837.96	1843.63	1828.57	1833.38	87081	0	1
2022.06.22	1832.45	1847.85	1823.35	1837.61	98418	0	1
2022.06.23	1837.65	1846.03	1822.52	1822.58	107968	0	1
2022.06.24	1824.05	1831.79	1816.90	1827.20	106656	0	1
2022.06.27	1835.98	1841.07	1820.76	1822.64	95995	0	1
2022.06.28	1822.63	1829.47	1818.43	1820.34	81350	0	1
2022.06.29	1819.38	1833.06	1812.03	1817.72	91797	0	1
2022.06.30	1818.27	1825.06	1802.68	1807.31	95464	0	1
2022.07.01	1806.93	1809.33	1784.53	1808.45	105008	0	1
2022.07.04	1810.14	1814.32	1803.94	1807.59	51822	0	1
2022.07.05	1807.78	1812.13	1763.83	1764.80	103236	0	1
2022.07.06	1766.97	1772.88	1732.24	1739.35	113926	0	1
2022.07.07	1740.28	1749.13	1736.50	1740.12	86460	0	1
2022.07.08	1740.70	1752.39	1727.78	1742.60	88168	0	1
2022.07.11	1741.12	1744.49	1731.27	1733.85	78657	0	1
2022.07.12	1733.63	1744.27	1723.21	1726.20	90286	0	1
2022.07.13	1725.96	1745.37	1707.16	1735.56	115611	0	1
2022.07.14	1735.93	1736.33	1697.57	1709.92	124617	0	1
2022.07.15	1711.06	1716.60	1699.08	1707.08	96152	0	1
2022.07.18	1706.84	1723.89	1706.50	1709.16	87926	0	1
2022.07.19	1709.94	1718.44	1705.40	1711.47	82789	0	1
2022.07.20	1711.19	1714.52	1692.38	1696.71	80604	0	1
2022.07.21	1696.68	1720.19	1680.89	1719.06	95106	0	1
2022.07.22	1718.18	1739.28	1712.87	1727.18	94106	0	1
2022.07.25	1725.99	1736.23	1714.74	1719.72	81662	0	1
2022.07.26	1718.94	1728.17	1713.64	1717.29	76947	0	1
2022.07.27	1717.42	1740.24	1711.50	1734.48	86348	0	1
2022.07.28	1734.28	1757.05	1734.09	1755.94	111531	0	1
2022.07.29	1755.31	1767.96	1752.49	1766.03	105820	0	1
2022.08.01	1765.21	1775.30	1758.32	1772.00	98923	0	1
2022.08.02	1771.75	1788.03	1760.45	1760.88	109412	0	1
2022.08.03	1761.94	1772.74	1754.26	1765.26	87288	0	1
2022.08.04	1765.50	1794.93	1763.25	1790.82	81123	0	1
2022.08.05	1790.77	1794.89	1764.97	1775.32	93351	0	1
2022.08.08	1773.36	1790.02	1771.14	1789.28	79742	0	1
2022.08.09	1788.63	1800.39	1783.24	1794.46	72873	0	1
2022.08.10	1794.21	1807.95	1787.24	1792.23	90848	0	1
2022.08.11	1792.70	1799.24	1783.50	1789.46	86383	0	1
2022.08.12	1789.85	1802.13	1784.93	1801.84	80977	0	1
2022.08.15	1801.79	1801.86	1772.98	1779.45	78962	0	1
2022.08.16	1779.45	1783.15	1771.45	1775.80	67152	0	1
2022.08.17	1775.79	1782.30	1759.81	1762.20	90668	0	1
2022.08.18	1762.50	1772.41	1755.39	1758.36	83272	0	1
2022.08.19	1759.10	1759.21	1745.53	1747.04	83424	0	1
2022.08.22	1745.75	1749.03	1727.78	1735.76	89780	0	1
2022.08.23	1735.94	1754.08	1730.83	1747.89	92035	0	1
2022.08.24	1747.46	1755.88	1742.47	1751.50	82611	0	1
2022.08.25	1751.41	1765.53	1749.92	1758.31	79292	0	1
2022.08.26	1758.22	1758.75	1734.16	1738.19	96180	0	1
2022.08.29	1735.26	1745.52	1720.34	1737.47	89620	0	1
2022.08.30	1737.90	1740.53	1721.19	1724.34	90998	0	1
2022.08.31	1723.19	1726.55	1709.64	1711.01	101700	0	1
2022.09.01	1711.10	1711.39	1688.88	1697.20	102702	0	1
2022.09.02	1697.35	1717.98	1694.98	1712.18	93589	0	1
2022.09.05	1711.40	1715.82	1707.72	1710.05	51021	0	1
2022.09.06	1710.76	1726.68	1699.81	1701.70	100881	0	1
2022.09.07	1702.15	1719.41	1691.41	1718.34	102780	0	1
2022.09.08	1718.53	1728.17	1703.96	1708.71	115360	0	1
2022.09.09	1708.63	1729.50	1708.45	1717.57	98417	0	1
2022.09.12	1718.22	1735.14	1711.97	1724.57	95659	0	1
2022.09.13	1724.78	1731.77	1697.07	1702.33	109564	0	0
2022.09.14	1701.13	1707.08	1693.62	1697.37	112084	0	1
2022.09.15	1697.57	1698.24	1660.34	1664.53	104486	0	1
2022.09.16	1664.81	1680.35	1654.13	1675.97	108796	0	1
2022.09.19	1674.48	1679.94	1659.72	1675.58	88071	0	1
2022.09.20	1675.55	1679.44	1659.98	1664.82	94507	0	1
2022.09.21	1664.92	1688.01	1653.79	1673.70	119809	0	1
2022.09.22	1671.57	1684.89	1655.65	1671.22	140594	0	1
2022.09.23	1671.41	1675.86	1639.68	1645.15	126604	0	1
2022.09.26	1643.30	1649.72	1621.09	1622.85	143572	0	1
2022.09.27	1623.82	1642.47	1623.64	1629.28	122621	0	1
2022.09.28	1629.99	1662.76	1614.84	1659.85	150763	0	1
2022.09.29	1658.85	1664.89	1641.49	1660.77	135436	0	1
2022.09.30	1661.29	1675.35	1659.22	1660.86	125416	0	1
2022.10.03	1664.24	1701.47	1659.64	1699.75	122927	0	1
2022.10.04	1699.15	1729.46	1695.17	1726.41	119100	0	1
2022.10.05	1724.82	1727.76	1700.52	1716.26	114317	0	1
2022.10.06	1716.00	1725.52	1706.87	1712.65	108289	0	1
2022.10.07	1711.67	1714.83	1690.62	1694.82	109285	0	1
2022.10.10	1696.17	1699.82	1665.69	1668.17	88377	0	1
2022.10.11	1668.56	1683.92	1660.98	1666.07	116260	0	1
2022.10.12	1666.43	1678.31	1661.36	1673.12	116316	0	1
2022.10.13	1673.75	1682.41	1642.39	1666.02	123723	0	1
2022.10.14	1665.73	1671.75	1640.21	1644.62	125138	0	1
2022.10.17	1646.25	1668.46	1644.10	1650.74	96719	0	1
2022.10.18	1650.62	1660.85	1645.82	1651.64	103832	0	1
2022.10.19	1652.04	1654.40	1627.69	1628.93	97320	0	1
2022.10.20	1629.38	1645.63	1622.48	1628.07	100985	0	1
2022.10.21	1628.13	1657.73	1617.22	1656.90	131728	0	1
2022.10.24	1658.87	1670.63	1643.93	1649.47	118172	0	1
2022.10.25	1650.01	1662.41	1638.30	1652.92	101641	0	1
2022.10.26	1652.40	1674.99	1649.75	1665.10	104643	0	1
2022.10.27	1664.34	1670.79	1654.82	1663.19	112162	0	1
2022.10.28	1661.98	1667.02	1637.99	1645.21	106707	0	1
2022.10.30	1643.67	1644.71	1642.96	1644.19	1260	0	1
2022.10.31	1644.27	1645.66	1631.74	1632.71	80754	0	1
2022.11.01	1632.71	1656.99	1630.67	1646.82	103332	0	1
2022.11.02	1646.82	1669.55	1633.30	1634.05	104322	0	1
2022.11.03	1634.05	1640.96	1616.66	1630.28	108597	0	1
2022.11.04	1630.33	1681.73	1629.29	1680.62	128640	0	1
2022.11.07	1675.33	1681.87	1666.89	1675.35	102671	0	1
2022.11.08	1674.42	1716.92	1664.70	1712.48	102648	0	1
2022.11.09	1711.70	1722.26	1702.20	1706.53	115206	0	1
2022.11.10	1705.91	1757.25	1703.83	1755.55	130771	0	1
2022.11.11	1753.30	1772.78	1747.24	1770.00	126299	0	1
2022.11.14	1763.78	1775.06	1753.28	1771.38	107715	0	1
2022.11.15	1770.34	1786.44	1767.06	1778.68	150200	0	1
2022.11.16	1777.77	1785.10	1770.33	1773.54	125327	0	1
2022.11.17	1773.19	1774.82	1754.42	1760.53	115528	0	1
2022.11.18	1760.32	1767.70	1747.56	1750.28	99494	0	1
2022.11.21	1751.04	1753.02	1732.55	1738.22	95344	0	1
2022.11.22	1738.91	1749.79	1737.03	1740.01	83220	0	1
2022.11.23	1739.91	1753.40	1724.79	1749.46	96509	0	1
2022.11.24	1749.60	1758.65	1749.08	1755.38	62322	0	1
2022.11.25	1754.73	1761.14	1745.95	1754.47	75124	0	1
2022.11.28	1753.45	1763.75	1739.64	1741.63	96150	0	1
2022.11.29	1740.90	1759.01	1740.33	1749.60	96537	0	1
2022.11.30	1749.00	1770.03	1744.86	1768.17	112507	0	1
2022.12.01	1769.80	1804.03	1769.42	1803.01	118205	0	1
2022.12.02	1802.50	1804.54	1778.57	1798.73	112777	0	1
2022.12.05	1794.93	1809.96	1765.84	1768.67	108865	0	1
2022.12.06	1768.00	1780.88	1767.32	1770.96	92531	0	1
2022.12.07	1770.79	1790.56	1768.76	1786.03	106658	0	1
2022.12.08	1786.03	1794.86	1781.46	1789.02	92146	0	1
2022.12.09	1789.70	1806.17	1788.49	1797.05	96425	0	1
2022.12.12	1796.09	1796.67	1777.63	1781.48	88846	0	1
2022.12.13	1781.14	1824.49	1780.00	1810.76	118411	0	1
2022.12.14	1810.65	1814.15	1795.29	1807.30	110446	0	1
2022.12.15	1807.08	1808.64	1773.76	1776.90	127039	0	1
2022.12.16	1776.26	1794.28	1774.30	1793.02	101767	0	1
2022.12.19	1792.33	1798.81	1783.87	1787.68	85590	0	1
2022.12.20	1787.30	1821.17	1784.63	1817.84	128715	0	1
2022.12.21	1817.86	1823.84	1811.85	1814.55	86124	0	1
2022.12.22	1813.90	1820.43	1784.82	1792.56	93409	0	1
2022.12.23	1792.85	1803.27	1791.17	1798.11	80906	0	1
2022.12.27	1800.62	1833.34	1800.15	1813.68	76237	0	1
2022.12.28	1813.59	1814.59	1797.04	1804.30	73527	0	1
2022.12.29	1804.78	1820.12	1804.39	1814.88	75854	0	1
2022.12.30	1814.56	1826.10	1813.29	1824.41	84549	0	1
2023.01.03	1827.83	1849.97	1823.89	1839.63	117378	0	1
2023.01.04	1838.45	1865.18	1836.18	1854.60	121074	0	1
2023.01.05	1854.66	1858.98	1825.09	1832.83	106833	0	1
2023.01.06	1831.80	1869.86	1831.45	1866.62	108850	0	1
2023.01.09	1866.29	1881.55	1866.29	1871.65	97832	0	1
2023.01.10	1870.54	1880.76	1867.85	1876.93	100080	0	1
2023.01.11	1877.14	1886.64	1867.17	1875.89	97743	0	1
2023.01.12	1877.04	1901.62	1863.35	1896.84	120276	0	1
2023.01.13	1896.05	1921.89	1892.34	1920.57	114642	0	1
