<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.09.20	04:00:00	15366.0	15371.2	15342.0	15350.4	9434	0	11
2023.09.20	08:00:00	15350.4	15409.4	15350.1	15406.0	19921	0	11
2023.09.20	12:00:00	15405.9	15435.5	15374.5	15411.7	23697	0	11
2023.09.20	16:00:00	15411.5	15420.2	15328.1	15369.0	51188	0	11
2023.09.20	20:00:00	15367.8	15389.9	15127.4	15133.9	46145	0	11
2023.09.21	00:00:00	15144.9	15146.1	15090.1	15094.4	14380	0	11
2023.09.21	04:00:00	15094.0	15101.7	15079.6	15087.0	10876	0	11
2023.09.21	08:00:00	15087.1	15111.1	15037.0	15041.9	24637	0	11
2023.09.21	12:00:00	15041.7	15043.9	14929.4	14932.2	39916	0	11
2023.09.21	16:00:00	14932.8	15018.0	14918.9	14978.0	60389	0	11
2023.09.21	20:00:00	14978.4	14981.2	14840.7	14846.4	30649	0	11
2023.09.22	00:00:00	14855.1	14876.2	14836.4	14871.1	14811	0	11
2023.09.22	04:00:00	14871.4	14913.5	14870.9	14903.1	14063	0	11
2023.09.22	08:00:00	14903.1	14935.4	14890.0	14931.7	25878	0	11
2023.09.22	12:00:00	14931.6	14971.7	14887.7	14949.5	28882	0	11
2023.09.22	16:00:00	14949.9	15026.5	14909.2	14915.5	60434	0	11
2023.09.22	20:00:00	14915.2	14977.7	14852.2	14874.0	35392	0	11
2023.09.25	00:00:00	14895.4	14920.2	14867.4	14902.1	13744	0	11
2023.09.25	04:00:00	14902.1	14932.2	14900.5	14911.6	11562	0	11
2023.09.25	08:00:00	14911.6	14945.2	14797.1	14855.4	25167	0	11
2023.09.25	12:00:00	14855.4	14895.5	14782.2	14875.5	34844	0	11
2023.09.25	16:00:00	14875.7	14934.6	14815.1	14902.9	57520	0	11
2023.09.25	20:00:00	14903.2	14955.0	14842.2	14950.9	31964	0	11
2023.09.26	00:00:00	14945.9	14947.2	14854.4	14863.0	13660	0	11
2023.09.26	04:00:00	14862.9	14882.5	14851.7	14863.6	12172	0	11
2023.09.26	08:00:00	14863.6	14886.7	14794.7	14838.2	29880	0	11
2023.09.26	12:00:00	14838.4	14891.7	14763.7	14769.5	34311	0	11
2023.09.26	16:00:00	14769.5	14804.7	14704.4	14737.6	60999	0	11
2023.09.26	20:00:00	14737.5	14737.6	14665.9	14725.1	31540	0	11
2023.09.27	00:00:00	14724.6	14751.4	14713.2	14750.1	13790	0	11
2023.09.27	04:00:00	14750.1	14761.5	14730.2	14761.0	12863	0	11
2023.09.27	08:00:00	14761.0	14795.4	14747.2	14760.5	21543	0	11
2023.09.27	12:00:00	14760.5	14805.4	14733.5	14763.7	32472	0	11
2023.09.27	16:00:00	14764.5	14773.6	14586.7	14619.4	63818	0	11
2023.09.27	20:00:00	14619.0	14820.5	14594.0	14772.6	38633	0	11
2023.09.28	00:00:00	14759.4	14793.2	14742.9	14777.2	13953	0	11
2023.09.28	04:00:00	14777.1	14781.0	14712.5	14771.0	16664	0	11
2023.09.28	08:00:00	14771.0	14773.2	14678.0	14734.9	30018	0	11
2023.09.28	12:00:00	14734.9	14776.6	14657.7	14743.1	45402	0	11
2023.09.28	16:00:00	14743.4	14946.7	14679.2	14850.0	63701	0	11
2023.09.28	20:00:00	14849.7	14912.7	14811.0	14878.0	32309	0	11
2023.09.29	00:00:00	14886.1	14894.0	14825.5	14844.1	12182	0	11
2023.09.29	04:00:00	14844.2	14897.2	14844.2	14883.1	13069	0	11
2023.09.29	08:00:00	14883.3	14966.5	14880.1	14962.1	26308	0	11
2023.09.29	12:00:00	14962.1	15043.2	14920.0	15029.8	37147	0	11
2023.09.29	16:00:00	15030.0	15060.0	14819.6	14819.7	70265	0	11
2023.09.29	20:00:00	14820.2	14928.0	14811.0	14893.4	35558	0	11
2023.10.02	00:00:00	14965.6	14990.9	14934.5	14981.7	15672	0	11
2023.10.02	04:00:00	14981.9	14993.0	14937.2	14940.5	12477	0	11
2023.10.02	08:00:00	14940.4	15009.7	14890.7	14898.5	26609	0	11
2023.10.02	12:00:00	14898.5	14959.0	14825.9	14919.0	37430	0	11
2023.10.02	16:00:00	14911.0	15045.0	14866.5	14908.5	72718	0	11
2023.10.02	20:00:00	14908.9	15004.4	14864.4	14995.6	37869	0	11
2023.10.03	00:00:00	14990.5	15003.7	14955.7	14979.9	16032	0	11
2023.10.03	04:00:00	14980.6	14995.0	14943.2	14955.1	15744	0	11
2023.10.03	08:00:00	14955.1	15030.0	14954.6	14979.5	27319	0	11
2023.10.03	12:00:00	14979.7	15007.7	14847.0	14950.1	43233	0	11
2023.10.03	16:00:00	14950.8	14953.4	14689.2	14696.2	67516	0	11
2023.10.03	20:00:00	14696.2	14733.1	14651.0	14713.2	33522	0	11
2023.10.04	00:00:00	14707.6	14732.1	14651.6	14678.1	19917	0	11
2023.10.04	04:00:00	14678.5	14690.0	14635.9	14646.9	19436	0	11
2023.10.04	08:00:00	14646.9	14704.7	14588.7	14698.4	34909	0	11
2023.10.04	12:00:00	14698.1	14833.7	14676.7	14801.8	42752	0	11
2023.10.04	16:00:00	14801.6	14898.2	14734.1	14819.7	69593	0	11
2023.10.04	20:00:00	14819.9	14955.0	14804.0	14903.0	33883	0	11
2023.10.05	00:00:00	14895.4	14935.4	14888.2	14933.7	16754	0	11
2023.10.05	04:00:00	14933.7	14945.0	14911.4	14919.0	15569	0	11
2023.10.05	08:00:00	14919.0	14925.1	14851.4	14872.2	28497	0	11
2023.10.05	12:00:00	14873.4	14958.0	14819.2	14836.0	42879	0	11
2023.10.05	16:00:00	14836.0	14861.2	14716.6	14855.0	65129	0	11
2023.10.05	20:00:00	14855.4	14905.9	14848.7	14860.0	31289	0	11
2023.10.06	00:00:00	14859.3	14873.5	14844.7	14865.1	14024	0	11
2023.10.06	04:00:00	14865.2	14877.7	14837.2	14838.6	11958	0	11
2023.10.06	08:00:00	14838.6	14893.2	14836.6	14887.4	24160	0	11
2023.10.06	12:00:00	14887.2	14921.2	14660.1	14761.5	47923	0	11
2023.10.06	16:00:00	14763.0	15097.6	14707.0	15095.5	67704	0	11
2023.10.06	20:00:00	15095.5	15159.5	15081.6	15137.4	30039	0	11
2023.10.09	00:00:00	15030.5	15038.5	14989.1	15006.5	17766	0	11
2023.10.09	04:00:00	15007.2	15015.7	14978.2	15014.4	9936	0	11
2023.10.09	08:00:00	15014.4	15032.4	14971.7	15000.0	31334	0	11
2023.10.09	12:00:00	14999.9	15061.5	14949.2	15053.7	34323	0	11
2023.10.09	16:00:00	15053.6	15191.0	14965.0	15190.7	55803	0	11
2023.10.09	20:00:00	15191.9	15212.1	15166.5	15193.2	29651	0	11
2023.10.10	00:00:00	15189.7	15237.1	15187.6	15224.5	12897	0	11
2023.10.10	04:00:00	15224.6	15232.0	15206.0	15213.7	13309	0	11
2023.10.10	08:00:00	15213.7	15238.5	15186.7	15221.1	30954	0	11
2023.10.10	12:00:00	15221.0	15240.2	15172.9	15239.7	36582	0	11
2023.10.10	16:00:00	15239.9	15382.9	15238.0	15290.5	61357	0	11
2023.10.10	20:00:00	15290.5	15311.2	15261.5	15281.4	29796	0	11
2023.10.11	00:00:00	15277.1	15301.0	15274.2	15288.7	12591	0	11
2023.10.11	04:00:00	15288.0	15303.7	15282.5	15291.0	11242	0	11
2023.10.11	08:00:00	15290.2	15316.7	15273.5	15311.2	29126	0	11
2023.10.11	12:00:00	15311.5	15386.5	15284.3	15329.9	37886	0	11
2023.10.11	16:00:00	15330.5	15382.2	15252.7	15280.3	55885	0	11
2023.10.11	20:00:00	15279.0	15415.7	15278.3	15411.0	30549	0	11
2023.10.12	00:00:00	15401.1	15430.5	15397.4	15419.5	12042	0	11
2023.10.12	04:00:00	15419.1	15429.1	15412.0	15427.0	9884	0	11
2023.10.12	08:00:00	15426.7	15447.2	15413.2	15435.2	20743	0	11
2023.10.12	12:00:00	15435.2	15446.1	15361.4	15385.2	37471	0	11
2023.10.12	16:00:00	15387.0	15467.9	15276.5	15280.5	61950	0	11
2023.10.12	20:00:00	15280.7	15334.0	15216.5	15320.5	33147	0	11
2023.10.13	00:00:00	15315.6	15340.6	15313.1	15334.2	13576	0	11
2023.10.13	04:00:00	15334.2	15344.7	15316.2	15320.1	12094	0	11
2023.10.13	08:00:00	15320.0	15339.9	15227.2	15229.1	27295	0	11
2023.10.13	12:00:00	15228.9	15365.7	15217.4	15343.8	42314	0	11
2023.10.13	16:00:00	15343.5	15343.5	15062.2	15116.7	66247	0	11
2023.10.13	20:00:00	15116.7	15167.7	15082.2	15107.2	32954	0	11
2023.10.16	00:00:00	15144.6	15187.0	15138.4	15165.7	16749	0	11
2023.10.16	04:00:00	15165.9	15178.6	15136.9	15156.1	13327	0	11
2023.10.16	08:00:00	15157.2	15184.5	15082.6	15122.1	30513	0	11
2023.10.16	12:00:00	15121.6	15259.4	15090.7	15226.7	36578	0	11
2023.10.16	16:00:00	15227.0	15324.5	15209.2	15308.5	57414	0	11
2023.10.16	20:00:00	15309.1	15335.5	15280.6	15303.5	28248	0	11
2023.10.17	00:00:00	15298.1	15300.6	15271.7	15280.2	12646	0	11
2023.10.17	04:00:00	15280.1	15287.4	15262.7	15276.0	11338	0	11
2023.10.17	08:00:00	15276.0	15300.7	15237.7	15263.0	25221	0	11
2023.10.17	12:00:00	15262.9	15271.7	15050.1	15078.7	41363	0	11
2023.10.17	16:00:00	15078.2	15308.4	15071.5	15204.0	63750	0	11
2023.10.17	20:00:00	15204.5	15248.6	15178.2	15240.4	34000	0	11
2023.10.18	00:00:00	15230.6	15234.2	15185.2	15206.0	12961	0	11
2023.10.18	04:00:00	15207.7	15228.0	15201.7	15219.2	13576	0	11
2023.10.18	08:00:00	15219.0	15220.7	15154.0	15165.5	29686	0	11
2023.10.18	12:00:00	15165.6	15198.2	15122.5	15164.5	37881	0	11
2023.10.18	16:00:00	15165.4	15222.9	15064.9	15113.5	72215	0	11
2023.10.18	20:00:00	15114.0	15137.5	14979.0	15059.9	38192	0	11
2023.10.19	00:00:00	15043.9	15056.9	15017.4	15024.9	16279	0	11
2023.10.19	04:00:00	15024.9	15032.2	14980.5	14989.7	13897	0	11
2023.10.19	08:00:00	14989.4	15043.2	14936.7	15042.4	32205	0	11
2023.10.19	12:00:00	15042.4	15108.5	15021.2	15057.1	39898	0	11
2023.10.19	16:00:00	15057.0	15137.5	14926.7	14990.0	83881	0	11
2023.10.19	20:00:00	14989.9	15018.7	14839.0	14846.0	40631	0	11
2023.10.20	00:00:00	14851.8	14854.2	14817.2	14835.6	16934	0	11
2023.10.20	04:00:00	14835.6	14855.5	14826.7	14829.7	12633	0	11
2023.10.20	08:00:00	14828.9	14886.7	14795.9	14848.9	31118	0	11
2023.10.20	12:00:00	14848.6	14885.0	14804.2	14837.2	39430	0	11
2023.10.20	16:00:00	14837.0	14860.7	14660.0	14776.4	70935	0	11
2023.10.20	20:00:00	14776.7	14780.5	14644.7	14649.9	33673	0	11
2023.10.23	00:00:00	14683.6	14714.9	14680.8	14709.4	12144	0	11
2023.10.23	04:00:00	14709.2	14711.2	14683.2	14698.7	9070	0	11
2023.10.23	08:00:00	14698.7	14707.1	14520.2	14533.9	31169	0	11
2023.10.23	12:00:00	14533.4	14641.9	14514.2	14635.9	41042	0	11
2023.10.23	16:00:00	14634.7	14852.4	14610.7	14798.0	66706	0	11
2023.10.23	20:00:00	14798.1	14818.2	14699.1	14746.0	35441	0	11
2023.10.24	00:00:00	14738.2	14762.6	14719.7	14728.6	15144	0	11
2023.10.24	04:00:00	14729.0	14786.9	14725.5	14782.7	16566	0	11
2023.10.24	08:00:00	14782.5	14821.7	14740.2	14805.7	26969	0	11
2023.10.24	12:00:00	14805.5	14835.1	14759.5	14826.2	35984	0	11
2023.10.24	16:00:00	14825.7	14876.4	14705.6	14772.0	70446	0	11
2023.10.24	20:00:00	14771.7	14947.1	14765.7	14825.8	37816	0	11
2023.10.25	00:00:00	14789.1	14820.7	14775.3	14812.2	16047	0	11
2023.10.25	04:00:00	14812.5	14812.5	14760.2	14768.7	10867	0	11
2023.10.25	08:00:00	14768.7	14778.7	14712.7	14751.2	27285	0	11
2023.10.25	12:00:00	14751.0	14789.2	14605.0	14650.3	33906	0	11
2023.10.25	16:00:00	14650.3	14684.1	14452.7	14482.2	75304	0	11
2023.10.25	20:00:00	14482.2	14532.5	14448.0	14464.0	40653	0	11
2023.10.26	00:00:00	14407.5	14407.5	14314.7	14323.7	22054	0	11
2023.10.26	04:00:00	14323.7	14329.2	14302.2	14312.2	15064	0	11
2023.10.26	08:00:00	14312.5	14356.5	14257.2	14337.2	31369	0	11
2023.10.26	12:00:00	14337.5	14458.6	14302.5	14329.9	46297	0	11
2023.10.26	16:00:00	14327.3	14383.7	14140.4	14223.5	75503	0	11
2023.10.26	20:00:00	14224.0	14331.7	14178.2	14209.0	42603	0	11
2023.10.27	00:00:00	14264.5	14317.2	14260.3	14299.1	16587	0	11
2023.10.27	04:00:00	14299.1	14325.0	14288.9	14324.4	12667	0	11
2023.10.27	08:00:00	14323.7	14342.7	14275.6	14328.0	25849	0	11
2023.10.27	12:00:00	14328.5	14355.7	14269.7	14324.0	40282	0	11
2023.10.27	16:00:00	14315.0	14406.5	14229.5	14242.7	70533	0	11
2023.10.27	20:00:00	14241.0	14283.5	14209.2	14268.2	35462	0	11
2023.10.29	20:00:00	14321.3	14344.6	14316.9	14327.9	3260	0	11
2023.10.30	00:00:00	14327.6	14350.7	14317.7	14334.2	15435	0	11
2023.10.30	04:00:00	14334.2	14358.5	14325.5	14357.4	9775	0	11
2023.10.30	08:00:00	14356.9	14390.9	14350.9	14367.2	22437	0	11
2023.10.30	12:00:00	14367.2	14475.6	14305.9	14343.7	47076	0	11
2023.10.30	16:00:00	14343.5	14450.9	14310.2	14436.2	61055	0	11
2023.10.30	20:00:00	14437.4	14471.2	14402.5	14407.2	19921	0	11
2023.10.31	00:00:00	14407.0	14410.7	14359.0	14363.1	17606	0	11
2023.10.31	04:00:00	14363.1	14365.4	14320.0	14350.2	20392	0	11
2023.10.31	08:00:00	14350.2	14437.7	14343.9	14425.4	26805	0	11
2023.10.31	12:00:00	14425.2	14453.5	14311.2	14416.1	54532	0	11
2023.10.31	16:00:00	14417.7	14488.9	14366.1	14483.7	65370	0	11
2023.10.31	20:00:00	14483.7	14502.5	14442.7	14464.1	20879	0	11
2023.11.01	00:00:00	14464.0	14473.2	14438.6	14472.5	14926	0	11
2023.11.01	04:00:00	14472.5	14491.6	14453.2	14490.9	10157	0	11
2023.11.01	08:00:00	14490.5	14491.4	14416.5	14435.2	21567	0	11
2023.11.01	12:00:00	14435.4	14648.5	14410.7	14622.0	52224	0	11
2023.11.01	16:00:00	14621.5	14674.5	14558.9	14658.4	65295	0	11
2023.11.01	20:00:00	14658.2	14772.9	14657.6	14767.6	26351	0	11
2023.11.02	00:00:00	14767.4	14816.6	14766.7	14805.4	15279	0	11
2023.11.02	04:00:00	14805.1	14809.0	14780.5	14793.1	9538	0	11
2023.11.02	08:00:00	14793.2	14866.2	14787.7	14861.2	22204	0	11
2023.11.02	12:00:00	14860.6	14964.4	14855.7	14958.2	50386	0	11
2023.11.02	16:00:00	14958.5	15006.4	14922.2	14998.2	54384	0	11
2023.11.02	20:00:00	14998.1	15011.8	14932.5	14945.9	20972	0	11
2023.11.03	00:00:00	14945.9	14965.2	14936.6	14963.0	9875	0	11
2023.11.03	04:00:00	14963.0	14967.0	14951.2	14953.4	6421	0	11
2023.11.03	08:00:00	14953.5	14962.0	14932.7	14943.0	18067	0	11
2023.11.03	12:00:00	14943.0	15159.0	14931.0	15110.5	53349	0	11
2023.11.03	16:00:00	15112.2	15217.7	15084.4	15213.1	55051	0	11
2023.11.03	20:00:00	15213.0	15227.9	15171.1	15184.7	16283	0	11
2023.11.06	00:00:00	15190.6	15198.2	15162.5	15180.2	13302	0	11
2023.11.06	04:00:00	15180.2	15193.5	15174.0	15189.5	8197	0	11
2023.11.06	08:00:00	15190.0	15224.7	15183.7	15216.5	17253	0	11
2023.11.06	12:00:00	15216.6	15256.9	15188.7	15214.9	26244	0	11
2023.11.06	16:00:00	15215.7	15245.2	15137.5	15168.9	54712	0	11
2023.11.06	20:00:00	15169.2	15235.9	15142.7	15223.7	27840	0	11
2023.11.07	00:00:00	15214.5	15222.4	15198.7	15209.2	10654	0	11
2023.11.07	04:00:00	15209.2	15215.5	15192.5	15198.9	9023	0	11
2023.11.07	08:00:00	15198.5	15226.6	15183.9	15200.7	17677	0	11
2023.11.07	12:00:00	15200.7	15302.4	15175.7	15297.0	30087	0	11
2023.11.07	16:00:00	15297.7	15406.9	15272.5	15400.2	58623	0	11
2023.11.07	20:00:00	15400.5	15411.6	15354.5	15375.7	25594	0	11
2023.11.08	00:00:00	15365.2	15375.6	15359.1	15373.5	11214	0	11
2023.11.08	04:00:00	15373.5	15374.7	15339.0	15341.2	10496	0	11
2023.11.08	08:00:00	15341.2	15368.1	15336.0	15364.4	17675	0	11
2023.11.08	12:00:00	15364.5	15416.5	15356.5	15389.0	26898	0	11
2023.11.08	16:00:00	15389.0	15395.0	15286.5	15358.0	61363	0	11
2023.11.08	20:00:00	15358.1	15393.9	15350.2	15360.6	18307	0	11
2023.11.09	00:00:00	15346.0	15376.5	15344.9	15365.0	9450	0	11
2023.11.09	04:00:00	15365.0	15391.7	15360.2	15390.0	7150	0	11
2023.11.09	08:00:00	15390.1	15401.0	15361.0	15394.2	16697	0	11
2023.11.09	12:00:00	15394.0	15422.4	15362.6	15422.4	28289	0	11
2023.11.09	16:00:00	15423.4	15452.4	15305.2	15342.0	68263	0	11
2023.11.09	20:00:00	15341.5	15341.5	15236.5	15256.0	36077	0	11
2023.11.10	00:00:00	15243.9	15246.5	15207.4	15239.7	13383	0	11
2023.11.10	04:00:00	15239.5	15252.7	15234.7	15246.7	7636	0	11
2023.11.10	08:00:00	15246.7	15272.0	15208.7	15231.2	20972	0	11
2023.11.10	12:00:00	15230.2	15387.5	15207.2	15374.8	32285	0	11
2023.11.10	16:00:00	15359.5	15567.7	15321.7	15557.5	64776	0	11
2023.11.10	20:00:00	15557.7	15603.5	15551.9	15598.6	24181	0	11
2023.11.13	00:00:00	15575.9	15586.2	15517.6	15522.1	12654	0	11
2023.11.13	04:00:00	15522.2	15540.0	15509.2	15537.1	8712	0	11
2023.11.13	08:00:00	15537.0	15568.5	15525.2	15565.9	17674	0	11
2023.11.13	12:00:00	15565.7	15573.6	15464.9	15489.9	28392	0	11
2023.11.13	16:00:00	15489.1	15588.7	15478.5	15558.2	57692	0	11
2023.11.13	20:00:00	15558.1	15587.9	15541.4	15556.1	24261	0	11
2023.11.14	00:00:00	15553.9	15572.4	15551.6	15566.2	8833	0	11
2023.11.14	04:00:00	15566.2	15577.0	15560.9	15573.0	6494	0	11
2023.11.14	08:00:00	15572.5	15606.9	15567.4	15578.7	14523	0	11
2023.11.14	12:00:00	15578.7	15866.9	15566.7	15861.7	37594	0	11
2023.11.14	16:00:00	15861.4	15901.6	15834.4	15851.6	57976	0	11
2023.11.14	20:00:00	15851.2	15918.1	15821.6	15893.9	28202	0	11
2023.11.15	00:00:00	15906.1	15925.2	15894.9	15925.1	11751	0	11
2023.11.15	04:00:00	15925.1	15939.0	15918.1	15929.7	9344	0	11
2023.11.15	08:00:00	15930.4	15969.9	15912.1	15964.5	18871	0	11
2023.11.15	12:00:00	15965.0	16046.0	15905.6	15917.7	37096	0	11
2023.11.15	16:00:00	15917.5	15976.6	15832.1	15907.5	64573	0	11
2023.11.15	20:00:00	15907.5	15928.0	15832.0	15847.2	30402	0	11
2023.11.16	00:00:00	15852.9	15880.0	15824.1	15832.0	14364	0	11
2023.11.16	04:00:00	15831.9	15870.7	15831.5	15869.9	10033	0	11
2023.11.16	08:00:00	15870.5	15872.5	15846.0	15864.2	19386	0	11
2023.11.16	12:00:00	15864.2	15897.4	15821.6	15888.5	35331	0	11
2023.11.16	16:00:00	15889.5	15905.0	15797.7	15847.7	64804	0	11
2023.11.16	20:00:00	15848.2	15906.0	15840.7	15898.0	27555	0	11
2023.11.17	00:00:00	15889.2	15896.9	15882.4	15893.2	11702	0	11
2023.11.17	04:00:00	15893.2	15901.9	15876.4	15887.1	8571	0	11
2023.11.17	08:00:00	15887.5	15918.2	15874.9	15905.7	17862	0	11
2023.11.17	12:00:00	15906.0	15919.1	15831.2	15873.0	32939	0	11
2023.11.17	16:00:00	15872.9	15919.6	15825.0	15909.5	60821	0	11
2023.11.17	20:00:00	15909.6	15939.4	15870.4	15897.2	25145	0	11
2023.11.20	00:00:00	15877.4	15880.6	15848.2	15861.2	15408	0	11
2023.11.20	04:00:00	15861.4	15861.4	15837.2	15845.9	10019	0	11
2023.11.20	08:00:00	15845.6	15931.0	15844.0	15915.0	18423	0	11
2023.11.20	12:00:00	15914.1	15996.4	15887.0	15995.0	29001	0	11
2023.11.20	16:00:00	15996.0	16075.4	15937.7	16070.2	57765	0	11
2023.11.20	20:00:00	16070.4	16115.9	16058.6	16088.6	24984	0	11
2023.11.21	00:00:00	16090.0	16113.0	16090.0	16110.2	11741	0	11
2023.11.21	04:00:00	16110.2	16121.9	16089.0	16102.2	8986	0	11
2023.11.21	08:00:00	16102.2	16103.1	16070.2	16080.5	15400	0	11
2023.11.21	12:00:00	16080.2	16084.0	15980.0	15985.4	31016	0	11
2023.11.21	16:00:00	15985.0	16002.4	15916.7	15974.8	56334	0	11
2023.11.21	20:00:00	15974.8	16016.8	15912.0	15968.4	30274	0	11
2023.11.22	00:00:00	15959.6	15983.2	15942.4	15978.0	10641	0	11
2023.11.22	04:00:00	15978.0	15981.4	15945.9	15956.7	7841	0	11
2023.11.22	08:00:00	15957.0	16027.2	15942.5	16026.6	17224	0	11
2023.11.22	12:00:00	16026.6	16172.1	16018.6	16065.4	34170	0	11
2023.11.22	16:00:00	16062.8	16103.9	16005.2	16089.7	59608	0	11
2023.11.22	20:00:00	16089.7	16099.4	16012.1	16045.4	25776	0	11
2023.11.23	00:00:00	16036.6	16061.7	16035.9	16052.7	8037	0	11
2023.11.23	04:00:00	16052.7	16073.6	16045.9	16068.2	5795	0	11
2023.11.23	08:00:00	16068.4	16086.0	16062.5	16070.6	13597	0	11
2023.11.23	12:00:00	16070.5	16077.1	16054.4	16055.9	11149	0	11
2023.11.23	16:00:00	16056.4	16074.0	16051.0	16062.0	7062	0	11
2023.11.24	00:00:00	16067.0	16070.1	16056.6	16065.2	8159	0	11
2023.11.24	04:00:00	16065.2	16068.4	16044.1	16049.7	5415	0	11
2023.11.24	08:00:00	16049.7	16069.9	16026.0	16048.2	12699	0	11
2023.11.24	12:00:00	16048.1	16053.5	16001.7	16026.5	23525	0	11
2023.11.24	16:00:00	16027.4	16035.1	15981.7	16010.9	33082	0	11
2023.11.27	00:00:00	15988.5	15993.1	15944.6	15947.5	11414	0	11
2023.11.27	04:00:00	15947.5	15957.5	15938.5	15955.4	7701	0	11
2023.11.27	08:00:00	15955.7	16010.1	15955.7	16008.9	14927	0	11
2023.11.27	12:00:00	16008.7	16036.5	15970.0	16007.5	24951	0	11
2023.11.27	16:00:00	16007.6	16088.4	15998.7	16052.5	49975	0	11
2023.11.27	20:00:00	16053.2	16057.4	15998.1	16004.4	23081	0	11
2023.11.28	00:00:00	16007.4	16013.2	15986.0	16006.9	9321	0	11
2023.11.28	04:00:00	16007.0	16012.4	15990.7	16008.2	6114	0	11
2023.11.28	08:00:00	16008.1	16009.0	15949.2	16004.0	16794	0	11
2023.11.28	12:00:00	16003.9	16010.0	15944.9	15966.8	27473	0	11
2023.11.28	16:00:00	15967.3	16070.9	15965.0	16002.0	59211	0	11
2023.11.28	20:00:00	16002.6	16058.1	15985.1	16052.6	26140	0	11
2023.11.29	00:00:00	16047.0	16085.7	16040.2	16067.0	12749	0	11
2023.11.29	04:00:00	16067.0	16078.4	16058.6	16074.0	8481	0	11
2023.11.29	08:00:00	16074.2	16123.9	16055.7	16118.0	18819	0	11
2023.11.29	12:00:00	16118.2	16206.7	16111.7	16193.7	30497	0	11
2023.11.29	16:00:00	16195.1	16203.0	16032.0	16075.2	57737	0	11
2023.11.29	20:00:00	16075.5	16084.2	16013.2	16040.7	27478	0	11
2023.11.30	00:00:00	16041.4	16056.6	16035.0	16055.4	11175	0	11
2023.11.30	04:00:00	16055.4	16066.7	16046.0	16058.1	7485	0	11
2023.11.30	08:00:00	16058.5	16070.4	16030.9	16061.2	18103	0	11
2023.11.30	12:00:00	16061.5	16097.4	15947.2	15975.7	31601	0	11
2023.11.30	16:00:00	15975.9	15998.2	15855.6	15875.5	60405	0	11
2023.11.30	20:00:00	15875.5	15990.2	15870.2	15957.6	30421	0	11
2023.12.01	00:00:00	15956.6	15969.7	15951.0	15962.5	9427	0	11
2023.12.01	04:00:00	15962.6	15963.9	15945.6	15954.5	7264	0	11
2023.12.01	08:00:00	15954.7	16000.1	15945.2	15966.1	15234	0	11
2023.12.01	12:00:00	15966.1	15975.0	15875.0	15909.0	29145	0	11
2023.12.01	16:00:00	15929.3	16049.2	15864.2	15994.0	62733	0	11
2023.12.01	20:00:00	15994.7	16036.1	15989.0	16024.9	21210	0	11
2023.12.04	00:00:00	16006.5	16008.6	15973.0	15976.1	14612	0	11
2023.12.04	04:00:00	15976.2	15984.1	15961.9	15967.1	8320	0	11
2023.12.04	08:00:00	15967.2	16002.5	15943.5	15966.2	17452	0	11
2023.12.04	12:00:00	15966.2	15972.0	15822.9	15838.6	32660	0	11
2023.12.04	16:00:00	15838.7	15870.6	15721.1	15822.4	59607	0	11
2023.12.04	20:00:00	15822.6	15884.4	15795.6	15857.6	27743	0	11
2023.12.05	00:00:00	15855.0	15857.7	15828.1	15833.5	10492	0	11
2023.12.05	04:00:00	15833.6	15840.2	15792.0	15796.0	8436	0	11
2023.12.05	08:00:00	15796.0	15814.0	15761.0	15774.5	19722	0	11
2023.12.05	12:00:00	15774.2	15863.2	15761.5	15853.8	31768	0	11
2023.12.05	16:00:00	15851.3	15959.9	15827.4	15872.5	66548	0	11
2023.12.05	20:00:00	15873.2	15925.4	15857.7	15899.0	26194	0	11
2023.12.06	00:00:00	15891.6	15982.0	15891.5	15971.2	11849	0	11
2023.12.06	04:00:00	15971.2	15987.7	15968.7	15970.2	9121	0	11
2023.12.06	08:00:00	15970.2	15987.2	15942.5	15971.0	17539	0	11
2023.12.06	12:00:00	15971.0	16037.0	15921.5	15948.2	29999	0	11
2023.12.06	16:00:00	15948.2	15971.9	15844.7	15884.0	61197	0	11
2023.12.06	20:00:00	15883.7	15887.6	15801.7	15815.6	26809	0	11
2023.12.07	00:00:00	15810.7	15824.4	15799.5	15809.7	14064	0	11
2023.12.07	04:00:00	15809.7	15818.7	15792.2	15794.2	10103	0	11
2023.12.07	08:00:00	15795.1	15851.5	15790.7	15847.0	19556	0	11
2023.12.07	12:00:00	15847.0	15981.4	15835.5	15906.7	32523	0	11
2023.12.07	16:00:00	15906.7	16055.4	15903.7	16033.2	61876	0	11
2023.12.07	20:00:00	16033.1	16065.2	16005.5	16015.1	25016	0	11
2023.12.08	00:00:00	16026.7	16029.7	16006.4	16017.1	12260	0	11
2023.12.08	04:00:00	16017.0	16028.4	16009.4	16011.6	7704	0	11
2023.12.08	08:00:00	16012.0	16038.2	15988.1	16030.5	13992	0	11
2023.12.08	12:00:00	16030.7	16033.7	15889.0	15990.5	38716	0	11
2023.12.08	16:00:00	16010.0	16112.5	15989.5	16085.7	57175	0	11
2023.12.08	20:00:00	16086.1	16117.7	16080.4	16098.1	18675	0	11
2023.12.11	00:00:00	16084.5	16113.3	16052.0	16053.2	27613	0	11
2023.12.11	04:00:00	16053.2	16076.7	16049.0	16059.7	15737	0	11
