<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.03	84.248	84.936	84.122	84.591	71616	0	1
2022.03.04	84.590	85.143	84.159	84.694	94405	0	1
2022.03.06	84.726	84.727	84.645	84.679	270	0	21
2022.03.07	84.705	85.506	84.258	84.353	113457	0	1
2022.03.08	84.353	84.838	83.810	84.024	110519	0	1
2022.03.09	84.052	84.984	84.050	84.779	77608	0	1
2022.03.10	84.769	85.536	84.574	85.407	76819	0	1
2022.03.11	85.405	85.890	85.266	85.548	72768	0	1
2022.03.13	85.569	85.684	85.514	85.671	1192	0	1
2022.03.14	85.672	85.815	84.904	85.190	70948	0	1
2022.03.15	85.196	85.362	84.593	85.106	75611	0	1
2022.03.16	85.104	86.739	85.020	86.616	79250	0	1
2022.03.17	86.618	87.591	86.488	87.437	76318	0	1
2022.03.18	87.432	88.376	87.385	88.314	58415	0	1
2022.03.20	88.255	88.395	88.255	88.340	1822	0	1
2022.03.21	88.345	88.498	87.834	88.399	57268	0	1
2022.03.22	88.403	90.656	88.401	90.572	69486	0	1
2022.03.23	90.568	90.933	89.935	90.667	73448	0	1
2022.03.24	90.663	92.011	90.523	91.971	76686	0	1
2022.03.25	91.972	91.985	91.058	91.653	85363	0	1
2022.03.27	91.593	91.754	91.561	91.646	267	0	30
2022.03.28	91.649	94.320	91.648	92.765	106965	0	1
2022.03.29	92.764	93.125	91.436	92.273	108127	0	1
2022.03.30	92.276	92.646	91.137	91.545	98048	0	1
2022.03.31	91.546	92.073	90.758	91.066	98074	0	1
2022.04.01	91.073	92.327	91.066	91.859	83421	0	1
2022.04.03	91.830	91.879	91.761	91.785	161	0	20
2022.04.04	91.785	92.748	91.572	92.604	67028	0	1
2022.04.05	92.599	94.165	92.274	93.644	75175	0	1
2022.04.06	93.638	94.134	92.718	92.945	89578	0	1
2022.04.07	92.949	93.179	92.411	92.718	76877	0	1
2022.04.08	92.716	92.896	92.462	92.718	72153	0	1
2022.04.10	92.507	92.692	92.492	92.685	248	0	23
2022.04.11	92.683	93.618	92.519	93.022	79533	0	1
2022.04.12	93.020	93.803	92.830	93.429	87095	0	1
2022.04.13	93.424	93.866	93.017	93.667	89789	0	1
2022.04.14	93.667	93.683	93.124	93.356	84143	0	1
2022.04.15	93.356	93.783	93.288	93.381	37682	0	1
2022.04.17	93.392	93.449	93.387	93.438	119	0	46
2022.04.18	93.438	93.719	93.078	93.413	60322	0	1
2022.04.19	93.404	95.139	93.369	95.089	92693	0	1
2022.04.20	95.108	95.742	94.753	95.327	107685	0	1
2022.04.21	95.321	95.585	94.405	94.665	93903	0	1
2022.04.22	94.665	94.733	92.990	93.110	99507	0	1
2022.04.24	93.138	93.180	92.988	93.139	130	0	53
2022.04.25	93.137	93.292	91.111	92.014	124911	0	1
2022.04.26	92.046	92.585	90.552	90.576	113404	0	1
2022.04.27	90.562	91.983	90.441	91.515	115588	0	1
2022.04.28	91.521	93.524	91.334	92.916	124244	0	1
2022.04.29	92.905	93.470	91.587	91.693	110689	0	1
2022.05.01	91.702	91.807	91.683	91.786	197	0	36
2022.05.02	91.785	92.149	91.497	91.823	103561	0	1
2022.05.03	91.823	92.933	91.698	92.337	91235	0	1
2022.05.04	92.340	93.830	92.261	93.699	88230	0	0
2022.05.05	93.701	94.028	92.292	92.613	123677	0	1
2022.05.06	92.593	92.995	91.992	92.308	130927	0	1
2022.05.08	92.236	92.327	92.177	92.317	408	0	33
2022.05.09	92.316	92.335	90.459	90.556	124926	0	1
2022.05.10	90.574	91.155	89.747	90.482	133930	0	1
2022.05.11	90.482	91.767	89.778	90.178	124714	0	1
2022.05.12	90.181	90.311	87.303	88.003	153517	0	1
2022.05.13	88.013	89.712	87.987	89.701	101291	0	1
2022.05.15	89.527	89.648	89.443	89.639	190	0	61
2022.05.16	89.636	90.176	88.464	89.970	102570	0	1
2022.05.17	89.973	91.168	89.791	90.918	97745	0	1
2022.05.18	90.918	91.169	89.089	89.240	97938	0	1
2022.05.19	89.243	90.530	88.995	89.991	132981	0	1
2022.05.20	89.991	90.694	89.368	90.142	107730	0	1
2022.05.22	90.137	90.195	89.991	90.170	283	0	59
2022.05.23	90.149	91.041	90.066	90.875	93117	0	1
2022.05.24	90.871	90.894	89.239	90.137	105497	0	1
2022.05.25	90.141	90.513	89.303	90.153	101848	0	1
2022.05.26	90.155	90.655	89.647	90.145	89651	0	1
2022.05.27	90.149	91.019	89.990	90.990	76037	0	1
2022.05.29	90.900	90.994	90.824	90.969	287	0	31
2022.05.30	90.973	91.858	90.949	91.841	56464	0	1
2022.05.31	91.853	92.525	91.584	92.332	99496	0	1
2022.06.01	92.315	93.616	92.295	93.358	92431	0	1
2022.06.02	93.342	94.383	92.843	94.328	74998	0	1
2022.06.03	94.323	94.572	94.106	94.291	72779	0	1
2022.06.05	94.370	94.370	94.287	94.329	214	0	42
2022.06.06	94.343	94.992	93.768	94.881	74176	0	1
2022.06.07	94.879	96.133	94.812	95.909	97515	0	1
2022.06.08	95.904	96.881	95.742	96.515	100084	0	1
2022.06.09	96.495	96.773	95.294	95.376	108951	0	1
2022.06.10	95.376	95.534	94.322	94.644	108155	0	1
2022.06.12	94.547	94.687	94.516	94.545	280	0	44
2022.06.13	94.619	94.983	92.619	93.089	133967	0	1
2022.06.14	93.088	93.897	92.427	93.193	142660	0	1
2022.06.15	93.185	93.933	92.941	93.765	171590	0	1
2022.06.16	93.765	94.540	91.962	93.223	218251	0	1
2022.06.17	93.227	94.567	92.959	93.614	212548	0	1
2022.06.19	93.347	93.602	93.344	93.558	339	0	66
2022.06.20	93.560	94.358	93.378	93.904	123590	0	1
2022.06.21	93.903	95.323	93.782	95.236	147514	0	1
2022.06.22	95.216	95.291	93.588	94.254	172181	0	1
2022.06.23	94.242	94.336	92.645	93.055	184977	0	1
2022.06.24	93.050	94.023	92.781	93.852	145920	0	1
2022.06.26	93.767	93.818	93.699	93.815	429	0	40
2022.06.27	93.819	94.065	92.973	93.762	159547	0	1
2022.06.28	93.758	94.715	93.460	94.001	169860	0	1
2022.06.29	94.004	94.305	93.467	93.889	174986	0	1
2022.06.30	93.892	94.284	93.338	93.674	162076	0	1
2022.07.01	93.674	93.789	91.423	92.184	174968	0	1
2022.07.03	92.126	92.160	92.076	92.110	238	0	64
2022.07.04	92.070	93.286	91.589	93.162	96857	0	1
2022.07.05	93.153	93.984	91.737	92.318	167870	0	1
2022.07.06	92.319	92.518	91.527	92.183	184928	0	1
2022.07.07	92.183	93.166	91.897	93.024	138640	0	1
2022.07.08	93.024	93.483	92.333	93.273	149098	0	1
2022.07.10	93.146	93.286	92.998	93.272	666	0	40
2022.07.11	93.285	93.688	92.306	92.524	143478	0	1
2022.07.12	92.526	92.659	91.958	92.444	153566	0	1
2022.07.13	92.444	93.377	92.229	92.841	168046	0	1
2022.07.14	92.841	94.262	92.597	93.734	181049	0	1
2022.07.15	93.737	94.268	93.152	94.091	142405	0	1
2022.07.17	93.990	94.047	93.962	94.031	234	0	85
2022.07.18	94.026	94.638	93.936	94.106	117889	0	1
2022.07.19	94.111	95.413	94.000	95.318	125289	0	1
2022.07.20	95.311	95.756	95.019	95.224	125024	0	1
2022.07.21	95.227	95.597	94.949	95.237	157469	0	1
2022.07.22	95.237	95.382	94.050	94.229	150134	0	1
2022.07.24	94.239	94.289	94.166	94.220	361	0	54
2022.07.25	94.235	95.187	93.891	95.058	120343	0	1
2022.07.26	95.058	95.267	94.570	94.984	108226	0	1
2022.07.27	94.972	95.690	94.749	95.486	115430	0	1
2022.07.28	95.480	95.532	93.568	93.851	141632	0	1
2022.07.29	93.830	94.270	92.868	93.164	148169	0	1
2022.07.31	92.999	93.100	92.925	93.040	233	0	24
2022.08.01	93.043	93.311	92.285	92.490	130980	0	1
2022.08.02	92.507	92.594	90.522	92.129	162413	0	1
2022.08.03	92.129	93.218	91.718	92.999	146920	0	1
2022.08.04	92.965	93.806	92.520	92.642	125369	0	1
2022.08.05	92.644	93.624	92.243	93.282	126517	0	1
2022.08.07	93.248	93.365	93.180	93.299	356	0	45
2022.08.08	93.304	94.428	93.204	94.254	110150	0	1
2022.08.09	94.256	94.393	93.895	94.073	91984	0	1
2022.08.10	94.073	94.298	93.449	94.049	115180	0	1
2022.08.11	94.047	94.599	93.848	94.475	121611	0	1
2022.08.12	94.481	95.150	94.381	95.072	108208	0	1
2022.08.14	94.946	94.998	94.890	94.947	355	0	73
2022.08.15	94.949	95.084	93.066	93.583	108467	0	1
2022.08.16	93.572	94.475	93.077	94.272	105393	0	1
2022.08.17	94.239	94.381	93.552	93.663	134350	0	1
2022.08.18	93.680	94.187	93.372	93.939	121322	0	1
2022.08.19	93.929	94.552	93.829	94.080	114819	0	1
2022.08.21	94.054	94.054	93.929	94.039	197	0	43
2022.08.22	94.039	94.837	93.999	94.538	128567	0	1
2022.08.23	94.539	94.857	94.102	94.712	140411	0	1
2022.08.24	94.712	94.793	94.195	94.704	131908	0	1
2022.08.25	94.704	95.439	94.615	95.252	130783	0	1
2022.08.26	95.256	95.766	94.623	94.758	143307	0	1
2022.08.28	94.692	94.775	94.616	94.704	289	0	43
2022.08.29	94.708	95.925	94.708	95.731	130987	0	1
2022.08.30	95.731	96.203	94.977	95.091	141972	0	1
2022.08.31	95.088	95.567	94.892	95.151	122888	0	1
2022.09.01	95.150	95.374	94.763	95.122	128818	0	1
2022.09.02	95.121	96.039	95.012	95.455	118960	0	1
2022.09.04	95.012	95.119	94.972	95.048	558	0	47
2022.09.05	95.048	95.603	95.033	95.521	100509	0	1
2022.09.06	95.532	96.517	95.481	96.165	135614	0	1
2022.09.07	96.165	97.400	95.995	97.300	172490	0	1
2022.09.08	97.299	97.498	96.641	97.240	162756	0	1
2022.09.09	97.242	97.917	97.071	97.642	142676	0	1
2022.09.11	97.127	97.384	97.056	97.328	422	0	32
2022.09.12	97.353	98.413	97.353	98.349	135292	0	1
2022.09.13	98.358	98.623	97.195	97.422	158874	0	0
2022.09.14	97.421	97.605	95.983	96.580	172764	0	1
2022.09.15	96.591	97.129	96.084	96.104	141933	0	1
2022.09.16	96.104	96.428	95.551	96.037	138243	0	1
2022.09.18	95.963	96.011	95.909	95.957	149	0	69
2022.09.19	95.936	96.357	95.715	96.326	118674	0	1
2022.09.20	96.325	96.541	95.888	96.121	120489	0	1
2022.09.21	96.121	96.265	95.390	95.558	170643	0	1
2022.09.22	95.558	96.409	93.564	94.510	211000	0	1
2022.09.23	94.511	94.715	93.385	93.580	172227	0	1
2022.09.25	93.596	93.752	93.508	93.546	429	0	55
2022.09.26	93.542	94.029	93.144	93.386	228283	0	1
2022.09.27	93.387	93.960	92.910	93.134	196214	0	1
2022.09.28	93.132	94.032	92.124	93.933	230204	0	1
2022.09.29	93.934	94.041	93.122	93.884	209732	0	1
2022.09.30	93.884	94.214	92.518	92.643	206511	0	1
2022.10.02	92.655	92.734	92.595	92.630	216	0	63
2022.10.03	92.612	94.355	92.600	94.181	175825	0	1
2022.10.04	94.180	94.692	93.208	93.760	179823	0	1
2022.10.05	93.760	94.087	92.927	93.833	170046	0	1
2022.10.06	93.855	94.535	92.636	93.024	177878	0	1
2022.10.07	92.982	93.229	92.407	92.480	159086	0	1
2022.10.09	92.420	92.562	92.364	92.537	708	0	45
2022.10.10	92.537	92.767	91.483	91.740	149804	0	1
2022.10.11	91.734	92.331	91.075	91.436	188940	0	1
2022.10.12	91.445	92.419	91.280	92.182	189154	0	1
2022.10.13	92.186	92.825	90.841	92.668	188097	0	1
2022.10.14	92.668	93.548	92.104	92.268	198286	0	1
2022.10.16	92.244	92.274	92.089	92.092	287	0	42
2022.10.17	92.150	93.867	92.129	93.677	157850	0	1
2022.10.18	93.672	94.414	93.149	94.124	175046	0	1
2022.10.19	94.124	94.400	93.693	93.995	165887	0	1
2022.10.20	93.997	95.153	93.374	94.282	173050	0	1
2022.10.21	94.307	95.738	93.090	94.182	213138	0	1
2022.10.23	94.391	94.736	94.384	94.734	626	0	58
2022.10.24	94.734	95.384	92.933	93.976	196105	0	1
2022.10.25	93.995	94.667	93.869	94.647	156596	0	1
2022.10.26	94.609	95.443	94.385	95.012	187018	0	1
2022.10.27	95.013	95.050	94.191	94.392	198704	0	1
2022.10.28	94.394	94.900	94.234	94.557	171524	0	1
2022.10.30	94.478	94.629	94.448	94.531	5109	0	1
2022.10.31	94.530	95.244	94.486	95.215	153622	0	1
2022.11.01	95.217	95.560	94.505	94.747	168039	0	1
2022.11.02	94.744	94.778	93.771	93.892	189051	0	1
2022.11.03	93.891	93.899	92.961	93.217	173901	0	1
2022.11.04	93.217	95.079	93.093	94.921	184854	0	1
2022.11.06	94.385	94.477	94.193	94.250	2991	0	11
2022.11.07	94.261	95.031	94.244	94.914	171362	0	1
2022.11.08	94.916	95.198	94.369	94.719	149355	0	1
2022.11.09	94.711	94.787	94.040	94.114	182356	0	1
2022.11.10	94.117	94.341	92.916	93.438	207534	0	1
2022.11.11	93.392	94.253	92.608	93.061	211681	0	1
2022.11.13	93.211	93.757	93.184	93.199	1683	0	8
2022.11.14	93.206	94.293	92.913	93.802	195957	0	1
2022.11.15	93.805	94.522	93.481	94.124	218877	0	1
2022.11.16	94.123	94.653	93.819	93.970	193825	0	1
2022.11.17	93.971	94.063	93.154	93.766	167320	0	1
2022.11.18	93.766	94.093	93.231	93.615	149657	0	1
2022.11.20	93.517	93.650	93.434	93.649	1098	0	68
2022.11.21	93.648	94.078	93.183	93.844	156256	0	1
2022.11.22	93.843	94.021	93.564	93.816	134901	0	1
2022.11.23	93.817	94.133	93.672	93.928	154867	0	1
2022.11.24	93.922	94.004	93.115	93.666	109833	0	1
2022.11.25	93.668	94.059	93.613	93.913	119224	0	1
2022.11.27	93.655	93.699	93.535	93.562	506	0	24
2022.11.28	93.568	93.708	92.147	92.374	154909	0	1
2022.11.29	92.383	93.186	92.182	92.666	163260	0	1
2022.11.30	92.663	93.846	92.565	93.739	178641	0	1
2022.12.01	93.741	93.783	92.006	92.125	197329	0	1
2022.12.02	92.121	92.238	91.133	91.250	168824	0	1
2022.12.04	91.318	91.403	91.124	91.158	1736	0	38
2022.12.05	91.143	92.194	91.143	91.582	155423	0	1
2022.12.06	91.583	92.338	91.425	91.638	157164	0	1
2022.12.07	91.638	92.130	91.582	91.704	165956	0	1
2022.12.08	91.702	92.580	91.616	92.495	136868	0	1
2022.12.09	92.505	92.897	91.805	92.824	150459	0	1
2022.12.11	92.720	92.853	92.615	92.808	1604	0	27
2022.12.12	92.811	92.970	92.390	92.800	146562	0	1
2022.12.13	92.800	93.355	92.509	92.830	187499	0	1
2022.12.14	92.840	92.996	92.331	92.874	188674	0	1
2022.12.15	92.874	93.058	92.151	92.354	175683	0	1
2022.12.16	92.352	92.400	91.214	91.433	162341	0	1
2022.12.18	91.104	91.365	91.063	91.162	2183	0	55
2022.12.19	91.160	91.958	91.065	91.683	156831	0	1
2022.12.20	91.684	92.021	87.020	88.081	233427	0	1
2022.12.21	88.080	88.884	87.763	88.722	172290	0	1
2022.12.22	88.722	89.269	88.069	88.260	148545	0	1
2022.12.23	88.258	89.291	88.112	89.135	127817	0	1
2022.12.26	89.331	89.350	89.267	89.335	905	0	87
2022.12.27	89.339	90.131	89.335	89.844	120386	0	1
2022.12.28	89.831	91.057	89.777	90.481	136544	0	1
2022.12.29	90.482	90.580	89.627	90.034	127320	0	1
2022.12.30	90.030	90.132	89.015	89.365	147510	0	1
2023.01.02	89.086	89.313	88.707	88.800	42956	0	5
2023.01.03	88.820	89.318	87.411	88.104	191792	0	1
2023.01.04	88.113	90.880	88.024	90.483	193211	0	1
2023.01.05	90.485	90.982	89.812	90.068	184557	0	1
2023.01.06	90.068	90.951	90.020	90.858	184938	0	1
2023.01.08	90.708	90.868	90.703	90.832	1279	0	22
2023.01.09	90.832	91.821	90.821	91.129	173784	0	1
2023.01.10	91.129	91.301	90.782	91.139	174225	0	1
2023.01.11	91.143	91.670	91.030	91.396	149359	0	1
2023.01.12	91.405	91.452	89.880	90.026	204802	0	1
2023.01.13	90.026	90.127	88.635	89.178	183060	0	1
2023.01.15	89.040	89.122	89.010	89.068	1349	0	41
2023.01.16	89.063	89.590	89.060	89.323	131948	0	1
2023.01.17	89.324	89.873	89.221	89.606	162934	0	1
2023.01.18	89.610	91.916	89.187	89.408	218909	0	1
2023.01.19	89.408	89.443	88.113	88.756	165446	0	1
2023.01.20	88.757	90.436	88.718	90.292	152869	0	1
2023.01.22	90.177	90.352	90.138	90.351	693	0	37
2023.01.23	90.379	91.928	90.166	91.780	153012	0	1
2023.01.24	91.780	91.929	91.254	91.632	133950	0	1
2023.01.25	91.631	92.787	91.415	91.991	144209	0	1
2023.01.26	92.002	92.814	91.641	92.569	149680	0	1
2023.01.27	92.572	92.606	92.063	92.295	124927	0	1
2023.01.29	92.035	92.216	91.982	92.168	2278	0	1
2023.01.30	92.173	92.658	91.606	91.971	150264	0	1
2023.01.31	91.984	92.125	91.089	91.702	138696	0	1
2023.02.01	91.701	92.238	91.226	91.947	149811	0	1
2023.02.02	91.947	92.159	90.874	90.975	164056	0	1
2023.02.03	90.975	91.486	90.315	90.804	147718	0	1
2023.02.05	91.187	91.251	90.904	91.151	1911	0	24
2023.02.06	91.158	91.609	90.960	91.297	141760	0	1
2023.02.07	91.294	91.947	90.724	91.268	167479	0	1
2023.02.08	91.275	91.553	90.897	90.935	143499	0	1
2023.02.09	90.936	91.612	90.923	91.177	136991	0	1
2023.02.10	91.177	91.469	90.230	90.908	157128	0	1
2023.02.12	90.866	90.909	90.841	90.888	445	0	41
2023.02.13	90.885	92.488	90.825	92.183	123845	0	1
2023.02.14	92.183	93.037	91.804	92.955	178917	0	1
2023.02.15	92.956	93.005	91.920	92.511	146596	0	1
2023.02.16	92.521	92.732	91.949	92.066	158888	0	1
2023.02.17	92.068	92.399	91.937	92.267	133031	0	1
2023.02.19	92.180	92.305	92.166	92.261	2838	0	32
2023.02.20	92.255	92.827	92.195	92.752	93002	0	1
2023.02.21	92.754	93.010	92.365	92.550	120694	0	1
2023.02.22	92.563	92.686	91.647	91.764	150028	0	1
2023.02.23	91.770	92.288	91.422	91.673	116840	0	1
2023.02.24	91.673	91.937	91.272	91.788	145568	0	1
2023.02.26	91.805	91.833	91.701	91.702	1050	0	11
2023.02.27	91.702	91.921	91.329	91.729	114419	0	1
2023.02.28	91.735	92.195	91.537	91.706	120049	0	1
2023.03.01	91.708	92.222	91.278	91.950	138610	0	1
2023.03.02	91.952	92.163	91.778	91.983	137422	0	1
2023.03.03	91.988	92.246	91.774	91.936	117342	0	1
2023.03.05	91.805	91.893	91.725	91.795	7200	0	34
2023.03.06	91.800	91.899	91.368	91.471	113376	0	1
2023.03.07	91.471	91.737	90.184	90.343	137168	0	1
2023.03.08	90.330	90.920	90.266	90.437	116906	0	1
2023.03.09	90.432	90.503	89.543	89.703	102027	0	1
2023.03.10	89.707	90.254	88.628	88.898	184203	0	1
2023.03.12	88.457	89.183	88.181	89.094	6979	0	1
2023.03.13	89.096	89.825	87.794	88.765	250707	0	1
2023.03.14	88.766	90.099	88.548	89.765	188433	0	1
2023.03.15	89.767	90.194	87.352	88.207	211900	0	1
2023.03.16	88.207	89.084	87.395	88.839	201393	0	1
2023.03.17	88.839	89.504	88.082	88.304	155309	0	1
2023.03.19	88.579	88.787	88.379	88.642	6275	0	1
2023.03.20	88.642	89.234	87.130	88.311	173987	0	1
2023.03.21	88.311	88.506	87.712	88.303	124331	0	1
2023.03.22	88.302	89.001	87.601	87.948	137132	0	1
2023.03.23	87.953	88.377	86.922	87.416	154800	0	1
2023.03.24	87.415	87.477	86.057	86.844	149613	0	1
2023.03.26	86.794	86.893	86.644	86.658	408	0	20
2023.03.27	86.670	87.539	86.670	87.457	113896	0	1
2023.03.28	87.460	87.880	87.148	87.739	112643	0	1
2023.03.29	87.739	88.829	87.691	88.704	108455	0	1
2023.03.30	88.709	89.082	88.395	89.047	111534	0	1
2023.03.31	89.037	89.684	88.627	88.802	112714	0	1
2023.04.02	89.093	89.137	88.999	89.034	578	0	29
2023.04.03	89.030	90.057	88.556	89.806	130549	0	1
2023.04.04	89.806	90.161	88.582	88.894	115603	0	1
2023.04.05	88.884	89.199	87.640	88.189	120874	0	1
2023.04.06	88.189	88.238	87.592	87.838	89848	0	1
2023.04.07	87.840	88.259	87.756	88.060	61498	0	1
2023.04.09	87.941	88.019	87.940	88.019	207	0	102
2023.04.10	87.955	88.755	87.916	88.698	80359	0	1
2023.04.11	88.695	89.125	88.529	88.919	97760	0	1
2023.04.12	88.919	89.361	88.835	89.094	118700	0	1
2023.04.13	89.077	90.171	88.975	89.922	106080	0	1
2023.04.14	89.925	90.085	89.509	89.745	110708	0	1
2023.04.16	89.593	89.736	89.593	89.702	272	0	57
2023.04.17	89.707	90.156	89.586	90.104	108456	0	1
2023.04.18	90.102	90.512	89.974	90.192	110181	0	1
2023.04.19	90.192	90.587	90.158	90.383	107056	0	1
2023.04.20	90.384	90.779	90.249	90.471	106395	0	1
2023.04.21	90.473	90.531	89.401	89.765	101458	0	1
2023.04.23	89.673	89.751	89.617	89.692	428	0	43
2023.04.24	89.708	90.047	89.423	89.829	92516	0	1
2023.04.25	89.829	90.026	88.254	88.603	99965	0	1
2023.04.26	88.599	88.754	87.868	88.242	127739	0	1
2023.04.27	88.242	88.856	88.135	88.712	121712	0	1
2023.04.28	88.722	90.214	88.433	90.148	141513	0	1
2023.04.30	90.005	90.133	90.005	90.054	389	0	76
2023.05.01	90.075	91.330	90.031	91.136	91791	0	1
2023.05.02	91.132	92.435	90.853	90.980	126289	0	1
2023.05.03	90.980	91.065	89.739	89.798	139218	0	1
2023.05.04	89.786	90.119	89.161	89.836	156096	0	1
2023.05.05	89.848	91.092	89.809	91.060	106109	0	1
2023.05.07	91.013	91.068	90.985	91.015	630	0	50
2023.05.08	91.013	91.874	90.925	91.559	86760	0	1
2023.05.09	91.561	91.738	91.095	91.401	113422	0	1
2023.05.10	91.401	91.690	90.505	91.004	121417	0	1
2023.05.11	91.004	91.155	89.793	90.128	125504	0	1
2023.05.12	90.128	90.407	89.911	90.144	98554	0	1
2023.05.14	90.117	90.210	90.117	90.208	294	0	34
2023.05.15	90.208	91.317	90.174	91.157	101168	0	1
2023.05.16	91.156	91.257	90.549	90.776	104478	0	1
2023.05.17	90.777	91.787	90.671	91.629	97000	0	1
2023.05.18	91.629	91.895	91.077	91.824	110185	0	1
2023.05.19	91.824	92.352	91.478	91.741	115078	0	1
2023.05.21	91.664	91.753	91.664	91.722	734	0	39
2023.05.22	91.738	92.226	91.379	92.135	105960	0	1
2023.05.23	92.136	92.350	91.464	91.570	118972	0	1
2023.05.24	91.571	91.671	90.763	91.209	119627	0	1
2023.05.25	91.206	91.256	90.754	91.121	127652	0	1
2023.05.26	91.137	91.715	90.797	91.637	107061	0	1
2023.05.28	91.651	91.701	91.606	91.698	329	0	49
2023.05.29	91.712	92.010	91.594	91.762	55685	0	1
2023.05.30	91.753	91.945	90.886	91.092	112063	0	1
2023.05.31	91.092	91.402	90.260	90.568	115527	0	1
2023.06.01	90.568	91.351	90.295	91.213	107915	0	1
2023.06.02	91.226	92.560	91.190	92.449	103231	0	1
2023.06.04	92.459	92.459	92.363	92.375	309	0	51
2023.06.05	92.375	92.657	92.133	92.336	101954	0	1
2023.06.06	92.337	93.260	92.135	93.117	96806	0	1
2023.06.07	93.117	93.523	92.775	93.211	104104	0	1
2023.06.08	93.194	93.445	92.973	93.219	94985	0	1
2023.06.09	93.221	94.097	93.160	93.955	91018	0	1
2023.06.11	93.844	93.923	93.778	93.883	600	0	142
2023.06.12	93.905	94.415	93.872	94.253	83257	0	1
2023.06.13	94.249	95.051	93.973	94.833	108643	0	1
2023.06.14	94.824	95.282	94.592	95.155	109093	0	1
2023.06.15	95.143	96.727	95.116	96.507	121686	0	1
2023.06.16	96.501	97.571	96.236	97.544	116589	0	1
2023.06.18	97.506	97.528	97.342	97.514	446	0	62
2023.06.19	97.521	97.670	96.726	97.203	77579	0	1
2023.06.20	97.209	97.417	95.569	95.936	117597	0	1
2023.06.21	95.924	96.472	95.779	96.385	121924	0	1
2023.06.22	96.381	96.767	95.780	96.663	118781	0	1
2023.06.23	96.665	96.844	95.254	95.955	128076	0	1
2023.06.25	95.839	95.912	95.769	95.843	344	0	48
2023.06.26	95.841	96.088	95.373	95.735	112529	0	1
2023.06.27	95.741	96.496	95.728	96.292	107364	0	1
2023.06.28	96.292	96.337	95.151	95.309	117330	0	1
2023.06.29	95.306	96.010	95.166	95.750	115882	0	1
2023.06.30	95.754	96.294	95.597	96.092	115606	0	1
2023.07.02	96.125	96.129	96.046	96.123	162	0	60
2023.07.03	96.138	96.616	95.995	96.474	92231	0	1
2023.07.04	96.474	96.831	96.067	96.611	65850	0	1
2023.07.05	96.626	96.832	96.056	96.202	90729	0	1
2023.07.06	96.202	96.310	95.285	95.413	122438	0	1
2023.07.07	95.410	95.589	94.715	95.063	116870	0	1
2023.07.09	95.052	95.074	94.950	95.073	961	0	64
2023.07.10	95.081	95.477	94.121	94.327	106016	0	1
2023.07.11	94.324	94.612	93.471	93.832	109279	0	1
2023.07.12	93.821	94.212	93.231	93.939	132807	0	1
2023.07.13	93.939	95.310	93.856	95.078	114707	0	1
2023.07.14	95.071	95.382	94.548	94.908	116685	0	1
2023.07.16	94.826	94.925	94.755	94.804	553	0	75
2023.07.17	94.842	94.914	94.018	94.509	119170	0	1
2023.07.18	94.518	94.783	93.768	94.551	141486	0	1
2023.07.19	94.550	94.831	94.205	94.538	144587	0	1
2023.07.20	94.545	95.426	94.434	94.954	136783	0	1
2023.07.21	94.947	95.784	94.650	95.462	135572	0	1
2023.07.23	95.336	95.390	95.252	95.385	261	0	83
2023.07.24	95.387	95.481	94.866	95.320	131409	0	1
2023.07.25	95.322	95.858	95.173	95.681	125566	0	1
2023.07.26	95.693	95.732	94.422	94.767	149517	0	1
2023.07.27	94.745	95.416	92.961	93.519	171499	0	1
2023.07.28	93.514	94.215	91.788	93.832	186134	0	1
2023.07.30	93.839	93.856	93.668	93.778	470	0	74
2023.07.31	93.800	95.830	93.706	95.558	148421	0	1
2023.08.01	95.563	95.812	94.469	94.529	141958	0	1
2023.08.02	94.528	94.899	93.590	93.628	158696	0	1
2023.08.03	93.631	94.089	92.967	93.324	175849	0	1
2023.08.04	93.326	93.931	93.055	93.113	154969	0	1
2023.08.06	93.085	93.128	93.059	93.113	233	0	66
2023.08.07	93.125	93.691	93.075	93.641	129947	0	1
2023.08.08	93.644	93.978	92.899	93.761	154455	0	1
2023.08.09	93.743	94.111	93.522	93.814	137404	0	1
2023.08.10	93.828	94.935	93.793	94.281	147601	0	1
2023.08.11	94.299	94.590	94.016	94.135	139670	0	1
2023.08.13	94.117	94.176	94.117	94.164	155	0	40
2023.08.14	94.164	94.447	93.572	94.410	144543	0	1
2023.08.15	94.411	94.866	93.910	93.962	153734	0	1
2023.08.16	93.961	94.286	93.634	93.942	159177	0	1
2023.08.17	93.942	94.004	93.218	93.335	153439	0	1
2023.08.18	93.335	93.556	92.789	93.102	114236	0	1
2023.08.20	93.086	93.164	93.045	93.108	476	0	55
2023.08.21	93.104	93.908	92.831	93.777	103624	0	1
2023.08.22	93.777	94.061	93.504	93.683	102011	0	1
2023.08.23	93.684	93.956	93.225	93.801	102763	0	1
2023.08.24	93.807	94.175	93.506	93.586	99521	0	1
2023.08.25	93.584	93.976	93.495	93.773	110318	0	1
2023.08.27	93.766	93.859	93.753	93.810	321	0	50
2023.08.28	93.823	94.336	93.812	94.184	82983	0	1
2023.08.29	94.184	94.600	94.046	94.535	106589	0	1
2023.08.30	94.529	95.061	94.170	94.602	105805	0	1
