<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2009.06.23	00:00:00	922.70	927.10	913.43	925.90	2415	0	0
2009.06.24	00:00:00	925.95	940.95	922.60	931.43	3123	0	0
2009.06.25	00:00:00	931.40	940.00	930.20	939.25	1176	0	0
2009.06.26	00:00:00	939.25	948.45	936.37	939.60	2382	0	0
2009.06.29	00:00:00	940.56	942.90	934.50	937.95	1420	0	0
2009.06.30	00:00:00	937.93	945.20	923.78	926.50	3142	0	0
2009.07.01	00:00:00	926.60	946.05	926.19	940.80	2553	0	0
2009.07.02	00:00:00	940.78	941.85	927.03	929.80	1867	0	0
2009.07.03	00:00:00	929.82	934.35	927.90	932.50	1023	0	0
2009.07.06	00:00:00	932.30	932.65	920.75	925.10	1661	0	0
2009.07.07	00:00:00	925.07	931.80	921.57	924.68	2008	0	0
2009.07.08	00:00:00	924.65	925.71	905.20	909.50	2588	0	0
2009.07.09	00:00:00	909.55	918.65	906.68	912.28	2122	0	0
2009.07.10	00:00:00	912.25	915.50	907.35	913.05	1551	0	0
2009.07.13	00:00:00	911.44	923.40	908.10	920.30	2175	0	0
2009.07.14	00:00:00	920.32	927.68	918.15	925.68	1371	0	0
2009.07.15	00:00:00	925.70	942.35	924.85	939.10	2161	0	0
2009.07.16	00:00:00	939.15	940.73	933.22	937.40	1328	0	0
2009.07.17	00:00:00	937.45	940.05	932.10	937.50	1586	0	0
2009.07.20	00:00:00	938.22	955.25	937.48	948.75	2502	0	0
2009.07.21	00:00:00	948.70	953.80	944.60	948.53	1824	0	0
2009.07.22	00:00:00	948.55	954.80	945.10	951.25	1671	0	0
2009.07.23	00:00:00	951.28	957.50	947.60	949.20	1773	0	0
2009.07.24	00:00:00	949.15	954.30	946.95	951.35	1251	0	0
2009.07.27	00:00:00	951.80	958.80	948.05	953.82	1949	0	0
2009.07.28	00:00:00	953.85	956.80	934.60	937.58	2814	0	0
2009.07.29	00:00:00	937.50	941.10	925.70	930.00	2331	0	0
2009.07.30	00:00:00	929.98	937.20	928.80	934.40	1239	0	0
2009.07.31	00:00:00	934.37	956.25	932.65	954.00	2758	0	0
2009.08.03	00:00:00	952.55	962.45	952.30	956.80	1606	0	0
2009.08.04	00:00:00	956.75	970.28	951.43	966.83	2763	0	0
2009.08.05	00:00:00	966.80	968.33	959.11	963.58	1523	0	0
2009.08.06	00:00:00	963.62	971.64	956.50	963.15	2982	0	0
2009.08.07	00:00:00	963.13	965.10	954.05	954.95	1393	0	0
2009.08.10	00:00:00	955.05	957.05	944.08	946.42	1732	0	0
2009.08.11	00:00:00	946.40	949.78	942.45	946.10	1437	0	0
2009.08.12	00:00:00	946.15	952.30	940.15	947.10	2336	0	0
2009.08.13	00:00:00	947.12	960.54	946.88	954.87	1958	0	0
2009.08.14	00:00:00	954.85	959.38	943.84	948.67	2491	0	0
2009.08.17	00:00:00	947.75	948.35	930.61	934.68	2242	0	0
2009.08.18	00:00:00	934.73	940.25	933.92	938.65	875	0	0
2009.08.19	00:00:00	938.70	944.95	932.40	941.97	2184	0	0
2009.08.20	00:00:00	942.00	945.85	937.94	940.65	1448	0	0
2009.08.21	00:00:00	940.62	957.85	938.05	953.78	2645	0	0
2009.08.24	00:00:00	953.90	956.95	939.80	941.55	2196	0	0
2009.08.25	00:00:00	941.53	954.44	941.28	944.75	2311	0	0
2009.08.26	00:00:00	944.85	950.22	940.44	945.55	1887	0	0
2009.08.27	00:00:00	945.60	950.53	941.90	948.08	1479	0	0
2009.08.28	00:00:00	948.03	960.13	947.88	955.10	1744	0	0
2009.08.31	00:00:00	955.86	960.68	944.93	951.19	2684	0	0
2009.09.01	00:00:00	951.18	957.40	946.55	956.47	1642	0	0
2009.09.02	00:00:00	956.47	980.60	951.87	978.55	3539	0	0
2009.09.03	00:00:00	978.57	997.43	974.60	991.85	3239	0	0
2009.09.04	00:00:00	991.82	996.70	985.70	994.40	1943	0	0
2009.09.07	00:00:00	994.00	996.68	991.35	995.25	942	0	0
2009.09.08	00:00:00	995.30	1007.75	993.03	995.50	2925	0	0
2009.09.09	00:00:00	995.55	1003.30	987.63	992.30	2810	0	0
2009.09.10	00:00:00	992.25	998.33	983.00	996.60	2632	0	0
2009.09.11	00:00:00	996.60	1011.63	994.80	1005.30	2497	0	0
2009.09.14	00:00:00	1006.25	1009.18	993.70	1000.20	2492	0	0
2009.09.15	00:00:00	1000.12	1009.90	992.60	1007.55	2718	0	0
2009.09.16	00:00:00	1007.60	1020.65	1006.45	1017.08	1893	0	0
2009.09.17	00:00:00	1017.10	1024.20	1010.40	1013.63	2414	0	0
2009.09.18	00:00:00	1013.60	1017.89	1006.15	1007.47	1736	0	0
2009.09.21	00:00:00	1004.97	1006.97	995.55	1003.70	2158	0	0
2009.09.22	00:00:00	1003.60	1019.85	1002.90	1014.40	2311	0	0
2009.09.23	00:00:00	1014.40	1018.55	1006.20	1008.28	1859	0	0
2009.09.24	00:00:00	1008.23	1018.73	990.74	993.93	4169	0	0
2009.09.25	00:00:00	993.80	999.23	985.45	990.90	2467	0	0
2009.09.28	00:00:00	992.05	996.81	986.03	990.98	2050	0	0
2009.09.29	00:00:00	990.95	996.08	985.20	992.30	2042	0	0
2009.09.30	00:00:00	992.30	1009.30	991.83	1007.70	1955	0	0
2009.10.01	00:00:00	1007.70	1009.90	997.73	999.15	1580	0	0
2009.10.02	00:00:00	999.18	1007.50	986.96	1002.75	3752	0	0
2009.10.05	00:00:00	1002.80	1017.75	1000.40	1017.30	2021	0	0
2009.10.06	00:00:00	1017.30	1043.73	1015.70	1042.10	3127	0	0
2009.10.07	00:00:00	1042.20	1048.40	1036.70	1044.05	2156	0	0
2009.10.08	00:00:00	1044.10	1061.50	1043.15	1055.11	2570	0	0
2009.10.09	00:00:00	1054.97	1055.75	1044.05	1049.25	1769	0	0
2009.10.12	00:00:00	1049.20	1059.28	1047.20	1057.03	1634	0	0
2009.10.13	00:00:00	1056.83	1068.59	1051.25	1064.20	2732	0	0
2009.10.14	00:00:00	1064.30	1070.80	1056.20	1062.25	2716	0	0
2009.10.15	00:00:00	1062.30	1065.90	1046.70	1050.40	2651	0	0
2009.10.16	00:00:00	1050.40	1056.98	1043.40	1053.55	2402	0	0
2009.10.19	00:00:00	1052.55	1064.90	1048.29	1064.20	2158	0	0
2009.10.20	00:00:00	1064.25	1068.10	1052.59	1055.03	2181	0	0
2009.10.21	00:00:00	1055.03	1064.85	1048.14	1058.90	2956	0	0
2009.10.22	00:00:00	1059.00	1061.65	1051.80	1060.00	1871	0	0
2009.10.23	00:00:00	1060.00	1067.68	1050.48	1055.45	2986	0	0
2009.10.26	00:00:00	1055.30	1059.90	1037.80	1038.65	2756	0	0
2009.10.27	00:00:00	1038.70	1043.85	1032.79	1040.00	2083	0	0
2009.10.28	00:00:00	1040.00	1042.00	1026.80	1028.10	1851	0	0
2009.10.29	00:00:00	1028.25	1047.85	1026.75	1046.95	2351	0	0
2009.10.30	00:00:00	1047.00	1049.03	1035.22	1045.45	2608	0	0
2009.11.02	00:00:00	1042.85	1062.98	1042.20	1059.50	2492	0	0
2009.11.03	00:00:00	1059.60	1087.63	1055.49	1084.23	3966	0	0
2009.11.04	00:00:00	1084.23	1097.80	1080.20	1092.05	2739	0	0
2009.11.05	00:00:00	1091.95	1094.60	1084.10	1090.35	1941	0	0
2009.11.06	00:00:00	1090.40	1101.15	1087.03	1095.20	2345	0	0
2009.11.09	00:00:00	1097.80	1111.19	1095.80	1104.10	2449	0	0
2009.11.10	00:00:00	1104.00	1109.30	1097.10	1105.85	2256	0	0
2009.11.11	00:00:00	1105.90	1118.65	1105.55	1117.30	1481	0	0
2009.11.12	00:00:00	1117.30	1123.20	1102.80	1103.60	2711	0	0
2009.11.13	00:00:00	1103.65	1119.40	1101.30	1118.65	2121	0	0
2009.11.16	00:00:00	1118.90	1143.68	1118.90	1139.30	2917	0	0
2009.11.17	00:00:00	1139.30	1142.00	1128.04	1141.38	2585	0	0
2009.11.18	00:00:00	1141.33	1152.94	1136.08	1145.60	2946	0	0
2009.11.19	00:00:00	1145.50	1146.60	1130.14	1144.60	3203	0	0
2009.11.20	00:00:00	1144.60	1151.30	1132.90	1150.60	3081	0	0
2009.11.23	00:00:00	1151.43	1173.90	1151.43	1166.00	3038	0	0
2009.11.24	00:00:00	1165.95	1171.51	1158.00	1169.41	2357	0	0
2009.11.25	00:00:00	1169.40	1191.96	1167.00	1191.66	2767	0	0
2009.11.26	00:00:00	1191.66	1195.30	1180.60	1193.06	2801	0	0
2009.11.27	00:00:00	1192.70	1193.15	1137.86	1177.63	9552	0	0
2009.11.30	00:00:00	1180.70	1182.38	1164.01	1179.63	3568	0	0
2009.12.01	00:00:00	1179.63	1201.61	1175.59	1196.51	3517	0	0
2009.12.02	00:00:00	1196.60	1217.25	1195.39	1215.85	2448	0	0
2009.12.03	00:00:00	1215.88	1226.44	1204.70	1207.45	3506	0	0
2009.12.04	00:00:00	1207.40	1212.53	1148.30	1161.43	8250	0	0
2009.12.07	00:00:00	1159.08	1164.93	1136.22	1158.10	5645	0	0
2009.12.08	00:00:00	1158.15	1168.90	1124.60	1128.40	5886	0	0
2009.12.09	00:00:00	1128.25	1146.80	1117.30	1128.60	5866	0	0
2009.12.10	00:00:00	1128.65	1136.85	1121.13	1131.03	2907	0	0
2009.12.11	00:00:00	1131.23	1142.33	1109.58	1115.38	4966	0	0
2009.12.14	00:00:00	1114.40	1127.80	1110.83	1126.78	2157	0	0
2009.12.15	00:00:00	1126.70	1129.18	1111.78	1125.10	3321	0	0
2009.12.16	00:00:00	1125.20	1139.38	1121.66	1137.90	2275	0	0
2009.12.17	00:00:00	1137.90	1141.80	1095.10	1098.90	5441	0	0
2009.12.18	00:00:00	1098.85	1116.83	1096.65	1113.20	2602	0	0
2009.12.21	00:00:00	1111.44	1119.75	1090.20	1093.45	4112	0	0
2009.12.22	00:00:00	1093.45	1097.50	1074.83	1083.90	3580	0	0
2009.12.23	00:00:00	1083.95	1096.00	1079.58	1087.65	2915	0	0
2009.12.24	00:00:00	1087.60	1106.10	1087.35	1105.50	1961	0	0
2009.12.25	00:00:00	1105.45	1105.45	1105.45	1105.45	1	0	0
2009.12.28	00:00:00	1108.20	1113.88	1101.70	1107.10	2327	0	0
2009.12.29	00:00:00	1107.20	1108.28	1096.72	1096.83	1276	0	0
2009.12.30	00:00:00	1096.83	1098.30	1086.21	1092.90	2026	0	0
2009.12.31	00:00:00	1092.95	1107.00	1092.65	1096.98	2468	0	0
2010.01.01	00:00:00	1097.03	1097.38	1097.00	1097.35	45	0	0
2010.01.04	00:00:00	1099.15	1123.83	1093.40	1121.28	3874	0	0
2010.01.05	00:00:00	1121.18	1128.33	1115.38	1118.05	2278	0	0
2010.01.06	00:00:00	1118.03	1140.50	1116.70	1138.25	2739	0	0
2010.01.07	00:00:00	1138.28	1138.78	1128.63	1131.75	1378	0	0
2010.01.08	00:00:00	1131.80	1139.64	1119.84	1138.23	3318	0	0
2010.01.11	00:00:00	1154.15	1161.96	1149.40	1151.85	2283	0	0
2010.01.12	00:00:00	1151.85	1158.33	1125.90	1128.48	4150	0	0
2010.01.13	00:00:00	1128.10	1138.90	1119.34	1138.18	2905	0	0
2010.01.14	00:00:00	1138.08	1146.30	1131.14	1142.75	2566	0	0
2010.01.15	00:00:00	1142.90	1145.95	1126.96	1130.93	2602	0	0
2010.01.18	00:00:00	1129.81	1137.45	1127.80	1134.10	1502	0	0
2010.01.19	00:00:00	1133.95	1140.80	1129.01	1138.35	1919	0	0
2010.03.12	00:00:00	1109.00	1118.90	1098.00	1101.00	3381	0	0
2010.03.15	00:00:00	1103.00	1109.80	1100.90	1108.40	1241	0	0
2010.03.16	00:00:00	1108.50	1128.20	1107.60	1126.80	2291	0	0
2010.03.17	00:00:00	1126.70	1132.60	1117.80	1122.20	2511	0	0
2010.03.18	00:00:00	1122.30	1128.80	1115.70	1125.60	2291	0	0
2010.03.19	00:00:00	1125.70	1127.30	1101.10	1106.90	3361	0	0
2010.03.22	00:00:00	1103.00	1108.20	1091.80	1101.20	3101	0	0
2010.03.23	00:00:00	1101.30	1107.50	1093.90	1104.10	2441	0	0
2010.03.24	00:00:00	1104.20	1104.30	1084.60	1086.20	2141	0	0
2010.03.25	00:00:00	1085.90	1095.50	1085.60	1088.50	1721	0	0
2010.03.26	00:00:00	1088.40	1109.10	1088.30	1105.90	2411	0	0
2010.03.29	00:00:00	1106.40	1114.20	1102.70	1108.70	2071	0	0
2010.03.30	00:00:00	1108.60	1113.00	1101.30	1102.70	1751	0	0
2010.03.31	00:00:00	1103.20	1117.50	1101.70	1112.90	2191	0	0
2010.04.01	00:00:00	1112.60	1127.50	1108.80	1125.70	2431	0	0
2010.04.02	00:00:00	1125.60	1126.30	1116.20	1121.40	1601	0	0
2010.04.05	00:00:00	1119.70	1133.10	1119.40	1130.00	1711	0	0
2010.04.06	00:00:00	1130.10	1138.30	1122.40	1133.30	2861	0	0
2010.04.07	00:00:00	1133.60	1153.00	1132.50	1147.50	2711	0	0
2010.04.08	00:00:00	1147.70	1153.60	1143.40	1150.60	1751	0	0
2010.04.09	00:00:00	1150.40	1164.60	1149.10	1161.00	2041	0	0
2010.04.12	00:00:00	1161.90	1169.30	1153.60	1155.40	2491	0	0
2010.04.13	00:00:00	1155.10	1156.70	1144.30	1150.50	2021	0	0
2010.04.14	00:00:00	1150.60	1161.50	1149.60	1154.10	2031	0	0
2010.04.15	00:00:00	1154.20	1160.90	1149.60	1158.10	1871	0	0
2010.04.16	00:00:00	1157.60	1159.80	1129.40	1136.60	3981	0	0
2010.04.19	00:00:00	1144.00	1144.00	1123.20	1137.70	3531	0	0
2010.04.20	00:00:00	1137.50	1145.70	1132.70	1139.60	2391	0	0
2010.04.21	00:00:00	1139.50	1150.10	1137.40	1145.40	1951	0	0
2010.04.22	00:00:00	1145.50	1149.00	1131.30	1140.80	3071	0	0
2010.04.23	00:00:00	1140.90	1157.10	1134.30	1157.00	2951	0	0
2010.04.26	00:00:00	1156.50	1159.50	1150.50	1153.80	1531	0	0
2010.04.27	00:00:00	1153.00	1172.20	1146.20	1169.20	3581	0	0
2010.04.28	00:00:00	1168.20	1174.00	1160.40	1164.80	2381	0	0
2010.04.29	00:00:00	1164.60	1170.90	1161.90	1165.90	1671	0	0
2010.04.30	00:00:00	1166.80	1181.40	1166.70	1178.40	1781	0	0
2010.05.03	00:00:00	1179.30	1187.40	1175.80	1181.30	2121	0	0
2010.05.04	00:00:00	1181.40	1192.00	1166.90	1171.00	3981	0	0
2010.05.05	00:00:00	1170.80	1176.50	1157.50	1174.40	3441	0	0
2010.05.06	00:00:00	1174.30	1211.10	1172.40	1205.50	4621	0	0
2010.05.07	00:00:00	1205.80	1213.20	1192.30	1207.50	4011	0	0
2010.05.10	00:00:00	1203.30	1205.10	1183.40	1201.40	4151	0	0
2010.05.11	00:00:00	1201.50	1234.00	1200.30	1230.80	3811	0	0
2010.05.12	00:00:00	1230.90	1247.80	1226.00	1237.60	3691	0	0
2010.05.13	00:00:00	1236.60	1242.60	1226.70	1232.60	2781	0	0
2010.05.14	00:00:00	1231.50	1248.80	1217.00	1231.30	6341	0	0
2010.05.17	00:00:00	1230.80	1242.00	1218.90	1223.30	3871	0	0
2010.05.18	00:00:00	1223.80	1228.70	1206.10	1221.40	4281	0	0
2010.05.19	00:00:00	1220.90	1227.10	1186.10	1191.40	5251	0	0
2010.05.20	00:00:00	1190.20	1197.60	1174.50	1182.10	3811	0	0
2010.05.21	00:00:00	1182.20	1187.20	1165.30	1176.40	3801	0	0
2010.05.24	00:00:00	1177.40	1196.60	1176.20	1191.40	2681	0	0
2010.05.25	00:00:00	1191.80	1203.80	1184.80	1200.20	2961	0	0
2010.05.26	00:00:00	1202.30	1216.40	1200.50	1209.60	2451	0	0
2010.05.27	00:00:00	1209.80	1217.90	1205.70	1211.10	2311	0	0
2010.05.28	00:00:00	1210.50	1215.20	1201.90	1213.80	2331	0	0
2010.05.31	00:00:00	1213.70	1217.80	1209.40	1213.60	1671	0	0
2010.06.01	00:00:00	1215.50	1228.60	1213.90	1224.40	2051	0	0
2010.06.02	00:00:00	1224.50	1226.70	1213.60	1222.40	2411	0	0
2010.06.03	00:00:00	1223.20	1224.30	1201.20	1205.90	2891	0	0
2010.06.04	00:00:00	1206.50	1219.70	1196.70	1219.00	3351	0	0
2010.06.07	00:00:00	1218.90	1244.40	1210.30	1239.30	4781	0	0
2010.06.08	00:00:00	1240.00	1251.70	1233.20	1233.70	3071	0	0
2010.06.09	00:00:00	1234.50	1240.50	1221.70	1232.20	3531	0	0
2010.06.10	00:00:00	1234.20	1234.20	1214.60	1214.60	1961	0	0
2010.06.11	00:00:00	1216.40	1230.40	1215.90	1226.00	1941	0	0
2010.06.14	00:00:00	1225.90	1233.90	1216.30	1221.10	3041	0	0
2010.06.15	00:00:00	1221.00	1236.70	1219.30	1233.60	2221	0	0
2010.06.16	00:00:00	1234.30	1237.50	1226.80	1230.70	1781	0	0
2010.06.17	00:00:00	1230.60	1250.80	1229.20	1244.50	2931	0	0
2010.06.18	00:00:00	1244.60	1262.10	1241.50	1256.20	2961	0	0
2010.06.21	00:00:00	1257.20	1264.90	1229.60	1231.00	4441	0	0
2010.06.22	00:00:00	1231.10	1242.50	1231.10	1236.80	1711	0	0
2010.06.23	00:00:00	1238.70	1246.10	1224.40	1234.40	3911	0	0
2010.06.24	00:00:00	1236.10	1248.20	1227.70	1242.70	3441	0	0
2010.06.25	00:00:00	1243.50	1258.10	1240.40	1255.10	2381	0	0
2010.06.28	00:00:00	1254.40	1262.10	1234.10	1237.90	3951	0	0
2010.06.29	00:00:00	1237.70	1244.50	1226.70	1239.50	3381	0	0
2010.06.30	00:00:00	1239.60	1247.10	1234.10	1239.30	2571	0	0
2010.07.01	00:00:00	1241.60	1243.40	1195.60	1198.40	5241	0	0
2010.07.02	00:00:00	1198.30	1212.70	1198.00	1210.60	1711	0	0
2010.07.05	00:00:00	1209.60	1214.00	1205.60	1208.60	1581	0	0
2010.07.06	00:00:00	1208.50	1213.30	1189.10	1193.10	3301	0	0
2010.07.07	00:00:00	1193.20	1203.70	1184.60	1202.10	2931	0	0
2010.07.08	00:00:00	1202.20	1207.60	1187.10	1197.90	3671	0	0
2010.07.09	00:00:00	1197.70	1213.50	1194.00	1211.30	2541	0	0
2010.07.12	00:00:00	1208.20	1212.60	1194.70	1196.90	2451	0	0
2010.07.13	00:00:00	1197.00	1217.60	1196.00	1211.10	2911	0	0
2010.07.14	00:00:00	1211.20	1217.80	1202.40	1207.90	2751	0	0
2010.07.15	00:00:00	1208.00	1217.00	1203.50	1208.50	2651	0	0
2010.07.16	00:00:00	1208.70	1210.30	1185.70	1192.50	3301	0	0
2010.07.19	00:00:00	1193.80	1194.80	1177.20	1183.60	2501	0	0
2010.07.20	00:00:00	1183.40	1193.50	1175.10	1191.60	2861	0	0
2010.07.21	00:00:00	1191.40	1197.90	1183.10	1185.80	2401	0	0
2010.07.22	00:00:00	1184.80	1200.90	1180.80	1195.30	2971	0	0
2010.07.23	00:00:00	1194.10	1203.80	1183.40	1188.60	3531	0	0
2010.07.26	00:00:00	1188.30	1194.20	1178.80	1182.30	2481	0	0
2010.07.27	00:00:00	1181.20	1186.50	1157.30	1161.70	3891	0	0
2010.07.28	00:00:00	1161.60	1165.50	1156.20	1162.90	1731	0	0
2010.07.29	00:00:00	1162.50	1169.10	1158.70	1167.90	1541	0	0
2010.07.30	00:00:00	1167.80	1182.90	1164.90	1180.40	2341	0	0
2010.08.02	00:00:00	1181.50	1189.70	1160.10	1180.50	5821	0	0
2010.08.03	00:00:00	1181.10	1190.00	1178.60	1184.80	1911	0	0
2010.08.04	00:00:00	1184.90	1202.10	1184.10	1194.70	2621	0	0
2010.08.05	00:00:00	1194.90	1199.40	1184.40	1194.40	2951	0	0
2010.08.06	00:00:00	1194.30	1210.10	1191.50	1204.50	2701	0	0
2010.08.09	00:00:00	1204.80	1209.30	1198.30	1200.70	1791	0	0
2010.08.10	00:00:00	1199.70	1207.00	1189.90	1203.20	3071	0	0
2010.08.11	00:00:00	1203.50	1207.30	1192.10	1198.10	2501	0	0
2010.08.12	00:00:00	1197.80	1215.20	1196.80	1212.70	2191	0	0
2010.08.13	00:00:00	1212.80	1217.30	1210.50	1214.70	1171	0	0
2010.08.16	00:00:00	1214.10	1226.80	1213.00	1222.70	1901	0	0
2010.08.17	00:00:00	1224.20	1228.60	1224.20	1224.20	881	0	0
2010.08.18	00:00:00	1224.00	1232.10	1217.40	1228.70	2471	0	0
2010.08.19	00:00:00	1230.10	1237.10	1227.30	1230.60	1911	0	0
2010.08.20	00:00:00	1230.70	1233.20	1221.80	1227.20	1931	0	0
2010.08.23	00:00:00	1226.90	1231.50	1221.50	1225.30	1841	0	0
2010.08.24	00:00:00	1224.30	1235.10	1210.40	1228.40	4531	0	0
2010.08.25	00:00:00	1228.90	1241.00	1228.50	1239.30	1461	0	0
2010.08.26	00:00:00	1239.20	1243.80	1233.40	1237.00	1861	0	0
2010.08.27	00:00:00	1236.20	1241.60	1231.30	1237.10	1971	0	0
2010.08.30	00:00:00	1235.10	1237.90	1232.70	1235.20	1031	0	0
2010.08.31	00:00:00	1235.40	1249.40	1231.20	1247.20	2461	0	0
2010.09.01	00:00:00	1247.30	1254.10	1242.10	1243.30	2001	0	0
2010.09.02	00:00:00	1243.40	1253.00	1242.80	1249.90	1391	0	0
2010.09.03	00:00:00	1250.20	1253.30	1237.30	1246.00	2781	0	0
2010.09.06	00:00:00	1247.10	1250.70	1246.10	1249.20	711	0	0
2010.09.07	00:00:00	1249.30	1259.50	1244.20	1254.30	2561	0	0
2010.09.08	00:00:00	1254.40	1262.30	1253.00	1255.00	1801	0	0
2010.09.09	00:00:00	1255.20	1258.30	1241.90	1243.90	2151	0	0
2010.09.10	00:00:00	1243.80	1250.70	1236.10	1245.70	2731	0	0
2010.09.13	00:00:00	1245.40	1248.80	1240.50	1244.80	1601	0	0
2010.09.14	00:00:00	1244.70	1274.30	1244.00	1268.10	3721	0	0
2010.09.15	00:00:00	1268.00	1271.40	1262.60	1266.50	1611	0	0
2010.09.16	00:00:00	1266.60	1277.30	1264.20	1273.80	1901	0	0
2010.09.17	00:00:00	1273.90	1282.30	1271.30	1273.20	2131	0	0
2010.09.20	00:00:00	1274.80	1283.10	1273.60	1278.00	1581	0	0
2010.09.21	00:00:00	1278.10	1289.90	1270.50	1286.30	3061	0	0
2010.09.22	00:00:00	1286.20	1295.60	1285.70	1290.30	1571	0	0
2010.09.23	00:00:00	1290.40	1295.30	1286.30	1292.50	1591	0	0
2010.09.24	00:00:00	1292.40	1299.30	1291.00	1295.70	1331	0	0
2010.09.27	00:00:00	1296.40	1299.40	1292.90	1294.80	1141	0	0
2010.09.28	00:00:00	1294.10	1309.50	1280.80	1307.90	4361	0	0
2010.09.29	00:00:00	1308.10	1313.00	1305.10	1308.60	1531	0	0
2010.09.30	00:00:00	1308.70	1315.40	1295.50	1306.90	3801	0	0
2010.10.01	00:00:00	1307.10	1320.10	1303.10	1318.20	2291	0	0
2010.10.04	00:00:00	1317.80	1319.40	1311.80	1314.20	1161	0	0
2010.10.05	00:00:00	1314.30	1341.00	1311.60	1339.40	3371	0	0
2010.10.06	00:00:00	1339.50	1349.20	1338.20	1348.50	1301	0	0
2010.10.07	00:00:00	1348.70	1364.30	1325.20	1332.80	6231	0	0
2010.10.08	00:00:00	1332.70	1349.10	1324.40	1344.20	3791	0	0
2010.10.11	00:00:00	1344.70	1354.60	1339.70	1353.00	2151	0	0
2010.10.12	00:00:00	1353.10	1354.60	1340.10	1349.70	2561	0	0
2010.10.13	00:00:00	1349.60	1374.70	1348.40	1371.70	3051	0	0
2010.10.14	00:00:00	1371.50	1386.70	1370.00	1379.90	2501	0	0
2010.10.15	00:00:00	1380.00	1384.90	1361.80	1367.70	3391	0	0
2010.10.18	00:00:00	1369.10	1374.40	1352.20	1368.90	4421	0	0
2010.10.19	00:00:00	1368.80	1370.30	1327.80	1332.60	4881	0	0
2010.10.20	00:00:00	1332.70	1346.60	1329.90	1344.20	2191	0	0
2010.10.21	00:00:00	1344.30	1348.40	1317.40	1325.70	4341	0	0
2010.10.22	00:00:00	1324.40	1327.90	1314.50	1327.60	2361	0	0
2010.10.25	00:00:00	1327.20	1348.60	1327.20	1339.00	3101	0	0
2010.10.26	00:00:00	1339.10	1342.90	1327.50	1339.30	3061	0	0
2010.10.27	00:00:00	1339.60	1342.80	1318.20	1324.00	3361	0	0
2010.10.28	00:00:00	1324.80	1345.40	1322.50	1343.20	2741	0	0
2010.10.29	00:00:00	1343.30	1358.80	1334.80	1358.50	3281	0	0
2010.11.01	00:00:00	1363.30	1365.00	1348.60	1352.40	2191	0	0
2010.11.02	00:00:00	1352.30	1359.30	1349.80	1356.10	1521	0	0
2010.11.03	00:00:00	1356.00	1363.90	1325.10	1347.30	6891	0	0
2010.11.04	00:00:00	1347.40	1393.50	1346.10	1390.60	5161	0	0
2010.11.05	00:00:00	1390.70	1397.60	1373.10	1392.90	4681	0	0
2010.11.08	00:00:00	1395.50	1409.90	1386.40	1408.80	3371	0	0
2010.11.09	00:00:00	1408.70	1423.90	1382.20	1391.90	6661	0	0
2010.11.10	00:00:00	1392.50	1409.80	1383.40	1402.40	4291	0	0
2010.11.11	00:00:00	1402.50	1417.00	1396.50	1407.90	3561	0	0
2010.11.12	00:00:00	1408.00	1409.60	1359.50	1367.90	6011	0	0
2010.11.15	00:00:00	1369.00	1376.20	1355.30	1359.20	3201	0	0
2010.11.16	00:00:00	1359.10	1363.70	1329.00	1340.00	5031	0	0
2010.11.17	00:00:00	1340.80	1344.30	1330.40	1335.50	2251	0	0
2010.11.18	00:00:00	1335.60	1358.70	1334.90	1353.30	2991	0	0
2010.11.19	00:00:00	1353.50	1362.40	1341.10	1352.70	4181	0	0
2010.11.22	00:00:00	1353.90	1367.20	1347.90	1365.60	2691	0	0
2010.11.23	00:00:00	1365.70	1382.00	1355.60	1375.20	4331	0	0
2010.11.24	00:00:00	1375.30	1380.80	1359.70	1372.50	3941	0	0
2010.11.25	00:00:00	1372.40	1374.60	1367.30	1373.40	1361	0	0
2010.11.26	00:00:00	1373.60	1374.40	1350.50	1362.50	3671	0	0
2010.11.29	00:00:00	1362.20	1368.80	1352.40	1366.80	2821	0	0
2010.11.30	00:00:00	1366.70	1389.40	1362.10	1386.10	3521	0	0
2010.12.01	00:00:00	1386.00	1396.40	1381.30	1386.90	2931	0	0
2010.12.02	00:00:00	1386.80	1397.90	1381.80	1385.20	3061	0	0
2010.12.03	00:00:00	1385.30	1415.00	1383.90	1413.10	3441	0	0
2010.12.06	00:00:00	1413.50	1426.80	1408.30	1424.20	2631	0	0
2010.12.07	00:00:00	1423.50	1430.70	1396.00	1399.90	4581	0	0
2010.12.08	00:00:00	1400.10	1403.70	1370.80	1381.80	4751	0	0
2010.12.09	00:00:00	1381.70	1394.00	1379.70	1385.90	2441	0	0
2010.12.10	00:00:00	1386.00	1391.90	1371.60	1385.10	3971	0	0
2010.12.13	00:00:00	1384.20	1398.80	1379.50	1393.70	2911	0	0
2010.12.14	00:00:00	1393.60	1407.50	1391.30	1396.40	2961	0	0
2010.12.15	00:00:00	1395.60	1396.60	1377.60	1379.70	2211	0	0
2010.12.16	00:00:00	1379.60	1385.80	1360.90	1369.10	3931	0	0
2010.12.17	00:00:00	1369.00	1378.40	1364.30	1374.40	2281	0	0
2010.12.20	00:00:00	1374.00	1388.30	1374.00	1388.20	1441	0	0
2010.12.21	00:00:00	1388.00	1391.60	1380.40	1384.70	1911	0	0
