<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.14	42981.03	43060.59	41896.35	42248.22	199164	0	56
2024.01.15	42237.64	43324.83	41669.36	42575.71	234438	0	351
2024.01.16	42574.89	43561.70	42020.55	43193.67	221858	0	351
2024.01.17	43193.66	43275.19	42164.52	42669.72	186761	0	351
2024.01.18	42671.04	42880.70	40596.02	41301.75	183450	0	351
2024.01.19	41301.75	42153.39	40229.55	41636.36	190674	0	351
2024.01.20	41596.98	41835.30	41446.10	41736.66	29893	0	351
2024.01.21	41736.64	41852.83	41509.24	41608.03	64424	0	351
2024.01.22	41608.03	41660.78	39356.79	39797.33	194505	0	351
2024.01.23	39797.25	40147.43	38507.72	39428.16	203051	0	351
2024.01.24	39425.89	40527.78	39420.57	39852.90	174682	0	351
2024.01.25	39852.90	40288.63	39514.79	39929.26	167119	0	79
2024.01.26	39929.24	42231.60	39797.09	41977.94	153109	0	129
2024.01.27	41707.67	42181.80	41385.72	42150.37	71355	0	351
2024.01.28	42144.94	42851.92	41588.77	41836.35	136528	0	351
2024.01.29	41834.84	43316.25	41745.03	43115.00	154161	0	129
2024.01.30	43117.22	43859.18	43077.07	43325.33	182913	0	165
2024.01.31	43327.63	43746.14	42256.28	42626.81	218295	0	351
2024.02.01	42626.81	43278.12	41839.02	42911.49	204441	0	351
2024.02.02	42913.50	43468.25	42534.11	42985.26	178177	0	351
2024.02.03	43038.85	43250.67	42865.92	43030.12	108568	0	351
2024.02.04	43029.87	43094.84	42144.69	42563.37	175367	0	351
2024.02.05	42553.28	43513.90	42229.15	42451.47	167010	0	351
2024.02.06	42451.02	43363.07	42400.83	43199.00	147752	0	251
2024.02.07	43199.00	44407.14	42753.50	44161.58	160403	0	251
2024.02.08	44166.08	45623.90	44153.16	45281.47	183961	0	251
2024.02.09	45281.47	48219.24	45241.92	47551.61	224510	0	251
2024.02.10	47185.23	48191.15	46881.20	47838.22	121553	0	251
2024.02.11	47838.22	48609.94	47583.49	48164.19	234925	0	251
2024.02.12	48164.20	50375.40	47711.48	50051.50	195956	0	100
2024.02.13	50044.46	50416.90	48309.11	49541.51	180289	0	251
2024.02.14	49544.83	52092.23	49260.57	51844.28	189778	0	251
2024.02.15	51845.61	52870.48	51370.32	51695.99	197733	0	251
2024.02.16	51689.94	52604.30	51598.67	52038.44	147644	0	251
2024.02.17	51937.78	52033.53	50645.36	51717.84	89752	0	251
2024.02.18	51717.88	52406.80	51178.75	52251.61	121837	0	239
2024.02.19	52249.75	52499.00	51670.34	51952.10	156716	0	251
2024.02.20	51948.46	53021.08	50748.69	52186.58	168682	0	251
2024.02.21	52183.07	52545.90	50576.46	51521.73	172020	0	251
2024.02.22	51509.74	52061.65	50912.97	51435.28	155008	0	251
2024.02.23	51426.38	51512.19	50619.96	50979.51	146761	0	251
2024.02.24	51142.27	51691.68	51065.28	51545.16	44296	0	251
2024.02.25	51545.16	51968.89	51265.57	51710.45	104736	0	251
2024.02.26	51710.37	54969.63	50901.91	54707.91	155420	0	251
2024.02.27	54708.60	57625.13	54484.73	56933.59	200317	0	126
2024.02.28	56933.71	64239.00	56728.33	61315.11	225171	0	251
2024.02.29	61327.36	63681.07	60357.25	61279.78	239637	0	163
2024.03.01	61279.78	63237.62	60791.75	62623.38	166832	0	251
2024.03.02	62086.60	62260.89	61642.36	61746.93	83852	0	251
2024.03.03	61741.05	63272.12	61375.07	62829.55	141497	0	251
2024.03.04	62831.69	68045.56	62275.03	68026.10	227580	0	44
2024.03.05	68023.50	69323.56	59075.45	63401.00	252663	0	251
2024.03.06	63401.00	67660.96	62835.41	65946.75	259878	0	251
2024.03.07	65943.50	68082.80	65567.96	67221.34	256018	0	57
2024.03.08	67220.49	70200.30	66100.47	68297.33	216317	0	12
2024.03.09	68445.18	68700.02	68107.50	68516.51	78129	0	251
2024.03.10	68516.15	70030.50	68215.10	68534.01	133903	0	251
2024.03.11	68528.26	72862.91	67039.68	72476.80	222430	0	179
2024.03.12	72476.93	73097.80	68576.82	71184.98	202662	0	251
2024.03.13	71182.98	73707.89	71028.78	73015.49	188021	0	200
2024.03.14	73010.75	73850.00	68505.72	71505.88	237296	0	141
2024.03.15	71507.66	72420.50	65531.06	67819.70	281529	0	251
2024.03.16	67687.03	68471.37	65760.87	66327.74	106364	0	251
2024.03.17	66315.25	68858.00	64493.48	68178.91	245994	0	251
2024.03.18	68175.03	68928.50	66544.58	67702.50	245675	0	251
2024.03.19	67702.50	68116.03	62298.43	62587.90	283849	0	251
2024.03.20	62587.90	68126.50	60733.29	67690.91	275189	0	223
2024.03.21	67690.91	68224.32	64496.54	65373.49	260539	0	251
2024.03.22	65371.20	66637.00	62575.55	63485.90	256851	0	251
2024.03.23	64582.62	66013.90	64180.87	64743.79	143056	0	251
2024.03.24	64740.41	67007.98	63776.02	66958.26	249816	0	251
2024.03.25	66958.13	71214.06	66374.40	70323.64	279148	0	37
2024.03.26	70321.12	71588.44	69289.90	70243.00	268667	0	178
2024.03.27	70242.68	71748.00	68355.36	69414.95	261503	0	251
2024.03.28	69415.10	71585.30	68840.25	70862.27	252607	0	124
2024.03.29	70858.18	71087.89	69036.34	69634.83	212998	0	251
2024.03.30	69909.05	70353.28	69667.92	69751.40	103180	0	251
2024.03.31	69750.77	71240.69	69581.37	70880.43	149419	0	251
2024.04.01	70874.03	71417.66	68049.18	69619.54	249628	0	251
2024.04.02	69620.94	69907.82	64557.90	65707.34	302082	0	251
2024.04.03	65704.90	66938.00	64455.23	65940.51	266646	0	251
2024.04.04	65936.88	69337.33	65066.23	67803.69	270899	0	251
2024.04.05	67801.31	68771.60	65936.64	67701.35	268785	0	251
2024.04.06	68150.87	68512.92	67570.83	68323.18	114499	0	251
2024.04.07	68330.30	70316.11	68320.05	69037.44	191014	0	251
2024.04.08	69037.43	72759.58	68901.24	71681.14	237459	0	251
2024.04.09	71686.88	72012.06	68179.87	69183.41	275681	0	251
2024.04.10	69183.41	70130.68	67417.51	70028.02	280777	0	251
2024.04.11	70010.26	71300.53	69527.76	70124.70	265742	0	251
2024.04.12	70129.66	71252.93	64895.39	67014.25	244120	0	251
2024.04.13	67499.18	67973.65	60293.92	62978.43	168243	0	251
2024.04.14	62979.05	65685.20	62153.98	63695.92	287549	0	133
2024.04.15	63695.33	66930.52	62295.86	63263.75	278211	0	251
2024.04.16	63263.75	64406.10	61635.89	64054.42	312301	0	251
2024.04.17	64051.01	64517.18	59675.74	61295.24	273059	0	251
2024.04.18	61289.52	64182.53	60807.13	63475.20	295778	0	251
2024.04.19	63479.82	65500.70	59564.24	63984.58	306513	0	251
2024.04.20	64078.63	65455.43	63274.63	64754.25	144743	0	251
2024.04.21	64767.53	65734.35	64231.45	64645.30	196687	0	251
2024.04.22	64645.30	66869.58	64508.20	66542.52	262549	0	251
2024.04.23	66542.63	67276.73	65818.57	66342.85	236215	0	251
2024.04.24	66342.57	67092.39	63537.20	64340.65	247344	0	251
2024.04.25	64340.65	65276.79	62755.00	64703.24	261727	0	251
2024.04.26	64693.35	64797.73	63286.88	63905.79	212902	0	251
2024.04.27	62976.51	63626.61	62635.54	63236.31	95193	0	251
2024.04.28	63239.81	64336.62	63195.10	63655.00	144368	0	251
2024.04.29	63655.00	63704.00	61755.22	63063.69	234398	0	251
2024.04.30	63058.47	64710.14	59069.32	60086.34	265718	0	251
2024.05.01	60077.87	60998.37	56454.03	57820.48	304657	0	31
2024.05.02	57820.47	59590.76	56891.50	59048.40	281326	0	251
2024.05.03	59036.40	63227.81	58819.49	62878.36	239165	0	251
2024.05.04	62989.51	64555.64	62887.26	63911.61	136086	0	251
2024.05.05	63911.20	64666.11	62910.81	63872.88	182474	0	251
2024.05.06	63871.18	65529.40	62690.48	63540.17	243828	0	251
2024.05.07	63532.61	64412.17	62776.89	63066.16	245357	0	251
2024.05.08	63057.99	63123.84	61307.73	61470.78	254958	0	250
2024.05.09	61455.90	62822.83	60598.63	62536.19	242592	0	251
2024.05.10	62535.76	63480.18	60156.12	60459.32	231154	0	251
2024.05.11	60944.75	61493.07	60445.05	60913.31	99730	0	251
2024.05.12	60913.28	61854.10	60581.87	61208.36	142246	0	251
2024.05.13	61207.17	63453.61	60722.41	62905.25	246950	0	68
2024.05.14	62904.91	63102.45	61017.96	61664.79	226286	0	251
2024.05.15	61669.50	66466.47	61303.28	65916.16	248807	0	251
2024.05.16	65905.54	66761.71	64567.65	65482.84	248039	0	60
2024.05.17	65481.50	67500.84	65107.16	66929.28	207086	0	251
2024.05.18	66943.52	67399.52	66597.85	66936.88	91175	0	251
2024.05.19	66912.97	67705.21	65880.17	66284.71	136752	0	251
2024.05.20	66283.02	70464.41	66077.32	69703.67	184786	0	251
2024.05.21	69703.67	71954.46	69131.47	69705.30	220412	0	251
2024.05.22	69705.08	70668.30	68855.72	69450.00	225164	0	251
2024.05.23	69450.00	70059.39	66227.33	67947.00	242848	0	84
2024.05.24	67947.00	69256.54	66574.21	68894.56	230277	0	55
2024.05.25	68638.06	69594.51	68597.13	69137.61	80147	0	251
2024.05.26	69136.61	69519.50	68032.45	68485.75	152042	0	251
2024.05.27	68481.35	70600.73	68207.78	69689.15	137399	0	251
2024.05.28	69689.15	69704.64	67161.71	68302.90	202777	0	57
2024.05.29	68293.12	68846.88	67060.43	67630.36	180036	0	251
2024.05.30	67622.35	69505.03	67082.38	68384.87	184177	0	251
2024.05.31	68384.87	69026.00	66559.89	67624.98	156935	0	251
2024.06.01	67651.58	67822.34	67497.66	67697.91	63967	0	251
2024.06.02	67685.50	68427.00	67249.52	67777.74	135875	0	251
2024.06.03	67774.46	70291.61	67559.06	69072.36	184451	0	240
2024.06.04	69072.36	71094.29	68539.55	70632.21	185374	0	134
2024.06.05	70632.21	71794.97	70353.65	71157.45	179029	0	29
2024.06.06	71155.57	71659.69	70082.45	70701.40	159218	0	250
2024.06.07	70697.25	71942.50	68221.87	69215.51	135631	0	301
2024.06.08	69304.66	69574.52	69118.09	69396.30	53432	0	18
2024.06.09	69397.63	69872.31	69099.70	69750.41	89587	0	301
2024.06.10	69750.66	70163.94	69128.23	69557.60	116627	0	301
2024.06.11	69555.62	69559.81	65959.77	67370.80	191275	0	259
2024.06.12	67370.95	70021.02	66874.77	68485.72	174831	0	301
2024.06.13	68484.54	68495.29	66196.58	66929.71	231473	0	208
2024.06.14	66912.56	67330.59	64969.68	65697.57	224176	0	301
2024.06.15	66124.64	66419.76	65800.88	66086.20	92312	0	301
2024.06.16	66085.51	66753.73	66008.20	66459.21	122646	0	199
2024.06.17	66459.40	67269.89	64995.33	66541.94	230056	0	34
2024.06.18	66541.92	66717.46	63929.58	65171.50	224195	0	300
2024.06.19	65175.81	65712.04	64604.67	64968.23	122821	0	301
2024.06.20	64968.23	66461.17	64481.19	65000.15	146194	0	81
2024.06.21	64999.55	65121.02	63280.54	64102.19	158813	0	301
2024.06.22	64389.72	64497.21	64158.33	64300.48	27368	0	301
2024.06.23	64300.39	64497.23	63574.92	63801.69	75969	0	301
2024.06.24	63749.71	63773.74	58402.63	60044.56	231697	0	245
2024.06.25	60045.53	62395.86	59928.16	61908.02	187546	0	301
2024.06.26	61947.61	62480.16	60651.61	60993.38	182572	0	301
2024.06.27	60965.33	62325.70	60560.17	61447.47	200093	0	301
2024.06.28	61492.25	62169.47	59854.11	60078.78	170823	0	301
2024.06.29	60754.45	61133.21	60747.74	60939.63	51524	0	301
2024.06.30	60931.81	62288.18	60600.94	61849.76	168581	0	301
2024.07.01	61884.75	63801.15	61846.60	63060.84	247615	0	301
2024.07.02	63012.20	63250.84	61721.32	61861.72	248197	0	301
2024.07.03	61865.70	62204.16	59295.26	60164.33	247476	0	301
2024.07.04	60145.47	60413.78	56724.65	58451.25	292787	0	27
2024.07.05	58439.16	58731.86	53415.39	56347.98	295968	0	301
2024.07.06	56424.11	58244.04	56412.02	57901.15	99722	0	5
2024.07.07	57909.98	58489.05	56197.42	56595.18	170041	0	301
2024.07.08	56678.62	58227.69	54278.17	56664.04	278097	0	301
2024.07.09	56674.93	58294.07	56278.69	57795.70	229657	0	301
2024.07.10	57810.85	59479.68	57132.39	57434.26	270360	0	300
2024.07.11	57477.70	59647.12	57018.18	57474.97	261918	0	301
2024.07.12	57451.20	58561.88	56537.92	57582.82	213059	0	301
2024.07.13	58082.07	58976.06	57950.98	58734.92	68336	0	301
2024.07.14	58730.93	61458.00	58302.32	61320.61	189522	0	301
2024.07.15	61306.07	63888.88	60683.77	63567.55	243622	0	301
2024.07.16	63582.45	65246.86	62418.23	64515.39	300350	0	301
2024.07.17	64501.59	66144.47	63851.71	64318.89	296025	0	301
2024.07.18	64397.09	65137.43	63230.97	63840.89	272935	0	259
2024.07.19	63806.18	67469.22	63289.85	66971.77	236898	0	301
2024.07.20	66674.29	67651.16	66294.24	67153.54	93004	0	301
2024.07.21	67183.94	68329.73	65829.22	68211.77	247898	0	284
2024.07.22	68237.50	68504.39	66577.64	67870.42	255173	0	301
2024.07.23	67885.87	67885.87	65453.68	65907.13	295363	0	301
2024.07.24	65897.31	67148.03	65116.29	65623.36	264309	0	5
2024.07.25	65652.11	66001.96	63400.85	65838.84	309642	0	301
2024.07.26	65871.05	68172.43	65607.11	67431.75	282811	0	301
2024.07.27	68109.44	69434.84	66655.35	68859.34	145343	0	301
2024.07.28	68810.67	68841.47	67060.94	68039.54	208958	0	301
2024.07.29	68033.07	70044.00	66413.15	67489.12	279230	0	301
2024.07.30	67473.29	67558.73	65290.39	66281.57	276030	0	301
2024.07.31	66271.34	66826.75	64506.37	64952.41	199049	0	301
2024.08.01	64907.38	65306.32	62214.76	64813.13	300772	0	301
2024.08.02	64851.75	65614.02	62012.81	62572.91	286068	0	301
2024.08.03	61769.50	62176.04	59723.46	60611.26	179041	0	301
2024.08.04	60604.76	61085.74	57149.13	58432.88	351477	0	301
2024.08.05	58510.74	59107.86	48831.58	54408.99	376810	0	301
2024.08.06	54420.07	57084.70	53905.17	56496.26	345161	0	301
2024.08.07	56436.97	57764.58	54649.99	55439.54	294465	0	301
2024.08.08	55390.46	61364.08	54567.11	61208.11	255742	0	301
2024.08.09	61103.96	62749.15	59473.33	60739.89	244534	0	301
2024.08.10	60470.16	61221.44	60414.44	61090.53	66147	0	301
2024.08.11	61082.78	61941.61	58290.83	59049.80	159613	0	301
2024.08.12	58952.28	60733.43	57648.57	58990.75	263372	0	301
2024.08.13	59020.59	61613.40	58450.17	61056.75	246966	0	301
2024.08.14	61058.01	61857.80	58674.02	58921.16	209673	0	301
2024.08.15	58931.84	59882.52	56108.32	57656.91	247298	0	301
2024.08.16	57570.28	59867.59	57094.05	59269.77	232907	0	301
2024.08.17	59170.40	59728.42	59052.26	59306.76	78181	0	301
2024.08.18	59313.28	60290.70	59247.92	59459.33	127001	0	301
2024.08.19	59472.54	59606.03	57819.99	58954.14	209600	0	300
2024.08.20	59009.25	61466.66	58559.37	59317.23	183410	0	301
2024.08.21	59316.47	61858.23	58792.80	61248.23	222197	0	300
2024.08.22	61259.71	61525.93	59747.53	60570.59	242278	0	301
2024.08.23	60547.99	63883.94	60310.60	63677.59	214668	0	300
2024.08.24	64091.61	64526.42	63595.19	63656.61	106376	0	301
2024.08.25	63692.32	64618.57	63673.56	64431.72	161793	0	301
2024.08.26	64436.86	65064.87	62845.23	63178.49	181644	0	301
2024.08.27	63242.03	63313.72	59796.77	60423.86	223648	0	301
2024.08.28	60284.15	60361.57	57854.54	59132.28	273765	0	2
2024.08.29	59106.03	61211.74	58824.54	59522.60	267404	0	301
2024.08.30	59451.10	60040.01	57737.26	59014.51	274368	0	301
2024.08.31	59154.49	59245.04	58732.41	59050.05	64250	0	301
2024.09.01	59062.60	59131.60	57178.55	58350.77	100783	0	301
2024.09.02	58378.99	59296.58	57115.25	59026.11	189904	0	301
2024.09.03	59040.41	59829.55	57528.05	58124.71	202504	0	301
2024.09.04	58108.30	58550.49	55559.32	58099.30	242902	0	301
2024.09.05	58171.12	58388.65	55661.19	56139.04	230441	0	301
2024.09.06	56180.32	57004.57	52636.22	52832.42	255445	0	301
2024.09.07	54301.04	54856.21	53864.15	53921.66	101972	0	301
2024.09.08	53933.70	54716.15	53622.50	54454.41	152408	0	301
2024.09.09	54495.41	58101.88	54359.19	57476.86	264179	0	301
2024.09.10	57579.05	58051.09	56388.13	57510.85	221251	0	301
2024.09.11	57551.47	57997.64	55540.49	57366.70	254059	0	301
2024.09.12	57333.93	58596.69	57230.06	57926.53	205507	0	301
2024.09.13	57957.14	60033.30	57624.39	59943.80	180544	0	301
2024.09.14	60082.69	60214.49	59437.15	60049.38	69462	0	301
2024.09.15	60060.72	60405.83	59489.09	59653.42	98826	0	301
2024.09.16	59668.06	59679.36	57468.29	57995.15	239727	0	11
2024.09.17	58027.78	61369.25	57623.87	60335.78	227857	0	62
2024.09.18	60323.42	61355.52	59182.26	60203.48	236064	0	301
2024.09.19	60251.94	63892.14	60237.30	62879.08	282329	0	301
2024.09.20	62845.54	64150.63	62347.57	62845.08	240120	0	8
2024.09.21	63012.92	63444.86	62967.89	63110.50	85764	0	301
2024.09.22	63110.53	63592.35	62467.07	62772.11	135305	0	301
2024.09.23	62855.87	64742.46	62363.74	63391.08	227229	0	301
2024.09.24	63352.94	64623.10	62721.69	64036.69	251176	0	300
2024.09.25	64094.50	64832.89	63001.50	63414.88	219591	0	301
2024.09.26	63430.77	65861.34	62648.81	65061.66	227824	0	301
2024.09.27	65083.31	66515.25	64721.99	65820.13	215803	0	17
2024.09.28	65803.46	65826.77	65471.00	65701.61	29807	0	301
2024.09.29	65713.87	66094.75	65432.39	65884.02	114823	0	301
2024.09.30	65865.34	65986.03	63033.81	63687.98	188682	0	301
2024.10.01	63703.73	64132.80	60142.19	61123.86	230473	0	301
2024.10.02	61042.05	62386.32	59970.67	60823.77	248541	0	301
2024.10.03	60792.08	61482.37	59832.49	60811.16	266925	0	301
2024.10.04	60790.66	62483.99	60454.12	62456.11	183022	0	301
2024.10.05	62225.01	62368.42	61698.72	61856.70	58224	0	33
2024.10.06	61864.86	62982.63	61801.00	62294.39	96849	0	28
2024.10.07	62347.49	64456.17	62339.78	63358.54	210683	0	301
2024.10.08	63365.36	63365.36	61816.91	62398.03	191496	0	22
2024.10.09	62393.54	62527.43	60249.43	60862.42	183082	0	301
2024.10.10	60798.67	61263.65	58857.62	60134.87	197540	0	4
2024.10.11	60072.70	63414.41	59882.82	63009.83	158420	0	12
2024.10.12	62644.61	63479.55	62605.45	63192.30	65047	0	301
2024.10.13	63174.06	63362.16	62030.63	62864.45	120509	0	301
2024.10.14	62874.83	66289.07	62418.98	65769.66	223875	0	9
2024.10.15	65819.07	67952.92	64747.82	66414.86	277220	0	301
2024.10.16	66404.71	68420.44	66402.46	67551.75	270035	0	301
2024.10.17	67598.83	67936.44	66640.80	67077.56	184548	0	6
2024.10.18	67091.31	69046.79	67084.75	68402.45	150530	0	6
2024.10.19	68332.14	68511.99	68011.63	68245.29	36756	0	2
2024.10.20	68259.18	68920.21	68111.30	68758.71	88908	0	301
2024.10.21	68743.83	69532.63	66795.93	67779.53	205313	0	65
2024.10.22	67758.78	67860.04	66535.84	67498.75	185210	0	301
2024.10.23	67472.35	67826.69	65132.16	66342.87	197332	0	4
2024.10.24	66388.69	68811.49	66278.58	68307.71	211626	0	301
2024.10.25	68338.01	68754.52	65820.91	66773.83	201693	0	1
2024.10.26	67075.08	67359.37	66634.79	67078.56	72124	0	301
2024.10.27	67074.84	68263.09	66884.15	68003.98	125824	0	301
2024.10.28	68017.23	70254.77	67552.48	69905.50	220304	0	23
2024.10.29	69905.62	73622.10	69701.52	72647.16	246501	0	34
2024.10.30	72703.57	72904.18	71399.96	72378.57	235858	0	301
2024.10.31	72371.25	72687.15	69507.08	70382.52	273865	0	63
2024.11.01	70402.36	71617.66	68724.73	69182.00	255938	0	301
2024.11.02	69766.54	69801.26	68975.09	69383.65	101506	0	301
2024.11.03	69383.57	69407.12	67436.12	68859.27	250754	0	25
2024.11.04	68792.18	69484.55	66778.73	67884.58	267703	0	15
2024.11.05	67907.25	70550.84	67420.63	69586.85	270096	0	7
2024.11.06	69592.89	76528.95	69275.84	75708.75	375394	0	3
2024.11.07	75768.08	76969.40	74483.07	75936.37	292561	0	301
2024.11.08	75939.93	77317.11	75657.62	76553.96	241452	0	301
2024.11.09	76590.79	76797.51	75812.75	76568.94	117914	0	42
2024.11.10	76579.32	81620.42	76530.24	80673.87	313358	0	2
2024.11.11	80414.28	88527.21	80018.11	88190.51	414014	0	301
2024.11.12	88368.15	90088.71	85157.24	88667.29	437733	0	100
2024.11.13	88574.24	93546.44	86294.21	89844.73	438601	0	27
2024.11.14	89746.90	91875.46	87024.03	87687.60	426211	0	248
2024.11.15	87717.54	91902.33	86607.69	91703.21	388154	0	60
2024.11.16	91172.14	91647.22	90114.56	90367.07	240594	0	301
2024.11.17	90506.68	91533.76	88735.50	89602.95	304590	0	13
2024.11.18	89374.19	92705.30	89335.65	91209.40	391024	0	25
2024.11.19	91243.37	94091.10	90289.36	91952.73	375893	0	80
2024.11.20	91774.09	94965.01	91617.40	94263.30	306168	0	9
2024.11.21	94225.28	99099.75	93869.80	98492.46	313276	0	40
2024.11.22	98525.92	99817.48	97239.82	99426.70	282523	0	40
2024.11.23	98722.76	99029.20	97258.40	97841.86	135205	0	40
2024.11.24	97854.52	98726.56	95776.25	98153.68	303308	0	301
2024.11.25	98077.99	99044.53	92563.37	94383.88	367192	0	154
2024.11.26	94216.52	95088.74	90742.57	91812.92	363668	0	301
2024.11.27	91703.17	97459.16	91546.54	96155.91	385426	0	301
2024.11.28	96241.77	96710.41	94675.86	95736.17	288491	0	301
2024.11.29	95776.97	98818.57	95407.19	97490.24	244596	0	301
2024.11.30	96891.85	97165.19	96163.22	96563.50	82336	0	301
2024.12.01	96563.55	97869.13	95742.88	97641.90	228948	0	301
2024.12.02	97706.24	98299.06	94352.97	95410.39	279968	0	301
2024.12.03	95439.70	96357.29	93582.90	96163.46	232192	0	301
2024.12.04	96148.75	99258.34	94488.51	98380.37	322765	0	301
2024.12.05	98470.51	104107.50	92213.40	96796.65	357613	0	301
2024.12.06	96573.46	102136.20	95526.22	100634.93	297691	0	301
2024.12.07	99612.04	100557.46	99205.03	99709.70	136153	0	301
2024.12.08	99775.26	100634.00	98747.64	100347.14	243617	0	1
2024.12.09	100352.32	101519.87	94064.13	97015.60	340000	0	113
2024.12.10	96974.53	98347.46	94270.65	96942.93	371802	0	301
2024.12.11	97024.36	102010.94	95718.52	101293.52	284135	0	20
2024.12.12	101374.95	102665.67	99340.60	100523.87	261922	0	131
2024.12.13	100451.28	101998.42	99212.75	101412.09	233162	0	14
2024.12.14	101815.56	101887.20	100578.41	101120.71	119016	0	301
2024.12.15	101153.75	103492.69	101042.97	103281.42	207277	0	70
2024.12.16	103300.68	107896.62	103287.94	105939.73	286870	0	40
2024.12.17	105912.10	108414.18	105300.18	105965.55	301910	0	3
2024.12.18	106004.00	106523.60	100163.80	101136.35	282684	0	301
2024.12.19	101027.76	102811.14	95522.66	98310.52	313321	0	301
2024.12.20	98137.13	98277.83	92081.79	96562.73	382381	0	301
2024.12.21	98997.97	99153.39	96374.68	97091.39	223024	0	20
2024.12.22	97065.08	97407.49	94152.63	95443.06	327975	0	301
2024.12.23	95300.45	96460.78	92314.36	95039.76	357422	0	301
2024.12.24	95233.55	99446.36	93386.05	98304.46	268788	0	1
2024.12.25	98384.35	99036.90	98327.78	98735.43	10423	0	301
2024.12.26	98806.64	99901.41	95076.89	95715.44	312734	0	6
2024.12.27	95776.63	97418.95	93223.65	94339.85	301956	0	4
2024.12.28	94202.16	95572.64	94116.08	95149.71	134443	0	301
2024.12.29	95137.28	95250.79	92897.89	92958.87	207904	0	8
2024.12.30	93073.31	94883.02	91287.21	92618.36	304831	0	301
2024.12.31	92551.60	96097.59	91849.58	93706.95	270351	0	301
2025.01.01	94750.81	94750.81	94354.47	94521.84	2509	0	301
2025.01.02	94564.95	97781.35	94101.37	96805.87	283122	0	7
2025.01.03	96843.70	98979.35	96019.21	98214.06	273565	0	301
2025.01.04	98252.80	98748.64	97514.06	98402.56	131683	0	301
2025.01.05	98355.86	98720.44	97213.15	98655.00	184869	0	301
2025.01.06	98666.55	102545.68	97883.81	102016.13	333709	0	301
2025.01.07	102031.89	102788.84	96091.04	97135.02	273586	0	301
2025.01.08	96945.13	97264.59	92467.87	95285.12	326208	0	19
2025.01.09	95097.32	95348.54	91199.59	92484.03	363419	0	25
2025.01.10	92438.75	95863.64	92015.70	94633.19	342469	0	10
2025.01.11	94211.35	94988.53	93929.76	94558.17	136469	0	301
2025.01.12	94641.51	95432.29	93662.19	93918.99	205531	0	8
2025.01.13	93967.55	95903.05	89134.50	94375.06	374537	0	301
2025.01.14	94317.00	97398.41	94142.77	96664.77	275317	0	1
2025.01.15	96704.95	100718.53	96464.53	99750.10	273607	0	301
2025.01.16	99800.73	100925.99	97308.89	99836.42	298416	0	2
2025.01.17	99835.64	105999.26	99746.82	104718.96	270968	0	223
2025.01.18	102762.12	104990.23	102223.89	104211.39	196228	0	40
2025.01.19	104263.57	106395.43	101002.64	103288.50	289922	0	58
2025.01.20	102977.93	109618.39	99421.43	103478.73	422425	0	1
2025.01.21	103443.61	107262.19	100050.54	106052.80	362895	0	32
2025.01.22	106157.86	106412.69	103334.80	103796.77	283616	0	5
2025.01.23	103829.72	106909.47	101226.11	103998.31	302785	0	4
2025.01.24	104003.97	107202.64	102746.64	105061.90	296907	0	3
2025.01.25	104419.47	105356.79	104143.56	105057.81	99433	0	1
2025.01.26	105072.16	105557.06	104252.34	104292.36	149292	0	7
2025.01.27	104111.98	104170.18	97648.04	101531.98	368075	0	1
2025.01.28	101666.32	103808.28	100224.32	101235.85	311231	0	6
2025.01.29	101125.47	104821.80	100723.76	103498.59	315529	0	3
2025.01.30	103547.67	106449.89	103308.01	105114.42	244378	0	41
2025.01.31	105137.02	106082.74	101514.86	102134.33	251250	0	1
2025.02.01	102174.58	102318.92	100485.75	100655.19	154534	0	1
2025.02.02	100542.19	101449.19	96116.39	97956.00	322032	0	35
2025.02.03	97679.18	102611.87	91101.93	101823.14	382370	0	71
2025.02.04	101740.00	101987.12	96205.52	97757.90	335864	0	22
2025.02.05	97681.75	99252.17	96315.03	96518.76	318816	0	301
2025.02.06	96491.57	99202.12	95668.62	96959.99	301493	0	301
2025.02.07	96779.29	100226.19	95656.75	96044.45	284755	0	39
2025.02.08	96227.64	96742.91	95667.20	96469.15	162399	0	301
2025.02.09	96468.34	97344.15	94701.64	95843.85	205646	0	94
2025.02.10	95939.55	98392.25	95247.35	97424.24	82753	0	301
2025.02.11	97370.47	98550.94	94839.33	95550.29	76214	0	7
2025.02.12	95698.02	98175.50	94079.55	97854.59	134517	0	301
2025.02.13	98003.04	98121.11	95246.49	96422.18	172976	0	301
2025.02.14	96396.02	98904.58	96303.79	97518.80	157571	0	1
2025.02.15	97395.74	97970.64	97337.53	97572.54	70123	0	301
2025.02.16	97515.88	97740.26	96598.39	96903.17	106326	0	301
2025.02.17	96475.55	97068.63	95196.85	95892.19	119091	0	301
2025.02.18	95887.76	96778.47	93299.46	95269.12	155192	0	29
2025.02.19	95284.39	96702.39	94978.08	96526.49	134715	0	301
2025.02.20	96535.29	98758.37	96417.34	98174.41	122340	0	301
2025.02.21	98241.26	99560.72	94744.66	95334.68	139154	0	195
2025.02.22	96281.67	97007.19	96077.50	96630.73	80168	0	301
2025.02.23	96623.84	96658.98	95242.14	95808.93	84973	0	301
2025.02.24	95956.80	96565.15	92316.75	92384.71	209613	0	3
2025.02.25	92245.25	92823.66	85941.00	88755.14	219301	0	301
2025.02.26	88824.43	89321.83	82095.65	84316.09	222454	0	301
