<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.06.16	12:00:00	138.304	138.941	137.929	138.664	59918	0	1
2022.06.16	16:00:00	138.670	139.954	138.393	139.738	59394	0	1
2022.06.16	20:00:00	139.737	139.802	139.288	139.650	26276	0	1
2022.06.17	00:00:00	139.639	140.558	139.453	140.487	35560	0	1
2022.06.17	04:00:00	140.488	141.734	139.374	141.034	40449	0	0
2022.06.17	08:00:00	141.034	141.973	140.660	141.758	52460	0	1
2022.06.17	12:00:00	141.758	141.931	141.013	141.359	44927	0	1
2022.06.17	16:00:00	141.362	141.752	141.140	141.568	48391	0	1
2022.06.17	20:00:00	141.569	141.724	141.539	141.653	17297	0	1
2022.06.19	20:00:00	141.474	141.678	141.415	141.531	290	0	73
2022.06.20	00:00:00	141.539	142.059	141.491	141.563	31333	0	1
2022.06.20	04:00:00	141.564	142.211	141.440	142.211	25200	0	1
2022.06.20	08:00:00	142.207	142.223	141.494	141.987	35905	0	1
2022.06.20	12:00:00	141.989	142.160	141.825	142.092	24458	0	1
2022.06.20	16:00:00	142.091	142.355	141.928	141.961	15653	0	1
2022.06.20	20:00:00	141.961	142.019	141.826	141.997	6310	0	1
2022.06.21	00:00:00	141.997	142.397	141.966	142.351	23884	0	1
2022.06.21	04:00:00	142.351	142.438	141.947	142.047	20347	0	1
2022.06.21	08:00:00	142.047	143.207	141.998	143.118	32032	0	1
2022.06.21	12:00:00	143.118	143.889	142.875	143.778	39864	0	1
2022.06.21	16:00:00	143.775	143.883	143.469	143.751	32897	0	1
2022.06.21	20:00:00	143.751	143.992	143.654	143.966	14089	0	1
2022.06.22	00:00:00	143.964	144.013	142.931	143.088	25255	0	1
2022.06.22	04:00:00	143.088	143.246	142.873	142.985	23565	0	1
2022.06.22	08:00:00	142.986	143.432	142.667	143.039	41294	0	1
2022.06.22	12:00:00	143.039	143.592	142.857	143.450	45108	0	1
2022.06.22	16:00:00	143.450	144.164	143.315	144.033	38905	0	1
2022.06.22	20:00:00	144.033	144.247	143.724	143.807	17459	0	1
2022.06.23	00:00:00	143.805	143.987	143.373	143.402	26186	0	1
2022.06.23	04:00:00	143.403	143.530	142.860	143.285	28917	0	1
2022.06.23	08:00:00	143.286	143.673	141.882	142.364	48381	0	1
2022.06.23	12:00:00	142.364	142.613	141.404	141.624	47754	0	1
2022.06.23	16:00:00	141.626	141.885	141.443	141.831	50952	0	1
2022.06.23	20:00:00	141.831	142.167	141.801	141.978	14155	0	1
2022.06.24	00:00:00	141.978	142.236	141.679	141.921	22385	0	1
2022.06.24	04:00:00	141.921	142.128	141.739	141.944	21662	0	1
2022.06.24	08:00:00	141.938	142.500	141.397	142.497	34687	0	1
2022.06.24	12:00:00	142.497	142.599	142.073	142.305	35798	0	1
2022.06.24	16:00:00	142.303	142.713	142.182	142.648	37013	0	1
2022.06.24	20:00:00	142.648	142.770	142.583	142.675	11880	0	1
2022.06.26	20:00:00	142.643	142.686	142.509	142.632	315	0	19
2022.06.27	00:00:00	142.616	142.972	142.032	142.198	27763	0	1
2022.06.27	04:00:00	142.198	142.496	142.155	142.435	23971	0	1
2022.06.27	08:00:00	142.434	143.052	142.412	142.899	31206	0	1
2022.06.27	12:00:00	142.898	143.318	142.805	142.968	33931	0	1
2022.06.27	16:00:00	142.968	143.481	142.885	143.399	33532	0	1
2022.06.27	20:00:00	143.400	143.468	143.264	143.323	14255	0	1
2022.06.28	00:00:00	143.317	143.456	142.865	142.928	21405	0	1
2022.06.28	04:00:00	142.926	143.231	142.925	143.139	19977	0	1
2022.06.28	08:00:00	143.146	143.976	143.123	143.920	40125	0	1
2022.06.28	12:00:00	143.920	144.276	143.291	143.482	39545	0	1
2022.06.28	16:00:00	143.476	143.553	143.093	143.393	36958	0	1
2022.06.28	20:00:00	143.390	143.507	143.135	143.231	15073	0	1
2022.06.29	00:00:00	143.231	143.412	142.999	143.277	21515	0	1
2022.06.29	04:00:00	143.273	143.477	142.783	142.867	27977	0	1
2022.06.29	08:00:00	142.863	143.558	142.491	143.481	45481	0	1
2022.06.29	12:00:00	143.482	143.855	143.331	143.569	41512	0	1
2022.06.29	16:00:00	143.568	143.590	142.600	142.669	36156	0	1
2022.06.29	20:00:00	142.670	142.736	142.483	142.562	16047	0	1
2022.06.30	00:00:00	142.547	142.841	142.529	142.609	25625	0	1
2022.06.30	04:00:00	142.606	142.860	142.460	142.576	20059	0	1
2022.06.30	08:00:00	142.576	142.723	141.847	142.099	40838	0	1
2022.06.30	12:00:00	142.100	142.113	141.372	141.570	37643	0	1
2022.06.30	16:00:00	141.572	142.281	141.539	142.180	39947	0	1
2022.06.30	20:00:00	142.180	142.325	141.967	142.234	17953	0	1
2022.07.01	00:00:00	142.224	142.429	142.040	142.084	19401	0	1
2022.07.01	04:00:00	142.084	142.093	140.937	141.227	31400	0	1
2022.07.01	08:00:00	141.227	141.926	140.827	141.836	38863	0	1
2022.07.01	12:00:00	141.836	141.861	140.679	140.830	40075	0	1
2022.07.01	16:00:00	140.828	140.883	139.792	140.852	48671	0	1
2022.07.01	20:00:00	140.851	141.131	140.846	141.017	12725	0	1
2022.07.03	20:00:00	140.980	141.000	140.877	140.944	377	0	37
2022.07.04	00:00:00	140.926	141.186	140.608	140.877	23821	0	1
2022.07.04	04:00:00	140.877	141.206	140.702	141.163	18714	0	1
2022.07.04	08:00:00	141.163	141.665	141.016	141.446	27454	0	1
2022.07.04	12:00:00	141.446	141.655	141.387	141.571	16276	0	1
2022.07.04	16:00:00	141.566	141.609	141.346	141.423	15131	0	1
2022.07.04	20:00:00	141.423	141.483	141.169	141.420	3717	0	1
2022.07.05	00:00:00	141.420	142.317	141.414	142.264	24468	0	1
2022.07.05	04:00:00	142.270	142.372	141.963	142.273	19825	0	1
2022.07.05	08:00:00	142.267	142.279	139.550	139.848	42806	0	1
2022.07.05	12:00:00	139.848	140.210	139.268	139.293	46689	0	1
2022.07.05	16:00:00	139.292	139.538	138.949	139.139	41460	0	1
2022.07.05	20:00:00	139.139	139.564	139.103	139.431	17263	0	1
2022.07.06	00:00:00	139.431	139.498	138.658	138.836	26173	0	1
2022.07.06	04:00:00	138.836	138.997	138.506	138.568	24899	0	1
2022.07.06	08:00:00	138.568	139.371	138.226	138.343	43330	0	1
2022.07.06	12:00:00	138.345	138.464	137.269	137.712	44360	0	1
2022.07.06	16:00:00	137.712	138.395	137.712	138.198	39851	0	1
2022.07.06	20:00:00	138.198	138.489	138.180	138.406	20864	0	1
2022.07.07	00:00:00	138.405	138.606	138.066	138.289	24460	0	1
2022.07.07	04:00:00	138.289	138.922	138.158	138.867	20338	0	1
2022.07.07	08:00:00	138.860	139.069	138.229	138.869	38825	0	1
2022.07.07	12:00:00	138.869	138.908	138.076	138.253	36691	0	1
2022.07.07	16:00:00	138.253	138.346	137.981	138.190	27740	0	1
2022.07.07	20:00:00	138.192	138.327	138.124	138.199	13378	0	1
2022.07.08	00:00:00	138.207	138.617	138.151	138.446	19141	0	1
2022.07.08	04:00:00	138.446	138.493	137.481	137.825	32389	0	1
2022.07.08	08:00:00	137.825	138.067	136.866	137.476	37358	0	1
2022.07.08	12:00:00	137.476	138.715	137.429	138.211	46245	0	1
2022.07.08	16:00:00	138.213	138.682	138.060	138.415	32076	0	1
2022.07.08	20:00:00	138.415	138.613	138.392	138.606	8970	0	1
2022.07.10	20:00:00	138.440	138.580	138.404	138.558	423	0	44
2022.07.11	00:00:00	138.545	139.170	138.439	139.022	23838	0	1
2022.07.11	04:00:00	139.022	139.145	138.848	138.955	22515	0	1
2022.07.11	08:00:00	138.948	138.997	138.245	138.419	34110	0	1
2022.07.11	12:00:00	138.416	138.840	138.196	138.389	35080	0	1
2022.07.11	16:00:00	138.388	138.676	138.227	138.283	29707	0	1
2022.07.11	20:00:00	138.285	138.304	137.883	137.943	13522	0	1
2022.07.12	00:00:00	137.942	138.075	137.282	137.454	25272	0	1
2022.07.12	04:00:00	137.454	137.724	137.342	137.591	22728	0	1
2022.07.12	08:00:00	137.591	138.003	137.020	137.069	41987	0	1
2022.07.12	12:00:00	137.071	137.604	137.041	137.229	43203	0	1
2022.07.12	16:00:00	137.229	137.697	137.177	137.555	32248	0	1
2022.07.12	20:00:00	137.553	137.602	137.219	137.326	12377	0	1
2022.07.13	00:00:00	137.324	137.744	137.121	137.515	22948	0	1
2022.07.13	04:00:00	137.516	137.713	137.407	137.519	22593	0	1
2022.07.13	08:00:00	137.517	137.967	137.221	137.598	33384	0	1
2022.07.13	12:00:00	137.598	138.379	137.553	137.910	46403	0	0
2022.07.13	16:00:00	137.912	138.801	137.869	138.324	45597	0	1
2022.07.13	20:00:00	138.322	138.325	138.085	138.199	17959	0	1
2022.07.14	00:00:00	138.199	138.330	137.994	138.162	25123	0	1
2022.07.14	04:00:00	138.176	138.737	138.110	138.682	25763	0	1
2022.07.14	08:00:00	138.692	139.771	138.625	139.499	41658	0	1
2022.07.14	12:00:00	139.498	139.498	138.562	138.871	44687	0	1
2022.07.14	16:00:00	138.869	139.604	138.670	139.149	47752	0	1
2022.07.14	20:00:00	139.149	139.386	139.078	139.244	20336	0	1
2022.07.15	00:00:00	139.250	139.437	139.011	139.325	22999	0	1
2022.07.15	04:00:00	139.325	139.535	139.245	139.265	19242	0	1
2022.07.15	08:00:00	139.262	139.472	138.745	139.392	32365	0	1
2022.07.15	12:00:00	139.392	139.829	139.192	139.399	38397	0	1
2022.07.15	16:00:00	139.401	139.891	139.366	139.607	32749	0	1
2022.07.15	20:00:00	139.607	139.769	139.550	139.740	8315	0	1
2022.07.17	20:00:00	139.673	139.725	139.610	139.708	294	0	75
2022.07.18	00:00:00	139.703	139.767	139.432	139.601	14545	0	1
2022.07.18	04:00:00	139.601	139.881	139.501	139.510	14221	0	1
2022.07.18	08:00:00	139.509	140.382	139.376	140.372	34683	0	1
2022.07.18	12:00:00	140.371	140.653	139.989	140.387	33235	0	1
2022.07.18	16:00:00	140.387	140.798	140.188	140.215	34584	0	1
2022.07.18	20:00:00	140.215	140.264	139.994	140.161	20204	0	1
2022.07.19	00:00:00	140.160	140.366	139.817	139.863	20877	0	1
2022.07.19	04:00:00	139.878	140.102	139.695	140.036	19921	0	1
2022.07.19	08:00:00	140.037	141.184	139.864	141.021	40055	0	1
2022.07.19	12:00:00	141.021	141.228	140.720	140.983	34992	0	1
2022.07.19	16:00:00	140.982	141.448	140.790	141.413	30719	0	1
2022.07.19	20:00:00	141.411	141.444	141.282	141.340	15026	0	1
2022.07.20	00:00:00	141.340	141.758	141.166	141.282	19472	0	1
2022.07.20	04:00:00	141.282	141.515	141.232	141.356	14472	0	1
2022.07.20	08:00:00	141.359	141.932	141.150	141.626	32370	0	1
2022.07.20	12:00:00	141.627	141.628	140.597	141.059	38689	0	1
2022.07.20	16:00:00	141.059	141.294	140.426	140.453	31598	0	1
2022.07.20	20:00:00	140.451	140.797	140.449	140.725	14123	0	1
2022.07.21	00:00:00	140.725	141.207	140.702	141.006	24281	0	1
2022.07.21	04:00:00	141.006	141.401	140.908	141.308	22275	0	1
2022.07.21	08:00:00	141.317	141.593	140.927	141.247	44128	0	1
2022.07.21	12:00:00	141.247	142.329	140.636	141.245	51717	0	1
2022.07.21	16:00:00	141.245	141.267	140.246	140.372	39380	0	1
2022.07.21	20:00:00	140.369	140.571	140.138	140.489	16882	0	1
2022.07.22	00:00:00	140.488	140.637	139.971	140.214	24646	0	1
2022.07.22	04:00:00	140.214	140.573	140.147	140.452	20323	0	1
2022.07.22	08:00:00	140.452	140.693	139.397	139.563	41737	0	1
2022.07.22	12:00:00	139.563	139.725	139.026	139.205	43095	0	1
2022.07.22	16:00:00	139.207	139.342	138.966	139.097	40110	0	1
2022.07.22	20:00:00	139.097	139.149	138.784	138.946	15714	0	1
2022.07.24	20:00:00	139.003	139.079	138.890	139.058	593	0	17
2022.07.25	00:00:00	139.081	139.276	138.777	138.812	22502	0	1
2022.07.25	04:00:00	138.812	139.168	138.714	139.022	20407	0	1
2022.07.25	08:00:00	139.022	139.823	138.846	139.607	36978	0	1
2022.07.25	12:00:00	139.607	140.078	139.311	139.932	32185	0	1
2022.07.25	16:00:00	139.930	139.994	139.411	139.718	30615	0	1
2022.07.25	20:00:00	139.717	139.779	139.633	139.681	11256	0	1
2022.07.26	00:00:00	139.683	139.735	139.326	139.617	17685	0	1
2022.07.26	04:00:00	139.614	139.779	139.522	139.622	12777	0	1
2022.07.26	08:00:00	139.620	139.837	138.960	138.985	28026	0	1
2022.07.26	12:00:00	138.985	139.063	138.158	138.353	35510	0	1
2022.07.26	16:00:00	138.349	138.576	138.131	138.284	32158	0	1
2022.07.26	20:00:00	138.283	138.577	138.283	138.530	13663	0	1
2022.07.27	00:00:00	138.521	139.066	138.515	138.994	16169	0	1
2022.07.27	04:00:00	138.994	139.082	138.860	138.917	14520	0	1
2022.07.27	08:00:00	138.918	139.067	138.584	138.612	26528	0	1
2022.07.27	12:00:00	138.612	139.031	138.434	138.771	26575	0	1
2022.07.27	16:00:00	138.771	139.150	138.615	138.992	28280	0	1
2022.07.27	20:00:00	138.992	139.508	138.832	139.322	32813	0	1
2022.07.28	00:00:00	139.322	139.334	137.912	138.222	28622	0	1
2022.07.28	04:00:00	138.219	138.413	137.999	138.352	23395	0	1
2022.07.28	08:00:00	138.352	138.534	137.455	137.497	36124	0	1
2022.07.28	12:00:00	137.499	137.752	136.373	136.587	48072	0	1
2022.07.28	16:00:00	136.585	136.951	136.475	136.601	34013	0	1
2022.07.28	20:00:00	136.601	136.959	136.586	136.950	15413	0	1
2022.07.29	00:00:00	136.947	137.328	136.852	137.151	25192	0	1
2022.07.29	04:00:00	137.153	137.162	135.640	135.814	32684	0	1
2022.07.29	08:00:00	135.816	136.183	135.544	136.077	42029	0	1
2022.07.29	12:00:00	136.078	136.734	135.996	136.330	42436	0	1
2022.07.29	16:00:00	136.330	136.407	135.843	136.151	39337	0	1
2022.07.29	20:00:00	136.151	136.340	136.070	136.232	11075	0	1
2022.07.31	20:00:00	136.121	136.191	136.086	136.102	602	0	67
2022.08.01	00:00:00	136.100	136.347	135.134	135.504	24863	0	1
2022.08.01	04:00:00	135.504	135.794	135.366	135.413	21004	0	1
2022.08.01	08:00:00	135.414	135.878	135.166	135.503	33672	0	1
2022.08.01	12:00:00	135.502	135.672	135.001	135.291	35672	0	1
2022.08.01	16:00:00	135.293	135.630	135.077	135.347	33988	0	1
2022.08.01	20:00:00	135.347	135.381	134.984	135.059	13421	0	1
2022.08.02	00:00:00	135.059	135.170	134.032	134.188	28394	0	1
2022.08.02	04:00:00	134.188	134.533	134.015	134.145	26312	0	1
2022.08.02	08:00:00	134.144	134.405	133.633	133.918	42142	0	1
2022.08.02	12:00:00	133.918	134.225	133.396	134.127	40739	0	1
2022.08.02	16:00:00	134.129	135.238	133.920	135.222	46394	0	1
2022.08.02	20:00:00	135.222	135.408	135.074	135.356	19721	0	1
2022.08.03	00:00:00	135.353	135.997	135.130	135.905	31532	0	1
2022.08.03	04:00:00	135.903	135.982	134.823	135.571	30551	0	1
2022.08.03	08:00:00	135.571	135.786	135.098	135.638	36417	0	1
2022.08.03	12:00:00	135.640	136.228	135.635	135.839	37176	0	1
2022.08.03	16:00:00	135.839	136.420	135.839	136.142	38277	0	1
2022.08.03	20:00:00	136.142	136.301	135.998	136.096	16919	0	1
2022.08.04	00:00:00	136.107	136.271	135.635	136.140	20596	0	1
2022.08.04	04:00:00	136.140	136.308	135.860	136.242	14749	0	1
2022.08.04	08:00:00	136.241	136.921	136.221	136.641	31528	0	1
2022.08.04	12:00:00	136.641	136.866	135.655	135.993	42518	0	1
2022.08.04	16:00:00	135.991	136.355	135.684	136.300	32458	0	1
2022.08.04	20:00:00	136.300	136.386	136.050	136.267	15422	0	1
2022.08.05	00:00:00	136.277	136.472	135.798	136.353	21191	0	1
2022.08.05	04:00:00	136.353	136.558	136.149	136.365	12897	0	1
2022.08.05	08:00:00	136.362	136.464	135.908	136.099	23381	0	1
2022.08.05	12:00:00	136.104	137.250	135.967	137.238	39959	0	1
2022.08.05	16:00:00	137.238	137.758	137.238	137.492	35796	0	1
2022.08.05	20:00:00	137.492	137.531	137.350	137.393	12358	0	1
2022.08.07	20:00:00	137.361	137.495	137.320	137.463	362	0	61
2022.08.08	00:00:00	137.461	137.744	137.331	137.546	24478	0	1
2022.08.08	04:00:00	137.546	137.872	137.536	137.735	15318	0	1
2022.08.08	08:00:00	137.730	137.927	137.431	137.543	27886	0	1
2022.08.08	12:00:00	137.544	137.623	137.066	137.161	29120	0	1
2022.08.08	16:00:00	137.164	137.665	137.135	137.450	29063	0	1
2022.08.08	20:00:00	137.452	137.679	137.343	137.611	13857	0	1
2022.08.09	00:00:00	137.598	137.729	137.261	137.329	17216	0	1
2022.08.09	04:00:00	137.327	137.757	137.282	137.717	11832	0	1
2022.08.09	08:00:00	137.717	138.285	137.518	138.071	23531	0	1
2022.08.09	12:00:00	138.056	138.315	137.914	138.264	24581	0	1
2022.08.09	16:00:00	138.264	138.264	137.912	137.995	19823	0	1
2022.08.09	20:00:00	137.996	138.078	137.892	137.995	12821	0	1
2022.08.10	00:00:00	137.995	138.091	137.903	137.946	14998	0	1
2022.08.10	04:00:00	137.947	138.034	137.787	137.879	11887	0	1
2022.08.10	08:00:00	137.879	138.064	137.716	138.031	18749	0	1
2022.08.10	12:00:00	138.031	138.396	136.838	136.885	40678	0	1
2022.08.10	16:00:00	136.887	137.136	136.611	136.834	37757	0	1
2022.08.10	20:00:00	136.828	137.155	136.810	136.847	19169	0	1
2022.08.11	00:00:00	136.841	137.030	136.591	136.951	17654	0	1
2022.08.11	04:00:00	136.951	137.084	136.828	136.915	17907	0	1
2022.08.11	08:00:00	136.915	137.139	136.677	137.037	33406	0	1
2022.08.11	12:00:00	137.039	137.141	136.298	136.846	36868	0	1
2022.08.11	16:00:00	136.850	137.288	136.819	137.287	34940	0	1
2022.08.11	20:00:00	137.287	137.393	137.118	137.298	14588	0	1
2022.08.12	00:00:00	137.294	137.579	137.173	137.390	18044	0	1
2022.08.12	04:00:00	137.390	137.614	137.344	137.379	15503	0	1
2022.08.12	08:00:00	137.379	137.586	137.105	137.452	28463	0	1
2022.08.12	12:00:00	137.452	137.720	137.200	137.222	35216	0	1
2022.08.12	16:00:00	137.213	137.428	136.887	136.967	30723	0	1
2022.08.12	20:00:00	136.966	137.049	136.903	136.925	7660	0	1
2022.08.14	20:00:00	136.841	136.946	136.794	136.942	392	0	38
2022.08.15	00:00:00	136.963	137.067	136.456	136.719	18792	0	1
2022.08.15	04:00:00	136.719	136.729	136.330	136.393	13431	0	1
2022.08.15	08:00:00	136.390	136.744	135.850	136.088	26844	0	1
2022.08.15	12:00:00	136.088	136.244	135.273	135.372	31002	0	1
2022.08.15	16:00:00	135.374	135.713	135.335	135.489	22832	0	1
2022.08.15	20:00:00	135.490	135.519	135.304	135.404	11811	0	1
2022.08.16	00:00:00	135.404	135.593	134.946	135.474	20327	0	1
2022.08.16	04:00:00	135.475	135.643	135.394	135.484	13510	0	1
2022.08.16	08:00:00	135.479	135.987	135.404	135.940	30345	0	1
2022.08.16	12:00:00	135.941	136.905	135.780	136.882	31593	0	1
2022.08.16	16:00:00	136.880	136.918	136.597	136.703	22708	0	1
2022.08.16	20:00:00	136.703	136.706	136.377	136.491	11670	0	1
2022.08.17	00:00:00	136.490	136.716	136.294	136.322	16222	0	1
2022.08.17	04:00:00	136.323	136.611	136.258	136.609	13577	0	1
2022.08.17	08:00:00	136.607	137.261	136.572	137.233	29411	0	1
2022.08.17	12:00:00	137.233	137.609	137.102	137.552	30614	0	1
2022.08.17	16:00:00	137.552	137.876	137.550	137.703	24519	0	1
2022.08.17	20:00:00	137.704	137.718	137.401	137.482	19688	0	1
2022.08.18	00:00:00	137.480	137.568	137.259	137.363	15233	0	1
2022.08.18	04:00:00	137.361	137.467	137.224	137.437	12826	0	1
2022.08.18	08:00:00	137.437	137.659	137.149	137.498	29908	0	1
2022.08.18	12:00:00	137.499	137.597	136.635	136.678	32564	0	1
2022.08.18	16:00:00	136.672	137.086	136.555	137.005	27338	0	1
2022.08.18	20:00:00	137.006	137.210	136.967	137.077	13277	0	1
2022.08.19	00:00:00	137.078	137.436	136.937	137.265	17518	0	1
2022.08.19	04:00:00	137.265	137.423	137.146	137.336	14303	0	1
2022.08.19	08:00:00	137.333	137.965	137.299	137.571	28920	0	1
2022.08.19	12:00:00	137.575	137.860	137.403	137.651	30086	0	1
2022.08.19	16:00:00	137.652	137.858	137.300	137.395	22964	0	1
2022.08.19	20:00:00	137.392	137.461	137.287	137.415	8134	0	1
2022.08.21	20:00:00	137.371	137.394	137.323	137.361	218	0	74
2022.08.22	00:00:00	137.332	137.730	137.283	137.716	17125	0	1
2022.08.22	04:00:00	137.713	137.945	137.659	137.733	13916	0	1
2022.08.22	08:00:00	137.737	137.750	136.604	136.964	30651	0	1
2022.08.22	12:00:00	136.964	137.311	136.859	136.939	30101	0	1
2022.08.22	16:00:00	136.938	137.000	136.399	136.445	28374	0	1
2022.08.22	20:00:00	136.445	136.740	136.437	136.729	9655	0	1
2022.08.23	00:00:00	136.729	136.868	136.307	136.323	17646	0	1
2022.08.23	04:00:00	136.324	136.578	136.099	136.186	15985	0	1
2022.08.23	08:00:00	136.186	136.545	135.717	136.405	35869	0	1
2022.08.23	12:00:00	136.405	137.062	136.256	136.772	32347	0	1
2022.08.23	16:00:00	136.772	136.776	135.886	136.287	39263	0	1
2022.08.23	20:00:00	136.289	136.388	136.230	136.308	15259	0	1
2022.08.24	00:00:00	136.308	136.382	136.079	136.154	17520	0	1
2022.08.24	04:00:00	136.154	136.266	135.763	135.863	18632	0	1
2022.08.24	08:00:00	135.864	136.197	135.511	135.774	28859	0	1
2022.08.24	12:00:00	135.775	136.113	135.582	135.973	32940	0	1
2022.08.24	16:00:00	135.973	136.789	135.937	136.567	33546	0	1
2022.08.24	20:00:00	136.567	136.759	136.512	136.665	11011	0	1
2022.08.25	00:00:00	136.665	136.786	136.456	136.510	17016	0	1
2022.08.25	04:00:00	136.510	136.716	136.508	136.602	15015	0	1
2022.08.25	08:00:00	136.604	136.983	136.315	136.418	32212	0	1
2022.08.25	12:00:00	136.418	136.463	136.013	136.383	29846	0	1
2022.08.25	16:00:00	136.387	136.656	136.043	136.061	26756	0	1
2022.08.25	20:00:00	136.060	136.236	136.018	136.155	13287	0	1
2022.08.26	00:00:00	136.153	136.326	136.088	136.312	13137	0	1
2022.08.26	04:00:00	136.311	136.363	136.240	136.315	12288	0	1
2022.08.26	08:00:00	136.315	136.942	136.313	136.926	25163	0	1
2022.08.26	12:00:00	136.926	137.747	136.798	137.570	36977	0	1
2022.08.26	16:00:00	137.570	137.974	136.766	136.922	45112	0	1
2022.08.26	20:00:00	136.922	137.059	136.816	137.031	12231	0	1
2022.08.28	20:00:00	137.118	137.153	136.963	137.018	456	0	36
2022.08.29	00:00:00	137.018	137.581	137.018	137.547	21797	0	1
2022.08.29	04:00:00	137.547	137.821	137.413	137.758	18693	0	1
2022.08.29	08:00:00	137.761	138.136	137.668	138.079	30486	0	1
2022.08.29	12:00:00	138.079	138.835	138.030	138.656	32058	0	1
2022.08.29	16:00:00	138.650	138.971	138.352	138.864	29398	0	1
2022.08.29	20:00:00	138.863	138.899	138.528	138.712	12195	0	1
2022.08.30	00:00:00	138.713	138.830	138.460	138.470	15364	0	1
2022.08.30	04:00:00	138.479	138.602	138.334	138.499	17827	0	1
2022.08.30	08:00:00	138.502	138.987	138.261	138.797	34016	0	1
2022.08.30	12:00:00	138.799	138.951	138.437	138.761	29793	0	1
2022.08.30	16:00:00	138.769	139.216	138.573	138.989	35765	0	1
2022.08.30	20:00:00	138.983	139.116	138.883	138.996	16099	0	1
2022.08.31	00:00:00	138.992	139.128	138.797	138.836	15650	0	1
2022.08.31	04:00:00	138.837	139.098	138.788	138.960	16475	0	1
2022.08.31	08:00:00	138.969	139.005	138.269	138.556	33044	0	1
2022.08.31	12:00:00	138.556	138.946	138.376	138.867	32799	0	1
2022.08.31	16:00:00	138.866	139.680	138.812	139.440	37189	0	1
2022.08.31	20:00:00	139.438	139.786	139.314	139.773	18573	0	1
2022.09.01	00:00:00	139.773	139.999	139.682	139.841	21452	0	1
2022.09.01	04:00:00	139.841	139.920	139.549	139.578	16662	0	1
2022.09.01	08:00:00	139.578	139.871	139.479	139.548	31251	0	1
2022.09.01	12:00:00	139.546	139.645	139.097	139.223	31183	0	1
2022.09.01	16:00:00	139.225	139.433	138.925	139.354	37921	0	1
2022.09.01	20:00:00	139.357	139.489	139.319	139.446	16246	0	1
2022.09.02	00:00:00	139.446	139.539	139.257	139.524	14570	0	1
2022.09.02	04:00:00	139.534	139.986	139.446	139.926	13959	0	1
2022.09.02	08:00:00	139.926	140.469	139.828	140.431	23503	0	1
2022.09.02	12:00:00	140.436	140.750	140.081	140.132	40016	0	0
2022.09.02	16:00:00	140.134	140.561	139.391	139.561	37509	0	1
2022.09.02	20:00:00	139.561	139.672	139.464	139.626	14546	0	1
2022.09.04	20:00:00	139.090	139.252	138.965	139.050	781	0	9
2022.09.05	00:00:00	139.074	139.439	138.949	139.038	23456	0	1
2022.09.05	04:00:00	139.037	139.139	138.690	138.730	21576	0	1
2022.09.05	08:00:00	138.729	139.557	138.702	139.358	32565	0	1
2022.09.05	12:00:00	139.358	139.642	139.291	139.560	24677	0	1
2022.09.05	16:00:00	139.563	139.608	139.387	139.562	11531	0	1
2022.09.05	20:00:00	139.565	139.630	139.521	139.610	7022	0	1
2022.09.06	00:00:00	139.610	139.959	139.602	139.910	20659	0	1
2022.09.06	04:00:00	139.906	140.498	139.784	140.469	23603	0	1
2022.09.06	08:00:00	140.473	141.425	140.403	140.992	40164	0	1
2022.09.06	12:00:00	140.992	141.148	140.640	140.909	40071	0	1
2022.09.06	16:00:00	140.927	141.759	140.901	141.503	42314	0	1
2022.09.06	20:00:00	141.503	141.601	141.334	141.408	16364	0	1
2022.09.07	00:00:00	141.408	142.114	141.395	141.583	27020	0	1
2022.09.07	04:00:00	141.583	142.659	141.566	142.598	29879	0	1
2022.09.07	08:00:00	142.603	142.956	142.401	142.804	34347	0	1
2022.09.07	12:00:00	142.804	143.558	142.756	143.439	40230	0	1
2022.09.07	16:00:00	143.441	144.012	143.378	143.886	37704	0	1
2022.09.07	20:00:00	143.886	144.000	143.800	143.869	14849	0	1
2022.09.08	00:00:00	143.867	144.329	143.775	143.928	23224	0	1
2022.09.08	04:00:00	143.928	144.069	143.552	143.723	22867	0	1
2022.09.08	08:00:00	143.723	144.112	143.320	143.848	35731	0	1
2022.09.08	12:00:00	143.847	144.289	143.308	143.432	51856	0	1
2022.09.08	16:00:00	143.429	143.993	143.177	143.975	42426	0	1
2022.09.08	20:00:00	143.974	144.099	143.842	144.075	16380	0	1
2022.09.09	00:00:00	144.076	144.487	143.887	144.404	20673	0	1
2022.09.09	04:00:00	144.404	144.722	143.617	143.920	30741	0	1
2022.09.09	08:00:00	143.917	144.012	143.231	143.241	38598	0	1
2022.09.09	12:00:00	143.241	143.438	142.636	143.265	43167	0	1
2022.09.09	16:00:00	143.269	143.383	142.956	143.314	31006	0	1
2022.09.09	20:00:00	143.315	143.377	143.223	143.290	10733	0	1
2022.09.11	20:00:00	143.516	143.733	143.447	143.666	482	0	36
2022.09.12	00:00:00	143.648	143.888	143.383	143.786	19510	0	1
2022.09.12	04:00:00	143.788	144.570	143.778	144.543	20574	0	1
2022.09.12	08:00:00	144.547	145.634	144.506	144.830	39714	0	1
2022.09.12	12:00:00	144.828	144.843	144.233	144.355	39348	0	1
2022.09.12	16:00:00	144.355	144.552	144.136	144.310	28849	0	1
