<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.06.16	04:00:00	3.88373	3.90518	3.87675	3.90119	2863	0	150
2023.06.16	08:00:00	3.90119	3.91465	3.87730	3.88427	4047	0	150
2023.06.16	12:00:00	3.88327	3.90024	3.87530	3.89675	4377	0	150
2023.06.16	16:00:00	3.89675	3.90522	3.87633	3.88481	5084	0	150
2023.06.16	20:00:00	3.88481	3.88482	3.87286	3.87386	486	0	150
2023.06.19	00:00:00	3.87562	3.87564	3.85769	3.86816	1788	0	150
2023.06.19	04:00:00	3.86816	3.87417	3.85571	3.86868	1917	0	150
2023.06.19	08:00:00	3.86869	3.88365	3.84826	3.86522	2715	0	150
2023.06.19	12:00:00	3.86522	3.88217	3.86372	3.86723	2653	0	150
2023.06.19	16:00:00	3.86773	3.86873	3.85777	3.86327	1731	0	150
2023.06.19	20:00:00	3.86277	3.86327	3.86028	3.86078	38	0	150
2023.06.20	00:00:00	3.86129	3.86579	3.83789	3.83889	2184	0	150
2023.06.20	04:00:00	3.83889	3.85087	3.83590	3.84888	3002	0	150
2023.06.20	08:00:00	3.84938	3.87131	3.84090	3.85588	3928	0	150
2023.06.20	12:00:00	3.85588	3.89327	3.85488	3.86686	5043	0	150
2023.06.20	16:00:00	3.86686	3.88482	3.85789	3.88134	4455	0	150
2023.06.20	20:00:00	3.88084	3.88483	3.87586	3.87686	807	0	150
2023.06.21	00:00:00	3.87787	3.88686	3.87390	3.88487	1955	0	150
2023.06.21	04:00:00	3.88487	3.89933	3.88088	3.88489	2916	0	150
2023.06.21	08:00:00	3.88489	3.88788	3.86348	3.86497	3848	0	150
2023.06.21	12:00:00	3.86448	3.88892	3.84007	3.88543	4962	0	150
2023.06.21	16:00:00	3.88493	3.90637	3.88144	3.89293	5019	0	150
2023.06.21	20:00:00	3.89342	3.89841	3.88695	3.89045	1067	0	150
2023.06.22	00:00:00	3.88996	3.90144	3.88996	3.89795	794	0	150
2023.06.22	04:00:00	3.89845	3.89995	3.87704	3.88352	1421	0	150
2023.06.22	08:00:00	3.88352	3.95131	3.88153	3.92590	4284	0	150
2023.06.22	12:00:00	3.92541	3.93838	3.90001	3.91646	4879	0	150
2023.06.22	16:00:00	3.91696	3.91895	3.87112	3.88558	4909	0	150
2023.06.22	20:00:00	3.88558	3.89107	3.88358	3.88808	965	0	150
2023.06.23	00:00:00	3.88560	3.88860	3.86967	3.87266	1341	0	150
2023.06.23	04:00:00	3.87266	3.87617	3.85822	3.87268	2619	0	150
2023.06.23	08:00:00	3.87318	3.87668	3.81588	3.82486	4290	0	150
2023.06.23	12:00:00	3.82436	3.84430	3.78749	3.80145	4955	0	150
2023.06.23	16:00:00	3.80145	3.81043	3.78451	3.80795	4461	0	150
2023.06.23	20:00:00	3.80795	3.80995	3.80397	3.80746	860	0	150
2023.06.26	00:00:00	3.81121	3.83665	3.80822	3.82669	3331	0	150
2023.06.26	04:00:00	3.82669	3.83666	3.81075	3.81225	3063	0	150
2023.06.26	08:00:00	3.81225	3.81924	3.78883	3.80480	4673	0	150
2023.06.26	12:00:00	3.80430	3.81378	3.78986	3.80332	3514	0	150
2023.06.26	16:00:00	3.80332	3.80581	3.77292	3.79337	3867	0	150
2023.06.26	20:00:00	3.79337	3.79687	3.78541	3.78641	986	0	150
2023.06.27	00:00:00	3.79040	3.82033	3.78194	3.81585	1732	0	150
2023.06.27	04:00:00	3.81535	3.82908	3.80787	3.82783	2256	0	150
2023.06.27	08:00:00	3.82783	3.83381	3.78299	3.78747	3298	0	150
2023.06.27	12:00:00	3.78797	3.80344	3.76505	3.78899	3990	0	150
2023.06.27	16:00:00	3.78750	3.79747	3.77206	3.77904	3541	0	150
2023.06.27	20:00:00	3.77954	3.78204	3.77555	3.77906	746	0	150
2023.06.28	00:00:00	3.77657	3.78606	3.76662	3.77011	1815	0	150
2023.06.28	04:00:00	3.76961	3.77809	3.76114	3.76814	1929	0	150
2023.06.28	08:00:00	3.76863	3.78758	3.75520	3.75619	2985	0	150
2023.06.28	12:00:00	3.75619	3.75669	3.70636	3.71783	4067	0	150
2023.06.28	16:00:00	3.71783	3.73380	3.70786	3.71934	3344	0	150
2023.06.28	20:00:00	3.71885	3.72084	3.71237	3.71637	749	0	150
2023.06.29	00:00:00	3.71687	3.73982	3.71439	3.72587	1824	0	150
2023.06.29	04:00:00	3.72587	3.72687	3.71441	3.71741	2242	0	150
2023.06.29	08:00:00	3.71741	3.73038	3.68104	3.68403	3476	0	150
2023.06.29	12:00:00	3.68403	3.69002	3.67109	3.67607	4454	0	150
2023.06.29	16:00:00	3.67608	3.70150	3.67508	3.68307	4024	0	150
2023.06.29	20:00:00	3.68357	3.68907	3.68108	3.68658	641	0	150
2023.06.30	00:00:00	3.68758	3.70355	3.68261	3.70206	1979	0	150
2023.06.30	04:00:00	3.70206	3.72749	3.69957	3.71903	2570	0	150
2023.06.30	08:00:00	3.71903	3.72154	3.70109	3.71357	3091	0	150
2023.06.30	12:00:00	3.71406	3.74001	3.69662	3.73054	4313	0	150
2023.06.30	16:00:00	3.73054	3.75847	3.72904	3.75199	3815	0	150
2023.06.30	20:00:00	3.75249	3.75599	3.74900	3.75101	421	0	150
2023.07.03	00:00:00	3.75326	3.78967	3.74829	3.78170	1992	0	150
2023.07.03	04:00:00	3.78170	3.78969	3.77322	3.77773	1979	0	150
2023.07.03	08:00:00	3.77773	3.77823	3.75282	3.75382	2611	0	150
2023.07.03	12:00:00	3.75382	3.78974	3.75282	3.77528	3074	0	150
2023.07.03	16:00:00	3.77528	3.79573	3.76431	3.78128	2935	0	150
2023.07.03	20:00:00	3.78128	3.78228	3.77779	3.77980	220	0	150
2023.07.04	00:00:00	3.78230	3.78980	3.77484	3.78232	1349	0	150
2023.07.04	04:00:00	3.78232	3.78432	3.76639	3.76888	1736	0	150
2023.07.04	08:00:00	3.76888	3.79780	3.76540	3.77289	2211	0	150
2023.07.04	12:00:00	3.77339	3.77987	3.76343	3.77441	1979	0	150
2023.07.04	16:00:00	3.77391	3.78438	3.77192	3.77492	1111	0	150
2023.07.04	20:00:00	3.77492	3.77592	3.77393	3.77393	34	0	150
2023.07.05	00:00:00	3.77395	3.78145	3.76001	3.76150	1273	0	150
2023.07.05	04:00:00	3.76100	3.76501	3.75504	3.75903	1641	0	150
2023.07.05	08:00:00	3.75903	3.75953	3.72264	3.73861	2981	0	150
2023.07.05	12:00:00	3.73861	3.77253	3.72116	3.76954	3321	0	150
2023.07.05	16:00:00	3.77004	3.77752	3.75011	3.75560	2898	0	150
2023.07.05	20:00:00	3.75610	3.75859	3.74814	3.74814	729	0	150
2023.07.06	00:00:00	3.75014	3.76213	3.74567	3.76063	1213	0	150
2023.07.06	04:00:00	3.76063	3.76462	3.72723	3.73871	2512	0	150
2023.07.06	08:00:00	3.73871	3.74869	3.71280	3.71380	2720	0	150
2023.07.06	12:00:00	3.71380	3.75520	3.71280	3.73476	4497	0	150
2023.07.06	16:00:00	3.73277	3.73526	3.71183	3.72880	3664	0	150
2023.07.06	20:00:00	3.72880	3.73480	3.72830	3.73430	560	0	150
2023.07.07	00:00:00	3.73081	3.73881	3.72883	3.73333	1343	0	150
2023.07.07	04:00:00	3.73333	3.74482	3.72785	3.73784	1541	0	150
2023.07.07	08:00:00	3.73784	3.76179	3.71440	3.75182	2845	0	150
2023.07.07	12:00:00	3.75182	3.77278	3.73238	3.76431	4500	0	150
2023.07.07	16:00:00	3.76480	3.77678	3.75433	3.77181	3116	0	150
2023.07.07	20:00:00	3.77131	3.77580	3.77032	3.77082	376	0	150
2023.07.10	00:00:00	3.76659	3.78606	3.76362	3.76761	1555	0	150
2023.07.10	04:00:00	3.76761	3.77110	3.74070	3.74269	2163	0	150
2023.07.10	08:00:00	3.74269	3.75667	3.73622	3.74820	2449	0	150
2023.07.10	12:00:00	3.74770	3.77565	3.73175	3.77216	2990	0	150
2023.07.10	16:00:00	3.77166	3.78015	3.76069	3.77766	2699	0	150
2023.07.10	20:00:00	3.77716	3.78066	3.77268	3.77868	352	0	150
2023.07.11	00:00:00	3.77918	3.79715	3.77769	3.78518	1511	0	150
2023.07.11	04:00:00	3.78568	3.81163	3.77871	3.80017	2342	0	150
2023.07.11	08:00:00	3.79967	3.81065	3.77724	3.78473	3025	0	150
2023.07.11	12:00:00	3.78423	3.78573	3.75282	3.75931	2916	0	150
2023.07.11	16:00:00	3.75931	3.76181	3.74186	3.75684	2245	0	150
2023.07.11	20:00:00	3.75684	3.76284	3.75485	3.76085	302	0	150
2023.07.12	00:00:00	3.76135	3.77534	3.75986	3.77135	1461	0	150
2023.07.12	04:00:00	3.77135	3.79081	3.76835	3.77436	2065	0	150
2023.07.12	08:00:00	3.77436	3.77885	3.75592	3.76241	2168	0	150
2023.07.12	12:00:00	3.76191	3.82577	3.75842	3.82377	4447	0	150
2023.07.12	16:00:00	3.82328	3.84922	3.82078	3.84325	3189	0	150
2023.07.12	20:00:00	3.84275	3.84475	3.84076	3.84226	457	0	150
2023.07.13	00:00:00	3.84327	3.85126	3.83181	3.84379	1468	0	150
2023.07.13	04:00:00	3.84379	3.85777	3.83333	3.83433	2248	0	150
2023.07.13	08:00:00	3.83383	3.85929	3.83284	3.85829	2584	0	150
2023.07.13	12:00:00	3.85829	3.92016	3.85779	3.91816	4677	0	150
2023.07.13	16:00:00	3.91766	3.93962	3.91617	3.93415	3222	0	150
2023.07.13	20:00:00	3.93365	3.94214	3.93215	3.94164	642	0	150
2023.07.14	00:00:00	3.94115	3.94316	3.92770	3.93070	1735	0	150
2023.07.14	04:00:00	3.93020	3.93419	3.92174	3.93022	2135	0	150
2023.07.14	08:00:00	3.93022	3.93222	3.89282	3.90530	2861	0	150
2023.07.14	12:00:00	3.90530	3.93375	3.90530	3.93126	3253	0	150
2023.07.14	16:00:00	3.92677	3.93426	3.91232	3.92031	3620	0	150
2023.07.14	20:00:00	3.92031	3.92081	3.91284	3.91284	250	0	150
2023.07.17	00:00:00	3.91311	3.91562	3.89118	3.89417	1596	0	150
2023.07.17	04:00:00	3.89018	3.90166	3.87125	3.87275	1881	0	150
2023.07.17	08:00:00	3.87225	3.87374	3.81490	3.81889	3719	0	150
2023.07.17	12:00:00	3.81889	3.82888	3.80195	3.82041	4013	0	150
2023.07.17	16:00:00	3.82041	3.83689	3.81543	3.83540	2118	0	150
2023.07.17	20:00:00	3.83540	3.83690	3.82993	3.83092	296	0	150
2023.07.18	00:00:00	3.83043	3.84043	3.82246	3.83394	1652	0	150
2023.07.18	04:00:00	3.83394	3.84443	3.82846	3.83247	1955	0	150
2023.07.18	08:00:00	3.83247	3.83946	3.80355	3.81752	2847	0	150
2023.07.18	12:00:00	3.81752	3.82151	3.79359	3.81954	4624	0	150
2023.07.18	16:00:00	3.81904	3.82703	3.81355	3.81956	2811	0	150
2023.07.18	20:00:00	3.81906	3.82456	3.81707	3.82307	320	0	150
2023.07.19	00:00:00	3.82457	3.82907	3.81411	3.81511	1251	0	150
2023.07.19	04:00:00	3.81561	3.81711	3.80116	3.81414	1817	0	150
2023.07.19	08:00:00	3.81464	3.81863	3.78521	3.79271	3190	0	150
2023.07.19	12:00:00	3.79321	3.80569	3.77176	3.79722	3485	0	150
2023.07.19	16:00:00	3.79672	3.80721	3.78176	3.80522	2958	0	150
2023.07.19	20:00:00	3.80522	3.80872	3.80173	3.80673	615	0	150
2023.07.20	00:00:00	3.80524	3.83669	3.80126	3.82771	2061	0	150
2023.07.20	04:00:00	3.82771	3.83222	3.81574	3.83022	2473	0	150
2023.07.20	08:00:00	3.83023	3.87315	3.81676	3.86966	3189	0	150
2023.07.20	12:00:00	3.87016	3.87865	3.84822	3.85671	3348	0	150
2023.07.20	16:00:00	3.85671	3.86020	3.81731	3.81881	3185	0	150
2023.07.20	20:00:00	3.81881	3.82281	3.81483	3.81883	471	0	150
2023.07.21	00:00:00	3.82133	3.84430	3.81286	3.83831	1851	0	150
2023.07.21	04:00:00	3.83831	3.84979	3.83484	3.84182	1859	0	150
2023.07.21	08:00:00	3.84183	3.86378	3.80692	3.81790	2944	0	150
2023.07.21	12:00:00	3.81840	3.82340	3.79945	3.80595	3534	0	150
2023.07.21	16:00:00	3.80545	3.81394	3.80096	3.80697	2178	0	150
2023.07.21	20:00:00	3.80747	3.80996	3.80598	3.80847	225	0	150
2023.07.24	00:00:00	3.81273	3.82023	3.79827	3.81973	1912	0	150
2023.07.24	04:00:00	3.81973	3.82322	3.80029	3.80179	1890	0	150
2023.07.24	08:00:00	3.80179	3.80479	3.77286	3.79034	3528	0	150
2023.07.24	12:00:00	3.79084	3.82278	3.78934	3.80832	3615	0	150
2023.07.24	16:00:00	3.80932	3.85124	3.80283	3.84476	3407	0	150
2023.07.24	20:00:00	3.84526	3.84576	3.83479	3.83829	426	0	150
2023.07.25	00:00:00	3.83730	3.86326	3.83531	3.85827	1744	0	150
2023.07.25	04:00:00	3.85877	3.88474	3.85329	3.88374	2254	0	150
2023.07.25	08:00:00	3.88374	3.92218	3.87676	3.89823	3438	0	150
2023.07.25	12:00:00	3.89823	3.93268	3.89624	3.91671	3370	0	150
2023.07.25	16:00:00	3.91422	3.92670	3.90476	3.91175	2465	0	150
2023.07.25	20:00:00	3.91200	3.91774	3.91075	3.91526	531	0	150
2023.07.26	00:00:00	3.91127	3.91278	3.89832	3.89932	1369	0	150
2023.07.26	04:00:00	3.89932	3.90082	3.88537	3.88886	1545	0	150
2023.07.26	08:00:00	3.88836	3.90233	3.87041	3.88239	2734	0	150
2023.07.26	12:00:00	3.88289	3.89090	3.86794	3.88990	2884	0	150
2023.07.26	16:00:00	3.88990	3.90238	3.88443	3.88792	2415	0	150
2023.07.26	20:00:00	3.88792	3.90589	3.88144	3.89543	3644	0	150
2023.07.27	00:00:00	3.89493	3.91940	3.89394	3.91890	1547	0	150
2023.07.27	04:00:00	3.91840	3.93439	3.90844	3.90945	2266	0	150
2023.07.27	08:00:00	3.90944	3.92293	3.89248	3.91046	3258	0	150
2023.07.27	12:00:00	3.90997	3.91096	3.84911	3.86059	5926	0	150
2023.07.27	16:00:00	3.86009	3.87407	3.85261	3.85961	4164	0	150
2023.07.27	20:00:00	3.85911	3.85961	3.82968	3.83717	941	0	150
2023.07.28	00:00:00	3.83718	3.85915	3.83569	3.85367	2103	0	150
2023.07.28	04:00:00	3.85317	3.87814	3.84668	3.87764	3880	0	150
2023.07.28	08:00:00	3.87764	3.89361	3.87165	3.88215	2832	0	150
2023.07.28	12:00:00	3.88215	3.90562	3.87816	3.90313	3776	0	150
2023.07.28	16:00:00	3.90313	3.92410	3.89914	3.91862	2368	0	150
2023.07.28	20:00:00	3.91812	3.92262	3.91413	3.92162	307	0	150
2023.07.31	00:00:00	3.93736	3.95485	3.91592	3.93389	2711	0	150
2023.07.31	04:00:00	3.93439	3.93539	3.90995	3.91894	2869	0	150
2023.07.31	08:00:00	3.91944	3.93044	3.89949	3.92745	3237	0	150
2023.07.31	12:00:00	3.92795	3.97836	3.91447	3.97687	4327	0	150
2023.07.31	16:00:00	3.97687	4.00684	3.97388	4.00285	3064	0	150
2023.07.31	20:00:00	4.00235	4.00835	3.99786	4.00785	510	0	150
2023.08.01	00:00:00	4.00636	4.01536	3.98891	3.99690	2141	0	150
2023.08.01	04:00:00	3.99690	4.00340	3.97944	3.98445	2779	0	150
2023.08.01	08:00:00	3.98395	3.99543	3.96550	3.96650	3071	0	150
2023.08.01	12:00:00	3.96650	3.98198	3.91312	3.92660	4998	0	150
2023.08.01	16:00:00	3.92760	3.93608	3.89617	3.90067	3481	0	150
2023.08.01	20:00:00	3.90067	3.90566	3.89868	3.89919	310	0	150
2023.08.02	00:00:00	3.90169	3.91319	3.86726	3.91019	2191	0	150
2023.08.02	04:00:00	3.91069	3.91069	3.87727	3.88426	2693	0	150
2023.08.02	08:00:00	3.88476	3.88726	3.85184	3.86682	3482	0	150
2023.08.02	12:00:00	3.86632	3.88130	3.84986	3.85885	4564	0	150
2023.08.02	16:00:00	3.85935	3.86085	3.82592	3.83442	4160	0	150
2023.08.02	20:00:00	3.83392	3.83892	3.83193	3.83593	565	0	150
2023.08.03	00:00:00	3.83494	3.85742	3.83344	3.85043	1876	0	150
2023.08.03	04:00:00	3.84993	3.85243	3.82300	3.84796	2585	0	150
2023.08.03	08:00:00	3.84796	3.84896	3.81303	3.83301	3638	0	150
2023.08.03	12:00:00	3.83301	3.85499	3.81555	3.84600	4765	0	150
2023.08.03	16:00:00	3.84850	3.89593	3.84451	3.89544	4056	0	150
2023.08.03	20:00:00	3.89544	3.89594	3.88346	3.88896	687	0	150
2023.08.04	00:00:00	3.89097	3.91993	3.88997	3.90496	2186	0	150
2023.08.04	04:00:00	3.90546	3.90945	3.87653	3.88751	3076	0	150
2023.08.04	08:00:00	3.88751	3.88951	3.84111	3.84960	3549	0	150
2023.08.04	12:00:00	3.84960	3.86010	3.81767	3.84264	6191	0	150
2023.08.04	16:00:00	3.84214	3.86810	3.83715	3.85414	3599	0	150
2023.08.04	20:00:00	3.85364	3.85364	3.83468	3.83868	846	0	150
2023.08.07	00:00:00	3.84842	3.85243	3.83496	3.85044	2055	0	150
2023.08.07	04:00:00	3.85044	3.85244	3.82700	3.83099	2022	0	150
2023.08.07	08:00:00	3.83099	3.86944	3.83000	3.84699	2819	0	150
2023.08.07	12:00:00	3.84749	3.86398	3.83553	3.83653	3131	0	150
2023.08.07	16:00:00	3.83603	3.84052	3.81807	3.82756	2618	0	150
2023.08.07	20:00:00	3.82706	3.83307	3.82706	3.83257	301	0	150
2023.08.08	00:00:00	3.83208	3.83259	3.80814	3.80963	1653	0	150
2023.08.08	04:00:00	3.80914	3.83310	3.80814	3.81365	2559	0	150
2023.08.08	08:00:00	3.81315	3.81565	3.74278	3.74428	3729	0	150
2023.08.08	12:00:00	3.74379	3.75429	3.71984	3.74281	5005	0	150
2023.08.08	16:00:00	3.74231	3.76879	3.74031	3.76729	3242	0	150
2023.08.08	20:00:00	3.76679	3.77279	3.76529	3.77230	522	0	150
2023.08.09	00:00:00	3.76931	3.78630	3.75684	3.78131	1807	0	150
2023.08.09	04:00:00	3.78081	3.79529	3.78031	3.78532	1998	0	150
2023.08.09	08:00:00	3.78532	3.81977	3.78332	3.79033	2832	0	150
2023.08.09	12:00:00	3.78983	3.79984	3.77337	3.79035	3669	0	150
2023.08.09	16:00:00	3.79035	3.80184	3.77039	3.78089	3225	0	150
2023.08.09	20:00:00	3.78089	3.78589	3.77841	3.77941	514	0	150
2023.08.10	00:00:00	3.77792	3.78442	3.77244	3.77694	1441	0	150
2023.08.10	04:00:00	3.77644	3.78644	3.77046	3.78545	1823	0	150
2023.08.10	08:00:00	3.78495	3.80693	3.78295	3.80244	2628	0	150
2023.08.10	12:00:00	3.80244	3.82442	3.79098	3.79847	5510	0	150
2023.08.10	16:00:00	3.79797	3.79946	3.74257	3.74407	5155	0	150
2023.08.10	20:00:00	3.74407	3.75456	3.73958	3.74858	1222	0	150
2023.08.11	00:00:00	3.74909	3.76108	3.74510	3.75360	1393	0	150
2023.08.11	04:00:00	3.75360	3.75410	3.72915	3.73565	2182	0	150
2023.08.11	08:00:00	3.73515	3.74364	3.70670	3.71420	3456	0	150
2023.08.11	12:00:00	3.71420	3.71470	3.68825	3.70374	4699	0	150
2023.08.11	16:00:00	3.70374	3.72671	3.70276	3.70625	3928	0	150
2023.08.11	20:00:00	3.70625	3.71275	3.70526	3.71176	304	0	150
2023.08.14	00:00:00	3.71850	3.72101	3.69255	3.69655	2382	0	150
2023.08.14	04:00:00	3.69655	3.70257	3.68308	3.70157	2543	0	150
2023.08.14	08:00:00	3.70157	3.73553	3.68959	3.71107	3516	0	150
2023.08.14	12:00:00	3.71157	3.72556	3.68063	3.69462	4111	0	150
2023.08.14	16:00:00	3.69462	3.72567	3.69162	3.71827	3995	0	149
2023.08.14	20:00:00	3.71876	3.72076	3.71481	3.71979	685	0	149
2023.08.15	00:00:00	3.71831	3.72925	3.70351	3.72776	2270	0	149
2023.08.15	04:00:00	3.72727	3.73472	3.70945	3.72880	2757	0	149
2023.08.15	08:00:00	3.72929	3.74118	3.66154	3.66451	5123	0	149
2023.08.15	12:00:00	3.66451	3.69375	3.65611	3.67792	7049	0	149
2023.08.15	16:00:00	3.67842	3.68091	3.66213	3.66461	5246	0	149
2023.08.15	20:00:00	3.66510	3.66660	3.65425	3.65425	781	0	149
2023.08.16	00:00:00	3.65822	3.67509	3.64688	3.66767	3003	0	149
2023.08.16	04:00:00	3.66767	3.68055	3.65782	3.66079	2754	0	149
2023.08.16	08:00:00	3.66079	3.69200	3.65387	3.67271	3619	0	149
2023.08.16	12:00:00	3.67321	3.68464	3.64949	3.67722	5106	0	149
2023.08.16	16:00:00	3.67672	3.67771	3.65102	3.65945	4582	0	149
2023.08.16	20:00:00	3.65944	3.66440	3.64214	3.64711	1778	0	149
2023.08.17	00:00:00	3.64811	3.64960	3.63132	3.64716	2832	0	149
2023.08.17	04:00:00	3.64766	3.65907	3.64127	3.64820	3071	0	149
2023.08.17	08:00:00	3.64870	3.68586	3.64622	3.68537	4271	0	149
2023.08.17	12:00:00	3.68487	3.71857	3.68487	3.69235	5851	0	149
2023.08.17	16:00:00	3.69185	3.70671	3.68098	3.68695	4923	0	149
2023.08.17	20:00:00	3.68695	3.68695	3.67854	3.68649	1098	0	149
2023.08.18	00:00:00	3.68551	3.71377	3.68353	3.70634	2236	0	149
2023.08.18	04:00:00	3.70684	3.71130	3.68510	3.69996	2808	0	149
2023.08.18	08:00:00	3.70045	3.70194	3.66780	3.68070	4072	0	149
2023.08.18	12:00:00	3.68021	3.70154	3.66686	3.69758	5024	0	149
2023.08.18	16:00:00	3.69807	3.70852	3.68273	3.70802	4075	0	149
2023.08.18	20:00:00	3.70703	3.70852	3.70209	3.70656	734	0	149
2023.08.21	00:00:00	3.71557	3.72699	3.70076	3.70670	3638	0	150
2023.08.21	04:00:00	3.70670	3.72258	3.70373	3.71219	3775	0	150
2023.08.21	08:00:00	3.71170	3.71319	3.68400	3.70679	4727	0	150
2023.08.21	12:00:00	3.70630	3.72613	3.69294	3.71575	6600	0	150
2023.08.21	16:00:00	3.71576	3.72273	3.70091	3.71828	5401	0	150
2023.08.21	20:00:00	3.71877	3.72572	3.71778	3.71881	1157	0	150
2023.08.22	00:00:00	3.71932	3.73867	3.71637	3.72085	2667	0	150
2023.08.22	04:00:00	3.72085	3.73079	3.71442	3.72931	4154	0	150
2023.08.22	08:00:00	3.72931	3.76798	3.72931	3.76649	5207	0	150
2023.08.22	12:00:00	3.76551	3.77147	3.73238	3.73684	6295	0	150
2023.08.22	16:00:00	3.73683	3.75618	3.73486	3.75075	5092	0	150
2023.08.22	20:00:00	3.75075	3.75423	3.74827	3.75227	1070	0	150
2023.08.23	00:00:00	3.75228	3.76817	3.75082	3.76174	2170	0	150
2023.08.23	04:00:00	3.76223	3.78258	3.75531	3.77961	3751	0	150
2023.08.23	08:00:00	3.78011	3.78508	3.75685	3.76728	4812	0	150
2023.08.23	12:00:00	3.76678	3.78513	3.76237	3.78070	5810	0	150
2023.08.23	16:00:00	3.78070	3.80500	3.77773	3.79857	5350	0	150
2023.08.23	20:00:00	3.79857	3.80105	3.79216	3.79762	1193	0	150
2023.08.24	00:00:00	3.79565	3.80063	3.78183	3.78283	2537	0	150
2023.08.24	04:00:00	3.78282	3.80168	3.78184	3.79476	3934	0	150
2023.08.24	08:00:00	3.79525	3.79723	3.76110	3.76262	4484	0	150
2023.08.24	12:00:00	3.76212	3.77303	3.75473	3.76910	4868	0	150
2023.08.24	16:00:00	3.76910	3.77555	3.75132	3.75330	4396	0	150
2023.08.24	20:00:00	3.75330	3.75826	3.74887	3.75037	1179	0	150
2023.08.25	00:00:00	3.75187	3.75984	3.74447	3.75934	2369	0	150
2023.08.25	04:00:00	3.75934	3.76335	3.74155	3.76286	3610	0	150
2023.08.25	08:00:00	3.76335	3.79063	3.75692	3.78024	4253	0	150
2023.08.25	12:00:00	3.78073	3.79213	3.74264	3.74661	4208	0	150
2023.08.25	16:00:00	3.74661	3.76345	3.72879	3.75062	8625	0	150
2023.08.25	20:00:00	3.75111	3.76053	3.74963	3.75263	1115	0	150
2023.08.28	00:00:00	3.76165	3.79240	3.75620	3.76813	2890	0	150
2023.08.28	04:00:00	3.76813	3.77508	3.75183	3.75233	2306	0	150
2023.08.28	08:00:00	3.75233	3.76125	3.74442	3.75039	2372	0	150
2023.08.28	12:00:00	3.75040	3.76927	3.74794	3.76778	2570	0	150
2023.08.28	16:00:00	3.76828	3.76927	3.74847	3.75990	2844	0	150
2023.08.28	20:00:00	3.75941	3.76686	3.75941	3.76490	529	0	150
2023.08.29	00:00:00	3.76590	3.77238	3.75454	3.75802	1589	0	150
2023.08.29	04:00:00	3.75851	3.78382	3.75851	3.77590	1685	0	150
2023.08.29	08:00:00	3.77640	3.79029	3.76750	3.78784	2795	0	150
2023.08.29	12:00:00	3.78784	3.79329	3.75172	3.76411	3306	0	150
2023.08.29	16:00:00	3.76460	3.80379	3.76460	3.80230	3278	0	150
2023.08.29	20:00:00	3.80181	3.80876	3.79884	3.80234	569	0	150
2023.08.30	00:00:00	3.80334	3.80536	3.79150	3.79745	1526	0	150
2023.08.30	04:00:00	3.79794	3.79894	3.78262	3.79056	1783	0	150
2023.08.30	08:00:00	3.79006	3.80247	3.77622	3.78565	2901	0	150
2023.08.30	12:00:00	3.78615	3.81345	3.78169	3.81097	4170	0	150
2023.08.30	16:00:00	3.81146	3.81444	3.80106	3.80705	2848	0	150
2023.08.30	20:00:00	3.80656	3.80707	3.80309	3.80412	428	0	150
2023.08.31	00:00:00	3.80314	3.81111	3.79971	3.80319	1495	0	150
2023.08.31	04:00:00	3.80319	3.80567	3.78638	3.79283	1950	0	150
2023.08.31	08:00:00	3.79332	3.79929	3.76364	3.77009	3252	0	150
2023.08.31	12:00:00	3.76959	3.80728	3.76614	3.79094	4770	0	150
2023.08.31	16:00:00	3.79095	3.79987	3.78156	3.79248	3088	0	150
2023.08.31	20:00:00	3.79297	3.79846	3.79199	3.79846	514	0	150
2023.09.01	00:00:00	3.79649	3.82429	3.79402	3.82231	1979	0	150
2023.09.01	04:00:00	3.82280	3.83223	3.81241	3.82236	2254	0	150
2023.09.01	08:00:00	3.82186	3.84765	3.81790	3.83826	3381	0	150
2023.09.01	12:00:00	3.83777	3.87249	3.83084	3.85466	6272	0	150
2023.09.01	16:00:00	3.85219	3.85219	3.81010	3.81804	5243	0	150
2023.09.01	20:00:00	3.81804	3.81804	3.81261	3.81460	459	0	150
2023.09.04	00:00:00	3.81570	3.82565	3.80980	3.81129	1744	0	150
2023.09.04	04:00:00	3.81129	3.83806	3.81129	3.82324	2181	0	150
2023.09.04	08:00:00	3.82323	3.82572	3.78908	3.79107	2877	0	150
2023.09.04	12:00:00	3.79107	3.80251	3.78168	3.79806	2284	0	150
2023.09.04	16:00:00	3.79855	3.80453	3.78964	3.79811	1430	0	150
2023.09.04	20:00:00	3.79860	3.79861	3.79712	3.79811	37	0	150
2023.09.05	00:00:00	3.79915	3.80315	3.78630	3.78928	1493	0	150
2023.09.05	04:00:00	3.78928	3.80172	3.78140	3.78289	2167	0	150
2023.09.05	08:00:00	3.78288	3.78589	3.76110	3.78393	3679	0	150
2023.09.05	12:00:00	3.78442	3.80875	3.78294	3.80727	4179	0	150
2023.09.05	16:00:00	3.80727	3.82217	3.79687	3.80980	3321	0	150
2023.09.05	20:00:00	3.80930	3.81129	3.80190	3.80289	455	0	150
2023.09.06	00:00:00	3.80340	3.80839	3.78858	3.79205	1447	0	150
2023.09.06	04:00:00	3.79155	3.81292	3.78957	3.81094	2118	0	150
