<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2012.01.17	60.994	61.550	60.992	61.463	30609	0	0
2012.01.18	61.461	62.062	61.378	61.645	35345	0	0
2012.01.19	61.644	61.970	61.388	61.820	28283	0	0
2012.01.20	61.820	62.153	61.716	62.058	23187	0	0
2012.01.22	61.963	62.012	61.903	61.918	1119	0	0
2012.01.23	61.919	62.711	61.885	62.416	34909	0	0
2012.01.24	62.415	63.037	62.232	62.970	31863	0	0
2012.01.25	62.972	63.606	62.780	63.531	35103	0	0
2012.01.26	63.530	63.774	63.352	63.522	28306	0	0
2012.01.27	63.523	63.605	63.007	63.203	29389	0	0
2012.01.29	63.150	63.188	63.120	63.154	803	0	0
2012.01.30	63.153	63.155	62.282	62.534	37088	0	0
2012.01.31	62.535	63.306	62.425	62.873	31486	0	0
2012.02.01	62.872	63.661	62.546	63.433	33484	0	0
2012.02.02	63.436	63.692	63.244	63.317	29108	0	0
2012.02.03	63.316	64.139	63.169	63.907	28504	0	0
2012.02.05	63.818	63.876	63.756	63.810	917	0	0
2012.02.06	63.812	63.894	63.475	63.818	36974	0	0
2012.02.07	63.819	64.309	63.800	64.108	34115	0	0
2012.02.08	64.108	64.706	64.025	64.238	33598	0	0
2012.02.09	64.236	64.861	64.137	64.691	35329	0	0
2012.02.10	64.690	64.798	64.088	64.091	33269	0	0
2012.02.12	64.460	64.564	64.406	64.473	1423	0	0
2012.02.13	64.472	65.025	64.375	64.422	36359	0	0
2012.02.14	64.423	65.496	64.244	65.439	35946	0	0
2012.02.15	65.440	66.093	65.179	65.297	39572	0	0
2012.02.16	65.296	65.853	64.645	65.835	38481	0	0
2012.02.17	65.835	66.396	65.834	66.155	35809	0	0
2012.02.19	66.959	67.283	66.951	67.144	1680	0	0
2012.02.20	67.146	67.148	66.566	66.614	38119	0	0
2012.02.21	66.612	67.018	66.303	66.660	37730	0	0
2012.02.22	66.659	66.899	66.273	66.457	40417	0	0
2012.02.23	66.456	66.990	66.261	66.928	35500	0	0
2012.02.24	66.928	67.905	66.921	67.865	34146	0	0
2012.02.26	68.240	68.244	68.041	68.091	1797	0	0
2012.02.27	68.094	68.103	66.825	67.613	42588	0	0
2012.02.28	67.613	67.985	67.175	67.606	42552	0	0
2012.02.29	67.607	68.282	67.548	67.878	47701	0	0
2012.03.01	67.873	68.188	67.396	68.003	42531	0	0
2012.03.02	68.008	68.248	67.610	67.815	36311	0	0
2012.03.04	67.850	67.854	67.658	67.663	1767	0	0
2012.03.05	67.663	67.798	66.706	66.978	39874	0	0
2012.03.06	66.978	67.028	65.303	65.590	47516	0	0
2012.03.07	65.587	66.583	65.418	66.252	44599	0	0
2012.03.08	66.250	67.572	66.089	67.233	45207	0	0
2012.03.09	67.233	67.944	67.101	67.701	44731	0	0
2012.03.11	67.511	67.588	67.393	67.399	1173	0	0
2012.03.12	67.400	67.499	66.836	67.483	39185	0	0
2012.03.13	67.482	68.261	67.352	68.121	44280	0	0
2012.03.14	68.120	68.294	67.439	67.688	39459	0	0
2012.03.15	67.685	68.462	67.655	68.324	38801	0	0
2012.03.16	68.323	68.880	68.209	68.763	34763	0	0
2012.03.18	69.025	69.083	68.935	68.944	1048	0	0
2012.03.19	68.943	69.033	68.402	68.774	36468	0	0
2012.03.20	68.775	68.923	67.955	68.368	35812	0	0
2012.03.21	68.369	68.786	67.521	67.575	40182	0	0
2012.03.22	67.574	67.920	66.523	66.885	47535	0	0
2012.03.23	66.884	67.563	66.549	67.333	40721	0	0
2012.03.25	67.373	67.600	67.372	67.486	1307	0	0
2012.03.26	67.483	68.246	67.259	68.075	41339	0	0
2012.03.27	68.074	68.523	68.012	68.106	31964	0	0
2012.03.28	68.105	68.194	67.383	67.764	39727	0	0
2012.03.29	67.764	67.848	66.573	67.378	42832	0	0
2012.03.30	67.380	67.892	66.814	67.757	42110	0	0
2012.04.01	68.314	68.345	68.122	68.181	1600	0	0
2012.04.02	68.180	68.300	67.291	67.700	42951	0	0
2012.04.03	67.698	67.889	67.227	67.663	46518	0	0
2012.04.04	67.664	67.745	66.770	67.126	43074	0	0
2012.04.05	67.127	67.374	66.534	67.105	43132	0	0
2012.04.06	67.104	67.465	66.428	66.784	40361	0	0
2012.04.08	66.705	66.738	66.416	66.534	1560	0	0
2012.04.09	66.532	67.208	66.377	66.923	38153	0	0
2012.04.10	66.924	67.303	65.569	65.706	47055	0	0
2012.04.11	65.705	66.655	65.628	66.291	43888	0	0
2012.04.12	66.288	66.975	66.253	66.973	43656	0	0
2012.04.13	66.976	67.450	66.503	66.546	43504	0	0
2012.04.15	66.611	66.613	66.455	66.510	1136	0	0
2012.04.16	66.511	66.591	65.639	65.893	47032	0	0
2012.04.17	65.894	66.545	65.517	66.510	41639	0	0
2012.04.18	66.511	66.914	66.149	66.310	43933	0	0
2012.04.19	66.312	66.840	66.147	66.497	45763	0	0
2012.04.20	66.496	66.774	66.218	66.650	35620	0	0
2012.04.22	66.655	66.734	66.613	66.726	773	0	0
2012.04.23	66.725	66.784	65.607	65.972	38491	0	0
2012.04.24	65.971	66.229	65.562	66.174	40189	0	0
2012.04.25	66.175	66.468	65.844	66.227	41115	0	0
2012.04.26	66.237	66.447	65.642	65.841	37140	0	0
2012.04.27	65.843	66.239	65.401	65.949	43941	0	0
2012.04.29	66.079	66.137	66.010	66.104	1399	0	0
2012.04.30	66.104	66.184	65.083	65.311	31370	0	0
2012.05.01	65.311	65.457	64.756	65.283	29102	0	0
2012.05.02	65.281	65.603	64.411	64.655	34370	0	0
2012.05.03	64.655	64.779	64.077	64.208	33583	0	0
2012.05.04	64.208	64.284	63.371	63.498	31744	0	0
2012.05.06	63.252	63.264	63.012	63.183	1992	0	0
2012.05.07	63.182	63.684	63.071	63.597	39113	0	0
2012.05.08	63.596	63.681	62.646	62.783	38951	0	0
2012.05.09	62.784	62.845	62.145	62.414	41924	0	0
2012.05.10	62.414	63.112	62.355	62.614	42962	0	0
2012.05.11	62.616	62.915	62.267	62.530	40251	0	0
2012.05.13	62.411	62.441	62.283	62.318	1699	0	0
2012.05.14	62.315	62.617	61.836	61.979	36758	0	0
2012.05.15	61.982	62.254	61.594	61.678	39942	0	0
2012.05.16	61.677	61.865	61.244	61.465	42690	0	0
2012.05.17	61.464	61.655	60.443	60.586	44179	0	0
2012.05.18	60.585	60.672	59.463	59.670	44357	0	0
2012.05.20	59.910	59.910	59.700	59.704	1165	0	0
2012.05.21	59.705	60.790	59.631	60.786	42253	0	0
2012.05.22	60.785	61.037	60.046	60.300	41772	0	0
2012.05.23	60.302	60.342	59.159	59.777	49711	0	0
2012.05.24	59.776	60.148	59.368	59.931	47535	0	0
2012.05.25	59.930	60.342	59.856	60.003	40563	0	0
2012.05.27	60.390	60.394	60.246	60.381	985	0	0
2012.05.28	60.383	60.651	60.334	60.552	37477	0	0
2012.05.29	60.551	60.756	60.200	60.394	41362	0	0
2012.05.30	60.392	60.557	59.389	59.390	43444	0	0
2012.05.31	59.392	59.741	58.670	58.945	46029	0	0
2012.06.01	58.946	59.190	57.950	58.783	48844	0	0
2012.06.03	58.935	58.951	58.738	58.794	1562	0	0
2012.06.04	58.796	59.453	58.576	59.295	44969	0	0
2012.06.05	59.294	59.621	58.798	59.609	45403	0	0
2012.06.06	59.608	61.163	59.574	61.110	46299	0	0
2012.06.07	61.107	61.800	60.883	61.185	50752	0	0
2012.06.08	61.187	61.313	60.285	61.173	50337	0	0
2012.06.10	61.728	61.968	61.704	61.766	2247	0	0
2012.06.11	61.770	61.973	60.799	60.840	46485	0	0
2012.06.12	60.847	62.004	60.812	61.993	48586	0	0
2012.06.13	61.993	62.151	61.307	61.650	44650	0	0
2012.06.14	61.657	62.237	61.521	62.181	42236	0	0
2012.06.15	62.178	62.261	61.684	61.880	37486	0	0
2012.06.17	62.492	62.766	62.474	62.594	1993	0	0
2012.06.18	62.594	62.982	62.233	62.653	41475	0	0
2012.06.19	62.653	63.133	62.404	62.978	37531	0	0
2012.06.20	62.976	63.638	62.634	63.580	45675	0	0
2012.06.21	63.586	64.091	63.048	63.202	45752	0	0
2012.06.22	63.201	63.712	62.983	63.501	39739	0	0
2012.06.24	63.511	63.583	63.459	63.516	1295	0	0
2012.06.25	63.518	63.536	62.419	62.654	35774	0	0
2012.06.26	62.655	63.062	62.594	62.847	40037	0	0
2012.06.27	62.851	63.192	62.618	63.188	33945	0	0
2012.06.28	63.187	63.250	62.247	62.416	39031	0	0
2012.06.29	62.414	64.213	62.239	63.902	45078	0	0
2012.07.01	64.016	64.019	63.886	63.912	942	0	0
2012.07.02	63.909	64.139	63.551	63.793	38618	0	0
2012.07.03	63.794	64.320	63.706	64.154	36723	0	0
2012.07.04	64.153	64.246	63.970	64.175	35057	0	0
2012.07.05	64.176	64.391	63.823	64.187	36720	0	0
2012.07.06	64.188	64.293	63.322	63.478	33429	0	0
2012.07.08	63.394	63.585	63.390	63.564	1046	0	0
2012.07.09	63.565	63.572	63.122	63.354	31338	0	0
2012.07.10	63.353	63.446	62.906	63.027	32586	0	0
2012.07.11	63.030	63.663	62.876	63.318	35713	0	0
2012.07.12	63.316	63.503	62.311	62.655	40578	0	0
2012.07.13	62.657	63.064	62.548	63.001	30949	0	0
2012.07.15	63.173	63.203	63.101	63.156	1004	0	0
2012.07.16	63.154	63.154	62.614	62.763	27029	0	0
2012.07.17	62.764	63.223	62.396	63.073	35657	0	0
2012.07.18	63.076	63.214	62.556	63.055	31727	0	0
2012.07.19	63.055	63.276	62.840	63.179	33424	0	0
2012.07.20	63.178	63.283	62.646	62.708	31767	0	0
2012.07.22	62.583	62.639	62.499	62.540	1291	0	0
2012.07.23	62.540	62.543	61.563	61.698	35519	0	0
2012.07.24	61.698	62.028	61.110	61.121	36500	0	0
2012.07.25	61.120	61.849	60.997	61.786	37222	0	0
2012.07.26	61.786	62.811	61.634	62.568	36005	0	0
2012.07.27	62.567	63.651	62.530	63.512	36937	0	0
2012.07.29	63.581	63.599	63.460	63.534	920	0	0
2012.07.30	63.534	63.588	63.114	63.218	29658	0	0
2012.07.31	63.221	63.441	63.130	63.172	28470	0	0
2012.08.01	63.167	63.663	63.028	63.398	34175	0	0
2012.08.02	63.396	63.921	63.129	63.303	40044	0	0
2012.08.03	63.303	64.428	63.153	64.235	30976	0	0
2012.08.05	64.365	64.374	64.258	64.311	849	0	0
2012.08.06	64.311	64.350	63.953	64.161	27876	0	0
2012.08.07	64.161	64.514	64.017	64.131	28955	0	0
2012.08.08	64.131	64.149	63.618	63.682	30183	0	0
2012.08.09	63.679	63.999	63.529	63.773	32281	0	0
2012.08.10	63.772	63.817	63.305	63.623	27062	0	0
2012.08.12	63.573	63.621	63.545	63.592	718	0	0
2012.08.13	63.596	63.662	63.250	63.452	25789	0	0
2012.08.14	63.448	63.853	63.308	63.385	28834	0	0
2012.08.15	63.387	63.768	63.333	63.747	27366	0	0
2012.08.16	63.750	64.390	63.716	64.343	28428	0	0
2012.08.17	64.340	64.428	63.989	64.211	25755	0	0
2012.08.19	64.216	64.238	64.114	64.114	1035	0	0
2012.08.20	64.110	64.474	64.098	64.254	25205	0	0
2012.08.21	64.253	64.718	64.123	64.239	25577	0	0
2012.08.22	64.239	64.308	63.703	63.950	32590	0	0
2012.08.23	63.951	64.313	63.736	63.785	30693	0	0
2012.08.24	63.784	64.023	63.477	63.791	27889	0	0
2012.08.26	63.879	63.913	63.811	63.843	733	0	0
2012.08.27	63.843	63.933	63.625	63.679	20468	0	0
2012.08.28	63.683	63.688	63.077	63.193	26494	0	0
2012.08.29	63.194	63.343	62.918	63.103	24886	0	0
2012.08.30	63.110	63.151	62.612	62.738	23349	0	0
2012.08.31	62.734	63.088	62.617	62.963	30320	0	0
2012.09.02	62.710	62.747	62.683	62.686	812	0	0
2012.09.03	62.686	62.773	62.371	62.493	20962	0	0
2012.09.04	62.498	62.685	62.054	62.319	27327	0	0
2012.09.05	62.319	62.413	62.038	62.322	28091	0	0
2012.09.06	62.319	63.401	62.260	63.178	29328	0	0
2012.09.07	63.173	63.552	63.067	63.532	27207	0	0
2012.09.09	63.389	63.499	63.388	63.449	1000	0	0
2012.09.10	63.448	63.618	63.246	63.348	23300	0	0
2012.09.11	63.344	63.733	63.226	63.584	28144	0	0
2012.09.12	63.584	64.118	63.525	63.913	32046	0	0
2012.09.13	63.914	64.500	63.591	64.488	35973	0	0
2012.09.14	64.488	65.288	64.434	64.953	34594	0	0
2012.09.16	65.003	65.103	64.905	64.949	1443	0	0
2012.09.17	64.949	65.369	64.715	65.083	29145	0	0
2012.09.18	65.083	65.248	64.686	65.169	32300	0	0
2012.09.19	65.171	65.700	64.659	65.038	37185	0	0
2012.09.20	65.040	65.086	64.098	64.863	35465	0	0
2012.09.21	64.861	65.208	64.684	64.783	30052	0	0
2012.09.23	64.811	64.811	64.661	64.728	847	0	0
2012.09.24	64.726	64.729	63.799	63.966	28216	0	0
2012.09.25	63.962	64.523	63.771	63.822	32009	0	0
2012.09.26	63.822	64.118	63.537	64.064	30916	0	0
2012.09.27	64.064	64.638	63.995	64.478	30943	0	0
2012.09.28	64.478	64.923	64.434	64.679	33506	0	0
2012.09.30	64.611	64.631	64.547	64.549	723	0	0
2012.10.01	64.551	64.994	64.401	64.589	30802	0	0
2012.10.02	64.591	65.133	64.498	64.608	32436	0	0
2012.10.03	64.608	64.688	64.126	64.430	31305	0	0
2012.10.04	64.426	64.618	64.158	64.502	32151	0	0
2012.10.05	64.503	65.123	64.163	64.329	28794	0	0
2012.10.07	64.297	64.371	64.293	64.362	571	0	0
2012.10.08	64.359	64.483	63.767	64.148	26739	0	0
2012.10.09	64.149	64.549	63.833	63.928	31306	0	0
2012.10.10	63.926	64.268	63.698	63.793	33211	0	0
2012.10.11	63.788	64.329	63.658	64.030	30395	0	0
2012.10.12	64.029	64.433	63.928	64.020	27365	0	0
2012.10.14	64.099	64.118	63.903	63.927	969	0	0
2012.10.15	63.925	64.542	63.708	64.178	29040	0	0
2012.10.16	64.178	64.530	63.953	64.347	29501	0	0
2012.10.17	64.346	64.998	64.231	64.938	30375	0	0
2012.10.18	64.936	65.228	64.765	65.018	32452	0	0
2012.10.19	65.018	65.123	64.578	64.674	26626	0	0
2012.10.21	64.657	64.680	64.537	64.602	975	0	0
2012.10.22	64.603	65.376	64.534	65.333	32795	0	0
2012.10.23	65.331	65.429	64.601	64.791	35747	0	0
2012.10.24	64.792	65.475	64.653	65.438	37162	0	0
2012.10.25	65.434	66.162	65.433	65.746	37482	0	0
2012.10.26	65.743	65.786	65.194	65.493	35016	0	0
2012.10.28	65.438	65.452	65.331	65.368	812	0	0
2012.10.29	65.372	65.565	65.158	65.386	22591	0	0
2012.10.30	65.387	65.747	64.995	65.468	27395	0	0
2012.10.31	65.467	65.692	65.333	65.608	25106	0	0
2012.11.01	65.607	66.379	65.580	66.368	29181	0	0
2012.11.02	66.372	66.748	66.203	66.317	29157	0	0
2012.11.04	66.358	66.384	66.313	66.331	997	0	0
2012.11.05	66.333	66.518	66.010	66.219	27753	0	0
2012.11.06	66.219	66.617	66.058	66.389	28354	0	0
2012.11.07	66.387	66.699	65.356	65.509	42001	0	0
2012.11.08	65.516	65.516	64.591	64.601	33755	0	0
2012.11.09	64.602	65.002	64.239	64.669	32018	0	0
2012.11.11	64.703	64.798	64.652	64.713	1128	0	0
2012.11.12	64.709	65.072	64.685	65.064	23826	0	0
2012.11.13	65.061	65.174	64.622	64.838	31477	0	0
2012.11.14	64.836	65.373	64.738	64.961	30725	0	0
2012.11.15	64.958	66.013	64.835	65.722	34062	0	0
2012.11.16	65.719	66.078	65.387	66.032	31499	0	0
2012.11.18	66.139	66.291	66.106	66.286	1275	0	0
2012.11.19	66.289	66.753	65.954	66.568	30402	0	0
2012.11.20	66.568	66.790	66.288	66.743	31940	0	0
2012.11.21	66.743	67.368	66.398	67.353	32347	0	0
2012.11.22	67.353	67.513	67.073	67.173	27609	0	0
2012.11.23	67.173	67.968	67.061	67.864	26329	0	0
2012.11.25	67.883	68.029	67.874	68.010	959	0	0
2012.11.26	68.010	68.088	67.266	67.333	30686	0	0
2012.11.27	67.330	67.750	67.295	67.341	32013	0	0
2012.11.28	67.339	67.727	66.998	67.679	33123	0	0
2012.11.29	67.686	67.890	67.337	67.567	29034	0	0
2012.11.30	67.563	67.982	67.477	67.606	31473	0	0
2012.12.02	67.568	67.572	67.463	67.551	1154	0	0
2012.12.03	67.554	67.747	67.262	67.472	28101	0	0
2012.12.04	67.472	67.662	67.306	67.477	29072	0	0
2012.12.05	67.475	68.366	67.435	68.333	31786	0	0
2012.12.06	68.333	68.732	68.252	68.552	29274	0	0
2012.12.07	68.552	68.923	68.352	68.655	24833	0	0
2012.12.09	68.766	68.866	68.732	68.805	1278	0	0
2012.12.10	68.807	68.837	68.400	68.701	22678	0	0
2012.12.11	68.705	69.317	68.652	69.268	24383	0	0
2012.12.12	69.269	70.326	69.200	70.121	29241	0	0
2012.12.13	70.120	70.657	70.114	70.563	29717	0	0
2012.12.14	70.563	70.908	70.124	70.648	30737	0	0
2012.12.16	71.312	71.317	71.102	71.149	2144	0	0
2012.12.17	71.153	71.153	70.521	70.859	31186	0	0
2012.12.18	70.860	70.972	70.462	70.840	30879	0	0
2012.12.19	70.835	70.901	69.890	70.290	34859	0	0
2012.12.20	70.295	70.439	69.988	70.375	34391	0	0
2012.12.21	70.380	70.386	69.111	69.333	36024	0	0
2012.12.23	69.517	69.605	69.440	69.449	1873	0	0
2012.12.24	69.451	69.816	69.254	69.656	18864	0	0
2012.12.26	70.036	70.233	69.651	70.166	25839	0	0
2012.12.27	70.167	71.109	70.089	70.965	35169	0	0
2012.12.28	70.964	71.034	70.373	70.404	31710	0	0
2012.12.30	70.408	70.735	70.399	70.712	1363	0	0
2012.12.31	70.702	71.598	70.666	71.523	21416	0	0
2013.01.01	71.693	71.890	71.511	71.572	4660	0	0
2013.01.02	71.565	73.105	71.516	72.709	47527	0	0
2013.01.03	72.704	72.780	72.151	72.436	36898	0	0
2013.01.04	72.424	73.354	72.113	73.291	37778	0	0
2013.01.06	73.510	73.513	73.301	73.337	1581	0	0
2013.01.07	73.337	73.535	72.652	73.052	37547	0	0
2013.01.08	73.052	73.428	72.557	72.788	39624	0	0
2013.01.09	72.795	73.965	72.766	73.922	39312	0	0
2013.01.10	73.913	75.388	73.755	75.345	44247	0	0
2013.01.11	75.347	75.347	74.346	74.554	40949	0	0
2013.01.13	74.865	74.986	74.762	74.877	2040	0	0
2013.01.14	74.879	75.505	74.784	75.316	37756	0	0
2013.01.15	75.313	75.462	74.120	74.722	51584	0	0
2013.01.16	74.722	74.732	73.476	74.438	50834	0	0
2013.01.17	74.439	75.826	73.906	75.159	59133	0	0
2013.01.18	75.155	75.369	74.816	75.336	46412	0	0
2013.01.20	75.375	75.444	75.346	75.384	1079	0	0
2013.01.21	75.385	75.385	74.588	74.893	38126	0	0
2013.01.22	74.892	75.653	74.319	74.433	57640	0	0
2013.01.23	74.439	74.790	74.040	74.625	45042	0	0
2013.01.24	74.625	75.880	74.383	75.706	52288	0	0
2013.01.25	75.705	76.369	75.551	76.085	40829	0	0
2013.01.27	76.087	76.211	76.036	76.161	1391	0	0
2013.01.28	76.162	76.164	75.029	75.394	44746	0	0
2013.01.29	75.392	76.134	75.389	76.041	43495	0	0
2013.01.30	76.042	76.257	75.470	76.033	43944	0	0
2013.01.31	76.026	77.041	75.715	76.973	42977	0	0
2013.02.01	76.969	78.498	76.929	78.393	47680	0	0
2013.02.03	78.583	78.591	78.387	78.430	1687	0	0
2013.02.04	78.431	78.776	77.433	77.649	45487	0	0
2013.02.05	77.648	79.185	77.592	79.119	51627	0	0
2013.02.06	79.120	79.390	78.256	78.279	51867	0	0
2013.02.07	78.274	78.583	77.355	77.952	50375	0	0
2013.02.08	77.956	78.170	77.096	77.432	49876	0	0
2013.02.10	77.386	77.423	77.235	77.265	1388	0	0
2013.02.11	77.263	78.855	76.973	78.694	49276	0	0
2013.02.12	78.693	78.880	78.129	78.419	55666	0	0
2013.02.13	78.420	79.007	78.119	78.809	49682	0	0
2013.02.14	78.808	79.622	78.447	79.054	53432	0	0
2013.02.15	79.055	79.353	78.444	78.924	49997	0	0
2013.02.17	79.183	79.358	79.124	79.259	1779	0	0
2013.02.18	79.258	79.522	79.089	79.126	37158	0	0
2013.02.19	79.128	79.386	78.803	79.267	41226	0	0
2013.02.20	79.263	79.287	77.994	78.138	46200	0	0
2013.02.21	78.137	78.282	77.331	77.744	48116	0	0
2013.02.22	77.743	78.382	77.657	78.234	39526	0	0
2013.02.24	78.716	78.873	78.670	78.819	1848	0	0
2013.02.25	78.817	79.018	76.076	76.903	62941	0	0
2013.02.26	76.902	77.289	75.162	76.066	67777	0	0
2013.02.27	76.067	76.440	75.096	76.235	56798	0	0
2013.02.28	76.237	76.916	76.237	76.291	48070	0	0
2013.03.01	76.288	77.320	76.252	77.154	43412	0	0
2013.03.03	77.004	77.165	76.991	77.023	1745	0	0
2013.03.04	77.060	77.375	76.477	77.264	34227	0	0
2013.03.05	77.265	77.743	76.899	77.595	32178	0	0
2013.03.06	77.590	78.034	77.418	77.719	35360	0	0
2013.03.07	77.718	78.701	77.577	78.592	41918	0	0
2013.03.08	78.591	79.709	78.266	78.859	45118	0	0
2013.03.10	78.833	78.975	78.819	78.924	1678	0	0
2013.03.11	78.921	79.855	78.676	79.762	36629	0	0
2013.03.12	79.761	79.891	78.749	79.035	45107	0	0
2013.03.13	79.038	79.398	78.410	78.568	47704	0	0
2013.03.14	78.566	79.114	78.318	78.794	47467	0	0
2013.03.15	78.796	79.107	78.547	78.811	39588	0	0
2013.03.17	78.112	78.157	77.932	78.035	2335	0	0
2013.03.18	78.038	78.872	77.744	78.759	50741	0	0
2013.03.19	78.761	78.990	78.027	78.282	48198	0	0
2013.03.20	78.281	79.452	78.036	79.256	46570	0	0
2013.03.21	79.255	79.601	78.645	78.957	53686	0	0
2013.03.22	78.961	79.096	78.425	78.882	41165	0	0
2013.03.24	79.019	79.331	79.019	79.246	2275	0	0
2013.03.25	79.245	79.397	78.027	78.414	45465	0	0
2013.03.26	78.416	79.471	78.392	79.352	44005	0	0
2013.03.27	79.347	79.458	78.481	78.969	40566	0	0
2013.03.28	78.967	79.050	78.543	78.851	40419	0	0
2013.03.29	78.850	78.961	78.556	78.842	26402	0	0
2013.03.31	78.795	78.889	78.795	78.863	1211	0	0
2013.04.01	78.870	78.991	77.929	78.133	38376	0	0
2013.04.02	78.132	78.844	77.778	78.578	38908	0	0
2013.04.03	78.579	78.964	78.060	78.295	37055	0	0
2013.04.04	78.297	81.172	78.033	81.141	60523	0	0
2013.04.05	81.138	82.499	80.459	82.217	63621	0	0
2013.04.07	82.631	83.068	82.457	82.748	4966	0	0
2013.04.08	82.752	84.309	82.665	84.277	53703	0	0
2013.04.09	84.270	84.752	83.649	84.502	55509	0	0
2013.04.10	84.502	85.770	84.282	85.633	47610	0	0
2013.04.11	85.632	86.403	85.261	86.058	50771	0	0
2013.04.12	86.057	86.098	84.171	84.430	52045	0	0
2013.04.14	84.294	84.569	84.258	84.367	2615	0	0
2013.04.15	84.367	84.628	80.518	81.808	84060	0	0
2013.04.16	81.808	83.390	81.283	82.978	72870	0	0
2013.04.17	82.983	83.494	81.964	82.832	70220	0	0
2013.04.18	82.832	83.331	82.227	82.726	64950	0	0
2013.04.19	82.728	84.205	82.445	83.712	55106	0	0
2013.04.21	83.801	83.979	83.801	83.976	1814	0	0
2013.04.22	83.973	84.482	83.110	83.732	49501	0	0
2013.04.23	83.729	84.102	82.386	83.816	63232	0	0
2013.04.24	83.819	84.495	83.594	84.298	53035	0	0
2013.04.25	84.294	84.921	84.235	84.562	50422	0	0
2013.04.26	84.552	84.644	82.969	83.036	60769	0	0
2013.04.28	83.132	83.210	82.940	83.206	2019	0	0
2013.04.29	83.210	84.082	82.834	83.623	47505	0	0
2013.04.30	83.622	83.923	83.156	83.412	48737	0	0
2013.05.01	83.411	83.705	82.330	82.738	48850	0	0
2013.05.02	82.744	83.452	82.237	83.237	48614	0	0
2013.05.03	83.236	84.767	83.200	84.406	41153	0	0
2013.05.05	84.612	84.664	84.566	84.633	1235	0	0
2013.05.06	84.633	84.867	84.265	84.605	33053	0	0
2013.05.07	84.604	84.624	83.296	83.491	45917	0	0
2013.05.08	83.488	83.741	82.690	83.652	49076	0	0
2013.05.09	83.659	84.730	83.284	84.627	56402	0	0
2013.05.10	84.628	84.817	83.988	84.311	59572	0	0
2013.05.12	84.365	84.472	84.348	84.415	1841	0	0
2013.05.13	84.415	84.612	83.846	83.923	47646	0	0
2013.05.14	83.922	84.215	83.543	83.993	54363	0	0
2013.05.15	83.992	84.455	83.756	84.270	59150	0	0
2013.05.16	84.270	84.514	83.300	83.493	61361	0	0
2013.05.17	83.490	83.515	82.734	83.177	52952	0	0
2013.05.19	83.156	83.292	83.046	83.227	3754	0	0
2013.05.20	83.252	83.717	83.032	83.535	45967	0	0
2013.05.21	83.535	84.224	83.351	83.690	51153	0	0
2013.05.22	83.690	84.362	82.814	83.078	64355	0	0
2013.05.23	83.080	83.282	81.127	82.752	83005	0	0
2013.05.24	82.753	82.992	81.373	81.700	76156	0	0
2013.05.26	82.047	82.047	81.787	81.929	2526	0	0
2013.05.27	81.932	81.987	81.324	81.734	43527	0	0
2013.05.28	81.741	83.034	81.701	82.637	62657	0	0
2013.05.29	82.636	82.675	81.755	81.777	71676	0	0
2013.05.30	81.783	82.273	81.148	81.806	78338	0	0
2013.05.31	81.809	81.920	79.615	79.615	72253	0	0
2013.06.02	80.006	80.140	79.927	80.053	2152	0	0
2013.06.03	80.055	80.636	79.631	80.590	68086	0	0
2013.06.04	80.589	80.755	79.700	80.340	63244	0	0
2013.06.05	80.340	80.740	78.516	79.018	71463	0	0
2013.06.06	79.019	79.077	77.344	77.748	80446	0	0
2013.06.07	77.749	77.896	75.752	76.817	102929	0	0
2013.06.09	76.546	76.646	76.465	76.588	2478	0	0
2013.06.10	76.588	78.389	76.556	78.161	61791	0	0
2013.06.11	78.162	78.230	75.082	75.613	87123	0	0
2013.06.12	75.614	77.484	75.603	76.206	80512	0	0
2013.06.13	76.206	77.526	74.439	77.313	91530	0	0
2013.06.14	77.306	77.418	75.430	75.430	81339	0	0
2013.06.16	75.768	76.133	75.735	75.905	2746	0	0
2013.06.17	75.907	76.979	75.394	75.684	63647	0	0
2013.06.18	75.682	76.573	75.450	76.316	64108	0	0
2013.06.19	76.315	76.807	75.812	75.938	78716	0	0
2013.06.20	75.936	76.765	75.065	75.435	95736	0	0
2013.06.21	75.433	76.242	75.037	75.748	76329	0	0
2013.06.23	76.010	76.446	75.977	76.398	2787	0	0
2013.06.24	76.396	76.482	75.311	75.671	86260	0	0
2013.06.25	75.666	76.045	75.045	75.945	75148	0	0
2013.06.26	75.944	76.652	75.284	76.069	69095	0	0
2013.06.27	76.068	77.112	75.885	76.723	58868	0	0
2013.06.28	76.718	77.290	76.455	76.584	60860	0	0
2013.06.30	76.716	76.930	76.713	76.870	2005	0	0
2013.07.01	76.870	78.049	76.750	77.981	57033	0	0
2013.07.02	77.979	78.165	77.402	78.100	58307	0	0
2013.07.03	78.100	78.250	76.888	77.685	68763	0	0
2013.07.04	77.685	78.620	77.386	78.355	61457	0	0
2013.07.05	78.355	78.825	77.534	77.945	56525	0	0
2013.07.07	78.081	78.290	78.078	78.215	2223	0	0
2013.07.08	78.215	79.021	77.915	78.706	48793	0	0
2013.07.09	78.704	79.740	78.423	79.236	55700	0	0
2013.07.10	79.232	79.601	77.780	78.315	83696	0	0
2013.07.11	78.320	78.908	76.682	77.710	90666	0	0
2013.07.12	77.710	78.040	76.975	76.982	59202	0	0
