<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.08.08	20:00:00	32116.0	32216.0	32096.0	32191.0	2480	0	70
2023.08.09	00:00:00	32183.0	32288.0	32073.0	32176.0	2859	0	70
2023.08.09	04:00:00	32183.0	32226.0	32051.0	32091.0	3234	0	70
2023.08.09	08:00:00	32096.0	32233.0	32073.0	32186.0	3223	0	70
2023.08.09	12:00:00	32183.0	32193.0	32066.0	32111.0	3773	0	70
2023.08.09	16:00:00	32108.0	32158.0	31938.0	32078.0	6293	0	70
2023.08.09	20:00:00	32078.0	32146.0	31993.0	32056.0	2834	0	70
2023.08.10	00:00:00	32053.0	32141.0	31898.0	32108.0	3191	0	70
2023.08.10	04:00:00	32106.0	32376.0	32106.0	32376.0	3518	0	70
2023.08.10	08:00:00	32371.0	32498.0	32353.0	32411.0	3337	0	70
2023.08.10	12:00:00	32413.0	32671.0	32361.0	32668.0	6079	0	70
2023.08.10	16:00:00	32668.0	32701.0	32388.0	32398.0	9530	0	70
2023.08.10	20:00:00	32396.0	32491.0	32381.0	32403.0	4705	0	70
2023.08.11	00:00:00	32398.0	32593.0	32396.0	32553.0	1770	0	70
2023.08.11	04:00:00	32551.0	32581.0	32470.0	32530.0	1627	0	70
2023.08.11	08:00:00	32532.0	32557.0	32430.0	32445.0	2828	0	70
2023.08.11	12:00:00	32447.0	32495.0	32380.0	32417.0	4956	0	70
2023.08.11	16:00:00	32412.0	32502.0	32335.0	32367.0	6544	0	70
2023.08.11	20:00:00	32365.0	32402.0	32330.0	32365.0	2137	0	70
2023.08.14	00:00:00	32407.0	32505.0	32145.0	32210.0	3414	0	70
2023.08.14	04:00:00	32212.0	32215.0	31917.0	31960.0	4268	0	70
2023.08.14	08:00:00	31965.0	32165.0	31930.0	32080.0	4333	0	70
2023.08.14	12:00:00	32085.0	32105.0	31965.0	32035.0	4165	0	70
2023.08.14	16:00:00	32032.0	32155.0	32022.0	32120.0	4859	0	70
2023.08.14	20:00:00	32117.0	32205.0	32095.0	32195.0	1796	0	70
2023.08.15	00:00:00	32202.0	32292.0	32110.0	32235.0	2634	0	70
2023.08.15	04:00:00	32237.0	32280.0	32122.0	32142.0	2568	0	70
2023.08.15	08:00:00	32145.0	32180.0	31955.0	31970.0	4054	0	70
2023.08.15	12:00:00	31965.0	32017.0	31875.0	31957.0	5368	0	70
2023.08.15	16:00:00	31957.0	31957.0	31827.0	31875.0	5481	0	70
2023.08.15	20:00:00	31877.0	31905.0	31800.0	31822.0	2100	0	70
2023.08.16	00:00:00	31832.0	31900.0	31670.0	31782.0	3682	0	70
2023.08.16	04:00:00	31782.0	31870.0	31675.0	31687.0	3237	0	70
2023.08.16	08:00:00	31685.0	31825.0	31620.0	31727.0	3404	0	70
2023.08.16	12:00:00	31730.0	31770.0	31660.0	31720.0	3693	0	70
2023.08.16	16:00:00	31717.0	31780.0	31605.0	31682.0	5745	0	70
2023.08.16	20:00:00	31682.0	31730.0	31545.0	31565.0	4300	0	70
2023.08.17	00:00:00	31570.0	31570.0	31205.0	31310.0	4101	0	70
2023.08.17	04:00:00	31312.0	31616.5	31292.0	31508.5	4925	0	70
2023.08.17	08:00:00	31503.5	31688.5	31503.5	31671.5	3725	0	70
2023.08.17	12:00:00	31668.5	31706.5	31526.5	31553.5	3651	0	70
2023.08.17	16:00:00	31553.5	31591.5	31438.5	31448.5	6045	0	70
2023.08.17	20:00:00	31446.5	31451.5	31246.5	31246.5	3579	0	70
2023.08.18	00:00:00	31256.5	31491.5	31156.5	31468.5	4719	0	70
2023.08.18	04:00:00	31466.5	31548.5	31226.5	31371.5	4657	0	70
2023.08.18	08:00:00	31371.5	31418.5	31281.5	31331.5	4469	0	70
2023.08.18	12:00:00	31328.5	31356.5	31216.5	31251.5	5186	0	70
2023.08.18	16:00:00	31253.5	31406.5	31191.5	31386.5	7622	0	70
2023.08.18	20:00:00	31388.5	31461.5	31366.5	31393.5	2617	0	70
2023.08.21	00:00:00	31418.5	31631.5	31316.5	31488.5	5223	0	70
2023.08.21	04:00:00	31491.5	31691.5	31431.5	31458.5	3922	0	70
2023.08.21	08:00:00	31453.5	31658.5	31416.5	31646.5	2759	0	70
2023.08.21	12:00:00	31648.5	31671.5	31568.5	31651.5	3014	0	70
2023.08.21	16:00:00	31651.5	31696.5	31536.5	31686.5	5720	0	70
2023.08.21	20:00:00	31688.5	31766.5	31673.5	31743.5	2108	0	70
2023.08.22	00:00:00	31738.5	31816.5	31601.5	31661.5	3857	0	70
2023.08.22	04:00:00	31663.5	31808.5	31633.5	31803.5	3309	0	70
2023.08.22	08:00:00	31803.5	31926.5	31791.5	31901.5	3062	0	70
2023.08.22	12:00:00	31903.5	31958.5	31801.5	31816.5	3062	0	70
2023.08.22	16:00:00	31813.5	31843.5	31681.5	31711.5	6254	0	70
2023.08.22	20:00:00	31706.5	31766.5	31666.5	31676.5	2247	0	70
2023.08.23	00:00:00	31688.5	31881.5	31631.5	31858.5	2870	0	70
2023.08.23	04:00:00	31863.5	31966.5	31796.5	31963.5	3207	0	70
2023.08.23	08:00:00	31961.5	31961.5	31843.5	31886.5	2957	0	70
2023.08.23	12:00:00	31888.5	31903.5	31766.5	31801.5	3932	0	70
2023.08.23	16:00:00	31801.5	31976.5	31791.5	31963.5	4411	0	70
2023.08.23	20:00:00	31961.5	32138.5	31911.5	32138.5	2741	0	70
2023.08.24	00:00:00	32121.5	32143.5	31983.5	32036.5	3820	0	70
2023.08.24	04:00:00	32038.5	32236.5	32026.5	32206.5	3083	0	70
2023.08.24	08:00:00	32203.5	32223.5	32033.5	32053.5	3644	0	70
2023.08.24	12:00:00	32051.5	32116.5	31931.5	32008.5	3680	0	70
2023.08.24	16:00:00	32011.5	32016.5	31703.5	31756.5	6959	0	70
2023.08.24	20:00:00	31758.5	31791.5	31616.5	31641.5	3323	0	70
2023.08.25	00:00:00	31673.5	31776.5	31563.5	31653.5	3797	0	70
2023.08.25	04:00:00	31656.5	31676.5	31496.5	31563.5	4073	0	70
2023.08.25	08:00:00	31566.5	31661.5	31506.5	31598.5	3302	0	70
2023.08.25	12:00:00	31601.5	31751.5	31598.5	31733.5	3331	0	70
2023.08.25	16:00:00	31731.5	31803.5	31561.5	31716.5	10441	0	70
2023.08.25	20:00:00	31713.5	31838.5	31711.5	31803.5	3101	0	70
2023.08.28	00:00:00	31863.5	32073.5	31813.5	32071.5	3874	0	70
2023.08.28	04:00:00	32068.5	32143.5	32036.5	32131.5	3285	0	70
2023.08.28	08:00:00	32131.5	32161.5	32053.5	32071.5	2210	0	70
2023.08.28	12:00:00	32068.5	32226.5	32056.5	32201.5	3126	0	70
2023.08.28	16:00:00	32201.5	32251.5	32141.5	32156.5	5680	0	70
2023.08.28	20:00:00	32153.5	32266.5	32141.5	32261.5	2747	0	70
2023.08.29	00:00:00	32268.5	32321.5	32118.5	32133.5	3293	0	70
2023.08.29	04:00:00	32128.5	32251.5	32116.5	32161.5	2949	0	70
2023.08.29	08:00:00	32158.5	32236.5	32116.5	32186.5	3019	0	70
2023.08.29	12:00:00	32188.5	32326.5	32163.5	32293.5	2970	0	70
2023.08.29	16:00:00	32293.5	32371.5	32246.5	32356.5	5007	0	70
2023.08.29	20:00:00	32353.5	32421.5	32341.5	32411.5	1563	0	70
2023.08.30	00:00:00	32398.6	32481.6	32296.6	32473.6	3309	0	70
2023.08.30	04:00:00	32473.6	32513.6	32251.6	32303.6	3406	0	70
2023.08.30	08:00:00	32303.6	32306.6	32146.6	32176.6	3100	0	70
2023.08.30	12:00:00	32178.6	32283.6	32176.6	32271.6	3725	0	70
2023.08.30	16:00:00	32271.6	32336.6	32146.6	32306.6	4739	0	70
2023.08.30	20:00:00	32308.6	32366.6	32271.6	32358.6	2034	0	70
2023.08.31	00:00:00	32356.6	32486.6	32296.6	32458.6	1978	0	70
2023.08.31	04:00:00	32463.6	32655.7	32421.6	32552.7	2761	0	70
2023.08.31	08:00:00	32552.7	32645.7	32497.7	32527.7	2240	0	70
2023.08.31	12:00:00	32525.7	32625.7	32510.7	32625.7	4126	0	70
2023.08.31	16:00:00	32622.7	32652.7	32352.7	32440.7	5522	0	70
2023.08.31	20:00:00	32437.7	32495.7	32400.7	32457.7	2396	0	70
2023.09.01	00:00:00	32475.7	32785.7	32420.7	32775.7	3347	0	70
2023.09.01	04:00:00	32777.7	32805.7	32680.7	32690.7	3040	0	70
2023.09.01	08:00:00	32690.7	32722.7	32600.7	32625.7	2981	0	70
2023.09.01	12:00:00	32627.7	32722.7	32567.7	32607.7	5122	0	70
2023.09.01	16:00:00	32607.7	32720.7	32587.7	32680.7	6117	0	70
2023.09.01	20:00:00	32682.7	32730.7	32645.7	32725.7	1289	0	70
2023.09.04	00:00:00	32712.7	32822.7	32670.7	32790.7	3462	0	70
2023.09.04	04:00:00	32790.7	32875.7	32790.7	32860.7	2909	0	70
2023.09.04	08:00:00	32860.7	33050.7	32860.7	33032.7	2610	0	70
2023.09.04	12:00:00	33030.7	33050.7	32950.7	32950.7	1485	0	70
2023.09.04	16:00:00	32947.7	32950.7	32847.7	32870.7	1465	0	70
2023.09.05	00:00:00	32877.7	32962.7	32740.7	32807.7	3653	0	70
2023.09.05	04:00:00	32805.7	32996.5	32790.7	32976.5	3769	0	70
2023.09.05	08:00:00	32979.5	33009.5	32806.5	32951.5	3631	0	70
2023.09.05	12:00:00	32954.5	33104.5	32944.5	33074.5	4257	0	70
2023.09.05	16:00:00	33076.5	33139.5	33021.5	33136.5	4199	0	70
2023.09.05	20:00:00	33139.5	33154.5	33051.5	33054.5	1565	0	70
2023.09.06	00:00:00	33054.5	33266.5	33021.5	33121.5	2804	0	70
2023.09.06	04:00:00	33119.5	33265.3	33119.5	33235.3	2983	0	70
2023.09.06	08:00:00	33235.3	33280.3	33128.3	33255.3	3483	0	70
2023.09.06	12:00:00	33258.3	33268.3	33125.3	33158.3	3094	0	70
2023.09.06	16:00:00	33150.3	33183.3	32993.3	33063.3	4868	0	70
2023.09.06	20:00:00	33060.3	33128.3	33053.3	33128.3	1765	0	70
2023.09.07	00:00:00	33118.3	33318.3	33080.3	33150.3	3043	0	70
2023.09.07	04:00:00	33158.3	33198.3	32867.6	32882.6	3218	0	70
2023.09.07	08:00:00	32882.6	32907.6	32777.6	32874.6	3720	0	70
2023.09.07	12:00:00	32877.6	32892.6	32687.6	32704.6	3674	0	70
2023.09.07	16:00:00	32707.6	32752.6	32632.6	32707.6	4569	0	70
2023.09.07	20:00:00	32707.6	32757.6	32669.6	32757.6	1674	0	70
2023.09.08	00:00:00	32749.6	32795.4	32305.4	32375.4	4341	0	70
2023.09.08	04:00:00	32377.4	32382.4	32215.4	32292.4	3297	0	70
2023.09.08	08:00:00	32292.4	32390.4	32190.4	32217.4	4253	0	70
2023.09.08	12:00:00	32220.4	32420.4	32200.4	32390.4	3406	0	70
2023.09.08	16:00:00	32392.4	32490.4	32390.4	32447.4	3666	0	70
2023.09.08	20:00:00	32450.4	32465.4	32390.4	32440.4	1606	0	70
2023.09.11	00:00:00	32285.4	32445.4	32105.4	32252.4	4244	0	70
2023.09.11	04:00:00	32255.4	32295.4	32085.4	32170.4	4370	0	70
2023.09.11	08:00:00	32172.4	32232.4	32140.4	32210.4	3932	0	70
2023.09.11	12:00:00	32207.4	32270.4	32165.4	32185.4	3378	0	70
2023.09.11	16:00:00	32180.4	32357.4	32170.4	32347.4	3936	0	70
2023.09.11	20:00:00	32350.4	32360.4	32320.4	32352.4	1177	0	70
2023.09.12	00:00:00	32345.4	32440.4	32180.4	32210.4	3951	0	70
2023.09.12	04:00:00	32207.4	32416.7	32202.4	32411.7	3570	0	70
2023.09.12	08:00:00	32411.7	32471.7	32346.7	32373.7	3217	0	70
2023.09.12	12:00:00	32371.7	32476.7	32343.7	32463.7	3423	0	70
2023.09.12	16:00:00	32461.7	32526.7	32401.7	32466.7	3703	0	70
2023.09.12	20:00:00	32463.7	32481.7	32403.7	32408.7	1700	0	70
2023.09.13	00:00:00	32406.7	32506.7	32296.7	32341.7	3591	0	70
2023.09.13	04:00:00	32338.7	32463.7	32246.7	32333.7	3831	0	70
2023.09.13	08:00:00	32333.7	32391.7	32281.7	32333.7	4029	0	70
2023.09.13	12:00:00	32331.7	32531.7	32283.7	32531.7	5404	0	70
2023.09.13	16:00:00	32533.7	32556.7	32441.7	32506.7	4084	0	70
2023.09.13	20:00:00	32508.7	32516.7	32421.7	32491.7	2217	0	70
2023.09.14	00:00:00	32468.7	32716.7	32458.7	32681.7	3802	0	70
2023.09.14	04:00:00	32683.7	32878.0	32631.7	32833.0	3118	0	70
2023.09.14	08:00:00	32833.0	32873.0	32768.0	32855.0	3047	0	70
2023.09.14	12:00:00	32853.0	33003.0	32853.0	32940.0	5358	0	70
2023.09.14	16:00:00	32943.0	33033.0	32885.0	33013.0	3643	0	70
2023.09.14	20:00:00	33015.0	33048.0	32995.0	33043.0	1379	0	70
2023.09.15	00:00:00	33035.0	33193.0	33003.0	33185.0	3600	0	70
2023.09.15	04:00:00	33188.0	33283.0	33115.0	33213.0	6062	0	70
2023.09.15	08:00:00	33213.0	33215.0	33110.0	33185.0	3972	0	70
2023.09.15	12:00:00	33183.0	33215.0	33025.0	33040.0	3419	0	70
2023.09.15	16:00:00	33045.0	33078.0	32873.0	32935.0	5202	0	70
2023.09.15	20:00:00	32938.0	32938.0	32870.0	32898.0	1588	0	70
2023.09.18	00:00:00	32915.0	32983.0	32818.0	32830.0	2263	0	70
2023.09.18	04:00:00	32828.0	32928.0	32828.0	32898.0	1374	0	70
2023.09.18	08:00:00	32898.0	32918.0	32830.0	32860.0	2951	0	70
2023.09.18	12:00:00	32858.0	32903.0	32788.0	32828.0	3369	0	70
2023.09.18	16:00:00	32825.0	32918.0	32778.0	32895.0	3716	0	70
2023.09.18	20:00:00	32898.0	32923.0	32863.0	32908.0	1289	0	70
2023.09.19	00:00:00	32897.5	32972.5	32769.5	32797.5	4219	0	70
2023.09.19	04:00:00	32799.5	32916.0	32762.5	32913.0	3433	0	70
2023.09.19	08:00:00	32911.0	33043.0	32886.0	33031.0	2296	0	70
2023.09.19	12:00:00	33028.0	33046.0	32906.0	32911.0	2735	0	70
2023.09.19	16:00:00	32908.0	32936.0	32828.0	32916.0	3454	0	70
2023.09.19	20:00:00	32921.0	32956.0	32901.0	32913.0	1609	0	70
2023.09.20	00:00:00	32923.0	32956.0	32796.0	32853.0	3639	0	70
2023.09.20	04:00:00	32851.0	32868.0	32662.4	32685.4	3749	0	70
2023.09.20	08:00:00	32687.4	32852.4	32685.4	32845.4	2695	0	70
2023.09.20	12:00:00	32842.4	32935.4	32820.4	32920.4	1786	0	70
2023.09.20	16:00:00	32922.4	32935.4	32875.4	32902.4	2514	0	70
2023.09.20	20:00:00	32902.4	32927.4	32627.4	32630.4	5024	0	70
2023.09.21	00:00:00	32620.4	32620.4	32340.4	32345.4	5103	0	70
2023.09.21	04:00:00	32342.4	32365.4	32226.0	32283.0	4259	0	70
2023.09.21	08:00:00	32283.0	32321.0	32133.0	32143.0	3976	0	70
2023.09.21	12:00:00	32146.0	32153.0	32011.0	32066.0	5248	0	70
2023.09.21	16:00:00	32066.0	32123.0	31971.0	32041.0	5620	0	70
2023.09.21	20:00:00	32043.0	32061.0	31891.0	31893.0	2828	0	70
2023.09.22	00:00:00	31883.0	31973.0	31821.0	31906.0	4331	0	70
2023.09.22	04:00:00	31908.0	32198.0	31906.0	32051.0	5220	0	70
2023.09.22	08:00:00	32051.0	32243.0	32046.0	32228.0	4233	0	70
2023.09.22	12:00:00	32233.0	32278.0	32133.0	32186.0	3184	0	70
2023.09.22	16:00:00	32183.0	32296.0	32146.0	32171.0	5155	0	70
2023.09.22	20:00:00	32173.0	32251.0	32131.0	32141.0	2303	0	70
2023.09.25	00:00:00	32163.0	32308.0	32046.0	32271.0	4142	0	70
2023.09.25	04:00:00	32271.0	32381.0	32256.0	32363.0	3706	0	70
2023.09.25	08:00:00	32363.0	32401.0	32166.0	32276.0	4277	0	70
2023.09.25	12:00:00	32278.0	32318.0	32171.0	32256.0	4529	0	70
2023.09.25	16:00:00	32258.0	32361.0	32163.0	32326.0	4953	0	70
2023.09.25	20:00:00	32328.0	32371.0	32271.0	32366.0	2239	0	70
2023.09.26	00:00:00	32361.0	32366.0	32026.0	32078.0	4878	0	70
2023.09.26	04:00:00	32081.0	32111.0	32009.4	32051.4	4200	0	70
2023.09.26	08:00:00	32051.4	32054.4	31879.4	31914.4	5250	0	70
2023.09.26	12:00:00	31916.4	32034.4	31899.4	31984.4	3841	0	70
2023.09.26	16:00:00	31986.4	32006.4	31754.4	31804.4	4917	0	70
2023.09.26	20:00:00	31799.4	31829.4	31734.4	31806.4	2196	0	70
2023.09.27	00:00:00	31809.4	31821.4	31644.4	31799.4	4397	0	70
2023.09.27	04:00:00	31796.4	32016.6	31794.4	32008.6	4718	0	70
2023.09.27	08:00:00	32008.6	32163.6	32001.6	32086.6	3342	0	70
2023.09.27	12:00:00	32088.6	32141.6	32041.6	32101.6	4168	0	70
2023.09.27	16:00:00	32103.6	32116.6	31816.6	31868.6	5964	0	70
2023.09.27	20:00:00	31866.6	32081.6	31821.6	31973.6	3969	0	70
2023.09.28	00:00:00	31763.9	31856.9	31671.9	31811.9	4476	0	70
2023.09.28	04:00:00	31813.9	31823.9	31358.9	31547.8	6379	0	70
2023.09.28	08:00:00	31547.8	31572.8	31359.8	31472.8	5436	0	70
2023.09.28	12:00:00	31472.8	31552.8	31447.8	31527.8	6019	0	70
2023.09.28	16:00:00	31524.8	31762.8	31512.8	31644.8	6454	0	70
2023.09.28	20:00:00	31642.8	31729.8	31607.8	31697.8	3080	0	70
2023.09.29	00:00:00	31717.8	31724.8	31452.8	31479.8	4208	0	70
2023.09.29	04:00:00	31479.8	31619.8	31402.8	31552.8	4621	0	70
2023.09.29	08:00:00	31552.8	31749.8	31542.8	31727.8	5039	0	70
2023.09.29	12:00:00	31724.8	31812.8	31707.8	31759.8	4900	0	70
2023.09.29	16:00:00	31759.8	31777.8	31429.8	31434.8	7813	0	70
2023.09.29	20:00:00	31437.8	31597.8	31427.8	31512.8	4083	0	70
2023.10.02	00:00:00	31599.8	32092.8	31594.8	32032.8	4593	0	70
2023.10.02	04:00:00	32027.8	32047.8	31464.8	31479.8	5376	0	70
2023.10.02	08:00:00	31479.8	31612.8	31379.8	31389.8	4663	0	70
2023.10.02	12:00:00	31384.8	31467.8	31322.8	31354.8	5042	0	70
2023.10.02	16:00:00	31339.8	31422.8	31177.8	31227.8	9796	0	70
2023.10.02	20:00:00	31227.8	31322.8	31169.8	31299.8	3807	0	70
2023.10.03	00:00:00	31292.8	31349.8	30939.8	30994.8	4947	0	70
2023.10.03	04:00:00	30997.8	31077.8	30867.8	30929.8	5646	0	70
2023.10.03	08:00:00	30929.8	31074.8	30892.8	30942.8	5296	0	70
2023.10.03	12:00:00	30944.8	30964.8	30707.8	30847.8	6557	0	70
2023.10.03	16:00:00	30829.8	30834.8	30434.8	30437.8	10733	0	70
2023.10.03	20:00:00	30439.8	30482.8	30374.8	30432.8	3749	0	70
2023.10.04	00:00:00	30442.8	30542.8	30292.8	30389.8	5489	0	70
2023.10.04	04:00:00	30397.8	30503.9	30208.9	30258.9	6731	0	70
2023.10.04	08:00:00	30258.9	30338.9	29991.9	30316.9	7544	0	70
2023.10.04	12:00:00	30318.9	30366.9	30191.9	30288.9	7098	0	70
2023.10.04	16:00:00	30283.9	30381.9	30133.9	30281.9	10321	0	70
2023.10.04	20:00:00	30278.9	30446.9	30238.9	30413.9	3770	0	70
2023.10.05	00:00:00	30391.9	30558.9	30281.9	30551.9	5132	0	70
2023.10.05	04:00:00	30553.9	30804.2	30493.9	30771.2	5100	0	70
2023.10.05	08:00:00	30769.2	30924.2	30639.2	30769.2	6085	0	70
2023.10.05	12:00:00	30771.2	30874.2	30709.2	30769.2	6474	0	70
2023.10.05	16:00:00	30771.2	30771.2	30564.2	30739.2	8337	0	70
2023.10.05	20:00:00	30741.2	30806.2	30714.2	30754.2	2974	0	70
2023.10.06	00:00:00	30736.2	30891.2	30646.2	30771.2	5139	0	70
2023.10.06	04:00:00	30769.2	30829.2	30691.2	30759.2	4553	0	70
2023.10.06	08:00:00	30759.2	30879.2	30731.2	30879.2	4142	0	70
2023.10.06	12:00:00	30876.2	30906.2	30591.2	30689.2	8427	0	70
2023.10.06	16:00:00	30684.2	31096.2	30594.2	31094.2	9272	0	70
2023.10.06	20:00:00	31091.2	31119.2	31054.2	31064.2	2431	0	70
2023.10.09	00:00:00	30876.2	30894.2	30684.2	30804.2	2655	0	70
2023.10.09	04:00:00	30801.2	30846.2	30704.2	30779.2	1558	0	70
2023.10.09	08:00:00	30779.2	30884.2	30659.2	30831.2	4628	0	70
2023.10.09	12:00:00	30829.2	30909.2	30761.2	30899.2	4522	0	70
2023.10.09	16:00:00	30896.2	30999.2	30729.2	30999.2	5295	0	70
2023.10.09	20:00:00	30996.2	31064.2	30974.2	30994.2	2468	0	70
2023.10.10	00:00:00	30991.2	31474.2	30991.2	31404.2	4570	0	70
2023.10.10	04:00:00	31401.2	31561.1	31386.2	31504.1	4580	0	70
2023.10.10	08:00:00	31504.1	31629.1	31419.1	31586.1	5183	0	70
2023.10.10	12:00:00	31584.1	31611.1	31509.1	31576.1	4698	0	70
2023.10.10	16:00:00	31581.1	31719.1	31556.1	31604.1	6008	0	70
2023.10.10	20:00:00	31606.1	31654.1	31531.1	31531.1	3264	0	70
2023.10.11	00:00:00	31526.1	31699.1	31509.1	31654.1	4213	0	70
2023.10.11	04:00:00	31651.1	31788.6	31599.1	31685.6	3606	0	70
2023.10.11	08:00:00	31688.6	31735.6	31618.6	31688.6	4580	0	70
2023.10.11	12:00:00	31690.6	31838.6	31688.6	31790.6	4766	0	70
2023.10.11	16:00:00	31793.6	31803.6	31608.6	31635.6	5826	0	70
2023.10.11	20:00:00	31635.6	31793.6	31635.6	31778.6	2566	0	70
2023.10.12	00:00:00	31768.6	32130.6	31760.6	32110.6	4933	0	70
2023.10.12	04:00:00	32108.6	32245.4	32070.6	32230.4	4015	0	70
2023.10.12	08:00:00	32235.4	32410.4	32230.4	32367.4	3684	0	70
2023.10.12	12:00:00	32365.4	32400.4	32160.4	32170.4	4573	0	70
2023.10.12	16:00:00	32172.4	32275.4	31917.4	31925.4	7636	0	70
2023.10.12	20:00:00	31930.4	32040.4	31842.4	32027.4	4206	0	70
2023.10.13	00:00:00	32000.4	32272.4	31990.4	32155.4	5873	0	70
2023.10.13	04:00:00	32152.4	32232.4	31995.4	32042.4	4840	0	70
2023.10.13	08:00:00	32047.4	32092.4	31795.4	31812.4	4853	0	70
2023.10.13	12:00:00	31810.4	32020.4	31790.4	31975.4	6083	0	70
2023.10.13	16:00:00	31962.4	31980.4	31595.4	31685.4	8886	0	70
2023.10.13	20:00:00	31682.4	31712.4	31600.4	31642.4	4145	0	70
2023.10.16	00:00:00	31687.4	31800.4	31435.4	31482.4	6265	0	70
2023.10.16	04:00:00	31480.4	31552.4	31305.4	31375.4	4565	0	70
2023.10.16	08:00:00	31375.4	31505.4	31345.4	31407.4	4495	0	70
2023.10.16	12:00:00	31405.4	31605.4	31380.4	31602.4	4269	0	70
2023.10.16	16:00:00	31600.4	31800.4	31590.4	31707.4	6515	0	70
2023.10.16	20:00:00	31710.4	31737.4	31645.4	31732.4	2843	0	70
2023.10.17	00:00:00	31740.4	32005.4	31700.4	31732.4	5878	0	70
2023.10.17	04:00:00	31730.4	31832.2	31657.4	31790.2	4868	0	70
2023.10.17	08:00:00	31787.2	31870.2	31720.2	31800.2	3874	0	70
2023.10.17	12:00:00	31802.2	31805.2	31587.2	31627.2	6380	0	70
2023.10.17	16:00:00	31627.2	32012.2	31622.2	31845.2	7890	0	70
2023.10.17	20:00:00	31847.2	31905.2	31795.2	31897.2	3367	0	70
2023.10.18	00:00:00	31857.2	31905.2	31640.2	31695.2	4849	0	70
2023.10.18	04:00:00	31697.2	31886.4	31653.4	31853.4	5060	0	70
2023.10.18	08:00:00	31848.4	31851.4	31721.4	31741.4	4180	0	70
2023.10.18	12:00:00	31738.4	31771.4	31641.4	31661.4	4379	0	70
2023.10.18	16:00:00	31656.4	31711.4	31436.4	31533.4	9235	0	70
2023.10.18	20:00:00	31531.4	31563.4	31366.4	31426.4	4187	0	70
2023.10.19	00:00:00	31418.4	31448.4	31236.4	31263.4	5285	0	70
2023.10.19	04:00:00	31266.4	31318.4	31176.4	31231.4	4881	0	70
2023.10.19	08:00:00	31226.4	31346.4	31136.4	31341.4	5965	0	70
2023.10.19	12:00:00	31346.4	31426.4	31281.4	31376.4	5378	0	70
2023.10.19	16:00:00	31373.4	31513.4	31213.4	31301.4	14152	0	70
2023.10.19	20:00:00	31303.4	31326.4	31021.4	31038.4	5718	0	70
2023.10.20	00:00:00	31046.4	31076.4	30888.4	31026.4	6076	0	70
2023.10.20	04:00:00	31023.4	31201.4	31008.4	31046.4	5412	0	70
2023.10.20	08:00:00	31033.4	31171.6	30956.4	31081.6	5588	0	70
2023.10.20	12:00:00	31078.6	31141.6	31003.6	31096.6	5548	0	70
2023.10.20	16:00:00	31096.6	31111.6	30843.6	31008.6	9481	0	70
2023.10.20	20:00:00	31006.6	31021.6	30856.6	30858.6	3885	0	70
2023.10.23	00:00:00	30833.6	30971.6	30811.6	30941.6	4422	0	70
2023.10.23	04:00:00	30938.6	30951.6	30766.6	30801.6	4343	0	70
2023.10.23	08:00:00	30801.6	30843.6	30541.6	30541.6	5191	0	70
2023.10.23	12:00:00	30538.6	30726.6	30521.6	30723.6	5422	0	70
2023.10.23	16:00:00	30726.6	30991.6	30706.6	30896.6	8514	0	70
2023.10.23	20:00:00	30893.6	30911.6	30758.6	30856.6	4567	0	70
2023.10.24	00:00:00	30838.6	31003.6	30341.6	30453.6	6418	0	70
2023.10.24	04:00:00	30451.6	30965.4	30433.6	30908.4	8021	0	70
2023.10.24	08:00:00	30908.4	30973.4	30725.4	30888.4	4812	0	70
2023.10.24	12:00:00	30890.4	31008.4	30855.4	31008.4	4961	0	70
2023.10.24	16:00:00	31010.4	31090.4	30853.4	30988.4	8458	0	70
2023.10.24	20:00:00	30985.4	31108.4	30975.4	31065.4	3262	0	70
2023.10.25	00:00:00	31040.4	31270.4	31023.4	31243.4	5082	0	70
2023.10.25	04:00:00	31240.4	31273.4	31000.8	31045.8	4224	0	70
2023.10.25	08:00:00	31043.8	31118.8	30988.8	31095.8	4411	0	70
2023.10.25	12:00:00	31093.8	31178.8	30933.8	30978.8	4101	0	70
2023.10.25	16:00:00	30975.8	31095.8	30763.8	30795.8	10270	0	70
2023.10.25	20:00:00	30793.8	30838.8	30748.8	30753.8	4360	0	70
2023.10.26	00:00:00	30665.8	30695.8	30465.8	30510.8	5338	0	70
2023.10.26	04:00:00	30515.8	30533.8	30383.8	30398.8	5715	0	70
2023.10.26	08:00:00	30403.8	30478.8	30313.8	30420.8	5823	0	70
2023.10.26	12:00:00	30423.8	30645.8	30335.8	30563.8	6853	0	70
2023.10.26	16:00:00	30560.8	30648.8	30278.8	30428.8	10532	0	70
2023.10.26	20:00:00	30430.8	30570.8	30358.8	30358.8	4798	0	70
2023.10.27	00:00:00	30438.8	30768.8	30423.8	30758.8	5109	0	70
2023.10.27	04:00:00	30763.8	30910.8	30748.8	30845.8	4915	0	70
2023.10.27	08:00:00	30843.8	30873.8	30728.8	30758.8	4404	0	70
2023.10.27	12:00:00	30755.8	30783.8	30568.8	30595.8	5567	0	70
2023.10.27	16:00:00	30590.8	30640.8	30340.8	30370.8	9723	0	70
2023.10.27	20:00:00	30373.8	30438.8	30343.8	30430.8	4472	0	70
